Zone,1,2,3,4,5,6,7,8,9,10,11
t1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.056399999999998
t2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.056399999999998
t3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.056399999999998
t4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.056399999999998
t5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.056399999999998
t6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.056399999999998
t7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.056399999999998
t8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.056399999999998
t9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.056399999999998
t10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.052020051027742
t11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.052020051027742
t12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.052020051027742
t13,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.052020051027742
t14,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
t15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
t16,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.052020051027742
t17,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.052020051027742
t18,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.04077484994621,12.056399999999998,12.056399999999998
t19,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.04077484994621,12.056399999999998,12.056399999999998
t20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.04077484994621,12.056399999999998,12.056399999999998
t21,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.04077484994621,12.056399999999998,12.056399999999998
t22,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.04077484994621,12.056399999999998,12.056399999999998
t23,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.04077484994621,12.056399999999998,12.056399999999998
t24,-0.0,0.3321332998400222,0.33034460948484506,0.32722117202268425,0.3228333043074558,0.3239328442405549,0.327581323580352,0.3297505186597443,0.33133712901416174,12.056399999999998,12.056399999999998
t25,11.839700103209028,11.70275306613573,11.766119020770375,11.654869326122633,11.498583519415252,11.67119814943641,11.802651708641648,11.880807122785356,11.898641947950848,12.0564,12.0564
t26,11.839700103209028,11.70275306613573,11.766119020770375,11.654869326122633,11.498583519415252,11.67119814943641,11.802651708641648,11.880807122785358,11.898641947950846,12.0564,12.0564
t27,11.839700103209028,11.70275306613573,11.766119020770375,11.654869326122633,11.498583519415252,11.67119814943641,11.802651708641648,11.880807122785356,11.898641947950846,12.0564,12.0564
t28,11.839700103209028,11.70275306613573,11.766119020770374,11.654869326122633,11.49858351941525,11.67119814943641,11.802651708641646,11.880807122785356,11.898641947950846,12.0564,12.0564
t29,11.839700103209028,11.70275306613573,11.766119020770375,11.654869326122633,11.498583519415252,11.67119814943641,11.802651708641648,11.880807122785356,11.898641947950848,12.0564,12.0564
t30,11.839700103209028,11.662649350134432,11.725798158407494,11.614929701074953,11.459179464209283,11.67119814943641,11.546206969447192,11.622664244453064,11.880464049238102,12.0564,12.0564
t31,11.839700103209028,11.662649350134432,11.725798158407494,11.614929701074953,11.459179464209283,11.67119814943641,11.54620696944719,11.62266424445306,11.880464049238102,12.0564,12.0564
t32,9.506288543064166,9.369341505990867,9.41043425306824,9.321457765977772,9.1964618088477,9.337786589291548,9.43965276230596,9.502160746886293,9.56407792709102,12.0564,12.0564
t33,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.0564
t34,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
t35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
t36,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
t37,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
t38,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
t39,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
t40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
t41,6.697779650451002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
t42,9.658225623057799,9.5212785859845,9.563821624204742,9.473394845971406,9.34636149069888,9.48972366928518,9.593516386737473,9.657043233484204,9.714906417678833,12.0564,12.0564
t43,9.658225623057799,9.5212785859845,9.563821624204742,9.473394845971404,9.346361490698879,9.48972366928518,9.59351638673747,9.6570432334842,9.714906417678833,12.0564,12.0564
t44,9.658225623057799,9.5212785859845,9.563821624204742,9.473394845971406,9.34636149069888,9.489723669285182,9.593516386737472,9.657043233484202,9.714906417678833,12.0564,12.0564
t45,9.658225623057799,9.5212785859845,9.563821624204744,9.473394845971407,9.346361490698882,9.489723669285183,9.593516386737473,9.657043233484204,9.714906417678836,12.0564,12.0564
t46,11.839700103209028,9.521278585984502,9.563821624204744,9.473394845971407,9.346361490698882,9.489723669285183,9.593516386737473,9.657043233484204,9.714906417678836,12.0564,12.0564
t47,11.839700103209028,9.5212785859845,9.563821624204742,9.473394845971406,9.34636149069888,9.48972366928518,9.593516386737472,9.657043233484202,9.714906417678833,12.0564,12.0564
t48,11.839700103209028,11.70275306613573,11.766119020770377,11.654869326122634,11.498583519415254,11.67119814943641,11.802651708641651,11.88080712278536,11.89864194795085,12.0564,12.0564
t49,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.0564,12.0564
t50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.668497919023958,12.0564
t51,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.927576960000001,12.0564
t52,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.927576960000001,12.0564
t53,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.927576960000001,12.0564
t54,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.0564,12.0564
t55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.0564,12.0564
t56,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.0564,12.0564
t57,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.0564
t58,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
t59,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
t60,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
t61,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
t62,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
t63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
t64,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
t65,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
t66,-0.0,11.662649350134433,11.725798158407494,11.614929701074953,11.459179464209283,11.631202567769881,11.762205653810732,11.840093240160838,11.880464049238102,12.0564,12.0564
t67,-0.0,11.662649350134433,11.725798158407494,11.614929701074953,11.459179464209285,11.631202567769881,11.762205653810732,11.840093240160838,11.880464049238102,12.0564,12.0564
t68,-0.0,11.662649350134433,11.725798158407494,11.614929701074953,11.459179464209285,11.631202567769881,11.762205653810732,11.840093240160838,11.880464049238102,12.0564,12.0564
t69,-0.0,11.662649350134433,11.725798158407494,11.614929701074953,11.459179464209283,11.631202567769881,11.762205653810732,11.840093240160838,11.880464049238102,12.0564,12.0564
t70,-0.0,11.662649350134433,11.725798158407494,11.614929701074953,11.459179464209283,11.631202567769881,11.762205653810732,11.840093240160838,11.880464049238102,12.0564,12.0564
t71,-0.0,11.662649350134433,11.725798158407494,11.614929701074953,11.459179464209285,11.631202567769881,11.762205653810732,11.840093240160838,11.880464049238102,12.0564,12.0564
t72,-0.0,11.662649350134433,11.725798158407494,11.614929701074953,11.459179464209285,11.631202567769881,11.762205653810732,11.840093240160838,11.880464049238102,12.0564,12.0564
t73,9.992313487385015,12.105933418774583,12.171482441597588,12.056399999999998,11.894729873354853,12.073291379893808,12.20927374459092,12.290121749722156,12.308571015870791,32.7928,33.85766616764848
t74,9.992313487385015,12.105933418774583,12.171482441597588,12.056399999999998,11.894729873354851,12.073291379893808,12.20927374459092,12.290121749722156,12.3085710158708,32.7928,33.85766616764848
t75,9.853527237658867,12.150154323752574,12.171482441597588,12.056399999999998,11.894729873354851,12.125803704555167,12.20927374459092,12.290121749722156,12.231270408542319,32.7928,33.85766616764848
t76,9.853527237658872,12.15015432375257,12.171482441597588,12.056399999999998,11.894729873354851,12.125803704555166,12.20927374459092,12.290121749722156,12.231270408542319,32.7928,33.85766616764848
t77,9.853527237658872,12.15015432375257,12.171482441597588,12.056399999999998,11.894729873354851,12.125803704555166,12.20927374459092,12.290121749722156,12.231270408542319,32.79279999999999,33.85766616764848
t78,9.905388700955866,12.105933418774578,12.171482441597588,12.056399999999998,11.894729873354851,12.073291379893798,12.20927374459092,12.290121749722156,12.231270408542319,32.7928,33.857666167648475
t79,9.992313487385017,12.105933418774573,12.171482441597577,12.056399999999998,11.894729873354853,12.073291379893794,12.209273744590908,12.290121749722141,12.308571015870793,32.7928,33.85766616764848
t80,-0.0,12.105933418774583,12.171482441597588,12.056399999999998,11.894729873354851,12.073291379893808,12.20927374459092,12.290121749722156,12.231270408542319,30.459388439855132,31.524254607503618
t81,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.259745556655137,31.524254607503618
t82,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.015586674890275,12.056399999999998
t83,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.668497919023967,12.056399999999998
t84,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.668497919023965,12.056399999999998
t85,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.66849791902396,12.056399999999998
t86,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.056399999999998
t87,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.056399999999998
t88,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.66849791902396,12.056399999999998
t89,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.668497919023967,12.056400000000002
t90,3.6421315839780837,11.878090333834402,11.942405673052997,12.056399999999998,11.894729873354853,12.073291379893808,12.209273744590925,12.290121749722157,12.308571015870795,30.61132551984877,12.0564
t91,3.6421315839780837,12.105933418774583,12.171482441597588,12.0564,11.894729873354857,12.073291379893808,12.209273744590925,12.290121749722157,12.308571015870795,32.79279999999999,33.85766616764848
t92,3.6421315839780837,12.105933418774585,12.171482441597592,12.056400000000002,11.894729873354857,12.073291379893812,12.209273744590927,12.290121749722159,12.308571015870797,32.7928,33.85766616764848
t93,3.6421315839780837,12.105933418774589,12.171482441597593,12.056400000000005,11.89472987335486,12.073291379893812,12.209273744590927,12.290121749722159,12.308571015870797,32.79279999999999,33.85766616764848
t94,3.6421315839780837,12.105933418774583,12.171482441597592,12.056400000000005,11.89472987335486,12.073291379893812,12.209273744590927,12.290121749722159,12.308571015870797,32.7928,33.85766616764848
t95,9.992313487385015,12.105933418774578,12.17148244159758,12.056399999999998,11.894729873354853,12.073291379893808,12.209273744590922,12.290121749722156,12.308571015870793,32.79279999999999,33.85766616764848
t96,9.992313487385015,12.105933418774583,12.171482441597588,12.056399999999998,11.894729873354853,12.073291379893808,12.20927374459092,12.290121749722156,12.308571015870795,32.7928,33.85766616764848
t97,0.8537824630337871,0.8712917645255411,0.8760094778800361,0.8677267308883861,0.8560909614650007,0.8689424421998431,0.8787294045415951,0.8845482207049086,0.8888042666746194,12.056399999999998,12.056400000000002
t98,0.8537824630337871,0.8712917645255411,0.8760094778800361,0.8677267308883861,0.8560909614650007,0.8689424421998431,0.8787294045415951,0.8845482207049086,0.8858760566594593,12.056399999999998,12.056400000000002
t99,0.8537824630337871,0.8712917645255411,0.8760094778800361,0.8677267308883861,0.8560909614650007,0.8689424421998431,0.8787294045415951,0.8845482207049086,0.8858760566594593,12.0564,12.056400000000002
t100,0.8537824630337871,0.8712917645255411,0.8760094778800361,0.8677267308883861,0.8560909614650007,0.8689424421998431,0.8787294045415951,0.8845482207049086,0.8858760566594593,12.056399999999998,12.056400000000002
t101,0.8537824630337871,0.8712917645255411,0.8760094778800361,0.8677267308883861,0.8560909614650007,0.8689424421998431,0.8787294045415951,0.8845482207049086,0.8858760566594593,12.056399999999998,12.056400000000002
t102,0.8537824630337871,0.8712917645255411,0.8760094778800361,0.8677267308883861,0.8560909614650007,0.8689424421998431,0.8787294045415951,0.8845482207049086,0.8858760566594593,12.056399999999998,12.0564
t103,0.8537824630337871,0.8712917645255411,0.8760094778800361,0.8677267308883861,0.8560909614650007,0.8689424421998431,0.8787294045415951,0.8845482207049086,0.8858760566594593,12.056399999999998,12.056400000000002
t104,-0.0,0.8712917645255411,0.8760094778800361,0.8677267308883861,0.8560909614650007,0.8689424421998431,0.8787294045415951,0.8845482207049086,0.8858760566594593,12.056399999999998,12.056400000000002
t105,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
t106,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
t107,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
t108,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
t109,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
t110,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
t111,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
t112,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
t113,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
t114,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6487328073424183,12.056399999999998,-0.0
t115,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.021077535786233233,12.056399999999998,12.056400000000002
t116,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.021077535786233233,12.056399999999998,12.056400000000002
t117,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.021077535786233233,12.056399999999998,12.056400000000002
t118,-0.0,0.8712917645255411,0.8760094778800361,0.8677267308883861,0.8560909614650007,0.8689424421998431,0.8787294045415951,0.8845482207049086,0.8888042666746194,12.056399999999998,12.056400000000002
t119,-0.0,0.8712917645255411,0.8760094778800361,0.8677267308883861,0.8560909614650007,0.8689424421998431,0.8787294045415951,0.8845482207049086,0.8888042666746194,12.056399999999998,12.056400000000002
t120,-0.0,0.8712917645255411,0.8760094778800361,0.8677267308883861,0.8560909614650007,0.8689424421998431,0.8787294045415951,0.8845482207049086,0.8888042666746194,12.056399999999998,12.056400000000002
t121,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.668497919023961,12.056400000000002
t122,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.599256638661881,12.056399999999998
t123,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.599256638661881,12.056400000000002
t124,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.599256638661881,12.056399999999998
t125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.599256638661881,12.056400000000002
t126,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.668497919023961,12.056400000000002
t127,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.668497919023961,12.056400000000002
t128,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.056400000000002
t129,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
t130,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
t131,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
t132,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
t133,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
t134,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
t135,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
t136,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
t137,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
t138,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.623160971036027,8.750860025359534,-0.0
