Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,20306.026193721296,2098.302508220451,10000.902400000003,14062.619999999999,31656.396000000008,22615.312540609648,-0.0,-0.0,2863.0515334888246,-0.0,9858.228128212446,274.9499482091056,-0.0,502.54748406959095,2430.4394825111117,-0.0,222.32582298931237,1801.3390200000001,0.0,22.26894,579.63312,144.0277,550.1631883320752,440.48989929555887,13.802406135730813,10.492645480734136,29.086576238371556,2.2456664348659308,12.675679104242583,32.94499961693106,119.3,-0.0,481.8327584368771,2102.772707893796,-0.0,19.80257996522869,16.824382000474397,33.313022453267486,4.799946097645418,25.44437445936309,17.697510906065773,71.02712218885777,-0.0,432.77462069042014,1811.1777571781809,444.8176712073268,126111.85633614784
t10,21890.806193721295,2306.142508220451,11011.264600000002,15352.96,34854.53400000001,22615.312540609648,-0.0,-0.0,7452.759951854843,-0.0,9858.228128212446,274.9499482091056,-0.0,502.54748406959095,5663.854921836185,40.80909665691783,500.3329158988748,1993.6961200000003,0.0,17.01504,542.2592065114673,166.95680000000002,550.1631883320752,442.3994954851572,-0.0,-0.0,-0.0,3.251371492953443,-0.0,-0.0,35.28841571465888,-0.0,250.9246353596718,1474.4101298522987,85.00458362372704,30.895722327847913,25.218689392322162,49.934123342225476,6.717049559641693,35.60688407344043,36.49629242661177,138.38632052831912,22.949403579042784,443.2346891306853,2467.262535471803,618.804367619004,141761.37735311233
t11,21890.806193721295,2513.982508220451,12021.626800000002,16643.3,38052.672000000006,22615.312540609648,-0.0,-0.0,10663.883228569472,-0.0,13212.61469219287,274.9499482091056,-0.0,502.54748406959095,11367.428016819511,13339.508040295626,778.3580701757603,1663.3321889479794,0.0,27.573479999999996,475.06240651146726,212.76008000000002,550.1631883320752,519.6208243059841,7.818332293539338,-0.0,11.727498440309004,1.9264120653580759,-0.0,13.283187008921423,82.87653013400801,16.195116893760055,-0.0,1065.060098567385,-0.0,43.62684043764639,34.85247172037437,57.50516545408819,8.91722601150284,47.2699553619471,58.070838216706505,215.69154945342095,49.28743819209903,689.8617274396559,3113.2308464792254,301.46816674306035,173144.17109189383
t12,22698.45682950917,2721.8225082204513,13031.989000000001,17933.64,41250.810000000005,22615.312540609648,-0.0,-0.0,15253.59164693549,-0.0,13212.61469219287,274.9499482091056,-0.0,639.3467992038463,11367.428016819511,32468.605480734164,778.3580701757603,2262.80456894798,0.0,43.40481,614.72928,240.8364792375342,550.1631883320752,722.658175508128,-0.0,6.457782419460197,-0.0,-0.0,7.801347889280775,-0.0,51.70560017728867,26.22039545828229,-0.0,1202.3595630974853,126.37551308580672,-0.0,38.0177137044746,81.43810419432606,4.960638590992727,14.430195042062774,85.13944754217151,312.68293276912175,59.38317847275759,992.5978287599535,3466.384024037461,555.4430497728719,205712.9193496495
t13,24283.23682950917,2929.6625082204514,14042.351200000001,19223.98,44448.948000000004,22615.312540609648,-0.0,-0.0,19843.30006530151,-0.0,13212.61469219287,507.6675843732927,-0.0,639.3467992038463,11367.428016819511,54306.24774370517,778.3580701757603,2262.80456894798,0.0,48.3809667422085,821.7548734885328,240.8364792375342,550.1631883320752,881.7312264811205,6.941878054622343,-0.0,-0.0,1.2042033360059168,-0.0,-0.0,93.95897017302568,-0.0,-0.0,1144.5796429831353,103.95176667366692,18.582922146948015,6.979622912987281,19.981308015172665,8.172116747260588,31.454147210239984,116.63064111334181,425.5211798325527,97.82737814924567,1339.8687631332564,4198.937543952733,852.7333013962945,241471.45073917115
t14,25868.016829509168,3096.4799999999996,15052.7134,20514.32,47647.086,22615.312540609648,-0.0,-0.0,19843.30006530151,-0.0,15603.904623212435,507.6675843732927,-0.0,639.3467992038463,17071.001111802838,76143.89000667617,778.3580701757603,2262.80456894798,0.0,48.3809667422085,620.8931134885331,240.8364792375342,550.1631883320752,1085.8422130890838,6.672782046411729,5.072676147527282,-0.0,2.361726752220196,-0.0,-0.0,-0.0,13.822191381852864,-0.0,222.87346297170342,203.38646913636663,31.93150501908522,6.979622912987281,48.689307328970116,9.408000418327493,49.00685451744425,15.63064111334181,417.90721800909307,137.4656347605696,189.86876313325638,2227.6578745024563,1157.5894125014536,274936.6417033551
t15,27452.796829509167,3304.3199999999997,16063.0756,21804.66,50845.224,22615.312540609648,-0.0,-0.0,24433.00848366753,-0.0,16544.133817803195,740.3852205374798,-0.0,639.3467992038463,20950.09318237931,97981.53226964717,778.3580701757603,2061.925318947979,0.0,48.3809667422085,754.8009534885331,217.4954792375342,550.1631883320752,1290.531885156465,13.42449490260324,10.205355818815725,3.9839065784833156,2.328738911676071,6.200552623033018,11.471022352611083,-0.0,13.985690916396695,-0.0,-0.0,100.19890199174424,53.494661707686404,23.296709601844892,80.99786256877022,13.134519107800518,49.00685451744425,52.172232146038446,186.94188924407243,182.07531965494084,595.7515290175946,-0.0,520.7989373597734,310995.0137844592
t16,28294.225845063138,3512.16,17073.4378,23095.0,54043.362,22615.312540609648,-0.0,-0.0,27538.250510196114,-0.0,16544.133817803195,824.8498446273169,-0.0,890.6205412386417,23612.95618341599,115359.0087082687,689.6655522085359,2262.8045689479795,0.0,43.1460567422085,821.7548734885329,240.8364792375342,550.1631883320752,1461.4676588454606,12.388828683122608,-0.0,-0.0,2.149082526664125,-0.0,-0.0,-0.0,25.662573700753967,-0.0,-0.0,184.08556586253428,22.70787917398451,-0.0,124.16934444360948,7.813984542412438,20.80285575334822,-0.0,361.9,123.3,-0.0,-0.0,-0.0,340358.1362837115
t17,28365.0,3720.0,18083.8,23095.0,57241.5,22624.032557758834,-0.0,-0.0,27538.250510196114,0.0,16544.133817803195,824.8498446273169,-0.0,890.6205412386417,24136.83111751407,118471.53594052518,778.3580701757601,2262.80456894798,0.0,48.3809667422085,821.7548734885328,240.8364792375342,550.1631883320752,1507.8,12.124263179819991,-0.0,-0.0,2.1031885107851007,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,179.44125404090366,-0.0,-0.0,90.14562615104545,14.189636295901693,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,579.8491054953174,348623.50555026124
t18,26251.836027713627,3442.8637413394918,16736.571362586605,21374.44572748268,57241.5,22624.032557758834,-0.0,-0.0,24763.02264430435,-0.0,15032.758151847764,549.8998964182113,-0.0,820.3452232662692,19828.878050133386,104657.05638978709,778.3580701757602,2262.80456894798,0.0,48.3809667422085,754.8009534885325,218.7311792375342,550.1631883320752,1429.514609094815,13.87946509796016,5.619670122528668,11.088476617606903,2.407662312911457,6.788863235269532,12.559396985248632,44.094510762687264,2.7612741733138755,137.55900232344595,594.9592662167237,207.28424819948575,-0.0,17.031320091763714,66.77438238166619,3.889636295901692,20.618848714197313,-0.0,267.1849594609367,-0.0,934.9434151444872,2803.887471378211,1289.264572763426,325808.55975093495
t19,24138.672055427254,3165.7274826789835,15389.34272517321,19653.891454965356,52977.06581986143,22624.032557758834,-0.0,-0.0,19340.39927666964,-0.0,13275.9048411426,549.8998964182113,-0.0,623.7795898504331,14848.776530355013,87032.20063733598,689.7653315430836,2062.1688089479803,0.0,45.66554311220038,755.2057534885323,188.78297942815064,508.72679222138345,1226.7507374469037,19.74795554097512,11.818635880132344,23.319992944690668,3.4256657571079288,14.27754670083102,33.55137344461589,-0.0,28.35509532197186,349.4441691314404,1495.0159558619775,71.45050297818,-0.0,-0.0,33.051613330790346,-0.0,-0.0,62.85890622465331,130.51900067580834,76.73765482673025,1150.0,3499.2,902.3291851822119,287001.8620676273
t20,22025.50808314088,2888.5912240184753,14042.114087759815,17933.337182448035,48712.631639722866,22624.032557758834,-0.0,-0.0,15479.846498221243,-0.0,9858.228128212446,549.8998964182113,-0.0,353.47267177802127,10611.533356117816,69041.86379743069,641.1907458323677,1875.8767988249554,0.0,37.715209482192265,688.6566334885321,181.68149961876708,419.7571961106917,1149.6664984176757,6.921997770968618,6.674586535783668,13.169989540405357,4.369515006276857,8.063258902288995,42.79554403206451,78.11308142410758,14.338423954149285,232.99830899231327,1019.5092183911233,71.45050297818,-0.0,15.915502391363189,64.5650138529352,3.634804315544143,-0.0,-0.0,-0.0,120.24943852639946,1552.4002733612501,4257.553519707274,922.8762573215378,247551.20294180646
t21,19912.34411085451,2611.454965357967,12694.88545034642,16212.782909930713,44448.1974595843,22615.312540609648,-0.0,-0.0,10057.223130586532,-0.0,9858.228128212446,549.8998964182113,-0.0,121.50103806338666,7256.356518693899,52361.04901469737,552.5799458323677,1892.8989387019296,0.0,35.03776585218415,635.0258449095126,151.87059980938358,378.2636,982.2709695891917,-0.0,6.674586535783668,13.169989540405357,4.425435367125511,8.063258902288995,31.035211084449465,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.487775842025303,-0.0,-0.0,75.9075965080083,154.40200058612052,1863.1526930516313,5236.592025896323,1182.403071735583,211909.49647309972
t22,17799.180138568136,2334.3187066974588,11347.656812933026,14492.228637413391,44448.1974595843,22615.312540609648,-0.0,-0.0,6396.133168344829,-0.0,9858.228128212446,549.8998964182113,-0.0,5.284395133362697,4564.994484449842,35702.89625450125,552.5587269657342,1819.60077,0.0,28.776787926092076,616.99616,144.90642,378.2636,940.5642435478441,-0.0,-0.0,-0.0,1.8487040497956884,-0.0,-0.0,-0.0,22.412871587059264,174.84519996883043,776.5271488753126,128.1635049549845,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,180.38550317839753,2095.2255753271033,5974.556431981484,1309.0733095364449,185259.035580765
t23,15686.016166281763,2057.1824480369505,10000.428175519632,12771.67436489607,40183.76327944573,22615.312540609648,-0.0,-0.0,4215.455297493814,-0.0,9858.228128212446,549.8998964182113,-0.0,-0.0,1450.0393737192658,21003.102520175707,375.3583458323677,1949.8602412980706,0.0,27.7887,666.4061550904876,146.56248576152927,330.7876,1024.5861676443217,-0.0,-0.0,13.414147334119633,-0.0,8.21274326578753,15.193575041706932,-0.0,40.9371702865578,139.42673811028263,-0.0,-0.0,-0.0,6.239734230320714,12.354950482652763,1.425039081425795,7.554090664645476,13.973684196505367,50.070062482329625,197.44446616284418,1092.2546183971344,2958.4807670576038,1437.0818248644737,150906.51549809438
t24,13957.596409521373,1780.0461893764425,8653.199538106237,11051.120092378747,35919.329099307164,22615.312540609648,-0.0,-0.0,2863.0515334888246,-0.0,9858.228128212446,274.9499482091056,-0.0,-0.0,-0.0,14623.019857324392,286.7475458323677,1286.6088387019295,0.0,18.268987926092077,433.43544490951246,123.77068576152926,330.7876,1234.2968945279358,5.581597014283335,4.24315283228682,21.78654285554463,0.9682362167634355,13.338699707476305,24.67659445883117,33.973700194081715,30.08617822908544,225.74271662626018,-0.0,-0.0,5.617932108426109,10.490887553978727,20.772422584707318,2.395923321640374,12.700719743841207,23.49400538695901,84.1829757380244,132.32914403693505,1191.3422454608237,3287.2695307938584,932.6577331112778,131373.42027216882
t25,16869.453320580622,2394.9895214130893,12164.550525566492,16202.309123026225,48712.631639722866,10285.646138683507,-0.0,-0.0,6667.657033009398,-0.0,10989.894726087778,549.8998964182113,-0.0,296.8735137462139,14301.615112435755,63193.36312346284,514.7348975552252,1903.5894837562444,0.0,29.23599128544671,691.5022974338102,145.71565627671322,337.59937876863006,1271.0957492750986,10.606260959272024,8.06292287209965,15.90939143890803,1.8398615949757589,9.740443738106958,1.4988900146964923,-0.0,21.970111987063476,66.42260725752031,303.36090435471004,115.29545065164234,9.270741485942494,7.015275855973263,13.890557293534641,1.6021583440471088,8.492994716987587,15.710484732889128,56.293311136956184,19.17923532242801,-0.0,2514.200862250959,-0.0,210722.7195945129
t26,16869.453320580622,2223.896419338922,10817.321888153097,16202.309123026225,44449.69854041571,10174.050057667668,-0.0,-0.0,2877.5074055110126,-0.0,10989.894726087778,549.8998964182113,-0.0,296.8735137462139,11092.08448522323,63193.36312346284,608.4541662061107,2052.0043068781224,0.0,34.451911285446705,753.1128574338101,175.89283589004046,378.99781488745145,1178.270638279334,-0.0,-0.0,-0.0,0.5563342724596354,-0.0,-0.0,19.49938818594043,15.254253059622595,-0.0,-0.0,-0.0,11.106567062370038,8.404466015316924,16.641215413920207,1.9194235023894528,10.174808080627585,18.82153143119755,67.44071509851874,22.977176489768887,34.24129848154078,-0.0,27.594673839009136,195172.16888142453
t27,16869.453320580622,2095.815957617391,10817.321888153097,14481.754850508903,44449.69854041571,9718.688769454922,-0.0,-0.0,2877.5074055110126,-0.0,7249.099901295935,274.9499482091056,-0.0,296.8735137462139,9306.899844915708,63193.36312346284,693.5896340222375,1998.07894,0.0,36.37737064272334,772.5520287169052,206.52490471203237,447.0562519099611,959.936573600568,1.1397579299579987,0.8664486304272542,1.7096368949369978,-0.0,-0.0,1.936425462632722,4.22160806616521,-0.0,-0.0,-0.0,-0.0,11.940975697544317,9.035872549651824,17.891428352193078,2.06362499470984,10.939215991374493,20.235546064630473,72.50736753257195,24.703394354147893,50.19322711129525,52.803483701496134,40.2078792598192,187067.93866006949
t28,16869.453320580622,2095.815957617391,10776.833183709861,12761.200577991582,44449.69854041571,8685.496813292659,-0.0,-0.0,2877.5074055110126,-0.0,3952.55265387645,274.9499482091056,-0.0,296.8735137462139,7906.530994628771,63193.36312346284,689.9077625038171,2069.992120790462,0.0,33.05526,725.03728,214.31025353402427,467.69588893247067,866.4782921606993,1.5820470999597493,1.202678662724503,2.3730706499396232,0.27443674182975236,1.4529003979222184,2.6878657361561036,9.62950097067337,3.2770975642023368,27.168568374095425,119.19542426682565,-0.0,6.763851248732218,9.820642060583488,10.134428129392397,1.1689206017104337,11.889291718577793,11.462231142985805,41.07110347174813,26.84889503481029,70.35080250641386,111.83700863272631,55.95444405979527,179732.8981000355
t29,15698.09562872643,2095.815957617391,10776.833183709861,12761.200577991582,40185.26436027714,7569.167463376265,-0.0,-0.0,1724.7953291080398,-0.0,3249.870477711057,-0.0,-0.0,-0.0,5914.892435528577,61321.74995386987,597.4015709853968,1998.07894,0.0,30.42831,691.31744,199.2488823560162,440.91672595498034,647.525356563097,4.206415678980457,3.197734368204531,6.309623518470685,0.7296843524762017,-0.0,7.146614393369857,25.60333625012084,8.713289620745233,73.679045263307,203.32473665786873,-0.0,7.296811194589949,5.521580283154475,10.932973820081918,1.261026095709337,2.2027321789541023,12.365401521033304,44.30731495506882,15.095584233103034,81.0310583033696,147.47346270629254,64.0850219809514,166627.08604115155
t30,15698.09562872643,2095.815957617391,10776.833183709861,11481.939999999999,35920.830180138575,5229.173788788918,-0.0,-0.0,1724.7953291080398,-0.0,2582.0389770018655,-0.0,-0.0,-0.0,5914.892435528577,49418.51817077974,593.1998607978811,1998.07894,0.0,33.055260000000004,725.0372799999999,161.3682511780081,366.71876297749037,553.4278022288946,4.622652020292739,3.51415893379397,6.933978030439109,0.801888615765067,4.245292671697412,7.853791442640214,28.136856429638964,9.575493470606386,-0.0,475.46941296398177,63.755868132462574,4.457762597724829,3.3732398180770122,6.6791644291413945,0.7703851469222445,4.083789225432478,7.554262120305502,27.06819268652039,9.222183360729392,74.69596681812644,272.93481567208727,68.3985116834714,146357.96747485152
t31,15698.09562872643,2095.815957617391,10000.902400000003,11481.939999999999,35920.830180138575,2391.0633385731253,-0.0,-0.0,1724.7953291080398,-0.0,2582.0389770018655,-0.0,-0.0,-0.0,2805.580915380974,31360.716639855047,504.58906079788113,1997.83545,0.0,30.42831,691.8032000000001,146.2245,340.05400000000003,584.2060311335899,15.444094047165796,11.740663331773998,23.166141070748694,2.679077538794067,14.183351675968588,26.239200600541892,94.00410305239183,31.99133766912915,218.56844585813224,-0.0,216.73145035965712,9.673498481672784,7.320046669856421,14.494017020358715,1.6717623214971427,8.8619633741499,16.39300917196227,58.73891108250637,20.012455751514338,193.7034613045778,502.60322552802563,151.5037408683373,121996.64387511171
t32,15698.09562872643,2057.279999999999,10000.902400000003,11481.939999999999,31656.396000000008,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13048.578567420785,504.38252146333383,1997.83545,0.0,30.434639999999998,692.0460800000001,146.19704000000002,340.1112,489.4896058805513,26.975081927508448,20.506567383667136,40.46262289126267,4.679350946608608,24.77303442322204,45.83011368296078,164.19016703835499,55.87695542126748,522.2807539882027,1322.6232429138768,387.24219421947356,19.681963777481513,14.893566549738528,29.489922237065418,3.4014132031553626,18.030792319639104,33.35366344841666,119.51179011863354,40.717888150393804,424.3223216672915,1166.4753712923432,315.9403095787619,92944.94822067043
t33,16335.098403260243,2057.279999999999,10000.902400000003,12772.279999999999,31656.396000000008,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1322.538737580764,-0.0,504.16900146333387,1997.83545,0.0,30.434639999999998,692.28896,146.14212,375.2586596314146,468.1288035068913,22.335475212619357,16.979519421838184,33.50321281892903,3.8745212103523374,20.512171113630018,37.94751656021553,135.9501118808923,15.27695542126748,450.17261406429185,2472.509881017958,344.1371628339706,31.592272007480975,23.90623267680188,-0.0,5.459738283172048,28.941913617591634,-0.0,191.83294026019067,-0.0,-0.0,1913.6531526479012,501.7677840780916,84609.10635056985
t34,17919.87840326024,2265.119999999999,11011.264600000002,14062.619999999999,34854.53400000001,2155.075975291722,-0.0,-0.0,1069.092468617249,-0.0,1795.3956659617613,126.69693613475579,-0.0,251.27374203479548,7026.11183256409,10281.21726558323,503.9019630281963,1647.4775036956225,0.0,21.889139999999998,759.97152,168.82408,448.84671814778244,239.19480588055129,10.543017746958158,8.01484512396309,15.81452662043724,1.663726785187626,9.682363237002392,17.912371988454417,64.17255189857696,-0.0,235.52007893617048,1621.3678073890337,183.96525910975862,43.623263223637686,33.010220996410396,18.824846288051837,7.631025145063806,39.96359349011104,21.29125951952112,141.00645876529194,25.99220097779162,242.4719719634129,2590.65079418355,704.3795114251478,112645.88831501352
