Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t38,-0.0,-1600.0,-707.3822525027196,-0.0,-919.7229862906859,1000.0,1313.8850060039304,-342.8297380398804,2606.6022445715153,4300.0,-1510.0,-0.0,4689.927028835759,2580.0,-0.0,-47.888738753056494,-600.0
t39,-0.0,-1600.0,-0.0,-0.0,-25.441777487574086,296.0310160934943,1313.8850060039304,-406.40644591719325,2773.2030277986455,3771.1185197927744,-1510.0,-0.0,4971.633337941038,2503.849762909102,-0.0,-102.53051626356726,-600.0
t40,-0.0,-0.0,-0.0,-0.0,826.2778432778155,-314.1543858818859,1313.8850060039304,-552.309990174502,1252.3579225394649,4300.0,-1510.0,-0.0,6082.559649088069,2580.0,350.0,414.1218909329847,-600.0
t41,-0.0,-278.29589996797625,-0.0,-0.0,-179.09631607649794,624.427654194209,1313.8850060039304,-579.2208134388646,3188.857587128465,4300.0,-1510.0,1067.3135819735453,6888.869517635256,2580.0,350.0,379.791085303966,-600.0
t42,-0.0,-0.0,-0.0,976.8851105964338,1729.3641281230334,-1000.0,1116.7918688652758,-605.641392314516,-0.0,4300.0,-1510.0,-0.0,6648.304608683432,1555.5920953651544,-0.0,-0.0,-600.0
t43,-0.0,-0.0,-0.0,976.8851105964338,65.22436199159948,1000.0,-0.0,-599.8228196488299,-0.0,4300.0,412.5843277507459,-0.0,7248.097700365861,1663.1283291644672,-0.0,-0.0,-0.0
t44,-0.0,-0.0,-0.0,976.8851105964338,-0.0,1000.0,-0.0,-599.625143075658,-0.0,4300.0,1014.0100463450343,-0.0,6701.631126342183,1671.0229351263404,-0.0,61.97295592987226,-0.0
t45,-0.0,-0.0,-0.0,976.8851105964338,226.85816688130723,1000.0,-0.0,-612.2627182033705,-0.0,2908.591108632823,-0.0,-0.0,3941.0336262239093,2580.0,-0.0,903.6437369602897,-0.0
t46,-0.0,577.6764749420574,-0.0,976.8851105964338,75.56478654975776,1000.0,-0.0,-611.5102989188118,-0.0,1900.3338470245974,1510.0,-0.0,3098.560135122052,2580.0,-0.0,992.041242766679,-0.0
t47,-0.0,1600.0,-0.0,435.5597518850789,207.2994934165897,1000.0,-78.33405171999594,-620.5202730106229,-633.7810877147432,-9.829560920056865,1029.3617003007778,-0.0,2114.48277947037,1804.546152203113,-0.0,-373.45955614103383,600.0
t48,-0.0,1600.0,1200.0,976.8851105964338,-154.38200098959618,1000.0,-735.8775041453823,-583.9185110430493,-709.009028454487,-1074.6272729133814,1510.0,-0.0,1848.831764195168,2258.8881822482012,-0.0,875.4070513247293,600.0
t49,-0.0,1600.0,1200.0,976.8851105964338,-199.76490156322325,1000.0,-750.6281243573812,-543.3881144797282,2316.8213299787035,-4300.0,1510.0,3030.689364260534,1624.3181341701447,2294.3024687185907,350.0,1320.0,600.0
t50,-0.0,1600.0,526.716357201226,976.8851105964338,-219.0753224752044,1000.0,-725.7060489640862,-535.2956616203066,2129.847148060335,-4300.0,1510.0,2888.3388310782248,1338.5665107785499,2005.0826152438287,350.0,1320.0,600.0
t51,-0.0,1600.0,1200.0,976.8851105964338,-209.64602633132185,1000.0,-1313.8850060039304,-494.9875551237223,-4279.106764428208,1739.5981301050554,1510.0,-3475.0,766.2941606130664,2067.7553345752303,350.0,1320.0,600.0
t52,-0.0,1217.9071436309869,1200.0,976.8851105964338,-157.14199474433698,1000.0,-586.1187690223715,-579.9282972258588,-3220.144048088835,1835.319175188123,1510.0,-3475.0,923.4764392183861,2034.4550065960996,350.0,1320.0,600.0
t53,-0.0,-1076.891670907646,1200.0,976.8851105964338,-186.2421895652968,1000.0,-611.8912134381035,-655.2148396924172,3051.2200175348935,-4300.0,1510.0,1246.9106184295154,586.2881237681283,1887.8517013064154,350.0,1320.0,600.0
t54,-0.0,-392.1491157259562,1200.0,976.8851105964338,250.1952597954702,1000.0,-180.71675310296428,-729.3090121032981,-1208.9115203065176,490.44510592591905,1510.0,-3475.0,628.2928221790806,1902.970531334837,350.0,1320.0,600.0
t55,-0.0,251.8089111243246,1200.0,976.8851105964338,59.18386266059039,1000.0,-405.234803474538,-731.8413947312217,3309.0611355528918,-4300.0,1510.0,1637.7517869225364,814.4907603941392,1964.8107669133817,350.0,1320.0,600.0
t56,-0.0,1600.0,1200.0,976.8851105964338,-356.07973618623964,1000.0,-912.299225415339,-684.3537497181117,2664.1611225102747,-4300.0,1510.0,2477.1860686883624,1423.8440483716317,2002.6660313380041,350.0,1320.0,600.0
t57,-0.0,-1600.0,146.5080503063752,563.0334453073154,-268.9203885556189,1000.0,-396.37809647764067,-625.560310061464,-978.9439617054159,4300.0,1510.0,-3422.910405580955,3008.216812126542,2580.0,350.0,1320.0,600.0
t58,-0.0,-1600.0,-1200.0,833.7102737189102,-244.9096822589105,1000.0,1313.8850060039301,-504.2739855598722,-357.12459313457657,4300.0,1510.0,-2578.087731738901,2906.615648816418,2580.0,148.67778385582508,1320.0,-0.0
t59,-0.0,-1600.0,-1200.0,676.5701907731221,-704.0699890398987,1000.0,1313.8850060039304,-436.4815980609437,191.1523843541454,4300.0,1510.0,-718.0896683431555,4353.846529246155,2580.0,350.0,1320.0,-0.0
t60,-0.0,-1600.0,-468.7276210654039,845.024870870702,-677.7399694261626,1000.0,1177.9652493750273,-456.5563795584,-504.07850421582634,4300.0,1510.0,-1312.475481467999,5207.543274290089,2580.0,350.0,1320.0,-0.0
t61,-0.0,-1600.0,-1200.0,668.0703136595681,-694.2673483994668,1000.0,1080.9988393534263,-389.52137627490947,138.80569975967373,4300.0,1510.0,-214.64814167873084,5605.003520788276,2580.0,350.0,1320.0,-0.0
t62,-0.0,-1600.0,-101.62266818912565,633.9825096145654,-473.67021196565787,1000.0,1313.8850060039301,-312.56902675193743,-777.4363271888724,4300.0,1510.0,-2571.669638562537,4272.5731295746755,2580.0,350.0,1320.0,-0.0
t63,-0.0,-53.01954799589862,-1200.0,528.4707261150592,-654.087821999126,1000.0,1313.8850060039304,-392.8188569389128,1308.2595764688547,4300.0,1510.0,814.3689630129244,4769.118545764837,2580.0,350.0,1320.0,-0.0
t64,-0.0,-1600.0,-456.40283273944334,846.2988113164076,-755.7756725498083,1000.0,1313.8850060039304,-448.39352946905314,3032.490408176045,4300.0,1510.0,602.5240417804534,6844.183209337445,2580.0,350.0,1320.0,-0.0
t65,-0.0,1600.0,-256.1526517595228,976.8851105964338,-516.0715304637008,1000.0,852.2032638513728,-718.219387971028,-155.55167622173667,4300.0,1394.409944361666,545.310522282961,6672.635930899496,2580.0,303.20923449199313,1320.0,-0.0
t66,-0.0,-0.0,953.151640021084,976.8851105964338,1155.1354835378982,29.91309445129747,1313.8850060039304,-750.2848997014347,-0.0,4300.0,-0.0,229.5188657126629,7571.68978397269,1818.4182518908726,-0.0,314.3052324051913,-0.0
t67,-0.0,-0.0,916.9990457936565,976.8851105964338,209.31196871185858,1000.0,-0.0,-738.1556788403984,1521.6617834635408,4300.0,-0.0,1697.5855804182347,8214.707439365362,2401.209000452065,-0.0,700.609108305764,-0.0
t68,-0.0,-0.0,79.35619709414912,976.8851105964338,-0.0,1000.0,801.5434037076358,-688.7634049543877,937.6153562384488,4300.0,774.9238772333488,1057.8384406718385,8385.913785457444,1683.9493038523153,-0.0,-0.0,-0.0
t69,-0.0,-0.0,-0.0,976.8851105964338,221.51050735714662,1000.0,526.3951131398287,-660.9579751287635,981.4967880212607,4300.0,-0.0,1156.5251189356716,8106.910803482277,1580.2033141051427,-0.0,-0.0,-0.0
t70,-0.0,-0.0,258.5751807968034,976.8851105964338,7.875627469456513,1000.0,-0.0,-670.1726816239595,-0.0,4300.0,-0.0,144.61534568327724,7964.260913408312,1445.1854370982842,-0.0,-0.0,-0.0
t71,-0.0,-0.0,570.7856966934743,976.8851105964338,-0.0,1000.0,-0.0,-693.1784324168484,-0.0,4300.0,1510.0,226.48931227914974,7566.297717507073,1346.3574390116737,-0.0,-0.0,-0.0
t72,-0.0,1600.0,1200.0,976.8851105964338,241.7409143693663,1000.0,-0.0,-666.0886572767819,-0.0,-0.0,1510.0,1904.7648255358515,6856.056527414661,289.6995714832149,-0.0,-963.0062045236186,237.15071880678585
t73,-0.0,-1046.6174259599588,1200.0,976.8851105964338,-88.41788224399284,1000.0,-511.1014784834881,-677.1768654301256,-2830.541732123149,3129.957984942028,1510.0,-3475.0,3228.6457270105457,1957.9342516772338,350.0,1320.0,331.2847139958042
t74,-0.0,1600.0,-255.53047631113895,189.6680293652521,-313.0477196583149,1000.0,-710.422262945388,-687.5394844850757,1464.1327413086265,-2659.3381229536226,1510.0,3475.0,2388.591064363416,2580.0,350.0,1320.0,-14.565969163495879
t75,-0.0,-180.5931645965759,-1200.0,331.03173883690283,-260.4967100378254,1000.0,6.337800321055283,-736.3786856094446,-1753.2394068628319,4300.0,1510.0,-3475.0,1673.7460692959346,2389.4696083184153,350.0,1320.0,-0.0
t76,-0.0,-1600.0,1200.0,832.1622398976698,24.340637355622675,1000.0,-350.3955239334432,-827.0859907771487,4590.608865849491,-3985.605518126942,1510.0,3475.0,2558.6724783263985,2580.0,-350.0,1320.0,-0.0
t77,-0.0,637.906906191659,-1200.0,157.32267169516857,178.50378760039098,1000.0,1313.8850060039304,-842.4625908893619,2383.108878563614,156.61267233306043,1510.0,3475.0,4275.641320307411,2580.0,350.0,1320.0,-0.0
t78,-0.0,506.22596105675865,-1200.0,244.57799863583662,113.01138554159958,1000.0,1211.1367976449237,-849.3573549356939,119.85067799545595,4300.0,1510.0,-875.4406027825734,4257.164610935557,2580.0,350.0,1320.0,-0.0
t79,-0.0,-1600.0,-1200.0,230.6263608303113,-358.36652380244664,1000.0,602.726115477529,-738.4409350670352,-1225.288979537473,4300.0,1510.0,-2423.921866098816,3556.4534472557643,2580.0,350.0,1320.0,-0.0
t80,-0.0,-1600.0,-1200.0,297.2229745845064,-691.4416382964885,1000.0,993.4671023652088,-742.8113417206686,2791.1617181227466,4300.0,1510.0,815.625154447938,5062.641626242077,2580.0,350.0,1320.0,-0.0
t81,-0.0,-1600.0,-1200.0,311.5032462265863,-942.0137145255869,1000.0,1313.8850060039304,-487.0687939015483,3353.217396443907,4300.0,1510.0,1624.567534348221,6237.645080309367,2580.0,350.0,1320.0,-0.0
t82,-0.0,-1600.0,-1200.0,380.2793268097084,-971.817840781262,1000.0,-1313.8850060039304,-471.63753105898775,4031.2820043880647,4300.0,1510.0,2535.0954528024504,6951.6635003587435,2580.0,350.0,1320.0,-0.0
t83,-0.0,-1600.0,-1200.0,453.5083934723756,-1215.2768061771517,1000.0,1313.8850060039304,-531.6890138097508,5077.10642869124,3573.785712791888,1510.0,3273.22974682978,6907.681982122205,2580.0,350.0,1320.0,-0.0
t84,-0.0,-1600.0,-1200.0,400.5436950226404,-974.5472709786095,1000.0,-72.21497113304986,-471.4531297296379,5077.10642869124,4300.0,1510.0,1275.3390156739247,7089.456971546726,2580.0,350.0,1320.0,-0.0
t85,-0.0,-1600.0,-1200.0,391.1620978235273,-1181.893042877773,1000.0,1313.8850060039304,-535.820771058493,5077.10642869124,3334.7071152257113,1510.0,3320.4052822254207,6851.490960139248,2580.0,350.0,1320.0,-0.0
t86,-0.0,-1600.0,-1200.0,324.07685530634495,-1039.1541400660944,1000.0,1313.8850060039304,-461.5541607102535,2981.62204719861,4300.0,1510.0,725.778280631541,6591.2700473241475,2580.0,350.0,1320.0,-0.0
t87,-0.0,-1600.0,-1200.0,475.4545007225732,-754.3439114505659,1000.0,1313.8850060039304,-542.3802444231187,5077.10642869124,3472.1527614919314,1510.0,1239.8719074436162,6725.951867323183,2580.0,350.0,1320.0,-0.0
t88,-0.0,-1600.0,-1200.0,350.28415668069164,-941.6647704943357,1000.0,794.0288240702052,-476.2792078104761,5077.10642869124,4300.0,1510.0,2929.146231611538,6423.542806838348,2580.0,350.0,1320.0,-0.0
t89,-0.0,-1600.0,-1200.0,619.585482166273,-908.4603058931161,1000.0,1313.8850060039304,-484.1038717697516,4027.6137226439814,4300.0,1510.0,1710.2464226287887,6358.410588355799,2580.0,350.0,1320.0,-0.0
t90,-0.0,-1600.0,-1200.0,689.5835790957335,-1047.4232778607256,1000.0,1313.8850060039304,-539.637079175612,2945.569088961087,4300.0,1510.0,51.77709801170674,4373.553494726184,2580.0,350.0,1320.0,-0.0
t91,-0.0,-1600.0,-550.321910371906,912.1955826152379,-615.2804329968566,1000.0,1307.5148578358098,-837.067329405473,1357.8290297622834,4300.0,1510.0,-961.6112586307605,4443.007349095157,2580.0,350.0,1320.0,-0.0
t92,-0.0,-853.0494136344936,1200.0,976.8851105964338,-273.34819941715597,1000.0,-875.4638255714112,-887.6186057350541,-651.4913436410015,4300.0,1510.0,-1293.2260502565832,6714.666973331976,2362.4272216018244,350.0,1320.0,-600.0
t93,-0.0,-646.3501816377868,1200.0,976.8851105964338,94.38051693351531,1000.0,975.1535668174902,-823.952660350883,-482.04070633213814,4300.0,1510.0,-973.4005397620721,5990.544729386056,2407.7035284528756,350.0,1320.0,-600.0
t94,-0.0,163.59533363782168,-137.62779524848548,730.733871704839,9.048731026940004,1000.0,-598.087016212218,-875.8400457974359,-3855.916381497299,4300.0,1510.0,-3475.0,2052.0210384308702,2580.0,350.0,1320.0,-600.0
t95,-0.0,1600.0,-1200.0,667.343555309038,-89.19958741785968,1000.0,-489.78751593013254,-919.5772459910863,-5077.10642869124,4300.0,1510.0,-3475.0,1359.0230782797698,2580.0,209.60233690168124,1320.0,-600.0
t96,-0.0,1155.2530464362176,-1200.0,378.6713600224346,-8.94526618901591,1000.0,-524.717684857854,-836.3483482180206,2008.5240310065883,-2163.0365388743417,1510.0,3475.0,1698.0081998373091,2580.0,350.0,1320.0,40.60533185878739
t97,-0.0,1600.0,846.3145452955157,787.4863421571708,798.0168920833506,-0.0,346.77127960083226,-801.0459439498381,-1871.3939702733185,3137.2212640346706,518.3096220785438,-0.0,5712.296451399085,2580.0,-0.0,1320.0,-600.0
t98,-0.0,-294.6300833483335,-0.0,135.05911595228025,-0.0,255.35264325446278,-359.0355262801227,-714.3495007692092,-1772.625329196817,4300.0,-1510.0,-1642.3708081050402,4567.146643543481,2580.0,-0.0,1005.1449335722136,-600.0
t99,-0.0,568.5431873486536,-0.0,421.4705759783678,780.9262062607985,-142.09886374359485,424.6352918998721,-729.8769958032126,-1087.3965360783395,4300.0,-1510.0,-1620.2608090228266,4610.748467313939,2580.0,-0.0,1320.0,-600.0
t100,-0.0,-0.0,-0.0,976.8851105964338,640.4118314832554,-0.0,309.6997786569588,-781.9174440808374,-1134.756393825369,4300.0,-1510.0,-2218.2968106666704,4887.732012667184,1754.8143196394933,350.0,1320.0,-600.0
t101,-0.0,-1600.0,1200.0,582.0648681996481,1052.576851438851,-0.0,711.6982553735207,-760.843747547568,-1212.3877994482893,4300.0,-1161.5308153996325,-3475.0,4156.953445687401,2387.49433019939,-0.0,1320.0,-600.0
t102,-0.0,487.31036547210215,-0.0,482.5770445238147,1229.1433585190482,-0.0,853.6368496009773,-714.2073210790513,-969.1690212717758,3477.6378275374173,-586.7729092553454,-0.0,5374.182264949279,2580.0,-0.0,1320.0,-600.0
t103,-0.0,-1600.0,-602.1765429039987,976.8851105964338,-105.34799590171708,796.6411211601325,1305.4147503419836,-590.0451047076158,2103.7034435848573,4300.0,-0.0,-0.0,5912.967092491549,2218.824011471629,-0.0,1320.0,-600.0
t104,-0.0,-1600.0,186.2718736930192,534.5965289173987,-806.6831780934467,1000.0,1313.8850060039304,-509.682550475039,3128.5711099839805,4300.0,1510.0,516.6142130995355,7168.429487447539,2580.0,350.0,1320.0,-600.0
t105,-0.0,-1600.0,-1200.0,557.8504012909641,-1070.6823743315135,1000.0,1313.8850060039304,-402.1512314796924,5077.10642869124,4300.0,1510.0,2463.350452978423,7438.80980107783,2580.0,350.0,1320.0,-404.48272199486473
t106,-0.0,-1600.0,-1200.0,548.0646958620395,-992.9337577103213,1000.0,1313.8850060039304,-465.2012581997907,5077.10642869124,4300.0,1510.0,2800.7661692623187,7437.67837729673,2580.0,350.0,1320.0,-600.0
t107,-0.0,-1600.0,-1200.0,586.24707114948,-863.2145597093397,1000.0,1313.8850060039304,-527.2189467735492,5077.10642869124,4036.900083606063,1510.0,2999.5256909040922,7329.084767835892,2580.0,350.0,1320.0,-0.0
t108,-0.0,-1600.0,-1200.0,706.7751570004887,-715.9521953332251,1000.0,1313.8850060039304,-461.17831487515167,5077.10642869124,3300.2666237360927,1510.0,3084.399213071206,7665.238602705704,2580.0,350.0,1320.0,-596.3919351685145
t109,-0.0,-1600.0,-1200.0,915.2792528693793,-916.418432777943,1000.0,1313.8850060039304,-468.02529983785644,4462.11884312185,4300.0,1510.0,2483.941159138626,7987.057042531408,2580.0,350.0,1320.0,-600.0
t110,-0.0,-1600.0,-1200.0,664.3927393557076,-1178.6563599760948,1000.0,1313.8850060039304,-406.8664463065385,3846.065398013715,4300.0,1510.0,1897.2735456720486,7481.500419784514,2580.0,350.0,1320.0,-600.0
t111,-0.0,-1600.0,-1200.0,687.3092309551791,-1315.19391643149,1000.0,1313.8850060039304,-474.8604036190774,3588.8078150180872,4300.0,1510.0,1705.6105924171682,7283.139715380254,2580.0,350.0,1320.0,-600.0
t112,-0.0,-1600.0,-1200.0,754.0496127931424,-1224.2349953987004,1000.0,1313.8850060039304,-531.0706112994121,5077.10642869124,4300.0,1510.0,3115.152652438381,8039.444353116813,2580.0,350.0,1320.0,-600.0
t113,-0.0,-1600.0,-1200.0,837.5742493565792,-1082.4875909159232,1000.0,1313.8850060039304,-496.2653392221234,5067.551706377087,4300.0,1510.0,2708.6371665726047,8091.967468823423,2580.0,350.0,1320.0,-600.0
t114,-0.0,-1600.0,-1200.0,868.8411536350789,-1129.6599832110992,1000.0,1313.8850060039304,-566.4440864397768,5077.10642869124,4300.0,921.3744246730594,2780.5888444130414,7932.896360671998,2580.0,350.0,1320.0,-600.0
t115,-0.0,-1600.0,-797.2005826640259,976.8851105964338,-642.0281656038335,950.0912251083114,1313.8850060039304,-618.6901590980915,4147.775165654769,4300.0,-1510.0,2550.2468987148745,7812.410062476038,2580.0,170.5576327384483,1320.0,-600.0
t116,-0.0,-126.0083185681783,-0.0,564.5983789835915,-25.50346614008485,826.2094689725789,561.3904606857988,-678.0414596827042,1220.8202146545796,4300.0,-0.0,1356.4894161661628,7543.91684523225,2580.0,350.0,1320.0,-600.0
t117,-0.0,-0.0,-0.0,964.7791441358695,-0.0,892.9345045843895,-0.0,-757.6287766325695,1344.5806106090613,4300.0,-0.0,1607.4220880463365,7276.663271804633,2580.0,169.64099708515892,1320.0,-600.0
t118,-0.0,-432.3474296779466,-0.0,57.08871811974064,-0.0,705.3792178150791,922.5830433832886,-825.899558478863,812.6247845250134,4300.0,-0.0,650.8611518931151,7259.260388272424,2580.0,350.0,839.0810303912575,-600.0
t119,-0.0,-200.85594105527952,-0.0,407.8246942238336,-0.0,1000.0,-0.0,-905.6851300898006,-0.0,4300.0,-0.0,152.73657993840743,6939.524874403072,2580.0,350.0,1294.538401129047,-600.0
