Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,20656.321664993913,2265.119999999999,11011.264600000002,14779.59907361411,34854.53400000001,1257.2294829871703,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,181.16952428267328,4703.55906267563,37395.59104806726,278.08881087678634,1801.3390200000001,0.0,27.541829999999997,614.00064,144.0277,47.476,326.44249341500756,27.98014698105046,21.27062193967611,41.97022047157568,4.85369896610059,25.696053349944293,47.53769869739695,170.307731369353,13.351277517321343,259.5331879815314,923.5097017870229,-0.0,30.445316691440283,23.038318503086522,45.616892291033835,5.2615228510374985,27.8911793851114,51.59357358784344,184.86845823208452,-0.0,591.0277835702514,1703.1396373320345,452.6704445980138,134994.86841701547
t10,22241.101664993912,2472.959999999999,12021.626800000002,16069.93907361411,38052.672000000006,1257.2294829871703,-0.0,337.98062192359714,2634.9103295008067,-0.0,-0.0,839.6874721362773,181.40138860826048,181.16952428267328,4703.55906267563,42840.368112709,0.0,1802.7999599999998,0.0,27.56082,614.2435200000001,144.08262000000002,256.4276,528.2698194486983,11.781667706460663,10.777976458941975,21.266611267979464,2.276087606201145,10.819898914096527,24.087692354548174,86.29614708401189,-0.0,100.39187692279472,-0.0,-0.0,40.99505530005863,7.244887816629642,61.42379930025562,7.1786263130337735,37.55587280844298,38.62121683713798,187.60338775919732,-0.0,810.2455014067762,2394.141674560751,475.13252276089474,151535.83037605838
t11,23825.88166499391,2680.7999999999993,13031.989000000001,17360.27907361411,41250.810000000005,1257.2294829871703,-0.0,1113.6236096011394,6816.185726502277,-0.0,-0.0,1036.9546690679174,300.54461335759555,181.16952428267328,4703.55906267563,47685.3760967436,278.02515427688553,2007.8185399999998,0.0,32.84637,681.9260800000002,159.3453804475742,448.72481396545527,125.1474,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,577.1698003544079,-0.0,35.52145992656504,16.87867014468185,69.00943957049735,8.917226011502839,47.2699553619471,60.19576262723272,264.90861668429915,26.338034613056244,465.84475614549547,338.52986278329956,320.55309152695986,167209.37293826588
t12,25410.66166499391,2888.6399999999994,14042.351200000001,18650.61907361411,44448.948000000004,1257.2294829871703,-0.0,2513.3140175984117,9645.05490219369,-0.0,-0.0,1876.6421412041946,481.946001965856,181.16952428267328,4703.55906267563,62860.293673961634,0.0,2285.107761914782,0.0,33.63780108033504,798.1144008560522,151.87126089514837,448.72481396545527,328.18475120214384,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,51.494619488918644,0.22233927561666356,92.94237831073522,8.899237931809767,47.174601075418764,87.26437195269772,-0.0,59.383178472757585,768.5808574657931,1279.1346972842125,574.5279745567714,195975.69379120594
t13,26995.44166499391,3096.4799999999996,15052.7134,19940.95907361411,47647.086,1257.2294829871703,-0.0,3198.974487243591,14338.87697963543,-0.0,-0.0,2508.592384934151,481.946001965856,181.16952428267328,4867.647716209578,71364.7993636492,0.0,2361.5177338295634,0.0,39.70212216067007,981.6614417121041,167.27132134272253,448.72481396545527,531.7543350229707,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,42.25336999573701,-0.0,-0.0,-0.0,-0.0,70.07754163586665,14.284248484129341,31.485582131581822,12.110716088077627,64.19855324359597,118.75556552386801,-0.0,59.383178472757585,1115.851791839096,2369.474249824002,871.818226180194,220232.24087096803
t14,24882.277692707536,3304.3199999999997,16063.0756,21231.29907361411,47647.086,1257.2294829871703,-0.0,3800.545963891992,19032.69905707717,-0.0,-0.0,2508.592384934151,481.946001965856,181.16952428267328,7041.632684082127,78097.81116396484,0.0,2641.485345744345,0.0,51.03933324100511,1098.254562568156,205.51810179029667,448.72481396545527,735.865321630934,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,82.86882398231452,13.822191381852864,-0.0,-0.0,-0.0,29.637639722118926,28.78291331114239,60.19358144537927,5.121941092916527,27.15126055080023,64.45840896730337,116.34294458749496,99.0214350840815,1472.9368662546772,-0.0,941.458910106872,233652.3690249348
t15,25195.440000000002,3512.16,17073.4378,21804.66,50845.224,1257.2294829871703,-0.0,5200.236371889264,21363.848855046992,-0.0,-0.0,2508.592384934151,481.946001965856,296.70696995284015,7041.632684082127,85324.59554121435,0.0,2856.7692793472534,0.0,57.13530432134014,1232.1624025681551,250.9644017902967,448.72481396545527,940.5549936983155,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,81.71133887145746,13.985690916396695,-0.0,-0.0,-0.0,30.7867825337019,-0.0,89.3,5.32053456538808,28.203998764096035,-0.0,-0.0,143.63111997845274,997.3211395186711,1271.5421254975436,941.458910106872,251295.28292851613
t16,26780.22,3720.0,18083.8,23095.0,54043.362,1257.2294829871703,-0.0,5802.189052865226,22966.532241178993,-0.0,-0.0,2508.592384934151,481.946001965856,296.70696995284015,7041.632684082127,85324.59554121435,0.0,2979.649132752261,0.0,62.37021432134018,1299.116322568154,273.67382179029664,402.73601396545524,950.6127729146676,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,25.662573700753967,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,123.3,401.56961050107645,1223.4240159870083,610.2478797377804,259754.1687174195
t17,28365.0,3720.0,18083.8,22570.449197582748,57241.5,1257.2294829871703,-0.0,5802.189052865226,22966.532241178993,-0.0,-0.0,2508.592384934151,481.946001965856,313.1076499604069,7041.632684082127,85324.59554121435,277.6346258080891,2979.649132752261,0.0,62.37021432134017,1299.1163225681532,273.67382179029664,448.72481396545527,1010.9461979824495,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,262028.6893659591
t18,26251.836027713627,3442.8637413394918,16736.571362586605,20849.894925065426,52977.06581986143,1257.2294829871703,0.0,5802.189052865226,20339.56638585489,-0.0,-0.0,2508.592384934151,481.946001965856,346.61233701050065,5830.201717814053,79371.52812777477,0.0,2779.0133727522607,0.0,57.13530432134017,1249.28428085325,250.93694179029666,448.72481396545527,946.6618909905069,7.392317745071269,1.0133740192703584,10.86654330614422,1.25667507622076,6.788863235269532,12.308023540632739,-0.0,-0.0,137.55900232344595,594.9592662167237,28.731349803386138,22.507021673372897,17.031320091763714,65.92875623062073,4.10626113968131,20.618848714197313,38.14109377534669,173.8176877072417,-0.0,-0.0,-0.0,-0.0,243070.8803770447
t19,24138.672055427254,3235.170069284064,15389.34272517321,19129.340652548104,48712.631639722866,1257.2294829871703,-0.0,4148.490555703987,17081.334238960117,-0.0,-0.0,2508.592384934151,481.946001965856,230.47569441188202,5448.15192166895,64731.63310635689,277.5709692081884,2781.935252752261,0.0,46.65915432134017,1257.54220085325,233.47843846297218,409.4505426436369,826.6199636140885,12.355637795903855,10.406180302891146,-0.0,-0.0,18.135877537630215,33.3,17.460770728450015,-0.0,175.2088502264803,475.5067374708542,68.7702303662127,-0.0,-0.0,70.89664502618106,10.516624843779619,-0.0,-0.0,173.8176877072417,76.73765482673025,726.1643746890487,2284.097705062926,-0.0,216479.64202758454
t20,22025.50808314088,2958.033810623556,14042.114087759815,17408.786380030782,44448.1974595843,1257.2294829871703,-0.0,4148.490555703987,11535.703240092276,-0.0,-0.0,2508.592384934151,481.946001965856,108.06102368412449,2879.644161895145,49101.76010060284,0.0,2584.2213727522612,0.0,39.286105741005116,1198.8462008532501,193.2830551356477,417.59507132181847,741.5155308192952,25.18896885971365,5.262130958542469,19.249996595714688,-0.0,23.13272650381866,-0.0,95.57385215255759,22.357457838175637,122.53105953781093,-0.0,258.5,-0.0,15.915502391363189,102.41004554832591,14.151429159323762,19.267991808612646,35.6422559097047,-0.0,120.24943852639946,1128.564648050299,3612.5764034245904,331.4116449027521,184030.79966179584
t21,19912.34411085451,2680.8975519630476,12694.88545034642,15688.23210751346,40183.76327944573,1257.2294829871703,-0.0,2494.792058542749,9277.566230678869,-0.0,0.0,2508.592384934151,481.946001965856,29.536073889447046,1029.4419081381598,33273.38068866504,0.0,2399.920509923412,0.0,37.18594716067007,1073.1962808532503,175.96185180832322,378.26360000000005,531.8048039356813,18.26697108874503,-0.0,-0.0,1.52306001487681,16.775789775378094,-0.0,53.44148816905984,48.61903388402635,-0.0,634.8728511246875,187.04949702182,-0.0,28.407639851974867,127.14503169539071,6.70440068580492,-0.0,-0.0,-0.0,154.40200058612052,713.1526930516314,2307.517204550714,590.9384593167972,150997.75644442296
t22,17799.180138568136,2403.7612933025393,11850.95068260507,13967.677834996139,35919.329099307164,1257.2294829871703,-0.0,2494.792058542749,6934.352465612388,0.0,-0.0,2508.592384934151,481.946001965856,-0.0,1029.4419081381598,19343.320439788506,0.0,2014.9838870945623,0.0,29.85087858033505,880.5924408532503,181.48736848099873,378.2636,447.78287983920364,-0.0,8.225413464216333,-0.0,-0.0,4.661300292523695,-0.0,-0.0,48.67444763290999,174.84519996883043,-0.0,346.3339549445684,12.559746589616456,-0.0,89.3,8.874960918574207,11.506076573709038,21.284134321329905,76.26463575137912,180.38550317839753,945.2255753271033,3045.481610635874,717.6086971176592,125614.7661023131
t23,15686.016166281763,2611.6012933025395,10661.724167259543,12247.123562478817,31654.894919168597,1257.2294829871703,-0.0,2494.792058542749,2778.5055906490506,-0.0,-0.0,2508.592384934151,481.946001965856,-0.0,254.55855623513244,8746.352388633777,196.38788373609344,1833.604904265713,0.0,27.7887,755.4282808532504,164.30346515367435,330.7876,489.4896058805513,8.942764889413091,-0.0,13.414147334119633,1.5512959502043115,12.874043558311225,15.193575041706932,54.43223731158069,29.038120470413098,139.42673811028263,626.1292494350678,177.30848737071557,20.805603798643386,6.239734230320714,101.65495048265277,-0.0,-0.0,35.257818517835275,126.33469823370874,136.10350422854268,1092.2546183971344,3528.6059457119936,845.6172124456879,102152.31175784676
t24,13572.85219399539,2334.4650346420312,9314.495529846148,10526.569289961495,27390.46073903003,1257.2294829871703,-0.0,2494.792058542749,2414.777367737718,-0.0,-0.0,2508.592384934151,428.6422226093111,65.6320786125064,-0.0,-0.0,473.64306177725655,1855.7835614368644,0.0,27.80136,697.6228408532504,141.51166515367436,330.7876,448.90553276416534,-0.0,4.24315283228682,-0.0,-0.0,-0.0,-0.0,88.40593750566241,-0.0,225.74271662626018,1030.1437238296007,-0.0,26.423535907069493,10.490887553978727,20.77242258470733,0.9708842402145793,5.146629079195731,44.77813970828892,160.4476114894035,132.32914403693505,1191.3422454608237,3857.3947094482482,932.6577331112778,84015.85347829787
t25,25687.480022392843,2265.119999999999,12821.94286571334,17050.779993296623,37900.13825791676,-0.0,-0.0,2652.19746257843,4921.016881055424,-0.0,-0.0,1004.4393946254231,287.87754308504947,115.53744567016687,1783.2046537406625,33175.3972323723,533.2869385772312,1991.7428989398347,0.0,31.436732542927814,732.0411849026947,150.719214690702,422.21856531342223,1117.7501587212867,4.091255806644995,7.624255893962422,15.043833777348667,1.7397630898974654,9.210510475927755,17.039444380466357,61.04521665434341,20.774818073481494,155.10658427015213,729.5197079070726,134.4224642505801,29.388659030300882,34.190118829165954,67.69795147327093,7.808386340142112,41.392028560365,76.56767187906345,274.35485597062427,93.47320735335168,816.5279950069523,1509.0930665301007,690.9737848862289,149441.41302657456
t26,25687.480022392843,2265.119999999999,12821.94286571334,17050.779993296623,37900.13825791676,424.6058505546154,-0.0,2652.19746257843,4921.016881055424,-0.0,-0.0,1004.4393946254231,287.87754308504947,115.53744567016687,1783.2046537406625,33175.3972323723,667.3873245169223,2238.0849383830505,0.0,39.402549407195856,823.7039239221556,181.7649260180265,479.8109795738128,1333.6863331929558,6.233021504156342,4.73836838836375,9.349532256234513,1.0812384241903858,5.724203422184395,10.589776331041138,37.93874823703325,12.91125883003814,-0.0,-0.0,-0.0,31.179412485892556,23.593817166338162,46.71680427835915,5.3883883994076065,28.563689961908295,52.837594984482365,189.32599628598174,64.50371744145221,415.13888618715987,-0.0,241.60621353747243,147040.9992461375
t27,26709.078748507884,2265.119999999999,12821.94286571334,17050.779993296623,37900.13825791676,849.2117011092308,-0.0,2652.19746257843,4921.016881055424,-0.0,-0.0,1653.0432692829313,287.87754308504947,115.53744567016687,1783.2046537406625,33175.3972323723,886.6082543210385,2686.523677826266,0.0,52.6222662714639,982.8063429416165,235.54751734535103,529.7539110300245,1483.4906421133232,3.291323170871104,2.5020773084683388,4.936984756306654,0.5709438153551913,3.022643728351013,5.591890897449375,20.03341093290421,6.817740853947285,-0.0,91.54198175022115,15.340537513725025,19.527560522666064,14.776727845171811,29.258576420706035,3.3747294191855794,17.889342358012886,33.092006925994525,118.57423075759712,40.39845994034774,-0.0,51.195083037710035,-0.0,149523.63491813286
t28,27256.78955760412,2265.119999999999,12821.94286571334,17050.779993296623,37900.13825791676,1257.2294829871703,-0.0,2652.19746257843,4921.016881055424,-0.0,-0.0,2492.7307414192087,469.2789316933099,226.05502176035498,1783.2046537406625,33175.3972323723,1020.8895321039649,2968.3995983697,0.0,60.588083135731964,1074.9548419610776,266.4833886726755,532.2780424862361,1507.8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,215.3075709016416,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,16.64702389307477,108.03592935938158,-0.0,152043.26509302118
t29,27256.78955760412,2265.119999999999,12821.94286571334,17050.779993296623,37900.13825791676,1257.2294829871703,-0.0,2652.19746257843,4921.016881055424,-0.0,-0.0,2492.7307414192087,469.2789316933099,226.05502176035498,1783.2046537406625,33175.3972323723,1066.346489886891,3047.935328913133,0.0,63.3,1100.1494209805392,274.6,532.2780424862361,1406.6906380015312,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5100082566857402,0.38592906672024985,0.7641566664771242,0.08813901080307257,0.4672223291114333,0.8642757370010028,3.0968454378283456,1.0551009739824126,-0.0,34.01226732801294,-0.0,151804.42494721265
t30,27256.78955760412,2265.119999999999,12821.94286571334,17050.779993296623,36862.50121479499,1257.2294829871703,-0.0,2652.19746257843,4921.016881055424,-0.0,-0.0,2492.7307414192087,469.2789316933099,226.05502176035498,1783.2046537406625,33175.3972323723,1022.9861083352702,2925.374359456566,0.0,60.764346864268035,1058.3900800000001,259.8698913273245,532.2780424862361,1180.0633583154668,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,64.90639010762303,294.79912616580543,47.87078505121059,2.4785791495346943,1.8755691215438715,3.713710034453828,0.4283450543658952,2.270644657124066,4.2002767466947,15.050298560681306,5.127664582846105,41.64964210766161,155.03538014713612,30.17785131598003,150943.55448860367
t31,27256.78955760412,2265.119999999999,12821.94286571334,17050.779993296623,36862.50121479499,1003.3219531063692,-0.0,2652.19746257843,4921.016881055424,-0.0,-0.0,1892.9139758401575,254.95782038865437,89.55047819919376,1783.2046537406625,23869.482981332494,890.8014067836493,2600.716689999999,0.0,52.97479372853607,952.8182400000001,222.293062654649,484.8592424862361,828.0199234226641,11.410326596489316,8.674176851412795,17.11548989473397,1.9793423687787588,10.47887136412284,19.385912023627252,69.45163076332527,23.635676521299292,292.2184246710767,1226.5850534413241,208.80362809101166,7.502425717684426,5.677171138717577,11.241050613913071,1.2965601491971408,6.873027587006203,12.713842239700117,45.55583669848982,15.520957902524996,113.48678230192715,485.29358776199194,108.96401013653391,141460.12698156107
t32,26411.268928040692,2265.119999999999,12021.626800000002,17050.779993296623,32598.067034656422,501.6609765531845,-0.0,1066.3739657680853,3442.335961672178,-0.0,-0.0,900.8446562084498,40.636709083998824,89.55047819919376,83.85652570846351,12102.53487028152,669.7318861314382,2196.76678,0.0,40.23071915235737,847.48928,173.43111510309933,390.61879999999996,578.0953442343032,28.191050365520503,21.430951553380382,42.286575548280744,4.713143749405773,25.889740131600462,47.896019243460856,171.59144431666306,58.395747185721035,317.0221077137953,1399.7871180229556,158.39027598509165,17.698307951228216,13.39251155369786,26.51776677927314,3.05860019962501,16.213550572769474,29.992099044866602,107.46673905284378,36.6141169527926,332.4908739116623,1125.1748624772554,275.6602665320626,117730.89469293397
t33,24595.721374754132,2265.119999999999,12021.626800000002,17050.779993296623,32103.985859480832,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,537.0666261446793,1994.67008,0.0,32.74687457617869,742.4032,147.30604755154968,343.14279999999997,452.9479442343032,30.149812491288326,22.920010516336532,45.22471873693247,5.230069513794914,27.68860330832601,51.22391612040312,183.5139097046274,62.45318301766868,549.5548596851309,2467.026562375043,351.8259971681973,29.981912315027614,22.68765512429103,44.92256325053633,5.181437866523229,27.46665121477362,50.80827422513069,182.05459843638408,62.026338732263504,575.2755166391082,1853.356909123836,473.08794545362844,99411.17904505756
t34,24595.721374754132,2265.119999999999,12021.626800000002,17050.779993296623,32237.763198026343,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,492.759365923964,1994.67008,0.0,30.51693,704.7568000000001,143.91786000000002,343.2,327.8005442343032,20.96045017345532,15.934219774718585,31.44067526018297,3.6359964586606166,19.249393016438553,35.61137708041132,127.58069927006221,43.41807535930031,361.43192798858945,1682.2693419880943,301.69684841462106,41.231510519443134,31.200354436692706,61.77808539238709,7.2137188488947555,37.77249118056368,69.87219064536504,250.3638197480951,85.29941689676741,801.9000142613324,2510.510410672528,659.299961353079,99408.3039249751
