Zone,1,2,3,4,5,6,7,8,9,10,11
t1,-0.7405265237585975,-0.7405265237585975,-0.7405265237585975,-0.7405265237585975,-0.7405265237585975,-0.7405265237585975,-0.7405265237585975,-0.7405265237585975,-0.7405265237585975,-0.0,-0.0
t2,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.0,-0.0
t3,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.0,-0.0
t4,-0.7405265237585974,-0.7405265237585975,-0.7405265237585975,-0.7405265237585975,-0.7405265237585975,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.0,-0.0
t5,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.0,-0.0
t6,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.0,-0.0
t7,-0.7405265237585975,-0.7405265237585975,-0.7405265237585975,-0.7405265237585975,-0.7405265237585975,-0.7405265237585975,-0.7405265237585975,-0.7405265237585975,-0.7405265237585975,-0.0,-0.0
t8,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.0,-0.0
t9,-0.7405265237585975,-3.320838187518464,-3.320838187518464,-3.320838187518464,-3.320838187518464,-3.320838187518464,-3.320838187518464,-3.320838187518464,-3.3208381875184645,-0.0,-0.0
t10,-0.7405265237585974,-5.840603608523061,-5.840603608523061,-5.840603608523064,-5.840603608523064,-5.840603608523065,-5.840603608523065,-5.840603608523065,-1.746004642512745,-0.0,-0.0
t11,-0.7405265237585974,-5.840603608523063,-5.840603608523064,-5.840603608523064,-5.840603608523064,-5.840603608523064,-5.840603608523063,-5.840603608523063,-1.4708892861632028,-0.0,-0.0
t12,-0.7405265237585974,-5.840603608523061,-5.840603608523061,-5.840603608523063,-5.840603608523063,-5.840603608523064,-5.840603608523063,-5.840603608523063,-1.4708892861632024,-0.0,-0.0
t13,-0.7405265237585974,-5.840603608523063,-5.840603608523064,-5.840603608523061,-5.840603608523061,-5.840603608523061,-5.840603608523061,-5.840603608523061,-1.4708892861632008,-0.0,-0.0
t14,-0.7405265237585974,-5.840603608523063,-5.840603608523064,-5.840603608523063,-5.840603608523063,-5.840603608523063,-5.840603608523063,-5.840603608523063,-1.4708892861632008,-0.0,-0.0
t15,-0.7405265237585974,-5.840603608523063,-5.840603608523064,-5.840603608523063,-5.840603608523063,-5.840603608523063,-5.840603608523063,-5.840603608523063,-1.4708892861632021,-0.0,-0.0
t16,-0.7405265237585974,-5.840603608523065,-5.840603608523065,-5.840603608523064,-5.840603608523063,-5.840603608523063,-5.840603608523063,-5.840603608523063,-1.4708892861632024,-0.0,-0.0
t17,-0.7405265237585974,-2.9220010039098256,-2.9220010039098256,-2.9220010039098256,-2.9220010039098256,-2.9220010039098256,-2.9220010039098256,-2.9220010039098256,-2.922001003909826,-0.0,-0.0
t18,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,12.056400000000002,4.388959786052246
t19,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,2.93291323038857,12.056400000000002,4.388959786052246
t20,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,2.93291323038857,12.056400000000002,4.388959786052246
t21,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,2.93291323038857,12.056400000000002,4.388959786052246
t22,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,2.93291323038857,12.056400000000002,4.388959786052246
t23,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,12.056400000000002,4.388959786052246
t24,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,-0.7405265237585974,12.056400000000002,4.388959786052246
t25,11.319520416531805,11.159581649709688,11.129203210912898,11.023975611506405,10.876149765213547,10.913192910470421,11.036109001175639,11.109188482873,11.12586499586365,12.0564,12.0564
t26,9.925112008422701,11.159581649709688,11.099482177376556,10.994535592967422,10.847104522190108,10.884048742075453,10.856871726852555,10.928764325826394,10.945169995829417,11.713687985329942,12.0564
t27,9.925112008422701,10.808791345224394,10.75058103978487,10.648933346450253,10.506136624148708,10.541919539376826,10.51559680648675,10.585229533408402,10.601119507558632,11.713687985329942,12.0564
t28,9.925112008422701,10.80728491109227,10.74908271849239,10.64744919191794,10.504672371365777,10.540450299486348,10.514131235226927,10.58375425735244,10.599642016898033,11.857687557505459,12.0564
t29,11.319520416531805,11.069267340424288,11.129203210912898,11.023975611506405,10.876149765213547,10.913192910470421,10.99762521081602,11.07044985854491,11.087068219207616,11.857687557505459,12.0564
t30,11.698356767713001,11.46034451552287,11.522397920099051,11.413452629986145,11.26040409707846,11.298755976523275,11.386091206449741,11.46148821855225,11.478693584854524,12.255112442494543,13.77908930281676
t31,12.832766383113068,12.51152875168101,12.579273918891555,12.699347370013857,12.529055649631252,12.763168936069418,12.860373612201816,12.94553310436649,12.964966238597555,12.0564,12.0564
t32,11.63807684917393,11.878090333834404,11.942405673053,12.0564,11.894729873354855,12.178787697874267,12.209273744590924,12.290121749722156,12.308571015870795,12.0564,12.0564
t33,12.0564,11.878090333834404,11.942405673053,12.0564,11.894729873354855,12.178787697874267,12.209273744590924,12.290121749722156,12.308571015870795,12.0564,12.0564
t34,11.63807684917393,6.977762492463019,7.015544421129719,8.07844127077578,7.970113525898231,8.16044765987557,8.252359379294926,8.30700528267944,8.767253650457418,12.0564,10.333710697183248
t35,10.191088479761685,-3.340143408041681,-3.340143408041681,6.499786672586723,6.4126278743946,6.565767722280805,6.63971844481655,6.683685678423241,7.07540954605563,12.0564,-0.0
t36,9.984089224675019,-3.1357419936063513,-3.1357419936063513,6.499786672586723,6.412627874394598,6.565767722280805,6.63971844481655,6.683685678423241,7.07005105470055,10.333710697183246,-0.0
t37,9.925112008422701,-3.1357419936063518,-3.1357419936063518,6.499786672586723,6.4126278743946,6.565767722280804,6.582203208839706,6.625789585059573,7.009520233967422,10.272283484907502,-0.0
t38,9.925112008422701,-3.1357419936063518,-3.1357419936063518,6.499786672586723,6.412627874394598,6.565767722280804,6.582203208839706,6.625789585059573,6.63573586207692,9.651764726358273,-0.0
t39,9.925112008422701,-3.1357419936063513,-3.1357419936063513,6.499786672586723,6.412627874394598,6.565767722280804,6.582203208839709,6.625789585059575,6.635735862076921,9.651764726358273,-0.0
t40,10.01357783280118,-2.931340579171021,-2.931340579171021,6.908589501457384,6.815948867467143,6.978720416543287,7.057322255506765,7.104054799789243,7.212430259713518,10.272283484907502,-0.0
t41,10.060001750786812,-2.9313405791710205,-2.9313405791710205,6.908589501457384,6.815948867467143,6.978720416543287,7.057322255506767,7.104054799789243,7.272961080446647,10.333710697183246,-0.0
t42,11.319520416531805,10.888272765978645,10.94722861972003,11.051723642967799,10.903525709836371,11.135463794916554,11.21969114152364,11.293986277004784,11.310940198450536,13.779089302816761,10.333710697183248
t43,11.319520416531805,11.082125239337689,11.142130730456131,11.0517236429678,10.903525709836373,11.135463794916557,11.219691141523642,11.293986277004784,11.310940198450538,12.0564,12.0564
t44,11.319520416531805,11.082125239337689,11.142130730456131,11.0517236429678,10.903525709836373,11.135463794916557,11.219691141523644,11.29398627700479,11.310940198450542,12.056400000000004,12.0564
t45,11.319520416531805,11.082125239337689,11.142130730456131,11.0517236429678,10.903525709836373,11.135463794916557,11.191858208632883,11.265969038548583,11.31094019845054,12.0564,12.0564
t46,11.319520416531805,11.082125239337687,11.14213073045613,11.051723642967799,10.903525709836371,11.135463794916557,11.191858208632883,11.265969038548583,11.310940198450538,12.0564,12.0564
t47,12.0564,11.380334174290747,11.441954353315282,11.33376966423193,11.181789638935552,11.219873764914741,11.191858208632883,11.265969038548583,11.282880902031074,12.0564,12.72757658436716
t48,11.319520416531805,11.503908182161068,11.441954353315282,11.333769664231934,11.181789638935554,11.219873764914743,11.191858208632883,11.265969038548583,11.282880902031073,12.0564,13.779089302816761
t49,-0.7405265237585975,-0.7405265237585991,-0.7405265237585991,-0.7405265237585991,-0.7405265237585991,-0.7405265237585991,-0.7405265237585991,-0.7405265237585991,-0.7405265237585991,1.7499560000000005,34.9736
t50,-0.7405265237585984,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,1.749956,33.882948487775124
t51,-0.7405265237585973,-0.7405265237585963,-0.7405265237585963,-0.7405265237585991,-0.7405265237585991,-0.7405265237585991,-0.7405265237585991,-0.7405265237585991,-0.7405265237585991,1.749956,33.882948487775124
t52,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,1.749956,34.9736
t53,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,1.749956,34.9736
t54,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.0,34.9736
t55,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,2.2469014709405286,34.9736
t56,-0.7405265237585973,-5.454934596352265,-5.454934596352265,-5.454934596352265,-5.454934596352265,-5.454934596352265,-5.454934596352265,-5.454934596352265,-5.454934596352265,-0.0,30.528183888736326
t57,-0.7405265237585982,-5.840603608523064,-5.840603608523064,-5.840603608523064,-5.840603608523064,-5.840603608523064,-5.840603608523064,-5.840603608523064,-5.840603608523064,-0.0,30.528183888736326
t58,-0.7405265237585991,-5.840603608523064,-5.840603608523064,-5.840603608523064,-5.840603608523064,-5.840603608523064,-5.840603608523064,-5.840603608523064,-5.840603608523064,-0.0,-0.0
t59,-0.7405265237585973,-5.840603608523062,-5.840603608523062,-5.840603608523064,-5.840603608523064,-5.840603608523064,-5.840603608523064,-5.840603608523064,-5.840603608523064,-0.0,-0.0
t60,-0.7405265237585973,-5.840603608523064,-5.840603608523064,-5.840603608523064,-5.840603608523064,-5.840603608523063,-5.840603608523063,-5.840603608523063,-5.840603608523064,-0.0,-0.0
t61,-0.7405265237585973,-5.840603608523064,-5.840603608523064,-5.840603608523064,-5.840603608523064,-5.840603608523064,-5.840603608523064,-5.840603608523064,-5.840603608523063,-0.0,-0.0
t62,-0.7405265237585973,-5.840603608523064,-5.840603608523064,-5.840603608523064,-5.840603608523064,-5.84060360852306,-5.84060360852306,-5.84060360852306,-5.840603608523062,-0.0,-0.0
t63,-0.7405265237585993,-5.840603608523064,-5.840603608523064,-5.840603608523064,-5.840603608523064,-5.840603608523064,-5.840603608523064,-5.840603608523064,-5.840603608523064,-0.0,-0.0
t64,-0.7405265237585973,-5.840603608523062,-5.840603608523062,-5.840603608523064,-5.840603608523064,-5.840603608523063,-5.840603608523063,-5.840603608523063,-5.840603608523064,-0.0,-0.0
t65,-0.0,-4.359550561005869,-4.359550561005869,-4.359550561005869,-4.359550561005869,-4.359550561005869,-4.359550561005869,-4.359550561005869,-4.359550561005869,-0.0,-0.0
t66,12.0564,11.878090333834413,11.942405673053004,12.0564,11.894729873354855,12.178787697874263,12.315958275324174,12.39751272964056,12.416123205320787,32.7928,32.48590427448011
t67,12.0564,11.878090333834406,11.942405673053003,12.0564,11.894729873354855,12.178787697874267,12.315958275324176,12.39751272964056,12.416123205320787,32.7928,32.93997357631845
t68,12.0564,11.878090333834404,11.942405673053,12.0564,11.894729873354855,12.178787697874267,12.315958275324176,12.39751272964056,12.416123205320787,32.7928,32.93997357631845
t69,12.0564,11.878090333834404,11.942405673053,12.0564,11.894729873354855,12.178787697874267,12.315958275324176,12.397512729640559,12.416123205320789,32.7928,32.939973576318444
t70,12.0564,11.878090333834404,11.942405673053,12.0564,11.89472987335486,12.178787697874263,12.315958275324174,12.39751272964056,12.416123205320785,32.7928,32.939973576318444
t71,12.0564,11.878090333834415,11.942405673052995,12.0564,11.894729873354855,12.178787697874263,12.315958275324174,12.397512729640559,12.416123205320785,32.7928,32.93997357631845
t72,12.0564,19.76106525725963,19.868063906000433,19.982058232947434,19.714109103426907,19.95294613596156,20.177677629045604,20.311291226268143,20.341781438268224,32.7928,33.882948487775124
t73,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.0,-0.0
t74,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.0,-0.0
t75,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.0,-0.0
t76,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.0,-0.0
t77,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.0,-0.0
t78,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.7405265237585973,-0.0,-0.0
t79,-0.7405265237585973,-3.320838187518464,-3.320838187518464,-3.320838187518464,-3.320838187518464,-3.320838187518464,-3.320838187518464,-3.320838187518464,-3.3208381875184636,-0.0,-0.0
t80,-0.7405265237585973,-5.840603608523064,-5.840603608523064,-5.840603608523064,-5.840603608523064,-5.840603608523063,-5.840603608523063,-5.840603608523063,-1.0763999608627683,-0.0,-0.0
t81,-0.7405265237585973,-5.840603608523064,-5.840603608523064,-5.840603608523064,-5.840603608523064,-5.840603608523064,-5.840603608523064,-5.840603608523064,-0.7405265237585973,-0.0,-0.0
t82,-0.7405265237585973,-5.840603608523064,-5.840603608523064,-5.840603608523063,-5.840603608523063,-5.840603608523063,-5.840603608523063,-5.840603608523063,-0.7405265237585973,-0.0,-0.0
t83,-0.7405265237585973,-5.840603608523064,-5.840603608523064,-5.840603608523063,-5.840603608523063,-5.840603608523063,-5.840603608523063,-5.840603608523063,-0.7405265237585973,-0.0,-0.0
t84,-0.7405265237585973,-5.840603608523063,-5.840603608523063,-5.840603608523063,-5.840603608523063,-5.840603608523063,-5.840603608523063,-5.840603608523063,-0.7405265237585973,-0.0,-0.0
t85,-0.7405265237585973,-5.840603608523064,-5.840603608523064,-5.840603608523063,-5.840603608523063,-5.840603608523063,-5.840603608523063,-5.840603608523064,-0.7405265237585973,-0.0,-0.0
t86,-0.7405265237585973,-5.840603608523064,-5.840603608523064,-5.840603608523063,-5.840603608523063,-5.840603608523063,-5.840603608523063,-5.840603608523063,-0.7405265237585973,-0.0,-0.0
