Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,1830.0,238.75804647519357,1166.7,0.0,0.0,-0.0,0.37499378044208315,411.2823276980803,-0.0,564.2304162882805,-0.0,94.90231487257348,-0.0,-0.0,0.0,0.0,12.94560650687419,9.841302905735988,19.418409760311278,2.2456664348659308,11.888822302231397,10.16681933392735,78.7964722586781,26.815899192810818,222.29957045534567,986.5198316393214,181.96836319277955,10.443283663381383,7.902551899639263,17.526173007640228,2.0214958788207658,10.715890775108138,19.822435316591974,71.02712218885777,24.199072025106837,229.9622980742995,710.1260921612429,111.26900057826154,7084.170278666402
t10,0.0,240.0,1166.7,1490.0,3511.136564932341,-0.0,20.331775412202834,535.4297151080189,-0.0,195.32070231443345,-0.0,94.90231487257348,-0.0,-0.0,0.0,0.0,5.7975938642691895,4.407354519265863,8.696390796403781,1.0057050580875122,5.324320895757418,9.849993657151224,35.28841571465888,12.009301575986177,20.46084871248645,487.8902982129772,76.53163680722045,11.093142362619222,8.394307391847766,16.62110088895799,1.917103461996275,10.162509614077342,18.798781520545994,67.35919833946134,22.949403579042784,219.21771783652486,691.0020372287167,173.98669641167723,9162.5849310893
t11,1830.0,240.0,1166.7,1490.0,3693.0,-0.0,3.8153492195226164,289.9857642482771,-0.0,1371.9725208943914,-0.0,51.398567413655485,0.0,-0.0,0.0,2632.70666939675,5.422259154680358,3.1649735492197566,11.727498440309004,1.3562413162262115,7.180101085903472,13.283187008921423,47.588114419349125,16.195116893760055,132.62485682063553,577.1698003544079,115.69025244773522,12.731118109798478,9.633782328052206,19.075316228271877,2.2001764518611466,11.66307128850666,21.57454579009474,77.30522892510183,26.338034613056244,246.62703830897058,766.865027522071,201.473398506246,15096.468010735776
t12,1138.518404851261,240.0,1166.7,1490.0,3693.0,-0.0,21.0241639284111,289.9857642482771,-0.0,1280.4284772598849,0.0,51.398567413655485,-0.0,-0.0,0.0,0.0,8.494801034994621,6.457782419460197,12.74220155249193,1.473587934641924,7.801347889280775,14.432493595169433,51.70560017728869,17.596373572488858,0.0,625.1897627430774,126.37551308580672,15.973159562353604,12.087072084935363,23.932938740237866,2.7604621391315796,14.633129397726623,27.068609325465,96.99138331570082,33.04514385970134,302.7361013202977,940.604834500913,253.97488302981148,11967.132558982465
t13,1735.347943446783,240.0,1166.7,0.0,3693.0,-0.0,9.320198607500261,289.9857642482771,-0.0,852.9880291892475,-0.0,51.398567413655485,-0.0,-0.0,0.0,6780.5538743017005,6.941878054622343,5.277244031320047,10.412817081933513,1.2042033360059168,6.375194131796028,11.794109143822652,42.25336999573701,14.37960454171771,110.62554912966887,519.389880240058,103.95176667366691,18.582922146948015,14.061909208512677,27.8432038208466,3.2114781562678614,17.02395216817721,31.491193571170296,112.83824706343096,38.44419967648809,347.27093437330296,490.91927694570177,272.88419590097703,17026.471506599337
t14,1830.0,240.0,1166.7,1490.0,3693.0,-0.0,3.8153492195226164,0.0,-0.0,454.7942945695395,0.0,51.398567413655485,-0.0,-0.0,0.0,0.0,6.672782046411729,5.072676147527282,10.00917306961759,1.1575234162142791,6.1280651446638315,11.336920517628089,40.615453986577506,12.234704541885591,109.06301766542784,489.69381998856824,99.4347024626997,0.0,0.0,28.70799931379745,3.3112250048389007,17.55270730720427,32.46929373676979,116.34294458749496,39.638256611323925,357.0850744155813,1129.725750175998,304.85611110515913,11750.816412448106
t15,1784.1946108855568,240.0,1166.7,1118.6899235019341,3693.0,-0.0,21.0241639284111,535.4297151080189,-0.0,925.1173609859972,-0.0,51.398567413655485,-0.0,-0.0,0.0,0.0,6.75171285619151,5.132679671288443,10.127569284287263,1.1712154954617924,6.200552623033018,11.471022352611083,41.09588488487996,13.985690916396697,111.6114332049033,496.8534148942537,100.19890199174425,21.563156688601186,16.31708668885761,32.3085552398001,3.7265186894730244,19.7541670335172,9.97090336659491,130.93467123497933,44.60968489437125,405.88276588433826,1271.5421254975436,341.6095248583198,12638.37358007502
t16,0.0,240.0,983.7169659635699,0.0,3693.0,-0.0,11.386570585144659,322.2396415891916,-0.0,1059.9597304816543,-0.0,51.398567413655485,-0.0,-0.0,-0.0,3492.3465274310975,5.637115826931098,4.285358460269048,8.455673740396646,0.9778670312023333,-0.0,9.577344746775793,34.31162847718775,11.676882784357273,95.22669988688156,431.973230599486,83.88666387079004,28.813217466298102,21.80329039815511,43.171481874839266,4.979465434611921,26.396001235903967,48.827767853961554,137.88559518565424,0.0,554.2484709824054,1707.740948129055,457.6010626402266,13571.523770089701
t17,638.2569668658363,240.0,108.77040629290639,0.0,0.0,-0.0,11.386570585144659,302.2737002958979,-0.0,651.5980096295636,0.0,51.398567413655485,-0.0,-0.0,0.0,0.0,6.487147352888894,4.931555895818598,9.730721029333338,1.1253214795827673,5.957584303673473,11.021530961795927,39.485544857124744,13.437662373841281,115.51563567805881,504.5479106016379,95.55459017011361,36.89212082601549,27.91668874586072,55.27628170743596,6.3756517534892545,28.203998764096035,62.518526903147055,224.01440481434574,76.32212244710924,748.4303894989235,2275.7759840129916,579.8491054953174,6933.054700755605
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.3021827974903,0.0,0.0,0.0,0.0,0.0,0.0,7.392317745071269,5.619670122528668,11.088476617606903,1.2823408333286896,6.788863235269532,12.559396985248632,44.99507688709196,15.312658186219057,119.41483319200555,594.9592662167237,111.7296580293721,44.001723083370614,33.29660589026871,65.92875623062073,0.0,40.31030336161134,74.56667837953746,267.1849594609367,91.03041033858385,934.9434151444872,2803.887471378211,709.4154672681086,6420.010531383692
