x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.0017077869578,659.0017077869578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.09377787634799,440.32890796465773,659.0017077869578,659.0017077869578,1129.255210197047,1129.255210197047,1129.255210197047,1129.255210197047,24057.479081519876,26361.471924062007,39264.71375801,30155.878665965,26755.05104077226,23637.923151464795,659.0017077869578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.067802834829173e-13,215.85115908864788,215.85115908864788,215.85115908864788,215.85115908864788,215.85115908864788,215.85115908864788,215.85115908864788,0.0,-5.275007483958136e-15,0.0,0.0,0.0,-5.275007483958136e-15,-5.275007483958136e-15,913.8711325320901,913.8711325320901,355.3107988710108,304.82761244853936,304.82761244853936,304.82761244853936,572.0109885186115,1412.6440744319818,1412.6440744319818,1568.3893415861492,1782.4927466458157,1782.4927466458153,1782.492746645829,1782.4927466458157,1782.4927466458155,1782.4927466458157,1597.5684105388982,24084.404913089078,24291.586536477036,37789.5871702892,25030.340554817216,24493.143506654083,23953.257169317425,913.8711325320901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,97.90325000635093,250.53471487871147,22261.076279102246,25168.839131101053,38761.316717499365,25168.839131101053,24631.642082937924,250.53471487871147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
