Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,19384.70397228638,2265.119999999999,11011.264600000002,18309.70318213047,39208.96966562047,460.5601471157466,-0.0,-0.0,-0.0,443.88450255850205,1499.286411736118,-0.0,-0.0,0.2969399394062051,4378.694817757705,-0.0,774.5317711178863,1801.3390200000001,0.0,27.541829999999997,614.00064,144.0277,330.90200000000004,544.8165571005525,13.57857059945405,10.291127191165177,20.43932206023084,2.2869171535922614,12.435112022657918,23.155036180121645,82.75781449561997,13.016925559219697,112.7098818154488,991.1153795432427,184.96050182525244,22.433599405597704,17.03101239278174,33.650399108396556,3.910443933085838,20.581283858346517,38.07537513794105,136.35100556154566,42.36213864095244,445.6903668727646,1282.6473234328346,328.63766216964626,105037.76095632311
t10,20969.48397228638,2472.959999999999,12021.626800000002,19600.04318213047,41250.810000000005,265.7254730178789,-0.0,-0.0,77.89936027322554,1496.7760178346307,5185.99749599681,2204.7485265929554,-0.0,0.35082696054608353,4960.915054060696,-0.0,774.5317711178863,1725.5191392305596,0.0,32.833709999999996,681.6832000000002,165.16503500000002,330.90200000000004,496.34908313424313,6.889771690521744,5.221721702290167,10.370919492048527,1.1603826005089257,6.309580390267281,11.74887383015287,41.99134535591676,18.846468874381127,-0.0,695.2503975172792,125.95891459314834,8.155975962408235,6.191807439351205,42.914848407823754,5.332127816441401,26.24761370509098,48.55808535441831,183.4721696887105,59.25398793924288,487.0172037408279,1781.5406997893817,456.70762691668733,118743.4611704432
t11,22554.26397228638,2680.7999999999993,13031.989000000001,20890.38318213047,44448.948000000004,430.63354117431413,-0.0,-0.0,155.79872054645108,2549.6675331107595,10155.998772707397,4409.497053185911,-0.0,0.35082696054608353,4960.915054060696,705.3547841714513,774.5317711178863,1930.5377192305596,0.0,43.392149999999994,816.8054400000003,209.17655000000002,378.378,573.57041195507,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.97628877047835,-0.0,296.1601921203993,58.42286762403975,17.532711147128705,13.31038392132936,56.97995118490446,6.621523379285533,34.850123048871225,64.47272764041176,205.98873526698483,74.3176666883767,503.15974751623764,2248.046227257576,78.14701935556647,135368.9786475595
t12,20441.100000000006,2888.6399999999994,14042.351200000001,22043.79487498122,47647.086,460.5601471157466,0.0,-0.0,176.56114590614177,2082.360818764525,16610.992287597655,5432.337773510428,-0.0,0.35082696054608353,4960.915054060696,1519.4388087951052,774.5317711178863,2245.49993132745,0.0,31.87787999999985,701.4171972791703,230.451185,378.37799999999993,776.6077631572139,4.127285134902261,3.128047681189082,6.212650255694982,0.695121706930907,3.7797242814368066,7.038107282675433,-0.0,12.705431471903712,68.733425845264,-0.0,-0.0,22.20563938985188,16.857951004681127,33.3084590847778,3.8707077835521626,20.372146229221904,37.688470524060534,277.50959346150023,56.32659783974404,727.373209271236,2694.100973294241,265.31571585434415,147706.601922971
t13,22025.880000000005,3096.4799999999996,15052.7134,22043.79487498122,50845.224,460.5601471157466,-0.0,-0.0,254.46050617936731,2730.376306839823,23065.985802487914,4338.206567461594,-0.0,-0.0,4960.915054060696,1596.0916264628447,774.5317711178863,2525.715942853336,0.0,47.588939999999894,953.8216798589118,274.6,425.85399999999987,980.1773469780408,7.102431297755787,5.3828952993517545,11.289925887764877,1.196198955411501,6.868696169479329,12.789985970754614,-0.0,-0.0,108.37605125648936,245.47087478676133,-0.0,35.89653565803278,27.251727758735896,53.84480348704916,6.257194289014889,32.93260152113099,60.92531281409234,95.72260977039792,84.6818256612288,279.26461934431217,1426.182017576577,484.2940865107434,159438.70836041248
t14,23610.660000000003,3304.3199999999997,16063.0756,23095.0,54043.362,295.6520789593114,-0.0,-0.0,198.20895827554173,3783.2678221159517,25155.511578391488,6542.95509405455,-0.0,0.2969399394062051,4960.915054060696,2920.8916264628447,774.5317711178863,2787.164980673594,0.0,58.06508999999994,1139.2722424386534,251.8631199999998,501.7880493854995,1184.288333586004,6.217499020386195,4.712209783871643,9.358972209633958,1.047157729749254,5.693920155511568,10.602472013711196,19.761287415909635,6.723615925620376,-0.0,-0.0,-0.0,50.01304555209184,37.9686194443633,75.01956832813775,8.71787032559399,45.883528029442054,84.8845268544678,38.97837319505359,113.91854225374101,543.8341499623048,1188.2543748052449,-0.0,172922.68007246626
t15,25195.440000000002,3512.16,17073.4378,23095.0,57241.5,460.5601471157466,-0.0,-0.0,276.1083185487673,3609.4624766228167,25730.222559297414,8747.703620647506,-0.0,0.35082696054608353,5152.173913043478,2920.8916264628447,774.5317711178863,2938.8939040507926,0.0,63.29999999999998,1257.768885018395,274.59999999999985,530.2460987709991,1388.9780056533853,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,39.76726707060851,-0.0,-0.0,-0.0,-0.0,22.30856598517184,16.936090231862106,33.46284897775776,3.8886491166813304,20.46657429832279,37.86316245189716,135.59105472638848,56.539769205739276,-0.0,-0.0,251.51871479436917,180861.67265016938
t16,26780.22,3720.0,18083.8,21637.01282197127,57241.5,460.5601471157466,-0.0,-0.0,276.1083185487673,4662.353991898945,25730.222559297414,8747.703620647506,-0.0,0.35082696054608353,5152.173913043478,2920.8916264628447,685.8392531506622,3047.9353289131327,0.0,63.300000000000026,1309.3116075981366,274.5999999999999,530.2460987709991,1469.0613836319458,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.696988677465325,-0.0,204.84769168994583,39.664410894670304,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,33.68054500894466,-0.0,674.0059101879251,589.4020451841573,184340.48908965453
t17,28365.0,3720.0,16736.571362586605,19916.45854945395,57241.5,295.6520789593114,-0.0,-0.0,198.20895827554173,4662.353991898945,25730.222559297414,8747.703620647506,-0.0,0.35082696054608353,5152.173913043478,2920.8916264628447,774.5317711178863,2956.0975037754724,0.0,58.06509000000007,1293.9004101778783,251.89057999999997,530.2460987709991,1469.0613836319458,3.1703560821591346,2.4027961885837654,4.591428402786777,0.5339547085741699,2.903378727872049,5.406291424313471,19.32248601652778,12.271306026784792,-0.0,-0.0,85.00978495754651,-0.0,11.170118054537905,17.036564141715772,4.76531404132913,25.08060021752174,46.399110402415225,-0.0,-0.0,-0.0,-0.0,310.4100175561733,181571.35383200916
t18,26251.836027713627,3442.8637413394918,15389.34272517321,18195.904276936628,52977.06581986143,460.5601471157466,-0.0,-0.0,276.1083185487673,4662.353991898945,21934.3654480223,8747.703620647506,-0.0,0.35082696054608353,4548.431702446418,2920.8916264628447,774.5317711178863,2663.6239186378125,0.0,53.29068750000003,1211.5352927576196,227.5427133333333,490.38871901679926,1344.4436515722214,3.6240239120291555,2.6149088929077697,10.046538080893821,1.144316630600133,3.3188429510161743,-0.0,41.40995806984232,0.08638719172946274,67.72583090671313,283.4800871657849,53.24667751212132,32.70821033036395,2.9013511264426413,66.09887963726169,10.466745199832935,55.088132630699675,27.913045366794385,-0.0,-0.0,700.3116616208861,2045.935671277949,-0.0,169981.25629556703
t19,24379.021497010694,3165.7274826789835,14042.114087759815,16475.350004419306,48712.631639722866,460.5601471157466,-0.0,-0.0,276.1083185487673,3766.623097137206,17482.516596663663,8747.703620647506,-0.0,0.35082696054608353,4008.6257890494617,2920.8916264628447,685.9390324852095,2534.613311381706,0.0,43.27504499999999,1085.3996127576197,180.48542666666663,403.05533926259943,1234.836683982368,9.673796900553626,7.2,4.853038474146443,1.0189091349093844,8.85916137208595,-0.0,36.871774319533344,-0.0,104.28268164568468,429.5145912884277,122.2,16.64642553190191,23.807656703757015,42.00620243956864,7.6,40.0,74.0,39.17021699363296,42.65540058012324,1243.8045949644365,3714.6785901071644,438.8874166873927,157013.55964285685
t20,22265.85752472432,2888.5912240184753,12694.88545034642,14754.795731901984,44448.1974595843,460.5601471157466,-0.0,-0.0,276.1083185487673,3192.600544733731,13879.233839945347,6142.849501326907,-0.0,-0.0,2291.2344847016357,2920.8916264628447,641.1907458323677,2204.966944125599,0.0,38.532292499999954,892.3100127576197,156.27486,363.1407595083996,1000.6145490111976,3.300548026523959,4.756512096933261,-0.0,2.0759118231167757,3.0226071400798373,-0.0,45.74422741199097,13.014345598553502,209.84514316209257,875.4583154771889,18.404929340551703,25.234677744064783,23.807656703757015,-0.0,10.318545282251963,40.0,100.47004616929543,133.96159854583956,74.9560109731959,1465.5911029256833,4683.780453988914,684.0790193601724,139930.65766891587
t21,20152.693552437948,2611.454965357967,11347.656812933026,13034.241459384662,40183.76327944573,265.7254730178789,-0.0,-0.0,184.07221236584485,2518.86201230972,12065.51510833425,3537.995382006308,-0.0,0.2969399394062051,1684.5023320884825,2920.8916264628447,552.5799458323677,2078.6347268694926,0.0,39.06242999999992,733.1800085050799,144.85150000000002,370.70217975419985,690.8289907624421,-0.0,7.0664906155013005,-0.0,1.5703312478891782,-0.0,-0.0,25.62825575559758,8.719803771766362,150.89973119057652,445.94372418876117,106.94137232730105,37.474743233980014,-0.0,18.36009823487285,12.452134679576636,51.22941788065617,121.24446924850935,208.35649200518674,100.30642183877723,1697.766185391451,5397.520533506336,875.9140656028923,124384.90520852726
t22,18039.529580151575,2334.3187066974588,10000.428175519632,11313.68718686734,35919.329099307164,89.31329514538302,-0.0,-0.0,92.03610618292242,1847.1265472280159,6011.931847048175,5742.743908599263,-0.0,0.35082696054608353,746.9799544214252,1355.674235158497,552.5587269657342,1848.0693984347458,0.0,37.04315999999992,641.4896842525397,156.27486000000002,330.7876,506.7322353008229,5.295018485696425,3.8795572572922756,7.9703962468904095,0.8621238349538392,4.849122192164095,-0.0,-0.0,-0.0,85.88047049636845,369.19757698672333,60.257705539174886,37.474743233980014,7.075094772182338,32.33928850981923,4.852134679576636,59.77938135157139,52.57144589712274,-0.0,119.60796437436832,1871.2022127559576,5934.957373532204,582.867869622083,106807.3246140094
t23,15926.365607865202,2057.1824480369505,8653.199538106237,9593.132914350019,31654.894919168597,89.31329514538302,-0.0,-0.0,169.93546645614796,1055.1453829433087,6393.070746113769,3137.889789278664,-0.0,0.35082696054608353,21.683279315584944,-0.0,641.1058703658334,1821.0617100000002,0.0,29.788979999999995,617.23904,144.98880000000003,283.3116,448.364129977029,-0.0,-0.0,-0.0,-0.0,-0.0,7.470996171092379,26.701893722607945,-0.0,154.34540802850205,666.2397489343109,-0.0,-0.0,11.725232362899346,41.52717365884921,5.919839987414982,25.39888297177321,62.96752389449612,37.22919823383708,132.29398928197395,1359.6638375033228,4240.345572010342,677.8794185445053,90187.7330593892
t24,13813.201635578826,2195.872517321015,8653.910874826794,7872.578641832698,27983.455899716595,89.31329514538302,-0.0,-0.0,77.89936027322554,159.81646315291226,4799.568549469464,533.0356699580648,-0.0,0.35082696054608353,-0.0,-0.0,774.5317711178863,1443.8759984347457,0.0,26.497379999999993,649.0474908006208,119.03910000000002,235.8356,515.6848274403715,2.7397243353578205,2.076422654165927,4.124006104801772,0.46142725648131705,2.5090107071171617,-0.0,-0.0,5.681323095426217,110.84564360303455,488.30841159619115,-0.0,4.181182718191668,14.89947887602192,-0.0,6.648670002512612,29.234830419655477,70.0640266730783,37.22919823383708,50.653640645568146,890.2812966814813,2810.329938554492,742.7254780202067,75216.50961220676
t25,27266.7739870466,3720.0,18083.8,13675.249721614362,39477.9575306938,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,163.71445719278492,-0.0,590.0424429335355,1520.10807,0.0,25.53522,715.03872,118.27022000000001,386.81303287473094,588.8636102185021,3.8471685207492827,2.9157487736205088,5.7910010364962865,0.6479441719156684,3.523196434791447,6.5604347406461425,23.447479721198256,7.9778126167116685,62.878726215956874,90.91540019784973,52.16690866596274,37.714376812041145,28.631786066022055,56.57156521806173,6.574065682832859,34.60034569912031,64.01063954337259,229.2272902566721,78.1102804157641,697.5287190804768,1912.6228967874158,580.0236904891766,110318.45448972117
t26,27266.7739870466,3720.0,18083.8,14965.589721614362,36796.1088805451,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,534.5202820087536,-0.0,586.01826420237,1519.8645799999997,0.0,25.52889,714.95776,118.29768000000001,483.96659996197116,526.5474981143711,1.6838597578800574,1.2761884480775176,2.534652056598402,0.2835974329061149,1.5420610414269995,2.8714240081744133,10.26268210329003,3.4917933926565397,28.258071788397658,41.097666812364835,22.147213827585176,25.648807647071518,19.471915897203374,38.473211470607296,4.4708930760950345,23.53101618997386,43.532379951451674,155.89298225857692,53.121269048866,-0.0,820.7407931148521,399.1317886558976,107041.43841147347
t27,27266.7739870466,3720.0,18083.8,15799.999808239807,36796.1088805451,164.9080681564352,-0.0,-0.0,77.89936027322554,-0.0,-0.0,999.5285217581909,-0.0,0.2969399394062051,1988.1202820087537,-0.0,671.0068834384285,1721.4742999999999,0.0,30.776459999999997,781.99264,141.17186000000004,534.0445670492114,520.8021686370596,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,57.66034288964404,9.16629108890183,-0.0,-0.0,-0.0,0.11592675971042166,0.6101408405811668,-0.0,-0.0,-0.0,12.952302386384067,861.6154081669197,30.404723341370016,110271.22986256574
t28,28101.167494188445,3720.0,18083.8,16960.48451360009,36796.1088805451,329.8161363128704,-0.0,-0.0,120.30959800231619,-0.0,-0.0,1894.9449825426689,-0.0,0.35082696054608353,1988.1202820087537,-0.0,845.008300641711,2004.7018679999999,0.0,38.134451999999996,849.1624533333334,173.04742800000002,536.989734136452,640.3353181413714,0.19116516046704274,0.1448830689855482,0.2877538731240749,-0.0,0.17506704169087067,0.32598690521748336,1.16510134642545,0.39641617486323594,3.3225923435788807,32.033553927746354,4.909232202428371,0.8278314458798742,0.6284683683170604,1.2417471688198112,0.260227653946363,1.3696192312966475,1.4050350228236395,5.03154433849006,1.7145224670401977,29.24112421094037,551.1243491587134,42.262479672303286,113760.54096919674
t29,28365.0,3720.0,18083.8,18250.82451360009,36796.1088805451,460.5601471157466,-0.0,-0.0,198.20895827554173,-0.0,-0.0,3520.0004595426326,-0.0,0.35082696054608353,2825.2761468124813,-0.0,930.8009158122176,2085.589246,0.0,40.238544,849.0545066666667,182.158656,536.989734136452,705.866271911421,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.70275759249429,-0.0,-0.0,-0.0,-0.0,-0.0,0.3342765702145771,1.7593503695504058,-0.0,-0.0,-0.0,37.66534087026471,114.45087475959417,-0.0,117725.74040754103
t30,28365.0,3720.0,18083.8,18250.82451360009,36796.1088805451,460.5601471157466,-0.0,-0.0,198.20895827554173,-0.0,-0.0,3520.0004595426326,-0.0,0.35082696054608353,3385.6211379182396,-0.0,928.4309898493575,1964.136434,0.0,37.082406,781.6688,168.505544,489.91413413645193,646.3666051378254,1.5931085343574274,1.2074085734077344,2.398047583295917,0.2683130163128299,1.458952026201012,2.716669290167402,9.70957727782053,3.303604013351717,-0.0,129.11443308554968,18.668396983264802,1.6920602094569637,1.2845686452528784,2.538090314185446,0.629222845257534,3.3116991855659688,2.8718453096287915,10.284310906103107,3.504427452155133,33.964232386168284,210.29458295107656,22.698004574132394,118260.09139224424
t31,28365.0,3720.0,18083.8,18250.82451360009,36796.1088805451,460.5601471157466,-0.0,-0.0,198.20895827554173,-0.0,-0.0,3520.0004595426326,-0.0,0.35082696054608353,3394.9237798244862,-0.0,853.3980778923867,1640.3434320000001,0.0,28.672368,714.472,132.08809200000002,452.8320873980652,521.2192051378254,7.4996540483147855,5.6839483313543635,11.28895293588436,1.2630996291898584,6.868104233719854,12.788883745547315,45.708417831308005,15.551914184400129,104.77520856994882,573.8555248038763,85.08444175464712,6.341920908382063,4.814623441913906,9.512881362573095,1.439749022134386,7.577626432286244,10.7638107160613,38.546078915624925,13.134758211626153,126.95432033099436,470.55348279178804,82.59466841353634,118775.40489890752
t32,28365.0,3720.0,18083.8,18560.691897366283,38092.19501914605,460.5601471157466,-0.0,-0.0,198.20895827554173,214.52389523390679,256.24966723396733,3520.0004595426326,-0.0,0.35082696054608353,3394.9237798244862,280.629277351919,867.3779639026399,1518.4036400000002,0.0,25.509900000000002,714.39104,118.51736000000001,401.07547145498387,521.2987019218988,5.9348380729217585,6.01403420812318,8.933493099240119,2.331238659126624,5.435062235202028,16.2,57.9,-0.0,80.18682901387767,1015.1369981877909,-0.0,15.61412473242559,11.85384240007539,23.421187098638388,2.795777080635977,14.32488507561981,26.501037389896645,94.90236362598122,32.33842805821171,309.00969342674824,915.426184004049,-0.0,121957.96802169917
t33,28365.0,3720.0,18083.8,19201.586680663393,41290.33301914605,460.5601471157466,-0.0,-0.0,198.20895827554173,549.4290895294371,757.8058432487653,3520.0004595426326,-0.0,0.35082696054608353,3394.9237798244862,584.9896947747737,930.8009158122177,1585.0866988838957,0.0,27.601332000000006,743.2815394207146,118.54482,397.19525551190253,604.4236875735198,11.914743675736508,10.546173191309094,17.93482469084548,1.7383806553901606,5.47633460468298,10.197312712168307,36.44595098978673,12.400435828994794,-0.0,775.0742701688234,-0.0,26.39786681248855,20.04058237370117,39.59680021873284,4.6755119386286035,24.21822643347574,44.80371890193011,160.44575012177677,54.67264617357147,440.68071643466567,1401.484469859802,51.897061802306695,127684.56452587244
