Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
AnnualSum,0.0,214941.6557108903,210080.71843203055,125194.53631188723,57284.947834027036,189241.48399242837,88961.62047590729,131389.94764900612,174036.54642620857,345375.21306026116,386171.61163301964,542759.7626139326,297778.91334390326,164231.674056725,11984.858692849808,136987.91001437933,135663.65524497034,3.2120850554924267e6
t1,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,14.541225681421295,21.6,32.824999999999996,44.608750802754,56.323,77.84,42.86619352637808,20.898,1.68,19.404,19.62,466.0681700105534
t2,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,14.541225681421295,21.6,32.824999999999996,44.608750802753995,56.323,77.84,42.86619352637808,20.898,1.68,19.404,19.62,466.0681700105534
t3,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,14.541225681421297,21.6,32.824999999999996,44.608750802754,56.323,77.84,42.86619352637808,20.898,1.68,19.404,19.62,466.0681700105534
t4,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,14.541225681421297,21.6,32.824999999999996,44.608750802753995,56.323,77.84,42.86619352637808,20.898,1.68,19.404,19.62,466.0681700105534
t5,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,14.541225681421295,21.6,32.824999999999996,44.608750802754,56.323,77.84,42.86619352637808,20.898,1.68,19.404,19.62,466.0681700105534
t6,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,14.541225681421295,21.6,32.824999999999996,44.608750802754,56.323,77.84,42.86619352637808,20.898,1.68,19.404,19.62,466.0681700105534
t7,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,14.541225681421295,21.6,32.824999999999996,44.608750802754,56.323,77.84,42.86619352637808,20.898,1.68,19.404,19.62,466.0681700105534
t8,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,14.54122568142111,21.6,32.824999999999996,44.608750802754,56.323,77.84,42.86619352637808,20.898,1.68,19.404,19.62,466.06817001055316
t9,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,14.541225681421297,21.6,32.824999999999996,44.608750802753995,56.323,77.84,42.86619352637808,20.898,1.68,19.404,19.62,466.0681700105534
t10,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,14.541225681421295,21.6,32.824999999999996,44.608750802754,56.323,77.84,42.86619352637808,20.898,1.68,19.404,19.62,466.0681700105534
t11,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,14.541225681421295,21.6,32.824999999999996,44.608750802754,56.323,77.84,42.8661935263781,20.898,1.68,19.404,19.62,466.0681700105534
t12,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,14.541225681421295,21.6,32.824999999999996,44.608750802754,56.323,77.84,42.8661935263781,20.898,1.68,19.404,19.62,466.0681700105534
t13,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,14.541225681421295,21.6,32.824999999999996,44.608750802754,56.323,77.84,42.8661935263781,20.898,1.68,19.404,19.62,466.0681700105534
t14,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,14.541225681421295,21.6,32.824999999999996,44.608750802754,56.323,77.84,42.8661935263781,20.898,1.68,19.404,19.62,466.0681700105534
t15,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,14.541225681421297,21.6,32.824999999999996,44.608750802754,56.323,77.84,42.8661935263781,20.898,1.68,19.404,19.62,466.0681700105534
t16,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,14.541225681421297,21.6,32.824999999999996,44.608750802753995,56.323,77.84,42.86619352637808,20.898,1.68,19.404,19.62,466.0681700105534
t17,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,14.541225681421297,21.6,32.824999999999996,44.608750802753995,56.323,77.84,42.8661935263781,20.898,1.68,19.404,-0.0,446.4481700105534
t18,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,14.541225681421295,21.6,32.824999999999996,44.608750802753995,56.323,77.84,42.866193526378105,20.89800000000014,1.68,19.404,-0.0,446.4481700105535
t19,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,14.541225681421295,21.6,32.824999999999996,44.608750802753995,56.323,77.84,42.86619352637808,20.898,1.68,19.404,-0.0,446.4481700105534
t20,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,14.541225681421297,21.6,32.824999999999996,44.608750802753995,56.323,77.84,42.86619352637808,20.898,1.68,19.404,5.589727172704748,452.0378971832581
t21,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,14.541225681421295,21.6,32.824999999999996,44.608750802754,56.323,77.84,42.86619352637808,20.898,1.68,19.404,-0.0,446.4481700105534
t22,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,14.541225681421295,21.6,32.824999999999996,44.608750802753995,56.323,77.84,42.8661935263782,20.898,1.68,19.404,-0.0,446.4481700105535
t23,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,14.541225681421295,21.6,32.824999999999996,44.608750802754,56.323,77.84,42.86619352637814,20.898,1.68,19.404,-0.0,446.44817001055344
t24,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,14.541225681421295,21.6,32.824999999999996,44.608750802754,56.323,77.84,42.86619352637808,20.898,1.68,19.404,-0.0,446.4481700105534
t25,0.0,-0.0,23.22035030302772,19.759999999999998,0.00783653800979195,25.4,6.888400406233235,11.07227180144689,-0.0,13.586615263432881,56.323,13.094179132661793,4.045890619240254,12.256165108635102,-0.0,9.801262332684548,-0.0,195.45597150537222
t26,0.0,4.927018832320363,30.12,19.759999999999998,0.20304124966216353,25.4,6.728306302329003,9.773879262038081,-0.0,12.304094252170117,56.323,16.393009482505764,4.932262132478627,15.595511159801186,-0.0,17.01370195216648,19.62,239.0938246254718
t27,0.0,14.575553580620449,30.12,19.759999999999998,1.189715386495896,25.4,8.334301493350875,7.774735898821773,-0.0,8.405757219468532,56.323,17.084326334397826,-0.0,13.803437931118733,1.68,19.404,19.62,243.4748278442741
t28,0.0,12.000656113332212,30.12,19.759999999999998,1.1245414216676333,25.4,7.796578433935187,8.367696371789105,-0.0,10.121333332923482,56.323,8.915132584796199,2.4808276522046095,12.85034995660716,1.68,19.404,19.62,235.96411586725557
t29,0.0,-0.0,2.3468352910812444,19.759999999999998,0.025479988878231427,25.4,5.701578715607886,8.855393932071697,-0.0,13.009561852915201,56.323,14.298780137544801,6.645473963870535,4.762445412056224,-0.0,-0.0,19.62,176.74854929402582
