Zone,1,2,3,4,5,6,7,8,9,10,11,Total
AnnualSum,2.2507576463801723e7,95988.24199892239,0.0,3.0829643629558366e6,389359.09869696014,6.635051107944561e6,2.7294762619104176e6,1.0083760691820163e7,1.3781676572424169e6,3.3795931529777735e7,2.6319145218436065e8,3.438897276005094e8
t1,2247.982501460947,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,231.1031979958398,1122.8582330277202,151.15210753271992,3173.474703725207,20360.4965616205,28436.961450952214
t2,2247.982501460947,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,231.1031979958398,1122.8582330277202,151.15210753271992,3173.474703725207,20360.4965616205,28436.961450952214
t3,2247.982501460947,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,231.1031979958398,1122.8582330277202,151.15210753271992,3173.474703725207,20360.4965616205,28436.961450952214
t4,2247.982501460947,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,231.1031979958398,1122.8582330277202,151.15210753271992,3173.474703725207,20360.4965616205,28436.961450952214
t5,2247.982501460947,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,231.1031979958398,1122.8582330277202,151.15210753271992,3173.474703725207,20360.4965616205,28436.961450952214
t6,2247.982501460947,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,231.1031979958398,1122.8582330277202,151.15210753271992,3173.474703725207,20360.4965616205,28436.961450952214
t7,2247.982501460947,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,231.1031979958398,1122.8582330277202,151.15210753271992,3173.474703725207,20360.4965616205,28436.961450952214
t8,2247.982501460947,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,231.1031979958398,1122.8582330277202,151.15210753271992,3173.474703725207,20360.4965616205,28436.961450952214
t9,2247.982501460947,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,231.1031979958398,1122.8582330277202,151.15210753271992,3173.474703725207,20360.4965616205,28436.961450952214
t10,2247.982501460947,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,231.1031979958398,1122.8582330277202,151.15210753271992,3173.474703725207,20360.4965616205,28436.961450952214
t11,2247.982501460947,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,231.1031979958398,1122.8582330277202,151.15210753271992,3173.474703725207,20360.4965616205,28436.961450952214
t12,2247.982501460947,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,231.1031979958398,1122.8582330277202,151.15210753271992,3173.474703725207,20360.4965616205,28436.961450952214
t13,2247.982501460947,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,231.1031979958398,1122.8582330277202,151.15210753271992,3173.474703725207,20360.4965616205,28436.961450952214
t14,2247.982501460947,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,231.1031979958398,1122.8582330277202,151.15210753271992,3173.474703725207,20360.4965616205,28436.961450952214
t15,2247.982501460947,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,231.1031979958398,1122.8582330277202,151.15210753271992,3173.474703725207,20360.4965616205,28436.961450952214
t16,2247.982501460947,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,231.1031979958398,1122.8582330277202,151.15210753271992,3173.474703725207,20360.4965616205,28436.961450952214
t17,2247.982501460947,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,231.1031979958398,1122.8582330277202,151.15210753271992,3173.474703725207,20360.4965616205,28436.961450952214
t18,2247.982501460947,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,231.1031979958398,1122.8582330277202,151.15210753271992,3427.3253257739157,36251.112299813074,44581.4278111935
t19,2247.982501460947,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,231.1031979958398,1122.8582330277202,151.15210753271992,3434.992366553074,37367.6311901773,45705.61374233688
