Zone,1,2,3,4,5,6,7,8,9,10,11
t1,1.0088238523891178,6.645293903457122,6.681275641227771,6.745050691307313,-11.331791608918012,6.7545007106853925,6.830577146686675,6.875808218391432,6.886129809860692,7.234174423032501,7.001422414735002
t2,1.0088238523891182,6.645293903457121,6.681275641227771,6.745050691307313,-11.331791608918012,6.754500710685391,6.830577146686675,6.875808218391432,6.886129809860694,8.168600000000001,7.001422414735003
t3,0.7565735010423332,6.6452939034571195,6.681275641227768,6.74505069130731,-11.331791608918008,6.754500710685389,6.8305771466866725,6.87580821839143,6.886129809860689,7.234174423032497,7.001422414735
t4,0.7565735010423332,6.6452939034571195,6.681275641227768,6.74505069130731,-12.12447098019715,6.754500710685389,6.8305771466866725,6.87580821839143,6.886129809860689,7.234174423032497,7.001422414735
t5,0.7565735010423332,6.6452939034571195,6.681275641227768,6.74505069130731,-13.997531876414401,6.754500710685387,6.8305771466866725,6.87580821839143,6.886129809860689,7.234174423032497,7.001422414735
t6,-41.724788621152115,-38.403749013153316,-38.40374901315332,-38.40374901315332,-41.724788621152115,-38.40374901315332,-38.40374901315332,-38.40374901315332,-38.40374901315332,7.905783824469918,8.168600000000001
t7,-41.724788621152115,-41.72478862115211,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-274.779185340131,-17.214059592925267
t8,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-18.612405264873114
t9,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-18.612405264873114
t10,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-18.612405264873114
t11,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-18.612405264873114
t12,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.72478862115211,-41.724788621152115,-18.612405264873114,-18.612405264873114
t13,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-18.612405264873114,-18.612405264873114
t14,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-1.803125000000001,-1.803125000000001
t15,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,7.234174423032497,7.001422414735
t16,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.72478862115212,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,7.234174423032497,7.001422414735
t17,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,9.035408689669817,9.335777585265001
t18,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,-41.724788621152115,8.168600000000001,24.674000000000003
t19,24.934505841825242,24.750678551309463,24.884694057352853,25.122226932052527,-41.724788621152115,25.377249286958534,25.66307510354536,25.833012191619403,25.871791312530473,25.49425090225182,24.674000000000003
t20,25.200251595898184,25.233041304581104,25.3696686213812,25.611830743363743,25.268389258352162,25.647713690417763,25.936585767381438,26.108334002622453,25.95994301606912,25.581116230606053,24.674000000000003
t21,31.34008482514159,29.21248384713182,29.370658331012812,29.65101126157761,29.253406442077935,29.952006501280046,30.28935814328964,30.48992979348098,30.535699627260367,30.0901,30.2446
t22,25.293646354254896,25.233041304581104,25.369668621381198,25.61183074336374,25.268389258352155,25.647713690417756,25.93658576738143,26.108334002622442,25.959943016069108,25.581116230606042,24.674000000000003
t23,25.293646354254903,25.233041304581104,25.369668621381198,25.61183074336374,25.268389258352155,25.647713690417763,25.936585767381438,26.108334002622453,25.95994301606912,23.88013981404044,24.674000000000003
t24,25.200251595898184,25.233041304581104,25.3696686213812,25.611830743363743,25.268389258352162,25.647713690417763,25.936585767381438,26.108334002622453,25.864088010785064,23.88013981404044,24.674000000000003
t25,25.200251595898184,25.233041304581104,25.3696686213812,25.611830743363743,25.268389258352162,25.647713690417763,25.936585767381438,26.108334002622453,25.864088010785068,23.88013981404044,24.674000000000003
t26,25.200251595898184,25.233041304581104,25.3696686213812,25.611830743363743,25.268389258352162,25.647713690417763,25.936585767381438,26.108334002622453,25.864088010785068,17.90905413437851,24.674000000000003
t27,25.200251595898177,25.233041304581104,25.369668621381198,25.61183074336374,25.268389258352155,25.647713690417756,25.93658576738143,26.108334002622446,25.86408801078506,17.90905413437851,24.674000000000003
t28,25.200251595898184,25.233041304581104,25.3696686213812,25.611830743363743,25.268389258352162,25.647713690417763,25.936585767381438,26.108334002622453,25.864088010785068,17.909054134378508,24.674000000000003
t29,25.200251595898184,25.233041304581104,25.3696686213812,25.611830743363743,25.268389258352162,25.647713690417763,25.936585767381438,26.108334002622453,25.864088010785068,17.90905413437851,24.674000000000003
t30,25.200251595898177,25.233041304581104,25.369668621381198,25.61183074336374,25.268389258352155,25.647713690417756,25.93658576738143,26.108334002622446,25.86408801078506,17.90905413437851,24.674000000000003
t31,23.38852055547188,23.418952901459384,23.545757619866965,23.770509890541405,23.451759571671467,23.80381309156581,24.0719171810927,24.23131785671747,24.004631532617037,23.654338105774855,24.674000000000003
t32,20.75467887695264,20.556411317940317,20.667716462948718,20.864996851190877,20.585207968656906,20.894229340847538,21.12956257557953,21.26947941414562,21.3014080064367,21.616857256116464,24.674000000000003
t33,20.75467887695264,20.37834550722641,20.48868649362872,20.684257979877874,20.406892712702955,20.894229340847538,21.12956257557953,21.269479414145625,21.3014080064367,21.616857256116464,22.335477936516007
t34,20.75467887695264,20.378345507226417,20.488686493628723,20.68425797987788,20.406892712702962,20.894229340847538,21.129562575579527,21.269479414145618,21.30140800643669,21.616857256116464,22.335477936516007
