Zone,1,2,3,4,5,6,7,8,9,10,11
t1,-0.0,-14.469530667573764,-14.469530667573764,-14.469530667573764,-14.469530667573764,-14.469530667573764,-14.469530667573768,-14.469530667573768,-14.469530667573768,2.804423823917097,10.315926292844685
t2,-0.0,-14.46953066757377,-14.46953066757377,-14.46953066757377,-14.46953066757377,-14.46953066757377,-14.469530667573768,-14.469530667573768,-14.469530667573768,2.804423823917097,10.315926292844685
t3,-2.5271120093378264e-15,-14.469530667573764,-14.469530667573764,-14.469530667573764,-14.469530667573764,-14.469530667573764,-14.469530667573768,-14.469530667573768,-14.469530667573768,2.804423823917097,10.315926292844685
t4,-0.0,-14.469530667573768,-14.469530667573768,-14.469530667573768,-14.469530667573768,-14.469530667573768,-14.469530667573768,-14.469530667573768,-14.469530667573768,2.804423823917097,10.315926292844685
t5,-0.0,-14.469530667573764,-14.469530667573764,-14.469530667573764,-14.469530667573764,-14.469530667573764,-14.469530667573768,-14.469530667573768,-14.469530667573768,2.804423823917097,10.315926292844685
t6,-0.0,-14.469530667573764,-14.469530667573764,-14.469530667573764,-14.469530667573764,-14.469530667573764,-14.469530667573768,-14.469530667573768,-14.469530667573768,2.804423823917097,10.315926292844685
t7,-0.0,-14.469530667573764,-14.469530667573764,-14.469530667573764,-14.469530667573764,-14.469530667573764,-14.469530667573768,-14.469530667573768,-14.469530667573768,2.804423823917097,12.0564
t8,-0.0,-14.469530667573768,-14.469530667573768,-14.469530667573768,-14.469530667573768,-14.469530667573768,-14.469530667573768,-14.469530667573768,-14.469530667573768,2.804423823917097,12.0564
t9,-0.0,-14.469530667573768,-14.469530667573768,-14.469530667573768,-14.469530667573768,-14.469530667573768,-14.469530667573764,-14.469530667573764,-14.469530667573764,2.804423823917097,12.0564
t10,-0.0,-14.469530667573768,-14.469530667573768,-14.469530667573764,-14.469530667573764,-14.469530667573764,-14.469530667573764,-14.469530667573764,-14.469530667573768,2.804423823917097,10.315926292844685
t11,-0.0,-14.469530667573768,-14.469530667573768,-14.469530667573768,-14.469530667573764,-14.469530667573764,-14.469530667573768,-14.469530667573768,-14.469530667573768,2.804423823917097,10.315926292844685
t12,-0.0,-14.469530667573764,-14.469530667573764,-14.469530667573764,-14.469530667573764,-14.469530667573764,-14.469530667573764,-14.469530667573764,-14.469530667573764,2.804423823917097,10.315926292844685
t13,-0.0,-14.469530667573764,-14.469530667573764,-14.469530667573764,-14.469530667573764,-14.469530667573764,-14.469530667573764,-14.469530667573764,-14.469530667573764,2.804423823917097,10.315926292844685
t14,-0.0,-14.469530667573764,-14.469530667573764,-14.469530667573764,-14.469530667573764,-14.469530667573764,-14.469530667573764,-14.469530667573764,-14.469530667573768,2.804423823917097,10.315926292844685
t15,-0.0,-14.469530667573764,-14.469530667573764,-14.469530667573764,-14.469530667573764,-14.469530667573764,-14.469530667573764,-14.469530667573764,-14.469530667573764,2.804423823917097,10.315926292844685
t16,-0.0,-14.469530667573773,-14.469530667573773,-14.469530667573764,-14.469530667573764,-14.469530667573764,-14.469530667573764,-14.469530667573764,-14.469530667573764,3.7394511463567155,10.315926292844685
t17,-0.0,-14.469530667573768,-14.469530667573768,-14.469530667573768,-14.469530667573768,-14.469530667573764,-14.469530667573768,-14.469530667573768,-14.469530667573768,14.255530516207296,13.796873707155317
t18,0.3272211720226826,-14.469530667573768,-14.469530667573768,-14.469530667573768,-14.469530667573768,-14.469530667573762,-14.469530667573768,-14.469530667573768,-14.469530667573768,23.8204,24.2444
t19,0.3272211720226826,-14.469530667573768,-14.469530667573768,-14.469530667573768,-14.469530667573768,-14.469530667573762,-14.469530667573768,-14.469530667573768,-8.13118402486015,23.464361745461698,24.2444
t20,0.32722117202268847,-14.469530667573768,-14.469530667573768,-14.469530667573768,-14.469530667573768,-14.469530667573768,-14.469530667573768,-14.469530667573768,8.433163098263861,23.464361745461698,24.2444
t21,0.3272211720226826,-14.469530667573768,-14.469530667573768,-14.469530667573768,-14.469530667573768,-14.469530667573762,-14.469530667573768,-14.469530667573768,-8.13118402486015,22.804360198703364,24.2444
t22,0.3272211720226843,-14.469530667573768,-14.469530667573768,-14.469530667573768,-14.469530667573768,-14.469530667573762,-14.469530667573768,-14.469530667573768,-8.13118402486015,22.804360198703364,24.2444
