Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t1,-0.0,-1600.0,-1200.0,1423.1169511748794,939.5354232455537,1000.0,2600.0,-3200.0,3250.0,4134.140428476424,1510.0,491.43102631909017,2831.688015016326,1723.6585418569978,350.0,1320.0,-0.0
t2,-0.0,-1600.0,-1200.0,1410.601756073529,879.8500124374062,1000.0,2600.0,-3200.0,3250.0,4134.140428476424,1510.0,1449.6252292692725,4075.467487189334,1588.159628177239,350.0,1320.0,329.8908441434367
t3,-0.0,-1600.0,247.86512463388794,335.6225467476675,1510.9778399766244,1000.0,2600.0,-3200.0,3250.0,4134.140428476424,1510.0,2455.509593533875,5604.8044507029545,2580.0,350.0,1320.0,-0.0
t4,-0.0,-1600.0,137.00986823062408,285.05859839534816,1052.7576227988147,1000.0,2600.0,-3200.0,3250.0,4134.140428476424,1510.0,2783.036232706987,5836.390415376658,2580.0,350.0,1320.0,-0.0
t5,-0.0,-1600.0,-1200.0,467.4483810145129,314.9897540385756,1000.0,2600.0,-3200.0,3250.0,4134.140428476424,1510.0,3868.347363420222,5811.225183994237,2375.988690190185,350.0,1320.0,-0.0
t6,-0.0,-1282.5470352688494,-1200.0,279.3729903663922,1897.2448766110838,1000.0,2600.0,-3200.0,3250.0,4134.140428476424,1510.0,4004.2041035690672,5709.890556641233,2580.0,350.0,1320.0,-0.0
t7,-0.0,-1600.0,-1200.0,277.732063011511,901.4539692786108,1000.0,2600.0,-3200.0,3250.0,4134.140428476424,1510.0,1700.3975426653424,4378.995095716163,2580.0,350.0,1320.0,-0.0
t8,-0.0,-1600.0,-1200.0,622.7524146811356,1252.6625942576954,1000.0,2600.0,-3200.0,3250.0,4134.140428476424,1510.0,1839.6761908095796,4193.927416073943,2342.251062579091,350.0,1320.0,-0.0
t9,-0.0,-1600.0,-1200.0,512.4264308216292,2829.4700526066204,1000.0,2568.901568713107,-3200.0,924.7158510975731,4134.140428476424,1510.0,4468.216599988706,5386.491308938622,2580.0,350.0,1320.0,-0.0
t10,-0.0,-1600.0,-1200.0,586.0257508853094,2829.4700526066204,1000.0,2600.0,-3200.0,1462.4701319053195,3215.9695114386195,1510.0,6139.195845087515,7335.669834461748,2580.0,350.0,1320.0,-600.0
t11,-0.0,-1600.0,-1200.0,614.4390122373296,2829.4700526066204,1000.0,1818.852350909567,-417.6320887326791,-3250.0,4134.140428476424,1510.0,5860.844562326465,7615.647455969473,2580.0,350.0,1320.0,-600.0
t12,-0.0,-1600.0,-1200.0,668.0503225544184,963.0068996496916,1000.0,449.4711629702448,-3200.0,-3250.0,4134.140428476424,1510.0,6139.195845087515,7196.039130182161,2580.0,350.0,1320.0,-600.0
t13,-0.0,-1600.0,-1200.0,730.2894755890816,2829.4700526066204,1000.0,1910.1480513159313,-1779.2946181031102,-3250.0,4134.140428476424,1510.0,3333.09032304259,6369.763270203913,2580.0,350.0,1320.0,-600.0
t14,-0.0,-1600.0,-1200.0,-0.0,2829.4700526066204,1000.0,2157.4451727176474,251.51073457986047,-2886.004996901902,3802.680070497865,1510.0,6139.195845087515,5743.131432876883,2580.0,350.0,845.0576610408059,-102.9766511844609
t15,-0.0,-1600.0,-1200.0,565.3543169189628,2829.4700526066204,1000.0,2122.6880573996905,-2970.8178221396556,1126.2949354717312,2713.3723239342944,1510.0,6139.195845087515,7157.7621427000695,2580.0,350.0,1320.0,-600.0
t16,-0.0,-1600.0,-1200.0,724.3841061184518,2829.4700526066204,1000.0,2406.1433592048775,-2974.293137255938,617.0530167761963,4134.140428476424,1510.0,5023.269233966763,6881.462056036262,2580.0,350.0,1320.0,-600.0
t17,-0.0,-1600.0,-1200.0,783.1475527231191,2829.4700526066204,1000.0,2600.0,-3200.0,1895.9717737278697,4134.140428476424,1510.0,5206.707443446005,6470.045322472206,2580.0,350.0,1320.0,-600.0
t18,-0.0,-1600.0,462.9755456520252,981.1027672545966,2829.4700526066204,1000.0,2600.0,-3200.0,942.4343012283825,4134.140428476424,1510.0,989.4958002471158,4269.250004161069,2580.0,350.0,1320.0,-0.0
t19,-0.0,879.2581005046984,-1200.0,1095.013629456138,2373.2048338680756,1000.0,2600.0,-3200.0,1206.3676757036983,4134.140428476424,1510.0,2852.0589649009908,4800.341461001203,2580.0,350.0,1320.0,-0.0
t20,-0.0,-1600.0,-709.1480696895604,1064.4246863077653,1695.7837134378958,1000.0,2600.0,-3200.0,2146.2534196810766,4134.140428476424,1510.0,3940.3598310717553,5504.101194306354,2580.0,350.0,1320.0,-0.0
t21,-0.0,-1600.0,-1200.0,1017.0269683426145,1327.1914899444732,1000.0,2600.0,-3200.0,2268.2697093907295,4134.140428476424,1510.0,2945.373658985025,3954.671309231942,2580.0,350.0,1320.0,-0.0
