BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11
AnnualSum,1.035230280994051e8,3.6420742019564174e6,-4.85638384379406e6,2.8216866522869575e6,-2.821686652286958e6,0.0,0.0,1.522589334865919e7,-372893.80622666003,-1.1716171799999999e8,3.423402888908586e7,2.552264344227841e6,-3.1101953280852344e6,171446.04282162143,-171446.04282162146,0.0,0.0,-2.325139780481499e7,-169967.10041348057,-1.0254733000000006e7,9.947945831340462e6,771734.6088082653,-911784.745756457,133827.1847738176,-133827.18477381757,0.0,0.0,-1.8718232919130404e6,-172386.40247922804,-7.763685999999997e6,2.4550993956790764e7,1.639245437166326e6,-1.9367266507163583e6,250807.8600024623,-250807.86000246237,0.0,0.0,-8.01096883488307e6,-859331.9083576647,-1.5383211999999998e7,2.3480196049572077e7,3.045891131747516e6,-3.5986426414786344e6,33027.75778927082,-33027.757789270814,0.0,0.0,-2.0981458539840963e7,-189215.99999999965,-1.7567700000000005e6,4.326772006353344e7,8.148283904926216e6,-1.0064340493090242e7,159282.0751399922,-159282.07513999217,0.0,0.0,-3.1295674211404484e7,-552890.2639649151,-9.503098999999996e6,2.9675780288023073e7,1.4276136126153623e6,-1.6866890508215523e6,290402.86209730373,-290402.8620973037,0.0,0.0,-1.1523260893639382e7,-963253.9561774926,-1.693019e7,2.225939445959076e7,238622.61241060658,-281926.52695014956,1.0879509101918477e6,-1.087950910191848e6,0.0,0.0,4.267307727168749e7,-237569.81673873053,-6.4651598e7,946293.5827397931,0.0,0.0,390393.02975096286,-390393.02975096303,0.0,0.0,1.9472777829316482e7,-296610.4120562688,-2.0122461000000004e7,1.504606519871252e8,2.911866503593379e6,-3.7715684059914695e6,3.405364479395078e6,-3.405364479395078e6,0.0,0.0,4.0378500016787015e6,-123723.08640576893,-1.5351507700000003e8,5.693453805061498e8,4.555844485666766e7,-5.490930937502259e7,1.1600517524455475e7,-1.1600517524455473e7,0.0,0.0,1.552498512515403e7,-352889.112948867,-5.75166612e8
t1,12514.782095951385,0.0,-93.47571150438762,94.03042056033316,-1236.9,0.0,0.0,1376.8830488251206,-47.64052036527343,-12607.679333467178,2895.8600178797833,240.0,-92.20965676960417,6.750462012360777,-3.9827929577948096,0.0,0.0,-1939.5354232455538,-20.339569142037874,-1086.5430377771536,2501.2778737042904,0.0,-0.0,5.122062213835634,-3.0277354628134003,0.0,0.0,-1660.4645767544462,-19.989569142037876,-822.9180545588282,4780.903412662649,37.90587734903281,-0.0,10.121049278516724,-0.0,0.0,0.0,-3094.140428476424,-104.56908469940147,-1630.2208261143733,3932.5143926674164,0.0,-526.2308959457165,1.1691978784612702,-0.0,0.0,0.0,-3200.0,-21.6,-185.85269460016136,825.1015455490112,0.0,-912.6501907018439,6.193149055400447,-6.193149055400447,0.0,0.0,1158.56897368091,-64.87199673249009,-1006.1483317955872,3038.5620170250672,0.0,-0.0,11.456861378488382,-11.456861378488382,0.0,0.0,-1129.7751020778098,-112.65542377939462,-1796.1314911678626,4385.633844333887,0.0,-0.0,41.04789922318756,-41.04789922318756,0.0,0.0,2481.688015016326,-27.561842347503074,-6839.76001700271,0.0,0.0,-0.0,13.975802576994631,-13.975802576994631,0.0,0.0,2176.775493031877,-39.49152036527343,-2137.2839726666034,15691.48350205485,0.0,-563.6650945856727,109.05218733998585,-482.9299380672621,0.0,0.0,1320.0,-9.702,-16064.238656741905,56373.73036816238,0.0,-0.0,450.1326055591516,-713.2537744159786,0.0,0.0,2510.0,-40.8615,-58579.74769930555
t2,11327.161472855587,0.0,-943.4287974494159,52.66592885951238,-0.0,0.0,0.0,1389.398243926471,-47.64052036527343,-11778.15632782688,3117.7968125798125,318.046253489793,-526.5558331815685,3.7638624168150194,-0.0,0.0,0.0,-1879.8500124374063,-20.339569142037874,-1012.8615137254077,2504.1648345445155,0.0,-0.0,2.8554817048501873,-0.0,0.0,0.0,-1720.1499875625937,-19.989569142037876,-766.880759544734,4874.934097920303,0.0,-153.56059304186786,5.6429968459215445,-9.119662366835641,0.0,0.0,-3094.140428476424,-104.56908469940147,-1519.1873261816947,4339.481388624309,445.4018303284545,-1389.850860660935,0.6518304435961015,-0.6908926559439974,0.0,0.0,-3200.0,-21.6,-173.39329607948017,799.250041722107,0.0,-0.0,3.452841251485938,-0.5169023912005999,0.0,0.0,200.3747707307275,-64.87199673249009,-937.6887545806296,3037.3607907429473,23.357372702823795,-0.0,6.387476637318887,-0.0,0.0,0.0,-1279.8614576208765,-112.65542377939462,-1674.5887586828192,2653.7285994291306,0.0,-0.0,22.885317098629805,-0.0,0.0,0.0,3725.467487189334,-27.561842347503074,-6374.5195613695905,0.0,0.0,-0.0,3.448428878112451,-0.0,0.0,0.0,2028.761384250768,-39.49152036527343,-1992.718292763607,15169.403277861755,0.0,-614.3707132326199,63.01978982221808,-61.01397993893736,0.0,0.0,990.1091558565633,-15.09571530174519,-15532.051815067236,54963.660925779426,0.0,-0.0,260.05596751478146,-1026.0122299118545,0.0,0.0,2839.890844143437,-46.25521530174519,-56991.34029222406
t3,10370.006591739864,0.0,-0.0,26.30439497227259,-42.996532174254654,0.0,0.0,1016.5123286184446,-47.64052036527342,-11322.186262791052,3319.0761571852718,685.6768572048796,-506.04624479265937,1.885899582165205,-0.0,0.0,0.0,-2510.9778399766246,-20.339569142037874,-969.2752600609947,2423.208846030092,0.0,-581.9546771714207,1.4310339171979551,-0.0,0.0,0.0,-1089.0221600233756,-19.989569142037876,-733.673473610456,4890.108095286264,0.0,-238.7163562692827,2.8275837115521787,-1.6973478173561698,0.0,0.0,-3094.140428476424,-104.56908469940147,-1453.8124617353515,3745.0281523196795,738.8115985998436,-1096.4410923895462,0.32665507910586333,-0.0,0.0,0.0,-3200.0,-21.6,-166.12531360908278,806.1726877456665,1063.7256465298021,-102.97435347019793,1.7302438270514846,-0.0,0.0,0.0,-805.509593533875,-64.87199673249009,-898.2726343659572,3034.677361436202,24.976253207930313,-0.0,3.200824513875684,-0.0,0.0,0.0,-1347.2893040587678,-112.65542377939462,-1602.909711319845,876.9620062038302,0.0,-0.0,11.46796690813132,-14.701973966737246,0.0,0.0,5254.8044507029545,-27.561842347503074,-6100.970607500674,0.0,0.0,-0.0,2.34395650968233,-0.0,0.0,0.0,1945.6225467476675,-39.491520365273416,-1908.4749828920765,13963.914610124772,0.0,-37.6336745510589,32.08916762601632,-0.0,0.0,0.0,1320.0,-9.702,-15268.66810319973,53520.557391992435,0.0,-0.0,137.68629361953748,-0.0,0.0,0.0,2510.0,-40.8615,-56127.382185611976
t4,11804.479796688336,0.0,-1830.0,35.999696061229116,-21.951173382306234,0.0,0.0,1177.9315333740278,-47.64052036527342,-11118.819332376012,3503.4909188811334,493.13145476107553,-979.6336192910198,2.574248938708246,-2.096981953428952,0.0,0.0,-2052.7576227988147,-20.339569142037874,-944.3688293956158,2427.103299561596,218.3590773095539,-363.5955998618668,1.9536788464711523,-1.5941342401067031,0.0,0.0,-1547.2423772011853,-19.989569142037876,-714.9943752724245,4958.688020579739,0.0,-344.9283559134087,3.859799785613391,-2.4545549386764733,0.0,0.0,-3094.140428476424,-104.56908469940147,-1416.4553963374408,3312.0234249263385,954.3758964562998,-880.8767945330899,0.44594320719366365,-2.3962892878863227,0.0,0.0,-3200.0,-21.6,-161.9721807688557,809.7371978742473,1262.150353696138,-0.0,2.361986595106909,-1.9257997531490372,0.0,0.0,-1133.036232706987,-64.87199673249009,-874.415508972866,3037.3316680327193,0.0,-0.0,4.369517838702884,-5.485235744616891,0.0,0.0,-1362.2038859626227,-112.65542377939462,-1561.3566403847874,493.419670939073,0.0,-0.0,15.655089445029999,-29.611459842204265,0.0,0.0,5486.390415376658,-27.561842347503074,-5938.291873571054,0.0,0.0,-0.0,5.329899966332973,-2.34395650968233,0.0,0.0,1895.0585983953483,-39.491520365273416,-1858.5530214867254,14312.220452285415,0.0,-382.50362255334676,44.45811615143262,-33.14698009068132,0.0,0.0,1320.0,-9.702,-15251.325965792817,53883.57134390362,0.0,-0.0,175.049122364514,-159.22584432383144,0.0,0.0,2510.0,-40.8615,-56368.533121944296
t5,10587.712573828905,0.0,-1830.0,34.45192157854372,-0.0,0.0,0.0,2332.551618985487,-47.64052036527343,-11077.075594027661,3422.562755642911,160.2419844238109,-1312.5230896282844,2.4988910303571927,-5.535604225254397,0.0,0.0,-1314.9897540385755,-20.339569142037874,-931.9156140629264,2431.000506517744,581.9546771714207,-0.0,1.8979798831804884,-4.198522365474153,0.0,0.0,-2285.0102459614245,-19.989569142037876,-705.6548261034088,4858.814774047795,0.0,-255.27760315257325,3.7475259905851854,-10.798320071495509,0.0,0.0,-3094.140428476424,-104.56908469940147,-1397.7768636384856,4120.241560861931,548.1766783801419,-1287.0760126092478,0.3496796403731078,-0.19629192445615573,0.0,0.0,-3200.0,-21.6,-159.89561434874219,775.0027966260783,2369.967527346966,-0.0,2.2938081579455893,-1.0391925412384715,0.0,0.0,-2218.347363420222,-64.87199673249009,-863.0055794370397,3034.7569737211006,0.0,-0.0,4.24346403670428,-0.0,0.0,0.0,-1384.7260822877765,-112.65542377939462,-1541.618931690635,411.71272107362745,0.0,-0.0,15.20303986520563,-0.0,0.0,0.0,5461.225183994237,-27.561842347503074,-5860.579102585567,0.0,0.0,-0.0,5.17500054796038,-3.448428878112451,0.0,0.0,1873.437071204698,-39.49152036527343,-1835.6721225092726,14493.295841257246,0.0,-23.993791776176295,43.84240953865684,-123.38868782301293,0.0,0.0,1320.0,-9.702,-15700.053771196714,55357.64314796221,0.0,-0.0,190.19979805684363,-208.51814638794997,0.0,0.0,2510.0,-40.8615,-57808.463299631105
t6,11088.129725872059,0.0,-1830.0,76.23124905041212,-113.1202711361424,0.0,0.0,2203.1740449024574,-47.64052036527342,-11376.774228323511,3090.3030628515835,1117.46692252643,-355.29815152566533,5.330369518826111,-0.0,0.0,0.0,-2897.244876611084,-20.339569142037874,-940.2177576180526,2012.53491431818,0.0,-581.9546771714207,4.045647600280664,-0.0,0.0,0.0,-702.7551233889162,-19.989569142037876,-711.881192216086,4376.342915801802,229.7983433889658,-0.0,7.992421609979164,-5.194948853798244,0.0,0.0,-3094.140428476424,-104.56908469940147,-1410.2292187711225,3415.399230521736,901.048728266468,-934.2039627229216,0.9234412288384066,-0.6335397353220877,0.0,0.0,-3200.0,-21.6,-160.93389755879895,720.2420606153361,2558.4532373900865,-303.4609313320343,4.891017800857448,-8.23580521672784,0.0,0.0,-2036.7511388379166,-64.87199673249009,-870.266443687111,3026.469161285473,0.0,-0.0,9.048069664760277,-16.19210283056795,0.0,0.0,-1351.546024595742,-112.65542377939462,-1555.1236797445288,542.4607408359648,0.0,-0.0,32.41731004716586,-0.0,0.0,0.0,5359.890556641233,-27.561842347503074,-5907.206765176859,0.0,0.0,-0.0,11.036556953159801,-7.565209780610813,0.0,0.0,1889.372990366392,-39.491520365273416,-1853.3528171736677,14400.632994375559,1155.486057114836,-0.0,101.78051758689314,-0.0,0.0,0.0,1320.0,-9.702,-16968.19756907729,55413.61029352264,3806.8105824877,-0.0,407.80322103529784,-0.0,0.0,0.0,2510.0,-40.8615,-62097.36259704564
t7,9971.413359374732,782.4077372667548,-1047.5922627332452,232.14958825484186,-73.98492392004405,0.0,0.0,2522.267936988489,-47.64052036527342,-12339.020914866256,3103.546424692561,415.3324551064864,-619.4425275786549,16.07048589225077,-3.682680743183983,0.0,0.0,-1901.4539692786107,-20.339569142037874,-990.0306189488103,1965.802030304527,492.5664387578906,-0.0,12.200286758360104,-2.793767065202103,0.0,0.0,-1698.5460307213893,-19.989569142037876,-749.2393888921488,4402.6536214372545,256.90146882328327,-0.0,24.09777248223207,-0.0,0.0,0.0,-3094.140428476424,-104.56908469940147,-1484.9433495669434,3808.928561576143,707.1898202107664,-1128.0628707786232,2.7846522309672257,-0.0,0.0,0.0,-3200.0,-21.6,-169.2401632392531,861.280147253418,628.338083485502,-473.1904222789529,14.74789276828113,-0.0,0.0,0.0,-50.39754266534237,-64.87199673249009,-915.906161830416,3036.3971628382938,1013.7400546911869,-0.0,27.282805985705686,-0.0,0.0,0.0,-2324.4571245743964,-112.65542377939464,-1640.3074751613967,1996.7295676141978,145.13553800931984,-0.0,97.74761244176355,-33.349825113196175,0.0,0.0,4028.9950957161627,-27.56184234750307,-6207.696146320744,75.84,0.0,-0.0,33.27636078857876,-0.0,0.0,0.0,1887.732063011511,-39.491520365273416,-1957.3569034348163,16201.048165085018,1490.0,-0.0,322.12525850885027,-223.2748370541026,0.0,0.0,1320.0,-9.702,-19100.196586539765,49624.75662087522,16193.306554066667,-0.0,1273.6164765568315,-495.9871790993447,0.0,0.0,2510.0,-40.8615,-69064.83097239937
t8,10077.229226473424,1830.0,-0.0,274.502160322984,-412.8142862799847,0.0,0.0,2177.2475853188644,-47.64052036527343,-13898.524165470015,3261.6483278395917,321.16015534257355,-240.0,26.14319132313586,-4.217633606459921,0.0,0.0,-2252.6625942576957,-20.339569142037874,-1091.7318774991074,2177.758839300728,0.0,-0.0,19.84072852397628,-3.2036276397485297,0.0,0.0,-1347.3374057423046,-19.989569142037876,-827.068965300613,4443.657765274239,353.3377214381576,-0.0,39.19872640517464,-0.0,0.0,0.0,-3094.140428476424,-104.56908469940147,-1637.4846999417448,1571.2753949458795,1835.2526909893895,-0.0,4.528815821134716,-2.5659239461854435,0.0,0.0,-3200.0,-21.6,-186.89097781021812,857.548937983918,1550.0092260008782,-1166.7,23.987420638616126,-0.0,0.0,0.0,-189.67619080957957,-64.87199673249009,-1010.2973970813422,3066.2661555445698,574.0122447001243,-0.0,44.37512212348691,-0.0,0.0,0.0,-1762.3618593670308,-112.65542377939464,-1809.6362392217561,2872.6967645913364,0.0,-0.0,158.98704092338477,-0.0,0.0,0.0,3843.9274160739433,-27.561842347503074,-6848.049379241162,250.86548236191274,0.0,-0.0,29.762543907930034,-77.01515238335114,0.0,0.0,1995.0034772602266,-39.49152036527343,-2159.124830781445,17457.218072579002,709.9485582384484,-0.0,506.09707988699427,-0.0,0.0,0.0,1320.0,-9.702,-19983.561710704438,46177.082516713956,22031.653486768635,-0.0,1986.2836673975735,-0.0,0.0,0.0,2510.0,-40.8615,-72664.15817088017
