Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t19,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,275.2839245911746,399.4122686999485,0.0,-0.0,0.0,6418.75408233927,7093.450275630394
t20,-0.0,0.0,0.0,313.13345664546637,0.0,-0.0,-0.0,0.0,0.0,0.0,1022.5286898256204,325.91399353683136,145.13553800931984,0.0,0.0,3568.4056082280076,5375.117286245245
t21,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,2196.8368264689743,0.0,0.0,0.0,0.0,3860.742683857759,6057.579510326734
t22,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1018.6277520179934,910.7596630652856,0.0,0.0,0.0,2425.5854050799317,4354.972820163211
t23,0.0,0.0,0.0,59.16986335453266,0.0,-0.0,0.0,0.0,0.0,0.0,981.0997954554978,0.0,0.0,-0.0,0.0,0.0,1040.2696588100305
t24,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,567.4525349303326,0.0,0.0,-0.0,0.0,-1359.9674418830225,-792.5149069526899
t25,-636.6738462253388,0.0,0.0,0.0,0.0,0.0,-507.9336146415331,-293.9350253748057,0.0,0.0,0.0,-357.8013138292772,0.0,0.0,-0.0,0.0,-1796.3438000709548
t26,-925.8314487097354,0.0,-476.12698594272786,-664.0104277532607,-57.83026467232621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2123.7991270780503
t27,-935.6631590949787,-240.0,-83.22357933910942,0.0,-3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.92013513312667,-4969.806873567215
t28,-1223.6428793392365,0.0,-729.8676864503469,-1490.0,-3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.14528322249502,-7181.655849012079
t29,-1158.3085897448932,0.0,-8.591430454134978,-787.7688230216163,-3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5647.668843220645
t30,-644.187432484506,-0.11264660860076312,0.0,-1490.0,-558.9007316008303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2693.200810693937
t31,0.0,0.0,0.0,-415.2954116208084,-481.29230749685416,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-896.5877191176626
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t34,35.51205831307403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.51205831307403
t35,673.6861557142951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,673.6861557142951
t36,384.9939395526142,0.0,0.0,-1490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1105.0060604473858
t37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t38,157.00338284639346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.00338284639346
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t40,0.0,0.0,0.0,-387.860375635439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-387.860375635439
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
t42,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
t43,1135.3334241619789,180.07391999999982,973.3001580137233,0.0,3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5981.707502175702
t44,938.4541210506195,0.0,0.0,385.6274489837881,3693.0,0.0,429.91501143259364,89.77178193400132,-0.0,-0.0,0.0,302.8430320251003,0.0,-0.0,0.0,53.3785700961982,5892.989965522302
t45,582.8699478325061,0.0,0.0,1021.5104513888397,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1604.3803992213457
t46,0.0,0.0,0.0,656.2674810090425,1746.2316888021421,0.0,0.0,270.05984811699585,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2672.5590179281808
t47,235.13441770390386,0.0,0.0,1490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725.1344177039039
t48,0.0,0.0,0.0,1490.0,0.0,-0.0,0.0,-131.19686268166532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1358.8031373183346
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1673.2019497487804,-1673.2019497487804
t52,-692.0494883562341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1406.6627735105048,-2098.712261866739
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-922.2109155429383,-922.2109155429383
t54,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.11190076221804,-25.11190076221804
t56,0.0,0.0,0.0,1117.43444,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1117.43444
t57,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t65,-213.55360329931597,0.0,0.0,-1490.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1703.553603299316
t66,41.941774476756336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.941774476756336
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2438.122454144172,2438.122454144172
t68,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.4890793429449,970.4890793429449
t69,637.2206977288733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637.2206977288733
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
