x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1638909720524313e-13,1.1638909720524313e-13,-0.0,-1.229516137876327e-13,-0.0,0.0,12131.924947430936,9289.382368038396,9102.525620855598,9102.525620855598,9102.525620855598,9289.382368038396,9462.417339218111,11514.447677408256,12528.542625450262,16567.388380201657,16567.388380201657,16567.388380201657,12528.542625450262,16567.388380201657,13133.751203530735,15049.183949208495,15049.183949208493,15406.222812032838,17208.231811195754,17703.737162559286,33191.810093975124,17703.737162559286,17458.785485510405,15529.734135245097,8452.820968749362,8452.820968749364,7880.789303771446,7880.7893037714475,8452.820968749362,9596.884298705196,9823.443284538836,9107.638099547448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7880.7893037714475,12427.372998046849,12427.372998046849,12427.372998046849,12427.372998046849,12427.372998046849,12427.372998046849,12388.847248301141
1240.8799154336818,1219.226816899434,1219.2268168994337,1219.226816899434,1219.226816899434,1219.2268168994337,1219.226816899434,1219.226816899434,123.07924621392374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1665.5216844772435,1665.5216844772435,1665.5216844772435,1665.5216844772433,1665.5216844772435,1665.5216844772435,1665.5216844772435,10569.837065849366,10082.617724077021,10082.617724077021,10082.617724077021,10082.617724077021,10082.617724077021,12030.33806861383,10551.802440470208,10551.185383247122,10551.185383247122,10551.185383247122,10551.185383247122,10551.185383247122,11147.762508137152,10664.859635487654,12164.641296686292,12164.641296686292,12521.680159510637,16304.201502175709,17788.903688379316,32239.013818401887,17788.903688379316,15508.192981693845,14747.387049073897,11658.916161309677,11658.916161309677,11086.88449633176,11086.88449633176,11658.916161309677,12802.97949126551,11658.916161309677,10943.110976318289,1722.1732431416735,1722.1732431416735,1722.1732431416735,1722.1732431416735,1722.1732431416735,1722.1732431416735,1722.1732431416735,1722.1732431416735,1835.4728767708402,15633.468190607164,15633.468190607164,15633.468190607164,15633.468190607164,15633.468190607164,15633.468190607164,15594.942440861454
291.38602143593766,291.38602143593766,291.38602143593766,291.38602143593766,291.38602143593766,569.3014629939071,569.3014629939071,569.3014629939071,629.247313546452,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,569.3014629939071,569.3014629939071,569.3014629939071,569.3014629939071,569.3014629939071,569.3014629939071,291.38602143593766,10599.436035449666,7656.2232787701105,7491.825405912848,7491.825405912848,7491.825405912848,7656.2232787701105,7656.2232787701105,9462.417339218111,9462.417339218111,9462.417339218111,9462.417339218111,9462.417339218111,9462.417339218111,9462.417339218111,9462.417339218111,9462.417339218111,9462.417339218111,9819.456202042456,15086.679730911143,15561.789787858264,31071.263472068793,15561.789787858264,15561.789787858264,15561.789787858264,9823.443284538836,9823.443284538836,9823.443284538836,9823.443284538836,9823.443284538836,9823.443284538836,9823.443284538836,11058.144758223048,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11854.146751954897,11854.146751954897,11854.146751954897,11854.146751954897,11854.146751954897,9823.443284538838,9823.443284538838
