Zone,1,2,3,4,5,6,7,8,9,10,11
t1,-0.0,-14.300505905382352,-14.300505905382352,-12.02893795573467,-16.145363267891646,-12.02893795573467,-12.02893795573467,-12.02893795573467,-12.02893795573467,11.668497919023956,12.0564
t2,-0.0,-14.175613860358997,-14.175613860358997,-13.258631154530333,-16.145363267891646,-11.819035469943492,-11.819035469943492,-11.819035469943492,-11.819035469943492,11.668497919023956,12.0564
t3,-0.0,-14.276051526672585,-14.276051526672585,-13.258631154530331,-16.145363267891643,-11.81903546994349,-11.81903546994349,-11.81903546994349,-11.819035469943492,11.668497919023956,12.0564
t4,-0.0,-14.335383796470314,-14.335383796470314,-13.258631154530333,-16.145363267891646,-11.819035469943492,-11.819035469943492,-11.819035469943492,-11.819035469943492,11.668497919023956,12.0564
t5,-3.6723151033769176e-16,-14.335383796470314,-14.335383796470314,-13.258631154530333,-16.145363267891646,-11.819035469943492,-11.819035469943492,-11.819035469943492,-11.819035469943492,11.668497919023956,12.0564
t6,-2.3201395453391025e-15,-14.335383796470312,-14.335383796470312,-13.192659860995994,-16.145363267891643,-11.819035469943492,-11.819035469943492,-11.819035469943492,-11.819035469943492,12.056399999999998,12.0564
t7,-0.0,-14.394716066268039,-14.394716066268039,-13.192659860995997,-16.145363267891646,-11.819035469943492,-11.819035469943492,-11.819035469943492,-11.819035469943492,12.0564,12.0564
t8,-0.0,-14.53491519149896,-14.53491519149896,-13.192659860995997,-16.145363267891646,-11.819035469943492,-11.819035469943492,-11.819035469943492,-11.819035469943492,12.0564,12.0564
t9,-0.0,-16.145363267891646,-16.14536326789165,-16.14536326789165,-16.14536326789165,-16.145363267891646,-16.14536326789165,-16.14536326789165,-1.1931151418696688,11.475292265051861,11.475292265051861
t10,-0.0,-16.145363267891646,-16.145363267891646,-16.145363267891646,-16.145363267891646,-16.145363267891646,-16.145363267891646,-16.145363267891646,-0.0,12.056400000000005,-0.0
t11,-0.0,-16.145363267891646,-16.145363267891646,-16.145363267891646,-16.145363267891646,-16.145363267891646,-16.145363267891646,-16.145363267891646,-0.0,11.475292265051857,-0.0
t12,-0.0,-16.145363267891646,-16.14536326789165,-16.14536326789165,-16.145363267891646,-16.145363267891646,-16.145363267891646,-16.145363267891646,-0.0,6.965042650726898,-0.0
t13,-0.0,-16.145363267891646,-16.145363267891646,-16.145363267891646,-16.145363267891646,-16.145363267891646,-16.145363267891646,-16.145363267891646,-0.0,-0.0,-0.0
t14,-0.0,-16.145363267891646,-16.145363267891646,-16.145363267891646,-16.145363267891646,-16.145363267891646,-16.145363267891646,-16.145363267891646,-0.0,-0.0,-0.0
t15,-0.0,-16.145363267891646,-16.145363267891646,-16.145363267891646,-16.145363267891646,-16.145363267891646,-16.145363267891646,-16.145363267891646,-0.0,-0.0,-0.0
t16,-0.0,-16.145363267891646,-16.145363267891646,-16.145363267891646,-16.145363267891646,-16.145363267891646,-16.145363267891646,-16.145363267891646,-0.0,-0.0,-0.0
t17,-0.0,-16.145363267891646,-16.145363267891646,-16.145363267891646,-16.145363267891646,-16.145363267891646,-16.145363267891646,-16.145363267891643,-0.0,12.0564,-0.0
t18,-0.0,-16.145363267891646,-16.145363267891646,-16.145363267891646,-16.145363267891646,-16.145363267891646,-16.145363267891646,-16.145363267891646,-16.145363267891646,12.056399999999998,12.0564
t19,-0.0,-16.145363267891646,-16.145363267891646,-16.145363267891646,-16.145363267891646,-16.145363267891646,-16.145363267891646,-16.145363267891646,-16.145363267891643,12.056399999999998,12.0564
t20,-0.0,-16.145363267891646,-16.145363267891646,-16.145363267891646,-16.14536326789165,-16.145363267891646,-16.145363267891646,-16.145363267891646,-16.145363267891643,12.0564,12.0564
t21,-0.0,-16.145363267891646,-16.145363267891646,-16.145363267891646,-16.145363267891643,-16.145363267891646,-16.145363267891646,-16.145363267891646,-16.145363267891643,12.0564,12.0564
t22,-0.0,-16.145363267891646,-16.145363267891646,-16.145363267891646,-16.14536326789165,-16.145363267891646,-16.14536326789165,-16.145363267891646,-16.145363267891646,12.0564,12.0564
t23,-0.0,-16.145363267891646,-16.145363267891646,-16.145363267891646,-16.14536326789165,-16.145363267891646,-16.145363267891646,-16.145363267891646,-16.145363267891646,11.668497919023956,12.0564
t24,-0.0,-16.145363267891646,-16.145363267891646,-16.145363267891646,-16.14536326789165,-16.145363267891646,-16.145363267891646,-16.145363267891646,-16.145363267891646,11.668497919023956,14.750478260000722
t25,2.975928219089846,0.8044671709060334,0.8088230545146693,11.788541039057328,-16.145363267891643,12.175822295707382,12.31295947361559,12.394494070310547,12.413100014542634,12.056400000000002,12.056400000000002
t26,2.3697282648953313,-2.616970659351302,-2.616970659351302,-2.616970659351302,-16.145363267891646,-2.3697282648951865,-2.3697282648951865,-2.3697282648951865,-2.3697282648951865,12.0564,12.056400000000002
t27,2.3697282648953313,-3.5314436888991874,-3.5314436888991874,-3.5314436888991874,-16.14536326789165,-3.4861679493206914,-3.486167949320701,-3.486167949320701,-3.486167949320701,12.056400000000002,12.056400000000002
