Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t12,-0.0,-1600.0,-500.0207639549175,-0.0,1863.4957657224838,-352.2879589416351,1300.0,-440.3398759714879,3183.0905371280937,2150.0,-755.0,1799.13071084404,3360.6716723041895,2118.7397737365695,-0.0,978.0027106608339,-300.0
t13,-0.0,-1600.0,-5.164162462424436,-0.0,1873.8674329441014,-500.0,1300.0,-506.6687385103916,3250.0,2150.0,-755.0,1801.736354368795,3631.034864396583,2263.0474493506235,-0.0,978.0027106608339,-300.0
t14,-0.0,-1600.0,-0.0,-0.0,1917.83331091979,-475.601466840126,1300.0,-631.2471296178621,2693.106472592193,2150.0,-755.0,1311.4905765581577,3572.385037828844,1859.9670217164876,-0.0,665.6562013604378,-300.0
t15,-0.0,-1600.0,-600.0,-53.11774041491446,1930.0,-447.8440677616161,1300.0,-730.1408563893899,2300.122793336956,2150.0,-755.0,905.043691075503,3820.068011913989,343.12132034510154,-0.0,-978.0027106608339,-300.0
t16,-0.0,-1600.0,-600.0,-0.0,1930.0,-189.04326832792967,1260.052771417814,-743.7474630754316,1769.2929126694212,2150.0,-755.0,1775.3918921063819,4175.915545095977,582.8328027105276,-0.0,-747.5124425978348,-300.0
t17,-0.0,-1600.0,-600.0,-0.0,960.2458974514844,500.0,305.43408562221606,-860.9426999637276,-0.0,1242.8677129080397,-0.0,-0.0,4332.33346312874,1509.3910311584707,-0.0,-0.0,-0.0
t18,-0.0,-1600.0,-600.0,-749.0803362891592,691.2159125966372,500.0,-0.0,-1294.7093311722651,-0.0,601.2615076630505,755.0,-0.0,4814.783354508458,2295.2155639972593,-0.0,-0.0,300.0
t19,-0.0,-1600.0,-600.0,-428.47616683601314,803.8462968717673,500.0,-0.0,-1255.826566614438,-0.0,433.57512462755795,755.0,-0.0,5140.9459966957165,2150.626419992084,-0.0,-0.0,300.0
t20,-0.0,-1600.0,-600.0,-201.89942734434436,770.1536203733209,500.0,-0.0,-1339.6567867065805,-0.0,350.1461327460381,755.0,259.59163215923274,5373.792477768842,1997.666368636257,-0.0,-0.0,300.0
t21,-0.0,-1600.0,-600.0,-0.0,816.3904352344999,500.0,-0.0,-1265.1469316014309,-0.0,327.6363917780039,755.0,726.4641104724767,4980.530662190815,1767.2421248692153,-0.0,-0.0,300.0
