Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t193,15074.872946197078,3651.17640427266,18083.8,23095.0,50634.73616770595,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,416.4996725040142,1241.1573385991867,0.0,21.280757537810207,626.2996658046187,92.00505543710919,171.33760244969235,276.7684806604466,7.516679297878964,5.714210282571251,11.275018946818442,1.3039137557545133,6.903072824582717,12.770684725478027,45.75203266515101,15.570264259892136,120.95968233405934,526.983357218778,112.98296240277034,48.479274675662055,36.68482026631476,72.63757094860104,8.378129683881195,44.41222143105956,82.15447554097094,294.37331384433054,100.29353301189822,913.3192912734734,1823.6806042750463,774.1158485576765,118451.1950533912
t194,15834.424423159695,3651.17640427266,18083.8,23095.0,50634.73616770595,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,416.4996725040142,1238.14665,0.0,21.24348,626.0636800000001,91.93608000000002,198.7855535321147,314.32573846289677,3.3030136227422755,2.5109644376969324,4.9545204341134115,0.5729717508838637,3.0333798576204547,5.611752736597842,20.104567611895572,6.841956789966138,52.53525109407441,242.62909754737473,13.859411863367313,33.75933617220701,25.54607485514324,50.58236107681353,5.834247694190138,30.92717709735744,57.20961331196154,204.99167383761284,69.84104278579066,630.8458237141087,1906.3230602775357,543.740108514036,118121.6952567204
t195,17212.695167779086,3651.17640427266,18083.8,23095.0,50634.73616770595,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,416.4996725040142,1238.14665,0.0,21.243479999999995,626.0636799999999,91.93607999999999,231.1035535321147,351.88299626534695,1.2371536752962182,0.9404892735670223,1.8557305129443264,0.21460829061260922,0.24254201256738783,-0.0,-0.0,-0.0,-0.0,93.5832764480466,17.54881634116218,21.576192272740712,16.32695086410415,32.328086744223924,3.7287714833763324,11.681411775640242,-0.0,-0.0,-0.0,319.84601346817476,1213.6518951470825,345.27473355200004,117734.32052392072
t196,18797.475167779085,3651.17640427266,18083.8,23095.0,50634.73616770595,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,416.4996725040142,1440.24335,0.0,26.497379999999996,693.26048,91.93608000000002,263.4215535321147,389.4402540677971,0.5617010244320567,0.4270074114304919,0.8425515366480849,0.09743793280964247,0.51584787958046,-0.0,-0.0,-0.0,4.785610155954688,42.452220491921324,-0.0,14.024050616575973,10.612159107509685,21.01254563859454,2.4236194857505455,12.84753630310484,2.157116799888726,7.729312573066633,2.6333911032304944,81.69424298700869,528.3253369951395,83.08087248347738,118399.70907038773
t197,20382.255167779083,3651.17640427266,18083.8,23095.0,50634.73616770595,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,416.4996725040142,1440.2433500000002,0.0,26.49738,693.26048,103.33198,295.73955353211466,426.9975118702473,1.3431164311213224,1.0210425930463112,2.0146746466819834,0.33042751780007584,1.2334742734787651,2.2819274059357157,8.175193379223149,2.7821697501798814,21.706888893932522,-0.0,17.90854425605456,5.0852318375264485,3.8480529508799126,7.619315488105901,0.8788236229282282,4.658618428337988,-0.0,-0.0,-0.0,94.08587292259625,165.3114822755594,92.51209058892312,119682.3346149264
t198,21967.035167779082,3651.17640427266,18083.8,23095.0,50634.73616770595,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,416.4996725040142,1238.14665,0.0,21.243479999999998,626.06368,91.93608,328.05755353211464,464.5547696726975,3.4009285589586744,2.5853997718614403,5.10139283843801,0.6873949277310449,3.12330173781919,5.778108214965501,12.525356471989593,7.0447805864143955,55.24572387520725,149.07672333759996,44.42864574212062,7.739895984900036,5.85686759931194,11.596857574690823,1.3375994739005095,7.090575851938624,-0.0,-0.0,-0.0,143.86771259334824,304.48674246682003,111.79161453110453,121501.01524760564
t199,23551.81516777908,3651.17640427266,18083.8,23095.0,50634.73616770595,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,416.4996725040142,1238.14665,0.0,21.243479999999998,626.06368,91.93608,360.3755535321146,502.11202747514767,12.608582201350446,9.58509565306743,18.912873302025666,2.187203034928138,11.579310184913673,3.4468193006837673,76.74509472556674,4.202428336569405,170.0646123107553,859.122281565978,128.102364937312,12.626279453193213,9.554449720453253,18.918234147150226,2.182058361877351,11.567027821213918,11.91945889241097,-0.0,14.55118100429973,110.76050900905508,680.7586407945894,174.36578083511836,124616.66516886147
t200,25136.59516777908,3651.17640427266,18083.8,23095.0,50634.73616770595,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,416.4996725040142,1238.14665,0.0,21.243479999999998,633.7905896204389,91.93608,392.6935535321146,539.6692852775979,20.572859621467586,15.639571855095255,30.859289432201372,3.5687613629076416,18.893442509511047,20.47414491021869,61.001800156682165,24.96247097161799,-0.0,1414.804831171136,-0.0,24.831542731303898,18.790311697681304,37.205650434655,4.291357216987084,22.748359616261627,34.29752316458611,80.184370892081,41.8701446157769,-0.0,1321.7683794776376,-0.0,127132.05186252967
t201,26721.37516777908,3720.0,18083.8,23095.0,51540.284676401854,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,416.4996725040142,1440.24335,0.0,26.49738,708.714299240878,114.72788,425.0115535321146,577.226543080048,8.52201156620373,6.478467976348753,12.783017349305588,1.4783081288312587,7.8263371526360785,-0.0,106.95148520806084,-0.0,-0.0,539.830807788501,-0.0,38.21598270549898,28.918470134530274,-0.0,-0.0,-0.0,59.136325155644364,169.18597921449665,-0.0,-0.0,2049.643563907343,-0.0,129898.35127882539
t202,28231.910911094576,3720.0,18083.8,23095.0,54738.42267640185,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,416.4996725040142,1844.43675,0.0,37.005179999999996,850.834808861317,152.56776,457.3295535321146,614.7838008824982,-0.0,-0.0,-0.0,-0.0,-0.0,9.902678544717936,69.26534072842333,-0.0,-0.0,-0.0,79.56332042997066,25.386443292909433,19.21021128372844,20.372994070650517,2.3498526195711125,12.45650029403716,82.17856928930284,251.75021834292244,-0.0,-0.0,1678.8427465291288,197.66541337807038,134691.53540207978
