Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11
,,,,,,,600.0,12,15321.448493018528,1272.370911050753,963.2449863772044,1909.6274272568512,217.6987174010098,1178.8958094282164,2102.7091632460124,8016.833781488891,2501.6573851699895,18250.55953990635,68659.57456808141
,,,,,,,,13,15187.632387269838,1268.3947519537194,960.2628037568417,1903.6629480462623,217.6987174010098,1175.9137795561383,2095.7498421383425,7992.980073237499,2492.7086902309875,17862.10292174833,67069.20603939032
,,,,,,,,14,14915.044023707691,1254.478195114102,949.3281341488445,1881.79319094077,214.71654319003707,1161.997640153107,2071.889312626331,7900.546953763352,2463.8740065386464,17586.042380925373,65744.71651827189
,,,,,,,,15,14744.55239267973,1244.5377973715179,942.3697080346644,1866.881992914298,213.72248511971281,1153.0515505368728,2055.9822929516567,7842.90049215582,2444.982317222975,17345.475338208224,64613.50435690185
,,,,,,,,16,14637.499508080778,1240.5616382744843,939.3875254143015,1860.9175137037091,212.72842704938856,1149.0755107074351,2050.017160573654,7816.0650703730025,2438.0222211593064,17403.645237881632,64055.25655133416
,,,,,,,,17,14651.376733862124,1247.519916694293,944.3578297815731,1870.858312388024,213.72248511971281,1155.0395704515915,2060.9532365999926,7852.839537260566,2451.9424132866434,17911.399446895288,64866.62902093782
,,,,,,,,18,15156.904244468287,1272.370911050753,963.2449863772044,1908.6333473884197,217.6987174010098,1177.901799470857,2102.7091632460124,8006.894736384144,2502.6516846076565,19260.152374916026,67811.90127456561
,,,,,,,,19,16160.029422376985,1316.1086611181227,996.048995201196,1974.2426187048966,225.65118196360376,1218.6562077225913,2174.290751782047,8286.181903827533,2587.1671368093453,19769.87844493556,70928.86661426432
,,,,,,,,20,16112.450362555228,1326.0490588607067,1004.0014821888303,1989.1538167313686,227.63929810425225,1228.5963072961852,2191.1919601863888,8351.779601518863,2607.053125562684,19284.800637489505,69935.00892175101
,,,,,,,,21,15675.31775044284,1288.2755474388875,975.1737168586559,1932.491264230775,220.68089161198253,1192.8119488312477,2128.5580702173584,8110.260805473513,2533.474967175331,18904.231463354998,68912.69923211737
,,,,,,,,22,15197.54469139937,1252.490115565585,948.3340732753902,1879.805031203907,214.71654319003707,1161.0036301957477,2068.9067464373297,7894.583526700504,2459.896808787979,18263.37663644456,67398.85676464647
,,,,,,,,23,14415.463895579249,1197.817927981373,906.5835165903101,1797.2964021240953,204.7759624867946,1110.3091223704196,1978.4355720376195,7547.710852544836,2352.5124695199506,17264.629036967213,64327.02217900068
,,,,,,,,24,13381.610574868999,1129.2291835575434,854.8923511706871,1693.9120958072224,193.8413237132279,1045.6984751420605,1865.098056855565,7111.386772446444,2218.2820454349153,16155.457221160686,61017.76058290256
,,,,,,,,25,11581.53614494588,1021.872887937636,773.3793595474356,1532.8711571213246,174.95422037706723,947.2914893634825,1687.1382742451458,6441.4951323865,2006.4962652118597,14943.748633048488,59979.753239685306
,,,,,,,,26,10854.964252251142,954.2781832880648,722.682255001267,1432.4690904097463,163.02552353317628,884.668862049842,1576.7833252520927,6016.10400190333,1875.2487394398254,14488.248740690606,58594.43531093033
,,,,,,,,27,10483.252847393669,916.5046718662455,693.8544896710926,1373.8183781722896,157.06117511123082,848.8845035849046,1513.1552465533953,5772.59739683703,1799.6819821771387,14341.345095752675,57958.68034079348
,,,,,,,,28,10342.498128754307,894.6357968325608,677.9495156958241,1342.0078223824826,153.08494282993382,829.0043044377171,1478.3586410150454,5637.426383412471,1758.9157052327948,14404.44464794078,58292.25547944553
,,,,,,,,29,10349.436741644979,883.7013593157184,669.0029678347354,1326.102544487579,151.09682668928534,819.0642048641233,1461.4574326107038,5569.840876700192,1738.0354170417893,14812.619876157582,59987.60206647711
,,,,,,,,30,10660.683091312303,896.6238763810776,678.9435765692783,1344.990061987777,153.08494282993382,830.9923243524358,1482.335395933714,5644.383714985794,1763.8872024211294,15972.074147614007,64274.042598155946
,,,,,,,,31,11727.24701565001,954.2781832880648,722.682255001267,1432.4690904097463,164.01958160350054,883.6748520924826,1580.7600801707613,5997.2198162043105,1884.1974343788277,18075.063910383185,71584.24365138069
,,,,,,,,32,13606.619878609388,1085.4914334901737,822.0883423466956,1628.3028244907455,185.88885915063395,1004.9440668903261,1797.4932232381989,6818.184941856409,2141.720988734562,18961.415432525468,75764.72502137005
,,,,,,,,33,14561.174766283377,1188.8715700130474,899.6250904761301,1783.3792839660546,203.78190441647035,1101.3630327541853,1966.5053072816138,7478.137536811607,2340.5808762679476,18715.91873729362,74683.54913079782
,,,,,,,,34,14668.227650882329,1219.6868030150579,923.482551439033,1829.106957913902,208.75219476809158,1130.1893215176071,2014.2263663056367,7683.875770479868,2395.2673453396283,18350.138520703204,72804.7362175076
,,,,,,,,35,14738.60501020201,1240.5616382744843,939.3875254143015,1860.9175137037091,212.72842704938856,1149.0755107074351,2049.022971843987,7816.0650703730025,2436.0336222839724,18169.71323866534,71738.27687717002
,,,,,,,,36,14741.57870144087,1249.50799624281,946.3459515284816,1874.8346318617498,213.72248511971281,1158.0216003236696,2062.9416140593266,7876.6932455119595,2451.9424132866434,17928.16026544525,70616.87574928976
,,,,,,,,37,14709.859328226366,1251.4960757913266,947.3400124019358,1877.8168714670442,214.71654319003707,1160.0096202383884,2065.9241802483284,7890.607908658605,2455.919611037311,17698.438458260433,69637.7346070111
,,,,,,,,38,14555.227383805659,1244.5377973715179,942.3697080346644,1866.881992914298,213.72248511971281,1153.0515505368728,2054.9881042219895,7846.876110197719,2442.993718347641,17479.561886607946,68750.81717953623
,,,,,,,,39,14466.016646639864,1241.5556780487427,940.3815862877559,1862.9056734405722,212.72842704938856,1151.063530622154,2050.017160573654,7831.9675425405985,2437.0279217216394,17330.686380664138,67919.82264295305
,,,,,,,,40,14402.577900210856,1242.549717823001,941.3756471612102,1864.893833177435,212.72842704938856,1152.0575405795134,2052.005538032988,7833.955351561547,2439.0165205969734,17480.547817110884,67687.30114924558
,,,,,,,,41,14520.534319352295,1249.50799624281,945.3518906550273,1873.8405519933183,213.72248511971281,1157.0275903663103,2062.9416140593266,7869.735913938636,2453.931012161977,18083.937284909636,70210.69896281343
,,,,,,,,42,15107.342723820624,1273.3649508250114,964.2390472506588,1910.6215071252825,218.69277547133404,1179.8898193855757,2104.697540705347,8017.827685999366,2503.6459840453235,19572.69234434773,72307.31681957646
,,,,,,,,43,16242.301546652105,1333.0073372805155,1008.9717865561017,2000.0886952841147,228.6333561745765,1234.5603670403414,2202.1280362127272,8395.51139997975,2619.979018252354,20189.88483918763,75627.37055251333
,,,,,,,,44,16369.179039510122,1368.792769153818,1035.8114301393675,2052.7749283109824,234.59770459652196,1268.35670559056,2260.7851712630886,8619.139914836556,2689.579978889039,19830.020205614845,75041.65185317428
,,,,,,,,45,15993.502713000837,1342.9477350230995,1016.924273543736,2014.0058134421554,230.621472315225,1243.5064566565757,2219.029244617069,8455.145670608232,2639.8650070056924,19374.520313256966,73928.09955208583
,,,,,,,,46,15463.194442070844,1304.180183827022,988.0965082135617,1957.3432609415615,223.66306582295528,1208.7161081489976,2154.4069771887043,8220.584206136204,2562.309650867672,18459.576806529447,71435.11594233626
,,,,,,,,47,14485.841254898929,1237.5795189517091,936.4053427939388,1855.9471143615517,211.73436897906433,1146.093480835357,2044.052028195651,7795.193075653035,2430.067825657971,17132.51434957337,67503.83482298696
,,,,,,,,48,13209.136483015132,1146.1278597199362,867.8151425255929,1718.7640925180092,196.82349792420064,1061.6026344598104,1892.935341286245,7216.7406505567615,2252.088226315591,15880.382610840667,63632.40100792524
,,,,,,,,49,13004.94301794676,1105.3722289753418,836.99925544851,1659.119300412121,189.86509143193092,1023.8302560801542,1829.3072625875477,6954.349859791442,2178.510067928238,16695.747136771333,68163.13627349924
,,,,,,,,50,12298.195733511087,1039.7656038742873,787.2962117757957,1559.7113135689742,177.93639458803997,963.1956486812325,1719.9465023241617,6537.903869902545,2048.256841593871,16229.402008881121,67117.28010349016
,,,,,,,,51,11955.230010629259,1001.992092452468,758.4684464456213,1502.054681199949,171.9720461660945,927.411290216295,1657.3126123551315,6298.372882878143,1973.6843837688511,16134.752680598964,67112.37458674528
,,,,,,,,52,11823.396365706476,981.1172571930416,743.557533343807,1472.2322851470049,167.9958138847975,908.5251010264669,1624.5043842761156,6170.159201026908,1934.906705699841,16241.233174916391,68517.3145824798
,,,,,,,,53,11842.229743552587,974.1589787732328,737.5931681030812,1461.2974065942587,167.00175581447326,901.5670313249514,1611.5799307904429,6122.451784524123,1919.992214134837,16629.68979307441,70021.34601646094
,,,,,,,,54,12148.519941155144,986.0874560643337,746.5397159641699,1478.1967643575938,168.98987195512177,912.5011408559044,1631.4637053837857,6192.025100257351,1944.8497000765103,17872.94815728066,74689.43575089167
,,,,,,,,55,13013.86409166334,1040.7596436485458,788.2902726492499,1561.699473305837,178.9304526583642,962.2016387238731,1726.9058234318315,6520.013588714,2062.177033721208,19984.81129457629,82670.71149481644
,,,,,,,,56,14889.272032970906,1164.0205756565874,881.7319947539529,1746.5983288340904,199.80567213517338,1076.512783820201,1930.7145130135964,7294.265202373788,2305.780395949605,20841.584901630402,85910.31475313721
,,,,,,,,57,15857.70414642624,1253.4841553398435,949.3281341488445,1880.7991110723385,214.71654319003707,1160.0096202383884,2076.860256274667,7870.729818449111,2475.8055997906495,20603.975650422068,83723.43538826834
,,,,,,,,58,15941.958731527267,1290.2636269874042,976.1677777321103,1934.4794239676378,220.68089161198253,1194.7999687459665,2133.529013865694,8112.248614494462,2540.4350632389996,20219.462754275806,80788.9552714793
,,,,,,,,59,15918.169201616389,1307.162303149797,990.0846299604702,1961.3195804152874,223.66306582295528,1210.7041280637163,2161.366298296374,8224.559824178103,2572.2526452443417,19913.824298364674,78764.93906254054
,,,,,,,,60,15825.984773211736,1316.1086611181227,996.048995201196,1974.2426187048966,225.65118196360376,1218.6562077225913,2174.290751782047,8286.181903827533,2587.1671368093453,19503.67720914199,76807.6378813322
,,,,,,,,61,15684.23882415942,1313.1265417953475,994.0608734542874,1970.2662992311707,224.6571238932795,1216.6681878078725,2170.3139968633786,8273.261145191364,2581.2013401833437,19116.20652148691,75211.38273254724
,,,,,,,,62,15385.878469860489,1298.2159451814714,983.1262038462902,1947.402462257247,222.66900775263102,1202.7520484048414,2144.4650898920327,8178.840216696267,2550.378057615669,18744.510721878858,73745.61432917617
,,,,,,,,63,15162.851626946005,1285.2934281161122,973.1855951117474,1927.5208648886176,220.68089161198253,1190.823928916529,2122.5929378393557,8098.333951347817,2523.531972798662,18453.661223511812,72542.78162333084
,,,,,,,,64,14993.351226330999,1275.3530303735283,965.2331081241131,1912.6096668621456,218.69277547133404,1181.8778393002945,2105.691729435014,8034.7240626774355,2503.6459840453235,18488.168791114684,72081.66304931184
,,,,,,,,65,14984.430152614419,1275.3530303735283,965.2331081241131,1912.6096668621456,218.69277547133404,1180.883829342935,2106.685918164681,8031.742349146012,2505.6345829206575,19006.768235660667,73193.25314370234
,,,,,,,,66,15423.545225552713,1294.2397860844378,980.1440212259274,1941.437983046658,221.6749496823068,1198.776008575404,2138.49995751403,8146.041367850602,2545.4065604273346,20365.3804687108,76229.76800878496
,,,,,,,,67,16459.38100708887,1345.9298543458747,1018.9123952906446,2018.9762127843126,230.621472315225,1246.4884865286538,2224.000188265404,8477.011569838674,2644.8365041940274,21228.06965878254,79738.19358472533
,,,,,,,,68,16774.592278408007,1397.6199226073115,1058.674830228816,2096.5144425219673,239.5679949481432,1295.194974439263,2309.500419016779,8804.00615378485,2746.2550468360537,20856.373859174488,79261.3773571227
,,,,,,,,69,16412.793177680065,1374.7570077993685,1040.781734506639,2062.7157269952972,235.59176266684622,1273.326755377357,2271.7212472894275,8656.908286234595,2702.505871578709,20376.225704243127,77965.3398331246
,,,,,,,,70,15899.335823770278,1334.9954168290324,1009.965847429556,2002.0768550209777,228.6333561745765,1236.54838695506,2203.1222249423945,8412.40777665782,2618.9847188146873,19418.887185889227,75168.21418519226
,,,,,,,,71,14909.096641229971,1273.3649508250114,964.2390472506588,1910.6215071252825,218.69277547133404,1179.8898193855757,2103.7033519756797,8028.760635614588,2500.6630857323225,17961.681902545184,70811.13421238713
,,,,,,,,72,13603.646187370528,1182.907331367497,895.648846982313,1774.4325651501713,202.78784634614613,1096.3929829673884,1953.5808537959408,7454.283828560214,2322.6834863899426,16656.30991665377,66508.0149237757
,,,,,,,,73,12091.028577203855,1060.6404391337137,803.2011857510643,1591.5218693587813,181.91262686933695,983.0758478284199,1753.7489191328445,6679.038310389952,2087.034519662881,15586.575320964805,62687.59848286076
,,,,,,,,74,11414.018205156779,999.0099731296929,756.4803246987127,1499.0724415946545,170.97798809577026,925.4232703015763,1652.3416687067956,6290.421646794346,1966.7242877051826,15285.866517568367,61467.10591673385
,,,,,,,,75,11067.087560623138,964.2185810306488,729.6406811154469,1446.3862085677868,165.01363967382477,892.6209417087169,1593.684533656434,6066.793131937539,1897.1233270684977,15199.104633309724,61151.19063836338
,,,,,,,,76,10933.27145487445,943.3437457712224,714.7297680136327,1415.5697326464112,162.03146546285205,873.7347525188889,1560.8763055774184,5936.591641065354,1858.3456489994876,15328.261529194751,61608.38479898648
,,,,,,,,77,10981.84174510916,937.379507125672,709.7594636463612,1405.6289339620967,161.0374073925278,867.7706927747327,1549.9402295510797,5894.847651625417,1845.4197563098176,15795.5925875879,63327.27786639351
,,,,,,,,78,11308.947781383735,950.3020241910313,719.7000723809041,1426.5046111991574,163.02552353317628,879.6988122630452,1572.8065703334241,5975.353916973868,1874.2544400021584,17030.963507770637,67637.26487844778
,,,,,,,,79,12242.686830385705,1002.9861322267265,759.4625073190756,1505.0369208052434,171.9720461660945,928.4053001736544,1663.2777447331343,6291.415551304821,1984.6216775831874,19019.585332198876,74788.52718913832
,,,,,,,,80,13764.225514268957,1103.384149426825,836.0051945750557,1656.1370608068266,188.87103336160666,1020.8482262080761,1829.3072625875477,6923.538819966727,2182.4872656789057,19758.04727890029,77889.7948752534
,,,,,,,,81,14704.9031761616,1185.8894506902723,897.6369687292215,1778.4088846238972,202.78784634614613,1097.3869929247478,1962.528552362945,7449.31430600784,2338.5922773926136,19444.521378965645,76516.25018668613
,,,,,,,,82,14986.412613440325,1236.5854791774507,936.4053427939388,1854.9530344931204,211.73436897906433,1145.0994708779976,2044.052028195651,7782.272317016864,2432.056424533305,19008.740096666545,74402.9535729905
,,,,,,,,83,15042.912746978662,1261.4364735339107,955.2924993895701,1891.7339896250846,215.7106012603613,1167.9616998972633,2084.813766112004,7941.297038692815,2479.7827975413174,18738.595138861223,73357.09740298144
,,,,,,,,84,14972.53538765898,1273.3649508250114,964.2390472506588,1910.6215071252825,218.69277547133404,1179.8898193855757,2102.7091632460124,8023.791113062214,2500.6630857323225,18512.81705368816,72428.97363484956
,,,,,,,,85,14825.833286541898,1269.3887917279778,961.2568646302959,1904.6570279146938,217.6987174010098,1175.9137795561383,2096.7440308680098,8000.931309321296,2491.7143907933205,18333.377702153237,71755.9367374516
,,,,,,,,86,14580.00814412949,1262.430513308169,955.2924993895701,1892.7280694935162,216.70465933068556,1168.9557098546227,2083.819577382337,7955.21170183946,2476.7998992283165,18241.6861653799,70892.56579035218
,,,,,,,,87,14471.964029117584,1264.4185928566858,957.2806211364788,1896.704388967242,216.70465933068556,1171.9377397267008,2086.802143571338,7973.101983028005,2479.7827975413174,18085.909145915513,69570.03847593171
,,,,,,,,88,14479.893872421211,1264.4185928566858,957.2806211364788,1896.704388967242,216.70465933068556,1171.9377397267008,2087.7963323010054,7973.101983028005,2480.777096978984,18382.674227300195,69011.79067036402
,,,,,,,,89,14596.859061149695,1267.4007121794612,959.2687428833873,1900.680708440968,216.70465933068556,1173.9257596414195,2092.767275949341,7988.010550685125,2487.7371930426525,18965.359154537226,69698.56301464765
,,,,,,,,90,15101.395341342904,1298.2159451814714,983.1262038462902,1947.402462257247,222.66900775263102,1202.7520484048414,2144.4650898920327,8174.864598654368,2550.378057615669,19928.61325590876,71741.22018721695
,,,,,,,,91,16041.081772822594,1341.953695248841,1015.9302126702818,2012.0176537052923,229.62741424490073,1243.5064566565757,2216.046678428067,8453.157861587282,2634.893509817358,20517.213766163426,74510.87494137793
,,,,,,,,92,16246.266468303918,1358.852371411234,1028.8530040251874,2037.8637302845104,232.60958845587348,1258.4166060169662,2243.883962858747,8559.505644208075,2667.7053912603665,19964.10675401457,74099.79263815674
,,,,,,,,93,15759.572335543868,1324.0609793121898,1003.007421315376,1987.1656569945058,226.64524003392802,1226.6082873814664,2188.209393997387,8342.83446092459,2602.0816283743493,19364.661008227573,72543.76272667982
,,,,,,,,94,15098.421650104045,1282.311308793337,971.1974733648387,1923.5445454148917,219.68683354165827,1188.8359090018103,2116.6278054613526,8085.413192711645,2515.5775772973266,18366.899339253167,69567.09516588478
,,,,,,,,95,14095.296472195345,1216.7046836922827,920.5003688186702,1824.136558571745,208.75219476809158,1127.207291645529,2008.2612339276338,7667.973298312273,2387.3129498382928,16971.80767759429,65251.22153373665
,,,,,,,,96,12814.626778659735,1137.1815017516105,860.8567164114129,1705.8410542284,194.83538178355215,1053.6505548009354,1878.0225103412376,7166.051520522552,2232.2022375622523,15643.759290135275,60642.9791035935
,,,,,,,,97,10247.340009110794,887.677518412752,671.9851504550983,1331.0729438297365,152.0908847596096,824.0342546509203,1459.4690551513695,5623.511720265826,1728.09242266512,13208.510947875608,55412.71715019916
,,,,,,,,98,9465.259213290672,841.9516887968655,637.1930198841982,1263.4755127763965,144.13842019701562,782.2858364418266,1384.9049004263336,5340.248934780538,1639.5997727127635,12580.473217503379,52610.68598552195
,,,,,,,,99,9034.073983656004,816.106654666147,617.3118024151124,1223.7123180391377,139.1681298453944,757.4355875078422,1341.1605963209793,5173.272977020789,1586.9019025164164,12188.072877333601,50640.63046077691
,,,,,,,,100,8827.898057761726,805.1722171493046,609.3593154274781,1207.8070401442344,137.1800137047459,747.4954879342486,1323.2651991869707,5103.69966128756,1566.0216143254108,12044.127023904488,49750.76972325512
,,,,,,,,101,8776.354076288157,809.1483762463383,612.341498047841,1213.771519354823,138.17407177507013,751.471527763686,1331.2187090243078,5128.547274049427,1575.96460870208,12189.05880783654,50057.8550714848
,,,,,,,,102,9013.258144983985,852.8861263137079,645.1455068718325,1279.3807906713,146.1265363376641,791.2319260580609,1402.8002975603422,5399.883205409019,1661.4743603414358,13067.522885955312,52874.60278639667
,,,,,,,,103,9924.19889448803,951.2960639652896,719.7000723809041,1426.5046111991574,163.02552353317628,881.6868321777639,1567.8356266850883,6007.158861309058,1861.3285473124884,14648.955412669686,57975.35909772608
,,,,,,,,104,11508.18509438734,1058.6523595851968,802.2071248776099,1588.5396297534867,180.91856879901272,982.0818378710605,1746.7895980251747,6685.9956419632745,2074.108626973211,15938.552510514075,62148.9727442726
,,,,,,,,105,12742.266958514147,1126.2470642347682,852.9042294237786,1688.941696465065,192.84726564290366,1044.7044651847011,1856.1503582885605,7116.356294998817,2201.3789549945777,16589.266642453906,64697.87924491384
,,,,,,,,106,13194.268026820833,1162.0324961080705,879.7438730070444,1742.6220093603645,198.81161406484912,1077.5067937775605,1912.8191158795878,7350.917759470845,2267.997017318262,16953.074998038446,66475.63851325946
,,,,,,,,107,13487.672229054999,1187.877530238789,899.6250904761301,1782.385204097623,203.78190441647035,1102.3570427115446,1956.5634199849421,7512.924194678221,2319.700588076942,17299.136604570085,68837.15427424618
,,,,,,,,108,13730.523680228547,1202.788126852665,910.5597600841272,1804.2549612031155,205.77002055711884,1115.2791721572166,1980.4239494969538,7604.363409641893,2348.5352717692826,17469.702581578553,70511.89769094926
,,,,,,,,109,13784.050122528022,1206.7642859496987,913.5419427044901,1811.2135202821357,206.7640786274431,1119.255211986654,1988.377459334291,7634.180544956133,2357.483966708285,17470.688512081495,71571.48930784399
,,,,,,,,110,13705.742919904715,1210.7404450467322,916.524125324853,1816.1839196242931,207.75813669776733,1123.2312518160916,1994.3425917122938,7658.0342532075265,2365.4383622096207,17627.451462048815,72756.66215340774
,,,,,,,,111,13695.830615775183,1214.7166041437658,919.5063079452159,1822.1483988348818,207.75813669776733,1126.2132816881697,2001.3019128199637,7680.894056948445,2373.392757710956,17774.355106986746,73471.8864948117
,,,,,,,,112,13619.505873977781,1221.6748825635746,924.4766123124873,1833.083277387628,208.75219476809158,1133.1713513896852,2013.2321775759694,7721.644141877907,2387.3129498382928,18053.373439318522,73830.97032053715
,,,,,,,,113,13571.926814156024,1229.6272007576417,931.4350384266673,1845.0122358088056,210.74031090874007,1141.1234310485602,2028.1450085209767,7771.3393674016415,2406.2046391539648,18345.208868188507,74310.7298581867
,,,,,,,,114,13654.198938431146,1229.6272007576417,930.440977553213,1844.018155940374,210.74031090874007,1140.1294210912008,2027.1508197913095,7764.382035828319,2406.2046391539648,18456.61901502063,73269.77920492252
,,,,,,,,115,13435.137017168476,1187.877530238789,899.6250904761301,1782.385204097623,203.78190441647035,1101.3630327541853,1958.5517974442764,7503.9790540839485,2324.6720852652766,18029.711107247982,70433.40942303113
,,,,,,,,116,13076.311607679396,1154.0801779140033,873.7795077663186,1730.6930509391868,197.8175559945249,1070.5487240760447,1900.888851123582,7293.2712978633135,2255.0711246285914,17669.8464736752,67841.33437503492
,,,,,,,,117,13054.504538594423,1171.9728938506546,887.6963599946787,1758.527287255268,200.7997302054976,1087.4468933511541,1931.7087017432636,7411.545934609802,2290.865904384601,18081.96542390376,67674.54680570889
,,,,,,,,118,13164.531114432235,1146.1278597199362,867.8151425255929,1719.7581723864407,195.82943985387638,1063.590654374529,1888.9585863675763,7251.527308423376,2239.162333625921,17508.15387119318,66219.57053917657
,,,,,,,,119,12465.713673300188,1072.5689164248145,812.1477336121528,1609.4153069905476,183.90074300998543,995.0039673167324,1765.6791838888503,6787.373902031693,2092.0060168512155,16194.894441278251,61596.611558798766
,,,,,,,,120,11384.281292768183,981.1172571930416,742.5634724703527,1471.2382052785736,167.9958138847975,910.5131209411857,1614.5624969794442,6210.909285956371,1912.0378186335017,14749.520323969478,56418.34808290019
,,,,,,,,121,10867.850247619534,1007.9563310980185,763.4387508128927,1511.9954798842637,172.96610423641874,934.3693599178107,1662.283556003467,6361.9827715485235,1973.6843837688511,15241.499644936106,58245.16251869465
,,,,,,,,122,10033.23423991289,957.26030261084,724.6703767481755,1435.4513300150406,164.01958160350054,887.6508919219201,1576.7833252520927,6049.8967552594695,1871.2715416891576,14327.542068711527,54703.37942888907
,,,,,,,,123,9479.136439072017,922.468910511796,697.8307331649097,1383.7591768566042,158.05523318155505,855.8425732864201,1519.1203789313981,5835.2133809969355,1800.6762816148057,13701.476199345176,52125.03982777853
,,,,,,,,124,9173.837471882414,901.5940752523695,682.9198200630955,1352.9427009352287,154.07900090025808,836.956384096592,1484.3237733930482,5708.98750816665,1758.9157052327948,13332.738191245939,50745.60851911741
,,,,,,,,125,9019.205527461705,896.6238763810776,678.9435765692783,1345.9841418562085,153.08494282993382,831.9863343097952,1476.370263555711,5678.176468341933,1748.9727108561256,13212.454669887364,50122.60789251726
,,,,,,,,126,9073.723200174134,897.6179161553359,678.9435765692783,1345.9841418562085,153.08494282993382,831.9863343097952,1477.364452285378,5678.176468341933,1750.9613097314593,13269.638639057834,50440.48537758568
,,,,,,,,127,9256.109596157534,914.5165923177287,692.8604287976383,1371.8302184354266,157.06117511123082,847.8904936275452,1509.1784916347267,5774.585205857979,1791.7275866758034,13580.206747483662,51394.11783279095
,,,,,,,,128,9720.996659832614,977.141098096008,739.5812898499898,1466.2678059364162,167.00175581447326,905.5430711543888,1614.5624969794442,6157.238442390737,1919.992214134837,14520.784447287599,54564.062753334394
,,,,,,,,129,10528.849446389519,1064.6165982307473,806.183368371427,1596.4922687009384,181.91262686933695,986.057877700498,1757.7256740515131,6707.861541193718,2090.0174179758815,15960.242981578736,59796.28691342668
,,,,,,,,130,11615.237978986292,1149.1099790427113,869.8032642725015,1723.7344918601664,196.82349792420064,1064.5846643318885,1897.9062849345808,7243.576072339579,2257.0597235039254,17532.802133766658,65837.92133642467
,,,,,,,,131,12630.257921850429,1226.6450814348666,928.4528558063045,1840.0418364666484,209.74625283841584,1136.1533812617633,2027.1508197913095,7718.662428346483,2413.1647352176333,19062.9662743282,71761.82335754547
,,,,,,,,132,13366.7421186747,1291.2576667616627,977.1618386055645,1936.4675837045008,221.6749496823068,1195.7939787033258,2135.5173913250283,8121.193755088734,2542.4236621143336,20438.339325928293,76749.75278374257
,,,,,,,,133,13906.962693734227,1341.953695248841,1015.9302126702818,2013.0117335737239,229.62741424490073,1242.5124466992163,2220.0234333467356,8436.261484909213,2643.8422047563604,21573.14533481124,80233.65077595852
