region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NENG_Rest,NENG_Rest_conventional_hydroelectric_1,1,1,1,0.0,0.0,0.0,5.6797387599999994e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7994584594618e7,0.0,0.0,0.0,4.249260989499033e7,3.040645746945567e7,0.0,0.0,4.7994584594618e7,5.6797387599999994e7,-8.802803005381994e6
NY_Z_A,NY_Z_A_conventional_hydroelectric_1,2,1,2,0.0,0.0,0.0,1.295391149e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.400323916199128e7,0.0,0.0,0.0,2.18731834623167e8,6.215664294468826e8,0.0,0.0,-7.400323916199128e7,1.295391149e8,-2.0354235406199127e8
NY_Z_B,NY_Z_B_conventional_hydroelectric_1,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_conventional_hydroelectric_1,4,1,4,0.0,0.0,0.0,3.3676233e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-692256.0070033801,0.0,0.0,0.0,3.85355786824469e6,9.848779635823412e6,0.0,0.0,-692256.0070033801,3.3676233e6,-4.05987930700338e6
NY_Z_D,NY_Z_D_conventional_hydroelectric_1,5,1,5,0.0,0.0,0.0,4.30715296e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6483626282546364e7,0.0,0.0,0.0,1.0593954048345886e8,2.5941350843346617e8,0.0,0.0,-3.6483626282546364e7,4.30715296e7,-7.955515588254637e7
NY_Z_F,NY_Z_F_conventional_hydroelectric_1,6,1,6,0.0,0.0,0.0,1.4608994600000001e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.885000763919632e6,0.0,0.0,0.0,1.683085189065306e7,4.7262226071751066e7,0.0,0.0,-3.885000763919632e6,1.4608994600000001e7,-1.8493995363919634e7
PJM_EMAC,PJM_EMAC_conventional_hydroelectric_1,10,1,7,0.0,0.0,0.0,3.0430972e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7299813879122734e7,0.0,0.0,0.0,2.4525431865127817e7,0.0,0.0,0.0,5.7299813879122734e7,3.0430972e7,2.6868841879122734e7
PJM_Rest,PJM_Rest_conventional_hydroelectric_1,11,1,8,0.0,0.0,0.0,8.02164678e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.505793225955237e7,0.0,0.0,0.0,4.385081119658333e7,0.0,0.0,0.0,7.505793225955237e7,8.02164678e7,-5.158535540447623e6
NENG_Rest,NENG_Rest_conventional_steam_coal_1,1,1,9,0.0,0.0,0.0,3.9607026e7,0.0,0.0,6.188928608608949e6,0.0,0.0,0.0,0.0,0.0,3.8962818193287514e7,0.0,0.0,0.0,7.426918472639573e7,0.0,0.0,0.0,3.8962818193287514e7,4.5795954608608946e7,-6.833136415321432e6
NENG_Rest,NENG_Rest_natural_gas_fired_combined_cycle_1,1,1,10,0.0,0.0,0.0,0.0,0.0,0.0,3.058813383788957e-9,2.1739788543455667e-8,0.0,0.0,0.0,0.0,2.869640198832946e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.869640198832946e-9,2.4798601927244623e-8,-2.1928961728411675e-8
