Constraint,CapRes_1,CapRes_2,CapRes_3
t63,0.0,2.9917588874109484e-15,0.0
t64,0.0,2.3934071099287585e-15,0.0
t65,0.0,5.612944334052153,0.0
t66,0.0,-3.276813214014162e-15,0.0
t67,0.0,-0.0,0.0
t68,0.0,-3.276813214014162e-15,0.0
t69,0.0,-3.276813214014162e-15,0.0
t70,0.0,-0.0,0.0
t71,0.0,3.913165586543405e-15,0.0
t72,0.0,0.0,0.0
t73,0.0,3.431526627896865,0.0
t74,0.0,3.431526627896865,0.0
t75,0.0,3.431526627896865,0.0
t76,0.0,3.431526627896865,0.0
t77,0.0,3.431526627896865,0.0
t78,0.0,3.431526627896865,0.0
t79,0.0,3.431526627896865,0.0
t80,0.0,3.48314814092762,0.0
t81,0.0,6.350550065294525,0.0
t82,0.0,6.350550065294525,0.0
t83,0.0,6.350550065294525,0.0
t84,0.0,6.350550065294525,0.0
t85,0.0,6.350550065294525,0.0
t86,0.0,6.350550065294525,0.0
t87,0.0,6.350550065294525,0.0
t88,0.0,6.350550065294521,0.0
t89,0.0,6.350550065294525,0.0
t90,0.0,3.4831481409275655,0.0
t91,0.0,3.4831481409275655,0.0
t92,0.0,3.4831481409275655,0.0
t93,0.0,3.4831481409275655,0.0
t94,0.0,3.4831481409275655,0.0
t95,0.0,3.4831481409275655,0.0
t96,0.0,3.431526627896862,0.0
t97,0.0,0.0,0.0
t98,0.0,0.0,0.0
t99,0.0,0.0,0.0
t100,0.0,0.0,0.0
t101,0.0,0.0,0.0
t102,0.0,0.0,0.0
t103,0.0,0.0,0.0
t104,0.0,0.0,0.0
t105,0.0,3.783590118208892,0.0
t106,0.0,0.0,0.0
t107,0.0,0.0,0.0
t108,0.0,0.0,0.0
t109,0.0,0.0,0.0
t110,0.0,0.0,0.0
t111,0.0,0.0,0.0
t112,0.0,0.0,0.0
t113,0.0,0.0,0.0
t114,0.0,0.0,0.0
t115,0.0,0.0,0.0
t116,0.0,0.0,0.0
t117,0.0,0.0,0.0
t118,0.0,0.0,0.0
t119,0.0,0.0,0.0
t120,0.0,0.0,0.0
t121,0.0,0.0,0.0
t122,0.0,0.0,0.0
t123,0.0,0.0,0.0
t124,0.0,0.0,0.0
t125,0.0,0.0,0.0
t126,0.0,0.0,0.0
t127,0.0,0.0,0.0
t128,0.0,4.5288400237117035,0.0
t129,0.0,3.783590118208896,0.0
t130,0.0,0.0,0.0
t131,0.0,0.0,0.0
t132,0.0,2.5710427938687837e-15,0.0
t133,0.0,0.0,0.0
t134,0.0,0.0,0.0
t135,0.0,2.5710427938687837e-15,0.0
t136,0.0,-0.0,0.0
t137,0.0,2.5710427938687837e-15,0.0
t138,0.0,1.7731960281631485e-15,0.0
t139,0.0,-0.0,0.0
t140,0.0,0.0,0.0
t141,0.0,0.0,0.0
t142,0.0,0.0,0.0
t143,0.0,0.0,0.0
t144,0.0,0.0,0.0
t145,0.0,0.0,0.0
t146,0.0,0.0,0.0
t147,0.0,0.0,0.0
t148,0.0,0.0,0.0
t149,0.0,0.0,0.0
t150,0.0,1.5073034778755754,0.0
t151,0.0,0.0,0.0
t152,0.0,6.342735793638925,0.0
t153,0.0,6.342735793638926,0.0
t154,0.0,6.342735793638926,0.0
t155,0.0,6.3427357936389335,0.0
t156,0.0,6.342735793638931,0.0
t157,0.0,6.342735793638926,0.0
t158,0.0,6.3427357936389175,0.0
t159,0.0,6.342735793638926,0.0
t160,0.0,6.342735793638926,0.0
t161,0.0,6.180332135535277,0.0
t162,0.0,5.584432997303737,0.0
t163,0.0,0.0,0.0
t164,0.0,-0.0,0.0
t165,0.0,5.753382475790285e-16,0.0
t166,0.0,0.0,0.0
t167,0.0,-2.3236624603769603e-15,0.0
t168,0.0,-3.595864047368928e-17,0.0
t169,0.0,2.830821982834482,0.0
t170,0.0,2.830821982834482,0.0
t171,0.0,2.830821982834482,0.0
t172,0.0,2.830821982834482,0.0
t173,0.0,2.830821982834482,0.0
t174,0.0,2.830821982834482,0.0
t175,0.0,2.830821982834482,0.0
t176,0.0,6.230873451513023,0.0
t177,0.0,6.230873451513026,0.0
t178,0.0,6.230873451513026,0.0
t179,0.0,6.230873451513025,0.0
t180,-3.705323792247289e-15,6.230873451513025,0.0
t181,2.2962889264749737,6.230873451513025,0.0
t182,2.2962889264749684,6.230873451513025,0.0
t183,2.2962889264749666,6.230873451513025,0.0
t184,2.2962889264749666,6.230873451513025,0.0
t185,0.0,6.230873451513026,0.0
t186,0.0,6.230873451513026,0.0
t187,0.0,3.3302323419921995,0.0
t188,0.0,3.330232341992204,0.0
t189,0.0,3.3302323419922044,0.0
t190,0.0,3.3302323419922044,0.0
t191,0.0,3.3302323419922044,0.0
t192,0.0,3.3302323419922044,0.0
t193,0.0,31.634187527395056,0.0
t194,0.0,31.422989705401346,0.0
t195,0.0,31.32466074565027,0.0
t196,0.0,31.324660745650274,0.0
t197,0.0,31.32466074565027,0.0
t198,0.0,31.32466074565027,0.0
t199,0.0,27.63539375492071,0.0
t200,11.864866875537635,41.31921033876316,0.0
t201,24.227371233401378,40.56378726902439,0.0
t202,24.220088236093403,40.11753072971747,0.0
t203,24.220088236093403,40.11753072971748,0.0
t204,24.220088236093403,40.11753072971748,4.175006436755853e-15
t205,24.220088236093403,40.11753072971747,4.273941267729926e-15
t206,24.220088236093392,40.11753072971747,4.175006436755853e-15
t207,18.55630373566104,40.11753072971747,2.456222694889334
t208,18.55630373566104,40.11753072971752,2.456222694889334
t209,21.74937377805392,40.117530729717465,2.456222694889334
t210,21.811328499880442,40.11753072971747,2.456222694889334
t211,21.820806393736742,39.67127419041054,2.456222694889334
t212,21.74937377805392,33.490632572750165,18.140042027315598
t213,21.749373778053922,32.011899062264455,30.014321054433108
t214,19.874370627142206,31.634187527395053,2.456222694889334
t215,16.660020248184786,31.634187527395056,2.456222694889334
t216,0.0,31.63418752739506,4.228850025958292e-15
t217,34.60253156789784,41.47436114671255,0.0
t218,32.08667854673372,38.43925256536654,0.0
t219,2.491590263823713,14.289696558560555,0.0
t220,0.0,12.180351803707197,0.0
t221,0.0,12.180351803707195,0.0
t222,0.0,12.180351803707195,0.0
t223,0.0,25.520421052631512,0.0
t224,23.28884210526316,72.90035358105719,0.0
t225,25.12678316828645,72.90035358105719,0.0
t226,31.81718619986541,72.90035358105719,0.0
t227,31.81718619986541,72.90035358105719,0.0
t228,55.86165906183516,72.90035358105719,-0.0
t229,55.86165906183516,72.90035358105719,-0.0
t230,54.94268853032351,72.90035358105719,-0.0
t231,48.59563829780181,72.90035358105719,2.456222694889328
t232,48.59563829780181,72.90035358105719,2.4562226948893278
t233,351.4630245866489,72.90035358105719,362.9317694378093
t234,359.4718069522514,288.88468073339345,364.5101037001506
t235,359.51814372460495,288.88468073339345,362.95796753602457
t236,536.66939780368,451.5298494528776,572.7553
t237,359.4718069522514,292.44904783751224,362.9317694378093
t238,359.4718069522514,292.44904783751224,362.9317694378093
t239,274.18811607922174,284.2165338330405,202.97734753996485
t240,273.25587918811715,280.089378369627,0.0
t241,0.0,0.0,0.0
t242,0.0,0.0,0.0
t243,0.0,0.0,0.0
t244,0.0,0.0,0.0
t245,0.0,-0.0,0.0
t246,0.0,0.0,0.0
t247,0.0,-0.0,0.0
t248,0.0,0.0,0.0
t249,0.0,3.304650623837672,0.0
t250,0.0,2.800469775156325,0.0
t251,0.0,2.8004697751563232,0.0
t252,0.0,2.8004697751563232,0.0
t253,0.0,2.800469775156322,0.0
t254,0.0,2.8004697751563183,0.0
t255,0.0,2.8004697751563254,0.0
t256,0.0,2.8004697751563223,0.0
t257,0.0,-0.0,0.0
t258,0.0,0.0,0.0
t259,0.0,0.0,0.0
t260,0.0,0.0,0.0
t261,0.0,0.0,0.0
t262,0.0,0.0,0.0
t263,0.0,0.0,0.0
t264,0.0,0.0,0.0
t265,0.0,3.4609900377732214e-15,0.0
t266,0.0,3.4609900377732214e-15,0.0
t267,0.0,0.0,0.0
t268,0.0,0.0,0.0
t269,0.0,2.0427888834532864e-15,0.0
t270,0.0,0.0,0.0
t271,0.0,0.0,0.0
t272,0.0,0.0,0.0
t273,0.0,0.0,0.0
t274,0.0,2.8004697751563246,0.0
t275,0.0,2.800469775156329,0.0
t276,0.0,2.8004697751563357,0.0
t277,0.0,2.800469775156347,0.0
t278,0.0,2.800469775156333,0.0
t279,0.0,2.8004697751563272,0.0
t280,0.0,2.800469775156322,0.0
t281,0.0,0.0,0.0
t282,0.0,1.1041847840387384e-14,0.0
t283,0.0,6.2246256795512095e-15,0.0
t284,0.0,3.4609900377732214e-15,0.0
t285,0.0,3.4609900377732214e-15,0.0
t286,0.0,0.0,0.0
t287,0.0,0.0,0.0
t288,0.0,3.4609900377732214e-15,0.0
