Zone,1,2,3,4,5,6,7,8,9,10,11
t1,-25.821260708731593,-25.821260708731593,-25.821260708731593,-25.821260708731593,-29.56180087901935,-25.821260708731593,-25.821260708731593,-25.821260708731593,-25.821260708731593,13.336532711037416,17.467245126453513
t2,-25.821260708731593,-25.821260708731593,-25.821260708731593,-25.821260708731593,-31.871014816962038,-25.821260708731593,-25.821260708731593,-25.821260708731593,-25.821260708731593,13.336532711037416,17.467245126453513
t3,-25.821260708731604,-25.821260708731586,-25.821260708731586,-25.821260708731593,-37.32756949073964,-25.821260708731604,-25.821260708731604,-25.821260708731604,-25.821260708731604,13.336532711037416,17.467245126453513
t4,-25.821260708731593,-25.821260708731586,-25.821260708731586,-25.821260708731593,-42.595437438531846,-25.821260708731593,-25.821260708731593,-25.821260708731593,-25.821260708731593,13.336532711037416,17.467245126453513
t5,-25.821260708731593,-25.821260708731586,-25.821260708731586,-25.821260708731586,-45.010935902004334,-25.821260708731593,-25.821260708731593,-25.821260708731593,-25.821260708731593,13.336532711037416,17.467245126453513
t6,-25.821260708731593,-26.821105789969188,-26.821105789969188,-25.821260708731593,-45.01093590200433,-25.821260708731593,-25.821260708731593,-25.821260708731593,-25.821260708731593,13.336532711037416,17.467245126453513
t7,-25.821260708731593,-30.181886089207257,-30.18188608920725,-25.821260708731593,-45.01093590200433,-25.821260708731593,-25.821260708731593,-25.821260708731593,-25.821260708731593,17.78308688914738,20.964325527473427
t8,-25.821260708731593,-35.33190700520706,-35.33190700520706,-27.81930319403336,-45.01093590200433,-27.81930319403336,-27.81930319403336,-27.81930319403336,-25.821260708731593,13.336532711037416,20.964325527473427
t9,-25.821260708731593,-41.41652528970588,-41.41652528970588,-41.41652528970588,-45.010935902004334,-41.41652528970588,-41.41652528970588,-41.41652528970588,-25.821260708731593,12.0564,20.964325527473427
t10,-25.821260708731593,-45.010935902004334,-45.010935902004334,-45.010935902004334,-45.010935902004334,-45.010935902004334,-45.010935902004334,-45.010935902004334,-25.821260708731593,12.0564,17.467245126453513
t11,-25.821260708731593,-45.010935902004334,-45.010935902004334,-45.010935902004334,-45.010935902004334,-45.010935902004334,-45.010935902004334,-45.010935902004334,-25.821260708731593,12.0564,0.06709965058658666
t12,-25.821260708731593,-45.01093590200433,-45.010935902004334,-45.010935902004334,-45.010935902004334,-45.010935902004334,-45.010935902004334,-45.010935902004334,-25.821260708731593,12.0564,-7.560765254264157
t13,-25.821260708731593,-45.01093590200433,-45.01093590200433,-45.010935902004334,-45.010935902004334,-45.010935902004334,-45.010935902004334,-45.010935902004334,-25.821260708731593,12.0564,-7.560765254264157
t14,-25.821260708731593,-45.010935902004334,-45.010935902004334,-45.010935902004334,-45.010935902004334,-45.010935902004334,-45.010935902004334,-45.010935902004334,-25.821260708731586,12.0564,-7.560765254264157
t15,-25.821260708731593,-45.010935902004334,-45.010935902004334,-45.01093590200433,-45.010935902004334,-45.01093590200433,-45.01093590200433,-45.010935902004334,-25.821260708731593,12.0564,-7.560765254264157
t16,-25.821260708731593,-45.01093590200433,-45.01093590200433,-45.010935902004334,-45.010935902004334,-45.010935902004334,-45.010935902004334,-45.010935902004334,-25.821260708731593,17.78308688914738,0.06709965058658666
t17,-25.821260708731593,-45.010935902004334,-45.010935902004334,-25.821260708731593,-29.56180087901935,-25.821260708731593,-25.821260708731593,-25.821260708731593,-25.821260708731593,23.8204,23.291026575497106
t18,-25.821260708731586,-25.821260708731586,-25.821260708731586,-25.821260708731586,-29.56180087901935,-25.821260708731593,-25.821260708731586,-25.821260708731593,-25.821260708731586,25.05036948101459,24.244400000000002
t19,-25.821260708731593,-25.821260708731586,-25.821260708731586,-25.821260708731586,-29.56180087901935,-25.821260708731593,-25.821260708731604,-25.821260708731604,-25.821260708731593,25.05036948101459,24.244400000000002
t20,-25.821260708731593,-25.821260708731586,-25.821260708731586,-25.821260708731586,-29.56180087901935,-25.821260708731593,-25.821260708731604,-25.821260708731604,-25.821260708731593,25.05036948101459,24.244400000000002
t21,-25.821260708731593,-25.821260708731586,-25.821260708731586,-25.821260708731586,-29.56180087901935,-25.821260708731593,-25.821260708731593,-25.821260708731593,-25.821260708731593,25.05036948101459,24.244400000000002
t22,-25.821260708731586,-25.821260708731586,-25.821260708731586,-25.821260708731586,-29.56180087901935,-25.821260708731586,-25.821260708731604,-25.821260708731604,-25.821260708731604,23.8204,24.244400000000002
t23,-25.821260708731593,-25.821260708731586,-25.821260708731586,-25.821260708731586,-29.56180087901935,-25.821260708731593,-25.821260708731604,-25.821260708731604,-25.821260708731604,23.8204,24.244400000000002
t24,-25.821260708731604,-25.821260708731586,-25.821260708731586,-25.821260708731586,-29.56180087901935,-25.821260708731604,-25.821260708731604,-25.821260708731604,-25.821260708731604,23.8204,24.244400000000002
t25,25.51726967230873,22.973515877766445,23.097908724191733,23.318386124724082,22.491055358200846,23.55509721559268,23.820400000000003,23.978135166047956,23.863315684007826,23.820400000000003,24.6560938390918
t26,25.060597244765084,22.93220040589261,23.05636954475937,23.276450439685483,22.964325204089995,23.51273583034916,23.777561495373206,23.93501299117883,23.820400000000003,23.820400000000003,24.244400000000002
t27,25.060597244765084,22.97351587776645,23.097908724191736,23.318386124724086,23.005698553148445,23.55509721559269,23.777561495373206,23.93501299117883,23.820400000000003,23.820400000000003,24.244400000000002
t28,25.060597244765084,23.17425826523223,23.29973805529766,23.52214198549141,23.206722152559564,23.55509721559268,23.820400000000003,23.978135166047966,23.820400000000003,23.820400000000003,24.244400000000002
t29,25.060597244765084,22.73380873766504,22.856903661141818,23.52214198549141,23.206722152559564,23.55509721559268,23.820400000000003,23.97813516604796,23.820400000000003,23.820400000000003,24.244400000000002
t30,26.08680245823399,23.956922210011605,24.08663982751292,24.316555002957653,23.990482499813943,24.563398769508606,24.62488608179157,24.78794843569929,24.426229065445263,23.820400000000003,25.6648
t31,27.34679831992687,23.956922210011605,24.08663982751292,25.542127275771897,25.199620478431026,25.801412149871393,25.865998467957393,26.037279284540634,25.91259957527707,26.604282410602114,25.6648
t32,29.571448412406102,23.755571926700497,23.884199309036987,27.22745899831064,26.86235276888209,27.472106021324485,27.572699999999998,27.755282341727693,27.796947070636072,28.66355175410464,25.6648
t33,27.060509033119356,21.9771667939929,22.096164789267707,23.52214198549141,23.206722152559568,23.55509721559268,23.820400000000003,23.978135166047966,24.0141298458758,26.701365438076756,25.6648
t34,25.060597244765084,19.837030038290827,19.94444000741423,22.95033173752015,22.6425795860858,22.98248584422425,23.241339264834984,23.39523997633083,23.430359645421525,24.1582651709425,24.244400000000002
