Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t62,2136.739941906398,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,284.5271862062534,932.1605229885201,194.19254922825792,3264.381080409851,19844.358654612006,27108.490731249152
t63,2136.739941906398,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,284.5271862062534,932.1605229885201,194.19254922825792,3264.381080409851,19844.358654612006,27108.490731249152
t64,2136.739941906398,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,284.5271862062534,932.1605229885201,194.19254922825792,3264.381080409851,19844.358654612006,27108.490731249152
t65,2421.168095979998,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,284.5271862062534,932.1605229885201,194.19254922825792,3836.163402553355,27562.70891395817,35683.051466812416
t66,2421.168095979998,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,624.693558711738,932.1605229885201,331.92196265397945,4303.852224840295,36851.493283168806,45917.4204442412
t67,2421.168095979998,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,496.79262605343257,932.1605229885201,366.3543160104098,4303.852224840295,38263.38915713389,47235.84773890441
t68,2421.168095979998,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,515.2375330240229,932.1605229885201,366.3543160104098,4303.852224840295,39799.00840707365,48789.91189581476
t69,2421.168095979998,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326466,721.2407966074908,932.1605229885201,366.3543160104098,4303.852224840295,38950.781320782124,48147.68807310671
t70,2421.168095979998,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,757.8221060116963,932.1605229885201,366.3543160104098,4303.852224840295,39022.34034033732,48255.82840206611
t71,2421.168095979998,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,769.2389482691071,932.1605229885201,366.3543160104098,4303.852224840295,37717.628287828076,46962.53319181427
t72,2421.168095979998,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326466,769.2389482691071,932.1605229885201,366.3543160104098,4303.852224840295,36851.493283168806,46096.398187155
t73,2421.168095979998,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,672.2965958565364,932.1605229885201,362.35313343516907,4303.852224840295,39107.5241139796,48251.48548297798
t74,2421.168095979998,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,284.5271862062534,932.1605229885201,224.62372000944765,4303.852224840295,38217.99958830723,46836.462134229616
t75,2421.168095979998,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,284.5271862062534,932.1605229885201,194.19254922825792,4303.852224840295,37672.860707691216,46260.892082832404
t76,2421.168095979998,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,284.5271862062534,932.1605229885201,194.19254922825792,4303.852224840295,37342.762377133695,45930.79375227488
t77,2421.168095979998,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,284.5271862062534,932.1605229885201,194.19254922825792,4303.852224840295,38102.094124029674,46690.12549917086
t78,2421.168095979998,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,284.5271862062534,932.1605229885201,194.19254922825792,4303.852224840295,39629.751693318416,48217.783068459605
t79,2421.168095979998,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326466,573.5822376066474,932.1605229885201,331.92196265397945,4303.852224840295,42166.84204416357,51181.65788413087
t80,2421.168095979998,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,672.2965958565364,932.1605229885201,331.92196265397945,4303.852224840295,44319.75518545427,53433.285383671464
t81,2421.168095979998,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,284.5271862062534,932.1605229885201,194.19254922825792,4303.852224840295,41755.731069729045,50343.76244487023
t82,2421.168095979998,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,284.5271862062534,932.1605229885201,194.19254922825792,4303.852224840295,38679.00451183088,47267.035886972066
t83,2421.168095979998,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,284.5271862062534,932.1605229885201,194.19254922825792,3781.423494608399,36851.493283168806,44917.095928078095
t84,2421.168095979998,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,284.5271862062534,932.1605229885201,194.19254922825792,3303.8540658270094,29884.343958595193,37472.37717472309
t85,2421.168095979998,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,284.5271862062534,932.1605229885201,194.19254922825792,3264.381080409851,27572.520688556942,35121.08091926769
t86,2421.168095979998,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,284.5271862062534,932.1605229885201,194.19254922825792,3264.381080409851,20849.538424136575,28398.09865484732
t87,2421.168095979998,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,284.5271862062534,932.1605229885201,194.19254922825792,3264.381080409851,24582.564689183382,32131.124919894126
t88,2421.168095979998,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,284.5271862062534,932.1605229885201,194.19254922825792,3383.323553756596,29037.1219592385,36704.62466329599
t89,2421.168095979998,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,284.5271862062534,932.1605229885201,194.19254922825792,4214.900469300951,36851.493283168806,45350.572902770655
t90,2421.168095979998,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,482.69395626613823,932.1605229885201,331.92196265397945,4358.622430030717,40541.20514135803,49519.902905175244
t91,2421.168095979998,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,445.0970641092104,932.1605229885201,366.3543160104098,4526.3737372239775,43942.70303567134,53085.98756788132
t92,2421.168095979998,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,621.0807764603587,932.1605229885201,366.3543160104098,4459.960407373788,43687.55188495061,52940.40679966155
t93,2421.168095979998,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326466,728.7982269613641,932.1605229885201,366.3543160104098,4390.137148193799,44829.652992841824,54120.402098873776
t94,2557.7710852750106,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,769.2389482691071,932.1605229885201,366.3543160104098,4303.852224840295,42198.783735908444,51580.291629189654
t95,2569.790522882968,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,769.2389482691071,932.1605229885201,366.3543160104098,4303.852224840295,40127.57427853258,49521.10160942174
t96,2421.168095979998,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326466,769.2389482691071,932.1605229885201,366.3543160104098,4303.852224840295,39155.80891389097,48400.713817877164
t97,2136.739941906398,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,284.5271862062534,932.1605229885201,194.19254922825792,3264.381080409851,24667.638019879832,31931.77009651698
t98,2136.739941906398,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,284.5271862062534,932.1605229885201,194.19254922825792,3264.381080409851,19844.358654612006,27108.490731249152
t99,2136.739941906398,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,284.5271862062534,932.1605229885201,194.19254922825792,3264.381080409851,19844.358654612006,27108.490731249152
t100,2136.739941906398,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,284.5271862062534,932.1605229885201,194.19254922825792,3264.381080409851,19844.358654612006,27108.490731249152
t101,2136.739941906398,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,284.5271862062534,932.1605229885201,194.19254922825792,3264.381080409851,19844.358654612006,27108.490731249152
