Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t170,0.0,0.0,-843.8763563415195,0.0,0.0,0.0,-956.6981657299543,0.0,0.0,-252.01253649532458,0.0,0.0,0.0,0.0,0.0,0.0,-2052.5870585667985
t171,0.0,-240.0,-1166.7,0.0,0.0,0.0,-939.0347695164211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2345.7347695164212
t172,0.0,-240.0,-1166.7,0.0,0.0,0.0,-766.8836141317162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2173.5836141317163
t173,0.0,0.0,-644.1239868449906,0.0,0.0,0.0,0.0,0.0,0.0,-1496.0979010635895,0.0,0.0,0.0,0.0,0.0,0.0,-2140.22188790858
t174,0.0,0.0,-1166.7,-0.0,-0.0,0.0,0.0,0.0,0.0,-815.0414948154197,0.0,0.0,0.0,0.0,0.0,0.0,-1981.7414948154196
t175,0.0,-240.0,-709.1670172935959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-949.1670172935959
t176,0.0,239.95775999999998,-0.0,0.0,0.0,0.0,0.0,114.98290689818468,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,354.94066689818465
t177,0.0,0.0,253.13670950416758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.6198367168569,0.0,293.906361572043,0.0,0.0,0.0,1326.6629077930675
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1530.240233964925,0.0,0.0,0.0,0.0,0.0,1530.240233964925
t179,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,1691.0439470580307,0.0,0.0,220.56581764402472,0.0,0.0,0.0,0.0,2151.609764702055
t180,0.0,240.0,1166.7,0.0,0.0,0.0,199.89092307720875,232.01097598603238,74.98659912620445,66.5956975090807,0.0,0.0,239.7947031019662,0.0,0.0,0.0,2219.9788988004925
t181,0.0,0.0,0.0,0.0,0.0,462.6163809103489,1389.9298567237136,0.0,0.0,1394.4978317204138,0.0,0.0,0.0,0.0,0.0,0.0,3247.044069354476
t182,0.0,0.0,1166.7,0.0,0.0,0.0,0.0,0.0,0.0,1389.1940038824423,0.0,0.0,0.0,0.0,0.0,0.0,2555.894003882442
t183,-0.0,0.0,1166.7,0.0,0.0,0.0,919.2784355475821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2085.978435547582
t184,0.0,0.0,1166.7,0.0,0.0,0.0,446.0888958930896,0.0,0.0,0.0,0.0,0.0,67.61399383478516,0.0,0.0,0.0,1680.4028897278747
t185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.4734946894731,515.1457860675273,0.0,0.0,0.0,0.0,1071.6192807570005
t186,0.0,0.0,227.73679629205154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.63774677924275,0.0,0.0,333.3745430712943
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-308.89296200485785,0.0,0.0,0.0,0.0,-44.484033541193924,-124.80830196035295,0.0,0.0,-478.1852975064047
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-689.7719881610196,0.0,0.0,0.0,-431.99063207459153,0.0,0.0,0.0,-1121.7626202356112
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-804.3900490906199,0.0,-453.37412551294454,0.0,0.0,0.0,0.0,-1257.7641746035645
t190,0.0,0.0,0.0,0.0,0.0,-546.5694481454972,0.0,-54.66269296593339,0.0,0.0,-1126.8803684167551,-415.8503590233881,0.0,0.0,0.0,0.0,-2143.9628685515736
t191,0.0,0.0,0.0,0.0,0.0,0.0,-247.59244927009433,0.0,0.0,0.0,-1554.6200381529195,0.0,0.0,0.0,0.0,0.0,-1802.212487423014
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.408762425495446,-1396.7480333231897,0.0,-704.9995525173466,0.0,-233.963730542998,0.0,0.0,0.0,-2382.1200788090296
t193,-1830.0,0.0,0.0,0.0,-3693.0,0.0,0.0,0.0,0.0,0.0,-2274.3525806079897,-0.0,-0.0,-0.0,0.0,0.0,-7797.35258060799
t194,-1830.0,0.0,0.0,0.0,-3693.0,0.0,0.0,0.0,0.0,0.0,-2416.2723725845303,-0.0,-0.0,0.0,0.0,0.0,-7939.27237258453
t195,-1830.0,0.0,0.0,0.0,-3693.0,0.0,0.0,0.0,-1951.6538045312107,0.0,-955.3780316732731,-0.0,-0.0,0.0,0.0,0.0,-8430.031836204484
t196,-1830.0,0.0,0.0,0.0,-3693.0,0.0,0.0,0.0,-2149.6771515710852,-404.5470084806437,0.0,-0.0,-0.0,0.0,0.0,0.0,-8077.224160051729
t197,-1830.0,0.0,0.0,0.0,-3693.0,0.0,0.0,0.0,0.0,-874.513475229898,-1819.0459043452765,0.0,0.0,0.0,0.0,-5370.882380080988,-13587.441759656162
t198,-1830.0,0.0,0.0,0.0,-3693.0,0.0,0.0,0.0,-941.5626049524777,0.0,-1532.6284027429028,-0.0,-0.0,0.0,0.0,0.0,-7997.191007695381
t199,0.0,0.0,-235.04770009035377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-235.04770009035377
t200,0.0,0.0,0.0,0.0,-3693.0,0.0,115.18464605967831,35.53806148595677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5370.882380080988,-8913.159672535352
t201,0.0,0.0,0.0,0.0,-3693.0,0.0,389.520003656416,106.06018539495294,-0.0,587.9556082004992,-0.0,0.0,0.0,0.0,0.0,0.0,-2609.464202748132
t202,0.0,0.0,0.0,-681.1968065635797,0.0,607.3535379696817,0.0,0.0,0.0,0.0,992.871370899994,215.31225512615117,0.0,0.0,0.0,0.0,1134.3403574322472
t203,0.0,0.0,0.0,-1490.0,-3693.0,906.4740696277204,0.0,0.0,600.0865136539264,114.07169447752666,0.0,0.0,0.0,0.0,0.0,-5370.882380080988,-8933.250102321814
t204,917.1405997320289,0.0,0.0,0.0,-3652.642128996647,113.40979289358003,0.0,0.0,2230.914669141665,0.0,0.0,0.0,0.0,0.0,0.0,-5370.882380080988,-5762.059447310361
t205,1087.4936833462366,0.0,0.0,0.0,0.0,0.0,58.721519049410766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4049.7028894174887,-2903.4876870218413
t206,1167.781355402768,0.0,0.0,0.0,-36.90087275222701,0.0,533.3676607955508,0.0,0.0,446.2467978442608,1210.706031164702,0.0,0.0,0.0,0.0,0.0,3321.200972455055
t207,1830.0,0.0,0.0,-0.0,2507.479347758957,-1178.8783269413664,0.0,0.0,0.0,0.0,2453.7829613987924,0.0,0.0,0.0,-0.0,0.0,5612.383982216384
t208,1830.0,0.0,0.0,212.90916689971255,3164.245492540922,-15.309502207135198,0.0,119.848756160002,0.0,0.0,1284.1744879632215,0.0,0.0,0.0,-0.0,414.57921559449295,7010.447616951215
t209,1830.0,0.0,0.0,0.0,3693.0,0.0,0.0,0.0,0.0,0.0,2477.619255640874,0.0,0.0,0.0,-0.0,781.5927004629305,8782.211956103805
t210,0.0,0.0,0.0,0.0,3693.0,0.0,0.0,0.0,2318.0984536892433,0.0,0.0,0.0,0.0,0.0,-0.0,2353.4500355091654,8364.548489198409
t211,0.0,-0.0,176.27543296896135,0.0,3693.0,0.0,0.0,0.0,418.7325385094653,241.4944030249012,0.0,0.0,0.0,0.0,-0.0,4844.981875265044,9374.484249768371
t212,0.0,0.0,0.0,0.0,3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5370.882380080988,9063.882380080988
t213,944.5207215189678,0.0,0.0,1134.2445354584743,3693.0,0.0,0.0,0.0,0.0,0.0,0.0,-254.38593469535817,0.0,0.0,-0.0,4960.100305146962,10477.479627429046
t214,0.0,0.0,0.0,281.1483699050091,3693.0,0.0,-848.3794656185831,0.0,0.0,0.0,-141.6222344907601,0.0,0.0,0.0,0.0,5367.431655254001,8351.578325049666
t215,0.0,0.0,0.0,0.0,1737.6571319006705,0.0,-366.9075939167268,-308.89296200485785,0.0,0.0,-807.7161955160224,0.0,0.0,0.0,-0.0,0.0,254.14038046306348
t216,-1830.0,0.0,0.0,0.0,-2498.945923202124,-728.3516326792181,-80.54686007841364,0.0,-1535.3580634659015,-362.9155365484233,0.0,-0.0,0.0,0.0,0.0,-2932.053704759483,-9968.171720733564
t217,-109.11411017773574,0.0,0.0,-1490.0,-3693.0,0.0,0.0,0.0,0.0,0.0,-63.81867646953295,0.0,0.0,-0.0,0.0,-5370.882380080988,-10726.815166728256
t218,-1830.0,0.0,0.0,-1490.0,-3693.0,0.0,0.0,0.0,0.0,0.0,-281.91422340609444,0.0,0.0,0.0,0.0,0.0,-7294.914223406095
t219,-1830.0,-240.0,-1166.7,-1490.0,-3693.0,0.0,0.0,0.0,0.0,0.0,-68.15044628976376,0.0,0.0,0.0,0.0,-5370.882380080988,-13858.732826370751
t220,-1830.0,-240.0,-1166.7,0.0,-89.10459361283796,0.0,0.0,0.0,0.0,0.0,-1609.0159927419295,0.0,0.0,0.0,0.0,0.0,-4934.820586354767
t221,-1830.0,-240.0,-1166.7,-1490.0,-3693.0,0.0,0.0,0.0,0.0,0.0,-1504.4020418227963,0.0,0.0,0.0,0.0,0.0,-9924.102041822796
t222,-1830.0,-240.0,-1166.7,-1490.0,-3693.0,-1045.9140910483227,0.0,0.0,0.0,0.0,-1218.9425740055449,0.0,0.0,0.0,0.0,0.0,-10684.556665053868
t223,0.0,0.0,0.0,0.0,-3693.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-3693.0
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
t225,0.0,0.0,0.0,0.0,-3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3693.0
t226,0.0,0.0,0.0,0.0,-3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3693.0
t227,0.0,0.0,0.0,-1490.0,-3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5183.0
t228,95.05342537773845,0.0,0.0,-1490.0,-3693.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5370.882380080988,-10458.82895470325
t229,51.78842198050643,0.0,0.0,0.0,-2874.876838975686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-5370.882380080988,-8193.970797076166
t230,736.2945357142113,205.63497596511053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-3959.4369744979185,-3017.5074628185967
t231,913.1773374481562,0.0,0.0,665.9943462960485,374.73073925835445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1953.9024230025593
t232,1349.053070613715,0.0,1166.7,0.0,3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6208.753070613715
t233,1830.0,240.0,707.4762902568424,823.4811737039523,3693.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2231.209652217291,9525.167116178085
t234,1830.0,240.0,1166.7,1490.0,3693.0,885.2616866633005,0.0,-0.0,-0.0,0.0,1096.434188916066,0.0,0.0,0.0,-0.0,5370.882380080988,15772.278255660354
t235,0.0,34.322784034889516,459.01837054315797,1490.0,3693.0,0.0,0.0,0.0,0.0,0.0,2920.7866943721983,0.0,0.0,0.0,-0.0,5370.882380080988,13968.010229031235
t236,0.0,0.0,0.0,1490.0,3693.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,4766.672171357491,9949.672171357492
t237,0.0,0.0,0.0,1490.0,3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3934.3212866183935,9117.321286618393
t238,0.0,0.0,0.0,1490.0,3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1372.8220692683008,6555.822069268301
t239,0.0,0.0,0.0,0.0,3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3693.0
t240,138.56139047812727,0.0,0.0,-1490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1786.2276682493164,-3137.6662777711895
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-155.29840849752765,0.0,0.0,0.0,0.0,-221.927435368518,0.0,0.0,0.0,-377.22584386604564
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1230.0092483317496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1230.0092483317496
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-232.79120061578467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-232.79120061578467
t245,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.0501297719641,0.0,-1217.0265112017073,-1730.4140779640595,0.0,0.0,0.0,0.0,0.0,-3124.490718937731
t246,0.0,0.0,0.0,-0.0,-0.0,-0.0,-1389.9298567237136,0.0,0.0,0.0,0.0,-276.51457463704855,0.0,0.0,0.0,0.0,-1666.444431360762
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2359.7156919017575,0.0,0.0,-14.946183871687824,0.0,0.0,-2374.6618757734454
t248,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-401.8449493754967,0.0,0.0,0.0,0.0,0.0,-401.8449493754967
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,226.9219284322851,0.0,0.0,226.9219284322851
t250,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,51.55541381491207,657.960973029582,582.0180068304421,0.0,0.0,0.0,0.0,1291.5343936749362
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1493.2711293219436,0.0,0.0,106.3784830640605,0.0,0.0,1599.649612386004
t252,0.0,0.0,0.0,0.0,0.0,0.0,464.2506079098334,0.0,0.0,0.0,651.5374463460657,774.8050349601243,0.0,0.0,0.0,0.0,1890.5930892160236
t253,0.0,0.0,0.0,0.0,0.0,0.0,712.1860228211178,308.89296200485785,1041.079827787993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2062.1588126139686
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.89296200485785,0.0,1614.7016806644835,0.0,0.0,-0.0,226.9219284322851,0.0,0.0,2150.5165711016266
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.99535402369398,0.0,0.0,666.8795489567219,0.0,431.99063207459153,104.02227048585695,0.0,0.0,1324.8878055408643
t256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.35830471153554,0.0,0.0,104.02227048585685,0.0,0.0,436.3805751973924
t257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.5549117318013,0.0,0.0,-72.5549117318013
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-183.52472283757578,0.0,0.0,-183.52472283757578
t259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.043942698789,0.0,-226.9219284322851,0.0,0.0,-303.9658711310741
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.18042657079616,0.0,0.0,-72.18042657079616
t262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-751.6137232966331,0.0,0.0,0.0,-131.830145978965,0.0,0.0,-883.4438692755981
t263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-308.89296200485785,0.0,0.0,0.0,-1249.4932806208806,-288.4584720920107,-205.7293943060292,0.0,0.0,-2052.5741090237784
t264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t265,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-308.89296200485785,0.0,0.0,0.0,-226.7511435531276,-102.69088977116017,-226.9219284322851,0.0,0.0,-865.2569237614308
t266,0.0,0.0,0.0,0.0,0.0,-0.0,-300.07640828013075,0.0,-827.2995370970968,-41.820510978931225,0.0,0.0,0.0,0.0,0.0,0.0,-1169.196456356159
t267,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-157.04414135869231,0.0,0.0,-26.901998984492735,0.0,0.0,-183.94614034318505
t268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-348.60914997855264,-37.01661359022434,0.0,-221.92743536851827,0.0,0.0,0.0,-607.5531989372953
t269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.99139054055824,0.0,0.0,-1249.4932806208806,0.0,0.0,0.0,0.0,-1360.4846711614389
t270,-0.0,0.0,0.0,-0.0,0.0,0.0,-359.95683907303146,0.0,-203.87314763217222,0.0,-174.93057133280314,0.0,0.0,0.0,0.0,0.0,-738.7605580380068
t271,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
t272,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
t273,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
t274,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,495.7848330703683,0.0,27.048367571747583,0.0,-0.0,522.8332006421159
t275,0.0,0.0,0.0,0.0,0.0,-0.0,682.4373059652318,85.07640542608712,0.0,51.55541381491207,0.0,0.0,0.0,0.0,0.0,-0.0,819.069125206231
t276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.709529163956,0.0,0.0,0.0,0.0,970.709529163956
t277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.036356300129,717.1479549609737,0.0,0.0,0.0,0.0,0.0,1213.1843112611027
t278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.9713187412513,0.0,0.0,0.0,431.99063207459153,0.0,0.0,0.0,1132.9619508158428
t279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.54572832817034,950.568751416684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057.1144797448544
t280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.82486928665429,0.0,105.96224640417154,0.0,0.0,0.0,226.9219284322851,0.0,0.0,402.7090441231109
t281,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
t282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-478.30068099731335,0.0,0.0,0.0,0.0,0.0,-478.30068099731335
t283,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.38124009149766,0.0,-46.23549602844031,0.0,0.0,-302.61673611993797
t284,0.0,0.0,0.0,0.0,0.0,0.0,-146.24901394791493,0.0,0.0,0.0,0.0,0.0,-68.23745758409419,0.0,0.0,0.0,-214.48647153200912
t285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-117.53012473675606,0.0,0.0,0.0,-117.53012473675606
t286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-381.72773096030033,0.0,0.0,0.0,0.0,0.0,0.0,-381.72773096030033
t287,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-809.0883705689429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-809.0883705689429
