Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t1,-0.0,1600.0,-1200.0,728.7855626936331,1266.5568844540098,1000.0,1300.0,-3194.709074290882,3250.0,4300.0,1510.0,5818.970356053599,5243.656055921714,1509.0033937485705,350.0,1320.0,600.0
t2,-0.0,640.3421136941446,-1200.0,-65.29051517866387,593.934969189364,1000.0,1300.0,-3194.709074290882,240.59471716306598,4300.0,1510.0,5797.218071048408,4271.621141960074,2580.0,350.0,1320.0,600.0
t3,-0.0,1600.0,-1200.0,-80.63530388602688,661.9868526201162,1000.0,1300.0,-3194.709074290882,3250.0,4300.0,1510.0,2004.4790212286016,3408.5284941810078,2171.4838890231986,350.0,1320.0,600.0
t4,-0.0,342.398631617031,-1200.0,-645.6515932053863,1084.6984841774463,1000.0,1300.0,-3194.709074290882,-1677.3009390795723,4300.0,1510.0,4682.766409509483,3266.744963451765,2580.0,350.0,1320.0,600.0
t5,-0.0,1600.0,-1200.0,-210.14693650993482,912.8145449980522,1000.0,1300.0,-3194.709074290882,3250.0,4300.0,1510.0,2349.4618112458325,3444.115458086426,2580.0,350.0,1320.0,600.0
t6,-0.0,263.6080765657907,-1200.0,-193.29748273465967,642.5091172662151,1000.0,1300.0,-3194.709074290882,2182.7844002186757,4300.0,1510.0,2613.612494657578,3203.5946884401474,2580.0,350.0,1320.0,600.0
t7,-0.0,-1600.0,-1018.5991960117403,-374.74785078949026,1098.957846890849,1000.0,1300.0,-3194.709074290882,3250.0,4300.0,1510.0,2926.41578187004,4172.059948261092,2580.0,350.0,1320.0,600.0
t8,-0.0,-1600.0,-1200.0,-235.02590280350674,763.3981095778041,1000.0,1300.0,-3194.709074290882,2295.9464918809726,4300.0,1510.0,3974.9940115419968,3697.2967040000894,2580.0,350.0,1320.0,600.0
t9,-0.0,-1600.0,-1200.0,-382.4817832596798,549.189576319624,1000.0,852.746921775906,-3194.709074290882,1581.3943909315258,4300.0,1510.0,4320.955557091733,4857.026703963033,2580.0,350.0,1320.0,600.0
t10,-0.0,-1600.0,-1200.0,113.32532507765671,-910.487006111123,1000.0,-1300.0,-3194.709074290882,-2721.075674454698,4300.0,1510.0,4559.034313485768,4500.057884855882,2580.0,350.0,1320.0,600.0
t11,-0.0,-1600.0,-1200.0,86.72735022353072,85.91005773607276,1000.0,-91.254057909908,-938.8332090771946,-2748.142508322749,4300.0,1510.0,3340.419480838196,5453.446258178064,2580.0,350.0,1320.0,-600.0
t12,-0.0,-1600.0,-1200.0,108.49713901790767,1930.0,1000.0,1209.2383322154783,-1219.61797006565,-171.9811796192007,3104.190573378999,1510.0,6950.0,5933.986917957785,2580.0,350.0,1320.0,-600.0
t13,-0.0,-1600.0,-1200.0,-69.39570188791879,1683.4467610001725,1000.0,1300.0,-1167.7888237267687,2134.2880115786684,4300.0,1510.0,5721.407308492922,5659.582972135549,2580.0,350.0,1320.0,-600.0
t14,-0.0,-1600.0,-1200.0,414.8359420816066,1660.5215666865595,1000.0,1300.0,-1227.014151968555,2991.5858560729735,3532.281734507877,1510.0,6950.0,5923.062556889181,2580.0,350.0,1320.0,-600.0
t15,-0.0,-1600.0,-1200.0,-73.96713937264934,1452.6800224391213,1000.0,1300.0,-2509.9488089987344,-719.034938824776,1769.2555654207881,1510.0,6950.0,6277.743937334788,2580.0,350.0,1320.0,-600.0
t16,-0.0,-1600.0,-1200.0,560.3345697563715,1141.6255993349012,1000.0,1300.0,-2185.0427493017796,-1035.5187744340665,4300.0,1510.0,6950.0,5987.961301476869,2580.0,350.0,1320.0,-600.0
t17,-0.0,-1600.0,-702.1154287741874,408.3665632402517,1374.8702611315507,1000.0,1300.0,-3194.709074290882,1616.2997262504448,4300.0,1510.0,5449.67547985551,5820.422375000535,2580.0,350.0,1320.0,-0.0
t18,-0.0,-1600.0,-380.6198601706544,279.5086633405883,1289.4073336475753,1000.0,1300.0,-3194.709074290882,3250.0,3287.586001060753,1510.0,6950.0,5898.955853724343,2580.0,350.0,1320.0,-350.4808512358409
t19,-0.0,-1600.0,-1200.0,537.4044812957349,1451.7085402306009,1000.0,1300.0,-3194.709074290882,3250.0,4300.0,1510.0,6950.0,6593.954164871442,2580.0,350.0,1320.0,-441.23878717135557
t20,-0.0,-1600.0,-1200.0,576.0097286335244,1082.2858409941746,1000.0,865.648583349446,-3194.709074290882,3250.0,4300.0,1510.0,6950.0,6443.787431040663,2580.0,350.0,1320.0,-458.27565542874385
t21,-0.0,-1600.0,-1200.0,524.614958566382,1419.7706661722784,1000.0,1300.0,-3194.709074290882,3250.0,4300.0,1510.0,6950.0,7352.2691985281945,2499.611204953735,350.0,1320.0,-193.88437825928574
t22,-0.0,-1600.0,-1200.0,760.0,1291.2785073064993,1000.0,1300.0,-3194.709074290882,-2334.543726009341,4300.0,1510.0,6950.0,5759.6134959309275,2580.0,221.87407784100324,1320.0,-0.0
t23,-0.0,-1600.0,-1200.0,760.0,923.6996437689243,1000.0,1300.0,-3194.709074290882,3250.0,4300.0,1510.0,6950.0,5194.531275810754,2580.0,-130.0400691167482,1320.0,-0.0
t24,-0.0,-1600.0,-569.1773897508874,375.38863268097083,856.0424480953823,1000.0,1300.0,-3194.709074290882,-3250.0,4300.0,1510.0,5897.924050170565,6268.793271378587,2580.0,350.0,1320.0,-0.0
t25,-0.0,-1600.0,-981.0437316342855,-0.0,1025.1497241784841,121.17078742484101,689.2115261178159,-3194.709074290882,1013.6905188798963,4300.0,-0.0,825.6872669990601,4054.3633161460316,-0.0,-328.46157940104274,-1320.0,600.0
t26,-0.0,-1600.0,-0.0,-0.0,985.3301883834481,-0.0,677.8829224575113,-3000.833374268828,526.3030434643792,4300.0,-0.0,70.2608672515419,3586.418998695495,-0.0,-350.0,-1320.0,-0.0
t27,-0.0,-1088.668584376196,-0.0,-0.0,1198.5870037809361,-0.0,857.9455527413874,-2342.8733834324735,58.87978560255352,4300.0,-0.0,-0.0,3571.8071162772562,-0.0,-221.96133414268522,-1320.0,-0.0
t28,-0.0,-598.2960634323872,-0.0,-0.0,1419.6828472622865,-0.0,1048.3228085296446,-1490.6509152409662,-0.0,3341.9940316085094,-0.0,349.5261419620442,3073.5960183268157,-0.0,-350.0,-1320.0,-0.0
t29,-0.0,-91.98300386310473,-0.0,-0.0,1495.2604641507337,-0.0,1300.0,-980.1457696908919,-0.0,2870.303784223616,-0.0,400.89315903863627,3053.4710141670494,-0.0,-350.0,-1320.0,-0.0
t30,-0.0,-677.1029969996516,-0.0,-0.0,810.6636050697776,863.8262428545152,905.9548608116787,-974.9955043482704,337.59249846714687,2045.6361269443355,-0.0,-0.0,3104.3110486439646,-259.7412497162976,-350.0,-1320.0,600.0
t31,-0.0,-1179.4400675891782,-0.0,-0.0,1247.4080628990505,589.4785447806368,1300.0,-1022.3274363708342,906.0117394679819,2972.8891139744273,-1239.1618143083456,-0.0,3702.144015184271,-0.0,-1.0374053759789694,-789.4073033786705,-600.0
t32,-0.0,-1600.0,-64.08196011546087,-0.0,1440.1184811170854,205.0248667998012,1300.0,-870.9432725758231,-0.0,3947.6490380009486,-1510.0,-0.0,4426.83064881113,197.08472951353804,-0.0,-817.8096093341983,-600.0
t33,-0.0,-1486.7069470322538,-0.0,-0.0,1571.8872704708372,1000.0,1300.0,-739.6402325660174,-0.0,3433.146998491948,-1073.0599054449901,2185.0459286348932,5211.81652807648,288.26254061921566,-0.0,-1070.2644540994547,-600.0
t34,-0.0,-1600.0,-1200.0,-0.0,1827.8960513575123,1000.0,1300.0,-705.9938221885527,-0.0,3533.7429286819297,-0.0,5413.441073138276,5559.025384147883,1679.7342198344352,-0.0,-186.87802625465181,-0.0
t35,-0.0,-1600.0,-1200.0,-0.0,1930.0,1000.0,1137.1850039655174,-687.4922600017188,-0.0,4275.680795518077,-0.0,4628.8231178405085,6157.93907901808,1366.0529538224291,-0.0,-803.8913400575697,-0.0
t36,-0.0,-1600.0,-1200.0,-0.0,1930.0,1000.0,1095.5667788215299,-552.9119282577224,1436.667679859411,4300.0,-1510.0,4436.765960003807,6376.997555970288,840.6914757892034,-0.0,-1320.0,-600.0
t37,-0.0,-1600.0,-1200.0,-273.5689325481398,1930.0,1000.0,1200.8975347857834,-770.4899065649222,2254.0430081766976,4300.0,-1510.0,5879.16219035796,6545.354070855043,1233.960374377279,-0.0,-1320.0,-600.0
t38,-0.0,-1600.0,-1200.0,-497.20289149202927,1930.0,-0.0,1300.0,-546.0066067185563,2726.619194321385,4300.0,-1510.0,5669.092868414085,6260.948357632415,1366.037103607465,-0.0,-1320.0,-600.0
t39,-0.0,-1600.0,-1200.0,-0.0,1930.0,-0.0,1300.0,-669.504752354996,2841.5570041782016,4300.0,-1510.0,3555.750312048989,5873.16739509835,584.3584103949423,-0.0,-1320.0,-600.0
t40,-0.0,-1600.0,-1200.0,-760.0,1781.2758181170245,309.72520759881274,1300.0,-1199.4536156803447,2556.733604004151,4300.0,-1510.0,6950.0,5826.5424939587765,2428.3235708441202,-0.0,-376.7184652319318,-600.0
t41,-0.0,-1600.0,-1200.0,-760.0,1791.6560132517739,1000.0,1300.0,-1775.916069740205,3250.0,4300.0,-1510.0,5434.686619045051,6250.444906090278,2580.0,350.0,677.4610898112838,-600.0
t42,-0.0,-1600.0,-1200.0,-760.0,1335.6423296195983,761.2318472502171,1300.0,-1150.146446487641,433.6781749278993,4300.0,-1510.0,5211.109774019115,5754.453215134703,2580.0,350.0,862.4107308850707,-600.0
t43,-0.0,-1600.0,-1200.0,-760.0,1404.211015144074,1000.0,1300.0,-934.3343733336195,47.31331255602659,4300.0,-1510.0,6312.456709838771,6768.99788592855,2580.0,350.0,805.2027476923961,-600.0
t44,-0.0,-1600.0,-1200.0,-760.0,1387.471272621331,1000.0,1300.0,-1123.5717482021137,327.8611153162155,4300.0,-1510.0,5794.062770335892,6266.930460924968,2580.0,350.0,580.1316417517261,-600.0
t45,-0.0,-1600.0,-1200.0,-760.0,1303.9791382870826,1000.0,1300.0,-1073.8304237686284,179.34703666255416,4300.0,-1510.0,4736.859906470297,6528.668650476633,2580.0,350.0,833.0501471811363,-600.0
t46,-0.0,-1600.0,-1200.0,-760.0,1251.304802565468,1000.0,1300.0,-1039.4977586615405,362.56619338265244,4300.0,-1510.0,4620.7258831213685,6437.578163872933,2580.0,350.0,676.7733282955688,-600.0
t47,-0.0,-1600.0,-1200.0,-760.0,1251.793804063577,1000.0,1300.0,-1106.2964638540464,403.1379143748363,4300.0,-1510.0,5160.820829508131,5825.880423927874,2580.0,196.2101979819759,517.5819247132333,-600.0
t48,-0.0,-1600.0,-209.32010370203793,-0.0,1191.1958944154214,1000.0,1300.0,-1005.4039442147526,-0.0,4300.0,-1510.0,-0.0,4973.205329043172,445.81757624324337,-0.0,-866.0924354128326,-600.0
t49,-0.0,-16.562853324135297,-0.0,-0.0,777.2715782172818,1000.0,556.4297871835026,-948.8428330505113,-0.0,-0.0,1510.0,4325.846878915606,4670.998002450667,1126.9370575528292,-0.0,-0.0,600.0
t50,-0.0,-0.0,-0.0,210.85133403156308,328.6405406958497,1000.0,159.56223833377715,-1059.0882673948065,-0.0,1876.821371620505,1510.0,2501.8484461714565,4218.206742023621,723.790619664406,-0.0,-0.0,-0.0
t51,-0.0,-0.0,-0.0,760.0,759.9957370976815,1000.0,867.3160018170337,-1174.2995231749435,-0.0,2203.474213982009,1510.0,1176.006501992975,3949.137662851762,100.25673094740102,-0.0,-0.0,-0.0
t52,-0.0,-0.0,337.4231077795403,760.0,872.8579392036798,1000.0,927.5985277392498,-1307.8543910901133,-0.0,1142.2685471544667,1510.0,1689.7380609449185,3808.427627621339,63.673454251333645,-0.0,-0.0,466.09911074712716
t53,-0.0,-0.0,1053.062038571462,760.0,662.3908259045794,1000.0,681.6093017888294,-1679.2278938483869,-0.0,1384.9620517884318,1510.0,751.7393694709656,3766.5013954154037,46.810518372729625,-0.0,-0.0,600.0
t54,-0.0,-0.0,1200.0,760.0,269.2042544082917,1000.0,69.13684923798071,-1436.340604037807,-0.0,500.4409974943575,1510.0,1134.2790743275893,3429.888662912154,88.1175343647785,-0.0,-0.0,600.0
t55,-0.0,-0.0,563.5511228995584,760.0,301.7719765129442,1000.0,217.8104003405289,-2841.802105389256,-0.0,1889.4046844760387,1510.0,980.2049420264015,3866.959617415371,1431.3349537370007,-0.0,1261.6602151415937,600.0
t56,-0.0,-0.0,-0.0,659.2011677271746,484.9738866260557,1000.0,-0.0,-3194.709074290882,-0.0,2402.748636394096,1510.0,3162.1403003526843,4354.6475538865025,1147.0417053715676,-0.0,628.8365123543327,600.0
t57,-0.0,-1600.0,-1200.0,612.7143141880309,1146.7979228692122,1000.0,1044.1945982813218,-651.6542122028754,349.31575657592015,2788.322473382421,1510.0,6950.0,5920.152784850678,2580.0,350.0,1320.0,600.0
t58,-0.0,-1600.0,-1200.0,605.7074014106034,567.2039310930427,1000.0,-466.7905697430928,-3194.709074290882,-3250.0,4300.0,1510.0,6950.0,6839.850497318379,2580.0,350.0,1320.0,600.0
t59,-0.0,-1600.0,-1200.0,585.3769535252827,475.8622177505397,1000.0,-739.4112294310812,142.001954840116,-3250.0,3518.1104433606874,1510.0,6950.0,6430.22589675704,2580.0,350.0,1320.0,600.0
t60,-0.0,-1600.0,-1200.0,492.86161196102336,1930.0,1000.0,848.154774170865,122.29921638353744,-3250.0,3288.437032775414,1510.0,6950.0,6758.370299469889,2580.0,350.0,1320.0,600.0
t61,-0.0,-1600.0,-1200.0,122.98039968412829,637.0228251172389,1000.0,-594.9053825669514,-2839.729278622496,-3250.0,3872.186723569987,1510.0,6950.0,6698.619803348996,2580.0,350.0,1320.0,600.0
t62,-0.0,-1600.0,-1200.0,576.3219257899309,193.50690374339166,1000.0,-404.2193122586095,-37.82217352892803,-3250.0,822.1811719866694,1510.0,6950.0,6482.1482891756,2580.0,350.0,1320.0,600.0
t63,-0.0,-1600.0,-1200.0,648.1450841070036,1930.0,1000.0,738.0316221829356,-277.8259488033764,-847.1644120889383,3150.103675025878,1510.0,6950.0,6103.563787036612,2580.0,350.0,1320.0,600.0
