Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
t38,0.0,28.16,30.12,12.927275178792762,10.422,-0.0,12.35,7.371089190700511,27.538853862645986,54.18,56.323,63.49384012623775,41.32225916037393,11.064900539220465,-0.0,19.404,19.62,394.2972180579714
t39,0.0,28.16,30.12,-0.0,10.422,-0.0,12.35,9.038314156792445,28.699725742199835,54.18,56.323,39.824403494948676,38.76290480764911,4.733303124199033,-0.0,19.404,19.62,351.63765132578914
t40,0.0,28.16,30.12,19.759999999999998,9.618889417831934,7.867020273009843,12.35,16.192623811684655,25.823009400441922,54.18,56.323,77.84,38.45518046012792,19.66942092383737,-0.0,5.537761438909397,19.62,421.516905725843
t41,0.0,28.16,30.12,19.759999999999998,9.67494247155958,25.4,12.35,23.974866941492767,32.824999999999996,54.18,56.323,60.86849013330457,41.252936380195834,20.898,1.68,9.958678020225872,19.62,447.0459139467786
t42,0.0,28.16,30.12,19.759999999999998,7.212468579945831,19.335288920155513,12.35,15.526977027583143,4.380149566771783,54.18,56.323,58.364429469014084,37.97939121988904,20.898,1.68,12.67743774401054,19.62,398.5671425273699
t43,0.0,28.16,30.12,19.759999999999998,7.582739481778001,25.4,12.35,12.613514040003793,0.47786445681586853,54.18,56.323,70.69951515019423,44.67538604712843,20.898,1.68,11.836480391078222,19.62,416.3764995669986
t44,0.0,28.16,30.12,19.759999999999998,7.492344872155189,25.4,12.35,15.168218600728324,3.3113972646937766,54.18,56.323,64.893503027762,41.36174104210479,20.898,1.68,8.527935133750374,19.62,409.2461399411945
t45,0.0,28.16,30.12,19.759999999999998,7.041487346750247,25.4,12.35,14.496710720876308,1.811405070291797,54.18,56.323,53.05283095246732,43.08921309314577,20.898,1.68,12.245837163562703,19.62,400.2284843470942
t46,0.0,28.16,30.12,19.759999999999998,6.757045933853528,25.4,12.35,14.03321974193068,3.6619185531647895,54.18,56.323,51.752129890959324,42.48801588156135,20.898,1.68,9.948567925944861,19.62,397.13189792741457
t47,0.0,28.16,30.12,19.759999999999998,6.759686541943317,25.4,12.35,14.935002262029625,4.071692935185847,54.18,56.323,57.801193290491064,38.450810797923964,20.898,0.9418089503134843,7.608454293284529,19.62,397.37964907117185
t48,0.0,28.16,5.253934602921152,-0.0,6.432457829843276,25.4,12.35,13.57295324689916,-0.0,54.18,56.323,-0.0,32.82315517168493,3.611122367570271,-0.0,12.731558800568639,19.62,270.4581820194874
t49,0.0,0.29150621850478126,-0.0,-0.0,4.197266522373322,25.4,5.286082978243274,12.809378246181902,-0.0,-0.0,56.323,48.449485043854786,30.828586816174397,9.128190166177916,-0.0,-0.0,19.62,212.3334959915104
t50,0.0,-0.0,-0.0,5.4821346848206405,1.7746589197575888,25.4,1.5158412641708827,14.297691609829888,-0.0,23.647949282418363,56.323,28.020702597120312,27.840164497355893,5.862704019281688,-0.0,-0.0,-0.0,190.16484687475526
t51,0.0,-0.0,-0.0,19.759999999999998,4.103976980327481,25.4,8.239502017261819,15.853043562861737,-0.0,27.763775096173315,56.323,13.17127282232132,26.064308574821627,0.8120795206739483,-0.0,-0.0,-0.0,197.49095857444127
t52,0.0,-0.0,8.469320005266463,19.759999999999998,4.7134328716998715,25.4,8.812186013522872,17.65603427971653,-0.0,14.39258369414628,56.323,18.925066282583085,25.135622342300834,0.5157549794358025,-0.0,-0.0,15.241440921431058,215.34444139010282
t53,0.0,-0.0,26.431857168143694,19.759999999999998,3.5769104598847288,25.4,6.475288366993879,22.66957656695322,-0.0,17.45052185253424,56.323,8.419480938074814,24.858909209741665,0.3791651988191099,-0.0,-0.0,19.62,231.36470976114538
t54,0.0,-0.0,30.12,19.759999999999998,1.4537029738047753,25.4,0.6568000677608168,19.390598154510393,-0.0,6.305556568428904,56.323,12.703925632469,22.637265175220215,0.7137520283547059,-0.0,-0.0,19.62,215.08460060054884
t55,0.0,-0.0,14.145133184778917,19.759999999999998,1.6295686731698988,25.4,2.0691988032350244,38.36432842275496,-0.0,23.806499024398086,56.323,10.978295350695696,25.52193347494145,11.593813125269705,-0.0,18.546405162581426,19.62,267.7581752218252
t56,0.0,-0.0,-0.0,17.139230360906538,2.618858987780701,25.4,-0.0,43.12857250292691,-0.0,30.27463281856561,56.323,35.415971363950064,28.740673855650915,9.291037813509696,-0.0,9.24389673160869,19.62,277.1958744348991
t57,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,43.12857250292691,32.824999999999996,54.18,56.323,77.84,51.75877514514175,20.898,1.68,19.404,19.62,503.86934764806864
t58,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,43.12857250292691,32.824999999999996,54.18,56.323,77.84,51.75877514514175,20.898,1.68,19.404,19.62,503.86934764806864
t59,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,43.12857250292691,32.824999999999996,54.18,56.323,77.84,51.758775145141755,20.898,1.68,19.404,19.62,503.86934764806864
t60,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,43.12857250292691,32.824999999999996,54.18,56.323,77.84,51.75877514514175,20.898,1.68,19.404,19.62,503.86934764806864
t61,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,43.12857250292691,32.824999999999996,54.18,56.323,77.84,51.75877514514175,20.898,1.68,19.404,19.62,503.86934764806864
t62,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,43.12857250292691,32.824999999999996,54.18,56.323,77.84,51.75877514514175,20.898,1.68,19.404,19.62,503.86934764806864
t63,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,43.12857250292691,32.824999999999996,54.18,56.323,77.84,51.75877514514175,20.898,1.68,19.404,19.62,503.86934764806864
t64,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,43.12857250292691,32.824999999999996,54.18,56.323,77.84,51.75877514514175,20.898,1.68,19.404,19.62,503.86934764806864
t65,-0.0,28.16,30.12,9.277461737869668,10.422,25.4,12.35,43.12857250292691,32.824999999999996,54.18,56.323,77.84,51.758775145141755,20.898,1.68,19.404,-0.0,473.7668093859383
t66,0.0,-0.0,-0.0,-0.0,4.026392896458321,25.4,-0.0,31.861121523156545,-0.0,54.18,56.323,44.03949842398406,36.200808973749844,20.898,-0.0,14.394735918334819,19.62,306.9435577356836
t67,0.0,2.151320369421921,-0.0,-0.0,2.2922225985166578,25.4,-0.0,38.42286573407796,-0.0,15.198775804595094,56.323,77.84,40.03116413556802,20.898,0.007125714648281654,19.404,16.28318886938052,314.2516632262085
t68,0.0,28.16,-0.0,-0.0,3.4063899739630683,25.4,-0.0,26.90615126575526,-0.0,54.18,56.323,57.89718527412017,40.524416675371384,20.898,0.15632397129027903,19.126095177031832,19.62,352.5975623375321
t69,0.0,28.16,-0.0,-0.0,6.512238644212588,25.4,8.525513669143153,25.637156141133755,-0.0,54.18,56.323,52.35362720442981,41.73317570218205,20.898,-0.0,18.060891810324524,19.62,357.4036031714259
t70,0.0,28.16,-0.0,-0.0,4.157575896846085,25.4,-0.0,39.20157210517313,-0.0,19.40065248711664,56.323,77.84,38.89807440376717,20.898,-0.0,16.89328336906905,19.62,346.7921582619721
t71,0.0,28.16,-0.0,-0.0,3.982778300470759,25.4,-0.0,43.12857250292691,-0.0,54.18,56.323,40.306590754864004,36.6258888038592,20.898,-0.0,19.404,19.62,348.02883036212086
t72,0.0,-0.0,-0.0,-0.0,6.270184242179699,25.4,4.968760201107332,26.999374163122177,-0.0,20.363780137675075,56.323,60.61246791715925,33.02252678597506,18.951394141527587,-0.0,14.435659764134208,19.62,286.9671473528804
t73,0.0,28.16,30.12,19.759999999999998,7.600199787133569,4.265935626521244,12.35,42.97988899851351,25.77765932528508,54.18,30.551570166303822,24.069311958942468,31.425204753359484,5.015511371968541,-0.0,19.404,19.575435512999455,355.23471750102715
t74,0.0,28.16,11.043813550903584,-0.0,6.789450413654817,9.323093824662417,12.35,43.12857250292691,19.32989880540283,54.18,-0.0,18.115228576890964,29.26529338342274,0.9698953917613777,-0.0,19.404,-0.0,252.05924644962565
t75,0.0,18.777159588374516,-0.0,-0.0,2.5334722649863326,25.4,5.347161698020641,43.12857250292691,8.498749204379639,54.18,10.045127912519316,8.960389041110249,27.32664252778544,0.9563507441311416,-0.0,19.404,0.541196556826514,225.0988220410607
t76,0.0,0.7676861816548526,-0.0,-0.0,2.9608640403259825,25.4,5.480416422314574,40.742133428717985,-0.0,50.167767356130064,46.92638245179685,10.22460913054847,26.52983650635364,0.4819370236196453,-0.0,19.404,-0.0,229.08563254146205
t77,0.0,-0.0,-0.0,7.777574004421603,2.9863964082005934,25.4,3.74751196599957,43.12857250292691,-0.0,52.19396288174646,25.987997141892297,5.258378210582324,25.41848577232224,-0.0,-0.0,15.78497724846495,6.0901010902195445,213.77395722677647
t78,0.0,-0.0,-0.0,11.597202289225397,4.137639496235214,21.59406211620684,5.291917442731083,41.63636506266623,5.729981452912114,54.18,-0.0,12.45549451591725,25.623153599002354,6.002755491500096,-0.0,2.531303339665205,-0.0,190.7798748060618
t79,0.0,5.374328414324603,-0.0,-0.0,8.586932418809738,-0.0,11.007642091895391,40.277861299221556,11.232783232852917,54.18,-0.0,16.938328214794584,27.21928699547061,13.62033911246493,-0.0,9.47953379229408,19.62,217.53703557212842
t80,0.0,18.536092144089515,-0.0,-0.0,6.533530212828998,-0.0,5.377194874341596,36.93025708157289,15.70229568962835,54.18,56.323,12.188859875417629,29.155836562155695,17.74332752571659,-0.0,13.580631935251056,19.62,285.87102590100227
t81,0.0,28.16,15.288311353631943,3.278401597605629,3.138797235846727,25.4,1.5693602837659542,38.31596811611985,-0.0,39.876335410917775,56.323,72.91799265963402,39.33051033701796,20.898,1.68,17.10542146743681,19.62,382.9020984619767
t82,0.0,28.16,-0.0,-0.0,7.86347574280838,25.4,6.6197714102182035,30.517785401128094,-0.0,51.23685613951919,56.323,58.1795933223822,43.98511854773078,20.898,1.68,13.780140297353814,19.62,364.2637408611407
t83,0.0,28.16,16.01344416048942,-0.0,10.422,25.4,10.713169905120642,22.715528802356996,-0.0,53.05303784595938,56.323,67.11842609382643,44.40764165714933,20.898,1.68,13.632482387604009,-0.0,370.53673085250625
t84,0.0,28.16,-0.0,-0.0,10.422,25.4,11.316367695472245,31.763674863169744,-0.0,54.18,56.323,53.90123101425192,43.4628138806457,20.898,1.68,14.138332804023914,-0.0,351.6454202575635
t85,0.0,28.16,-0.0,-0.0,10.422,25.4,11.273606669636171,30.546019105766486,9.788182517420847,54.18,56.323,63.53279132443825,41.36592511721392,20.898,1.68,13.62562599065105,15.86509878538418,383.0602495105109
t86,0.0,28.16,-0.0,-0.0,10.422,25.4,12.35,28.543227282336773,-0.0,54.18,56.323,55.1455574453607,43.54641819839594,18.497622708385112,-0.0,-0.0,19.62,352.18782563447854
t87,0.0,28.16,-0.0,-0.0,10.422,25.4,12.35,28.171098391993983,-0.0,54.18,56.323,40.40539621598919,38.12007980704948,19.129112611700094,-0.0,0.7949391373481479,19.62,333.07562616408086
t88,0.0,28.16,7.088662184567025,-0.0,10.422,25.4,12.35,28.196650665096612,-0.0,54.18,56.323,70.889114831101,44.954371581258904,20.898,1.4813114611340756,10.12145167571266,19.62,390.0845623988703
t89,0.0,24.4430797581187,-0.0,-0.0,6.566070076047793,25.4,6.840176940738844,28.70169300423043,-0.0,48.95521794826011,43.352965013302814,57.78551774783663,41.12942458325051,20.898,1.68,14.035459356728012,-0.0,319.7876044285139
t90,0.0,28.16,29.6138008943835,-0.0,8.817260419903088,-0.0,12.35,33.85756681385501,12.766753803221947,54.18,56.323,56.604323099738075,39.27022342924643,20.898,1.190367743207307,19.404,19.62,393.0552962035554
t91,0.0,28.16,30.12,-0.0,10.422,-0.0,12.35,34.093354283098094,11.185357399657697,54.18,56.323,72.92487669154326,40.25169538495354,20.898,0.2862047839956229,19.404,19.62,410.21848854324827
t92,0.0,28.16,30.12,-0.0,10.422,19.85834224874823,12.35,31.550753646503605,4.013893373499489,54.18,56.323,75.62403386278912,44.20422600475678,20.898,1.0381972662694172,19.404,19.62,427.76644640256666
t93,0.0,28.16,30.12,-0.0,4.64399803132427,-0.0,2.24302850300427,27.097065747895076,9.518278515036037,54.18,56.323,68.39883874353461,42.68307118496354,20.898,0.2748002270175691,19.404,19.62,383.56408095277544
t94,0.0,28.16,30.12,-0.0,10.422,-0.0,12.35,21.30413625595583,5.527141215633227,54.18,56.323,62.76782942623358,40.67578377022321,20.898,-0.0,14.034265252030615,19.62,376.3821559200765
t95,0.0,28.16,30.12,-0.0,7.755380628167826,3.561284231530533,6.974162959343611,23.088505430347315,-0.0,54.18,56.323,42.463050056770825,34.50101884110734,14.85479436019259,-0.0,5.6033679665097855,19.62,327.20456447396987
t96,0.0,28.16,30.12,-0.0,6.9292040604228164,-0.0,6.5201280897224745,20.594823474839536,-0.0,54.18,56.323,4.4839258346640065,30.345153798193753,4.006029924367018,-0.0,10.180828989015735,19.62,271.46309417122535
t97,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,43.12857250292691,32.824999999999996,54.18,56.323,77.84,51.758775145141755,20.898,1.68,19.404,3.8673008936383084,488.1166485417069
t98,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,43.12857250292691,32.824999999999996,54.18,56.323,77.84,51.75877514514175,20.898,1.68,19.404,19.62,503.86934764806864
t99,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,43.12857250292691,32.824999999999996,54.18,56.323,77.84,51.758775145141755,20.898,1.68,19.404,19.62,503.86934764806864
t100,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,43.12857250292691,32.824999999999996,54.18,56.323,77.84,51.75877514514175,20.898,1.68,19.404,19.62,503.86934764806864
t101,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,43.12857250292691,32.824999999999996,54.18,56.323,77.84,51.758775145141755,20.898,1.68,19.404,19.62,503.86934764806864
t102,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,43.12857250292691,32.824999999999996,54.18,56.323,77.84,51.75877514514175,20.898,1.68,19.404,-0.0,484.24934764806864
t103,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,43.12857250292691,32.824999999999996,54.18,56.323,77.84,51.75877514514175,20.898,1.68,19.404,-0.0,484.24934764806864
t104,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,43.12857250292691,32.824999999999996,54.18,56.323,77.84,51.75877514514286,20.898,1.68,19.404,-0.0,484.2493476480698
t105,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,43.12857250292691,32.824999999999996,54.18,56.323,77.84,51.758775145141755,20.898,1.68,19.404,19.62,503.86934764806864
t106,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,43.12857250292691,32.824999999999996,54.18,56.323,77.84,51.758775145141755,20.898,1.68,19.404,12.036855581243236,496.28620322931187
t107,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,43.12857250292691,32.824999999999996,54.18,56.323,77.84,51.758775145141755,20.898,1.68,19.404,19.62,503.86934764806864
t108,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,43.12857250292691,32.824999999999996,54.18,56.323,77.84,51.75877514514175,20.898,1.68,19.404,19.62,503.86934764806864
t109,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,43.12857250292691,32.824999999999996,54.18,56.323,77.84,51.75877514514175,20.898,1.68,19.404,19.62,503.86934764806864
t110,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,43.12857250292691,32.824999999999996,54.18,56.323,77.84,51.758775145141755,20.898,1.68,19.404,19.62,503.86934764806864
t111,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,43.12857250292691,32.824999999999996,54.18,56.323,77.84,51.75877514514175,20.898,1.68,19.404,19.62,503.86934764806864
t112,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,43.12857250292691,32.824999999999996,54.18,56.323,77.84,51.75877514514175,20.898,1.68,19.404,19.62,503.86934764806864
t113,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,43.12857250292691,32.824999999999996,54.18,56.323,77.84,51.75877514514175,20.898,1.68,19.404,19.62,503.86934764806864
t114,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,43.12857250292691,32.824999999999996,54.18,56.323,77.84,51.75877514514175,20.898,1.68,19.404,-0.0,484.24934764806864
t115,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,43.12857250292691,32.824999999999996,54.18,56.323,77.84,51.75877514514175,20.898,1.68,19.404,-0.0,484.24934764806864
t116,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,43.12857250292691,32.824999999999996,54.18,56.323,77.84,51.758775145141755,20.898,1.68,19.404,-0.0,484.24934764806864
t117,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,43.12857250292691,32.824999999999996,54.18,56.323,77.84,51.758775145141755,20.898,1.68,19.404,-0.0,484.24934764806864
t118,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,43.12857250292691,32.824999999999996,54.18,56.323,77.84,51.75877514514175,20.898,1.68,19.404,-0.0,484.24934764806864
t119,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,43.12857250292691,32.824999999999996,54.18,56.323,77.84,51.75877514514175,20.898,1.68,19.404,-0.0,484.24934764806864
t120,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,43.12857250292691,32.824999999999996,54.18,56.323,77.84,51.75877514514175,20.898,1.68,19.404,-0.0,484.24934764806864
t121,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,43.12857250292691,32.824999999999996,54.18,56.323,77.84,51.75877514514174,20.898,1.68,19.404,19.62,503.86934764806864
t122,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,43.12857250292691,32.824999999999996,54.18,56.323,77.84,51.758775145141755,20.898,1.68,19.404,19.62,503.86934764806864
t123,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,43.12857250292691,32.824999999999996,54.18,56.323,77.84,51.75877514514175,20.898,1.68,19.404,19.62,503.86934764806864
t124,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,43.12857250292691,32.824999999999996,54.18,56.323,77.84,51.75877514514175,20.898,1.68,19.404,19.62,503.86934764806864
t125,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,43.12857250292691,32.824999999999996,54.18,56.323,77.84,51.75877514514175,20.898,1.68,19.404,19.62,503.86934764806864
t126,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,43.12857250292691,32.824999999999996,54.18,56.323,77.84,51.75877514514175,20.898,1.68,19.404,19.62,503.86934764806864
t127,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,43.12857250292691,32.824999999999996,54.18,56.323,77.84,51.75877514514175,20.898,1.68,19.404,19.62,503.86934764806864
t128,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,43.12857250292691,32.824999999999996,54.18,56.323,77.84,51.75877514514175,20.898,1.68,19.404,19.62,503.86934764806864
t129,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,43.128572502926914,32.824999999999996,54.18,56.323,77.84,51.75877514514175,20.898,1.68,19.404,19.62,503.86934764806864
t130,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,43.12857250292691,32.824999999999996,54.18,56.323,77.84,51.758775145141755,20.898,1.68,19.404,19.62,503.86934764806864
t131,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,43.128572502926914,32.824999999999996,54.18,56.323,77.84,51.75877514514175,20.898,1.68,19.404,19.62,503.86934764806864
t132,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,43.12857250292691,32.824999999999996,54.18,56.323,77.84,51.75877514514175,20.898,1.68,19.404,19.62,503.86934764806864
