Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t12,28303.258064146215,3720.0,18083.8,22427.483483357213,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,453.9878294085031,5204.082387581126,1940.0604825487944,801.7220047674225,3031.902617816142,0.0,60.66355499999998,1275.632247598137,243.43290000000002,382.0388000000008,952.5862398652387,4.127285134902261,3.128047681189082,6.212650255694982,0.695121706930907,-0.0,-0.0,-0.0,8.558686016586792,68.733425845264,-0.0,114.30613249495129,11.767205348229705,8.933360023541358,4.305374095790228,2.051164235012517,31.092639285582614,74.0,-0.0,24.371069792319776,534.1066889912288,1207.744115428764,187.16869649877768,146413.45227492353
t13,28365.0,3720.0,18083.8,22791.536492519324,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,453.9878294085031,5854.040010788177,1940.0604825487944,979.0072613673233,3047.935328913133,0.0,63.3,1309.311607598137,270.38489,429.57200000000057,1156.1558236860656,6.257647142467331,-0.0,-0.0,1.0539195187313402,-0.0,-0.0,-0.0,-0.0,124.2276458202686,-0.0,12.527757672451301,-0.0,9.615302330993693,-0.0,4.437650740475243,3.6530945774917,-0.0,-0.0,-0.0,791.3638925549369,1996.8162667467482,406.14706715517696,149061.69197108923
t14,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,453.9878294085031,5854.040010788177,1940.0604825487944,1067.6,3047.935328913133,0.0,63.29999999999999,1309.311607598137,274.6000000000001,524.5240000000003,1360.2668102940288,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,326.7834435068879,-0.0,146727.70951305766
t15,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,453.9878294085031,6975.6772579833705,1940.0604825487944,1067.6,3047.935328913133,0.0,63.3,1309.311607598137,274.60000000000014,572.0000000000006,1496.3365521914254,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1248.3181789661485,-0.0,148954.42723760952
t16,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,453.9878294085031,6975.6772579833705,1940.0604825487944,1067.6,3047.9353289131327,0.0,63.29999999999998,1309.311607598137,274.6000000000001,572.0000000000006,1507.8000000000006,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,16.743941341382858,5.696988677465325,46.54961090117796,-0.0,27.653386820857627,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,15.621152121992566,33.68054500894466,412.1299122891766,-0.0,278.992027627984,148554.64007124092
t17,26973.380443315255,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,453.9878294085031,6975.6772579833705,1940.0604825487944,1035.5881975001932,2960.780407130506,0.0,60.35908199999999,1249.967927598137,266.751932,561.7612000000004,1394.66001527412,-0.0,-0.0,-0.0,-0.0,2.903378727872049,5.406291424313471,-0.0,-0.0,56.663065343703906,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,25.08060021752174,46.399110402415225,-0.0,-0.0,844.8,-0.0,-0.0,146994.5272208747
t18,24860.21647102888,3442.8637413394918,17268.374322964664,21374.44572748268,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,453.9878294085031,5870.575039723823,1811.5750860070307,914.8838770331625,2672.9897253478794,0.0,52.18325399999999,1123.6703275981372,236.16698399999999,504.04640000000023,1156.902298488515,3.6240239120291555,2.746628649116834,5.4551096781070445,0.6103619220259631,6.222221678888223,11.586205884826345,-0.0,7.51508116494467,124.38889625041703,283.4800871657849,53.24667751212132,32.70821033036395,24.831233071904737,49.06231549554592,5.701431158503806,40.0,74.0,198.79990223730377,67.74200442274918,844.8,-0.0,527.9458894023137,141348.84736435974
t19,22747.05249874251,3406.2276269950166,16379.507710231608,19653.891454965356,52977.06581986143,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,226.99391470425155,3227.5649368101713,1164.888258490766,705.5868179334551,2184.563283565253,0.0,38.76618599999999,930.3378475981372,182.87261599999997,398.8556000000001,794.666100960184,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,36.871774319533344,20.060399888516464,104.28268164568469,429.5145912884277,32.31426343100992,27.538215201537966,20.906305577314374,41.307322802306956,4.800239347057075,-0.0,9.718101406675487,366.1766689438992,124.77642719107206,1388.2929333435504,1668.7429188292151,966.8333060897064,130260.97682216366
t20,20633.888526456136,3129.0913683345084,15032.279072818214,17933.337182448035,49701.987549007055,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,103.66362083202354,584.5548338965199,646.6868275162648,584.8188408665229,1899.6944817826266,0.0,30.622007999999994,758.450938398758,152.42496800000004,341.08360000000016,558.109536050536,6.275953461231386,-0.0,9.446961525853558,1.0570026882073913,5.747452117127689,10.702152218099837,17.17141798814572,13.374745487069967,134.5649414751476,875.4583154771889,122.2,43.134080241825544,32.74628568817489,64.70112036273832,7.518784629309037,14.308133064484014,36.188147575970916,460.9680504961058,157.0770375841447,1688.9538478426007,2637.8447827109644,1212.0249087624861,119642.15747580408
t21,18520.724554169763,2851.955109674,13685.050435404819,16212.782909930713,45437.55336886849,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,552.5799458323677,1818.13983,0.0,27.75072,654.003709199379,144.85150000000002,330.7876,447.2414770520674,6.19945197347604,4.698532022002894,9.331806654811304,1.0441182271117544,2.7248449770478516,5.073849267606349,54.95544633175233,19.7,75.61952950363154,638.7656526444182,88.53644298674935,55.374145731740775,42.03862898441788,83.06121859761117,9.65237402663371,25.53755094514019,56.96257065518484,535.3629439554529,182.42744844972603,1076.3289303083684,3351.584862228386,1403.859955005206,108412.26146360807
t22,16407.56058188339,2574.818851013492,13128.813665167958,14492.228637413391,41999.270043747085,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,552.5587269657342,1819.60077,0.0,27.769709999999996,616.99616,144.90642,330.7876,447.78287983920364,11.494470459172465,8.711598663793868,17.302202901701712,1.9359108141764154,7.573967169211946,14.103249211636042,70.05577258800903,10.980196228233638,-0.0,369.19757698672333,164.05277619862318,64.69360591503836,49.11372375660022,97.04040887255755,11.2768670861076,34.0875144160554,72.78000307637798,592.0064519502662,133.98698656256795,1249.764957672875,3889.0217022542543,1549.7011757117896,100961.97516452601
