Zone,1,2,3,4,5,6,7,8,9,10,11
t1,23.84533079555137,23.739360070510816,23.762116620809152,23.537443709241412,23.221818688059624,23.429313922036595,23.6932,23.850092866459317,23.88589533611125,24.180549462220867,24.4320752376
t2,23.84533079555137,23.739360070510827,23.619862558411523,23.396534671569114,23.082799168151002,23.429313922036595,23.6932,23.850092866459317,23.88589533611125,24.180549462220867,24.4320752376
t3,23.84533079555137,23.739360070510816,23.619862558411523,23.396534671569114,23.082799168151002,23.429313922036595,23.6932,23.850092866459317,23.88589533611125,24.180549462220867,24.429065798607834
t4,23.84533079555137,23.739360070510827,23.619862558411523,23.396534671569114,23.082799168151002,23.429313922036595,23.6932,23.850092866459317,23.88589533611125,24.180549462220867,24.429065798607834
t5,23.84533079555137,23.739360070510823,23.619862558411523,23.396534671569114,23.082799168151002,23.429313922036595,23.6932,23.850092866459317,23.88589533611125,24.180549462220867,24.4320752376
t6,23.84533079555137,23.739360070510823,23.619862558411523,23.396534671569114,23.082799168151002,23.429313922036595,23.6932,23.850092866459317,23.88589533611125,24.180549462220867,24.4320752376
t7,23.84533079555137,23.739360070510823,23.619862558411523,23.396534671569114,23.082799168151002,23.429313922036595,23.6932,23.850092866459317,23.96484872628189,24.319740456777375,24.674
t8,23.84533079555137,23.739360070510823,23.619862558411523,23.396534671569114,23.082799168151002,23.429313922036595,23.6932,23.850092866459317,23.88589533611125,24.180549462220867,24.674
t9,23.84533079555137,23.739360070510823,23.619862558411523,23.396534671569114,23.082799168151002,23.429313922036595,23.6932,23.850092866459317,23.88589533611125,24.180549462220867,24.674
t10,23.84533079555137,23.739360070510823,23.619862558411523,23.396534671569114,23.082799168151002,23.429313922036595,23.6932,23.850092866459317,23.88589533611125,24.180549462220867,24.674
t11,23.84533079555137,23.739360070510823,23.619862558411523,23.396534671569118,23.082799168151006,23.429313922036595,23.6932,23.850092866459317,23.88589533611125,24.180549462220867,24.674
t12,23.84533079555137,23.764386970281144,23.893062082724253,23.667151070247634,23.34978674002827,23.429313922036595,23.6932,23.850092866459317,23.96484872628189,24.180549462220867,24.674
t13,23.84533079555137,23.764386970281144,23.893062082724253,23.667151070247634,23.34978674002827,23.4293139220366,23.6932,23.850092866459317,23.96484872628189,24.180549462220867,24.674
t14,23.84533079555137,23.764386970281137,23.893062082724253,23.667151070247638,23.349786740028275,23.4293139220366,23.693200000000004,23.85009286645932,23.964848726281897,24.180549462220867,24.674
t15,24.877160118251105,24.055139922978178,24.18538935202067,23.95671435939147,23.63546713430899,23.990278438490694,24.260482700871123,24.42113202948128,24.538635471483595,24.180549462220867,24.674
t16,31.795639738266466,24.055139922978178,24.18538935202067,24.41624712528789,24.088837802028504,24.450455023646796,24.725842288595352,30.38947919807955,30.535699627260364,30.0901,24.674
t17,31.795639738266466,29.177773985718378,29.335760528907866,29.058388321866687,28.668730271362392,29.099099999999996,29.42684529364441,30.38947919807955,30.535699627260364,30.0901,29.928422683416393
t18,32.57880000000001,29.51525918292007,29.675073080030035,29.39449264284637,29.00032760616554,29.099099999999996,29.42684529364441,31.436,31.587255813953487,30.0901,30.244599999999995
t19,32.57880000000001,29.32092558831561,29.479687242960054,29.2009541961244,28.80938441052949,28.907506469761678,29.233093831448457,31.6466,49.504941676284275,30.0901,30.244599999999995
t20,32.57880000000001,29.51525918292007,29.675073080030035,29.39449264284637,29.000327606165534,29.099099999999996,29.42684529364441,31.6466,30.997899999999998,30.0901,30.244599999999995
