Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
AnnualSum,0.0,102272.66130244962,87374.82612384605,65553.34382153975,31558.034238038952,143064.82200528256,34424.303300756976,92714.44450510058,23737.216534332147,55029.190800879594,173557.67633009743,51904.2900457601,260082.87540209084,74518.85072980424,7133.071126521154,95391.31998439682,60051.73020301886,1.3583686564539156e6
t1,0.0,14.08,-0.0,-0.0,-0.0,25.4,6.140739471060053,14.294558694648494,-0.0,-0.0,27.826296154134553,-0.0,28.226919598643576,11.420596130834607,-0.0,-0.0,-0.0,127.38911004932129
t2,0.0,10.521279951441043,-0.0,-0.0,-0.0,25.4,5.657316543648037,13.517043832218608,-0.0,-0.0,29.812448343385547,8.88503270490521,23.354595560498623,11.420596130834607,-0.0,-0.0,-0.0,128.5683130669317
t3,0.0,14.08,-0.0,-0.0,-0.0,25.4,5.384348717814442,15.96145903987598,-0.0,4.299177236079613,29.812448343385547,-0.0,21.64157499073392,9.840590803160802,-0.0,-0.0,-0.0,126.41959913105032
t4,0.0,3.7669260092347456,-0.0,-0.0,-0.0,25.4,5.020965948035557,16.055104206162515,-0.0,4.807721836600848,29.812448343385547,13.991752128198343,20.810217881934886,10.257228809915794,-0.0,-0.0,-0.0,129.92236516346824
t5,0.0,4.475354328471729,-0.0,-0.0,-0.0,25.4,4.9411337352628815,14.502722383888912,-0.0,4.831612561881374,29.812448343385547,1.0266807145206647,19.9303171980616,8.372211748389406,-0.0,-0.0,-0.0,113.29248101386212
t6,0.0,6.376572310585061,-0.0,-0.0,-0.0,25.4,4.985646860281437,15.765928623537695,-0.0,5.393991046796833,29.812448343385547,-0.0,20.2777291840758,8.533784568698175,-0.0,-0.0,-0.0,116.54610093736056
t7,0.0,9.283694155820621,-0.0,-0.0,-0.0,25.4,5.154725959400321,14.810445618011698,-0.0,2.7466184875526887,29.812448343385547,-0.0,22.124045803960556,11.420596130834607,0.6121803803266633,6.504054529625268,-0.0,127.86880940891797
t8,0.0,14.08,-0.0,-0.0,-0.0,25.4,5.27425001531443,15.388490463816305,-0.0,2.6008150152584144,29.812448343385547,7.77729331697712,21.65238953982397,9.030897238924602,-0.0,-0.0,-0.0,131.01658393350039
t9,0.0,14.08,-0.0,-0.0,-0.0,25.4,5.470002327001361,14.62216424611913,-0.0,2.2599029954170287,29.812448343385547,-0.0,22.729560663899868,9.260260090467007,-0.0,-0.0,-0.0,123.63433866628992
