Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t1,-0.0,-800.0,-0.0,-0.0,-0.0,1000.0,-646.3936285326372,-1058.8561996035921,-0.0,-0.0,746.013301719425,-0.0,4276.805999794481,1409.9501396092107,-0.0,-0.0,-0.0
t2,-0.0,-597.7999972409683,-0.0,-0.0,-0.0,1000.0,-595.5070045945301,-1001.2625060902673,-0.0,-0.0,799.2613496886206,793.3064915093938,3538.575084924034,1409.9501396092107,-0.0,-0.0,-0.0
t3,-0.0,-800.0,-0.0,-0.0,-0.0,1000.0,-566.7735492436254,-1182.3302992500726,-0.0,341.20454254600105,799.2613496886206,-0.0,3279.0265137475635,1214.8877534766423,-0.0,-0.0,-0.0
t4,-0.0,-214.0298868883378,-0.0,-0.0,-0.0,1000.0,-528.5227313721639,-1189.2669782342605,-0.0,381.56522512705146,799.2613496886206,1249.263582874852,3153.0633154446796,1266.3245444340487,-0.0,-0.0,-0.0
t5,-0.0,-254.28149593589367,-0.0,-0.0,-0.0,1000.0,-520.1193405539875,-1074.2757321399195,-0.0,383.4613144350297,799.2613496886206,91.66792093934505,3019.7450300093337,1033.6063886900502,-0.0,-0.0,-0.0
t6,-0.0,-362.3052449196057,-0.0,-0.0,-0.0,1000.0,-524.8049326612038,-1167.8465647064959,-0.0,428.09452752355816,799.2613496886206,-0.0,3072.383209708454,1053.553650456565,-0.0,-0.0,-0.0
t7,-0.0,-527.482622489808,-0.0,-0.0,-0.0,1000.0,-542.6027325684548,-1097.0700457786443,-0.0,217.98559425021338,799.2613496886206,-0.0,3352.1281521152355,1409.9501396092107,127.53757923472153,442.45268909015437,-0.0
t8,-0.0,-800.0,-0.0,-0.0,-0.0,1000.0,-555.1842121383611,-1139.8881825049116,-0.0,206.41389009987415,799.2613496886206,694.4011890158143,3280.665081791511,1114.92558505242,-0.0,-0.0,-0.0
t9,-0.0,-800.0,-0.0,-0.0,-0.0,1000.0,-575.7897186317223,-1083.123277490306,-0.0,179.35738058865306,799.2613496886206,-0.0,3443.8728278636163,1143.2419864774083,-0.0,-0.0,-0.0
t10,-0.0,-800.0,-0.0,-0.0,-0.0,1000.0,-603.4463254267508,-1145.3369904272288,-0.0,103.8468024805554,799.2613496886206,-0.0,3736.180183041803,1320.5435457512056,-0.0,-0.0,-0.0
t11,-0.0,-800.0,-0.0,-0.0,-0.0,1000.0,-676.4718755388078,-1180.8346672906498,-0.0,-0.0,799.2613496886206,512.3322404215564,4207.964840375744,1406.3509476667145,-0.0,-0.0,-0.0
t12,-0.0,-800.0,-0.0,-0.0,96.29523042054213,1000.0,-586.7038258815155,-1265.9268922825283,-0.0,-0.0,799.2613496886206,445.27036855566934,4733.602578139758,1409.9501396092107,38.66516094714272,-0.0,-0.0
t13,-0.0,-433.8410270907254,-0.0,-0.0,-0.0,1000.0,-718.6709088753285,-1082.2934152958285,-337.4306692670968,-0.0,799.2613496886206,443.9955244009889,4844.661562900037,1409.9501396092107,160.69388891072967,-0.0,-0.0
t14,-0.0,-0.0,-0.0,-0.0,55.00164424576583,1000.0,-677.1630617402667,-756.9586620375163,-843.0862973294777,-0.0,799.2613496886206,413.3865428134829,4875.909607765583,1409.9501396092107,142.10526207605642,-0.0,-0.0
t15,-0.0,-800.0,-195.90778158606764,-0.0,89.09523345045032,956.8957345570592,-645.2769136922128,-858.6754340853996,-0.0,288.0402461389958,-0.0,445.9362951135282,4966.491077580435,1409.9501396092107,134.1898471248753,-41.31003310274238,-0.0
t16,-0.0,-800.0,-600.0,-760.0,949.6883840555173,64.2571625873829,186.34128912745,-951.9993295248472,-0.0,1123.1377593348366,-0.0,412.36861055593465,5273.543056973325,1409.9501396092107,250.1115846330118,-738.6422708546633,-300.0
t17,-0.0,-800.0,-600.0,-760.0,783.0249300652749,297.20018044430213,-2.321025769396114,-931.5149028720816,-0.0,634.1795167727746,-0.0,577.8141426591592,5273.543056973324,1409.9501396092107,-0.0,-1132.4678653007172,-0.0
t18,-0.0,-800.0,-600.0,760.0,459.70857980756034,1000.0,-347.76867090354585,-909.6746864835384,-547.3536100035892,-0.0,799.2613496886206,1361.0644475562756,5273.543056973325,1409.9501396092107,67.96052637429666,742.0513090636583,-0.0
t19,-0.0,-0.0,69.26591556503332,760.0,282.4330410696747,1000.0,-647.0170974503527,-951.587660037662,-809.0337608977809,-0.0,799.2613496886206,982.6155102525921,5273.543056973325,1409.9501396092107,350.0,1320.0,-0.0
t20,-0.0,-800.0,-0.0,760.0,337.9816526165646,1000.0,-574.8582533877427,-1180.7538012216453,-757.84411836454,-0.0,799.2613496886206,940.8285127081019,5273.543056973325,1409.9501396092107,-350.0,85.16814485352242,-0.0
t21,-0.0,-800.0,-0.0,760.0,176.48467204566143,1000.0,-717.923641521605,-1049.284022260745,-1219.3971441710776,-0.0,799.2613496886206,926.636064459421,5273.543056973325,1409.9501396092107,-350.0,-0.0,-0.0
t22,-0.0,-800.0,-600.0,-0.0,149.20868966114912,1000.0,-717.070284256411,-908.4390742345829,-636.0927718868006,-0.0,-0.0,1461.3824024867718,5273.543056973324,1409.9501396092107,-350.0,-965.2746271162157,-0.0
t23,-0.0,-800.0,-600.0,-573.6733605830848,584.5142595008133,362.6689718317772,-243.09171039872902,-948.4211661771852,-0.0,-0.0,-0.0,1373.83263742313,5273.543056973325,1409.9501396092107,-350.0,-1320.0,-0.0
t24,-0.0,-800.0,-600.0,-760.0,984.0366685209564,-0.0,200.74621873917258,-828.6942489551582,-0.0,832.6141666386302,-378.1170905535472,412.1845424380433,5273.543056973325,1409.9501396092107,80.24993819536455,-1009.0401921831003,-300.0
t25,-0.0,-0.0,-0.0,-0.0,1004.8597113990073,-122.09740705051907,424.1497562002192,-745.5298451627403,-0.0,1566.7069017646377,-799.2613496886206,1407.8416410983355,3305.235465172757,-0.0,-157.89490944893015,-1320.0,-150.65476623462024
t26,-0.0,-552.0185723708026,-0.0,-0.0,1872.677462522999,-1000.0,1300.0,-680.687531644212,284.36026057542904,2150.0,-799.2613496886206,1129.5466646649493,3247.119296129411,431.77499526158596,-0.0,-694.0183973178446,-300.0
t27,-0.0,-203.01794952981697,-0.0,-0.0,1700.8769575827462,-1000.0,1181.0539714482259,-623.5595822922008,131.51215839389766,2150.0,-799.2613496886206,1406.9480662816027,2917.823852568805,1061.6263503085659,-0.0,-0.0,-300.0
