region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NENG_Rest,NENG_Rest_conventional_hydroelectric_1,1,1,1,0.0,0.0,0.0,5.6797387599999994e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.084479201595198e7,0.0,0.0,0.0,3.721650365154492e7,0.0,0.0,0.0,6.084479201595198e7,5.6797387599999994e7,4.0474044159519896e6
NY_Z_A,NY_Z_A_conventional_hydroelectric_1,2,1,2,0.0,0.0,0.0,1.295391149e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9138989361318216e8,0.0,0.0,0.0,6.734685388798913e8,1.9697305189151612e8,0.0,0.0,-1.9138989361318216e8,1.295391149e8,-3.2092900851318216e8
NY_Z_B,NY_Z_B_conventional_hydroelectric_1,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_conventional_hydroelectric_1,4,1,4,0.0,0.0,0.0,3.3676233e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0992573313271734e6,0.0,0.0,0.0,1.1481359927176371e7,3.1832848094249484e6,0.0,0.0,-3.0992573313271734e6,3.3676233e6,-6.466880631327173e6
NY_Z_D,NY_Z_D_conventional_hydroelectric_1,5,1,5,0.0,0.0,0.0,4.30715296e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.96668095101381e7,0.0,0.0,0.0,3.061914814974059e8,8.226697986235426e7,0.0,0.0,-7.96668095101381e7,4.30715296e7,-1.2273833911013809e8
NY_Z_F,NY_Z_F_conventional_hydroelectric_1,6,1,6,0.0,0.0,0.0,1.4608994600000001e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5286154092044048e7,0.0,0.0,0.0,5.2000858001739696e7,1.5264897801463068e7,0.0,0.0,-1.5286154092044048e7,1.4608994600000001e7,-2.989514869204405e7
PJM_EMAC,PJM_EMAC_conventional_hydroelectric_1,10,1,7,0.0,0.0,0.0,3.0430972e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7332870478401445e7,0.0,0.0,0.0,2.499429464223574e7,0.0,0.0,0.0,4.7332870478401445e7,3.0430972e7,1.6901898478401445e7
PJM_Rest,PJM_Rest_conventional_hydroelectric_1,11,1,8,0.0,0.0,0.0,8.02164678e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.568936002307814e7,0.0,0.0,0.0,4.473807994816335e7,0.0,0.0,0.0,6.568936002307814e7,8.02164678e7,-1.4527107776921853e7
NENG_Rest,NENG_Rest_conventional_steam_coal_1,1,1,9,0.0,0.0,0.0,3.9607026e7,0.0,0.0,6.329485024721597e6,0.0,0.0,0.0,0.0,0.0,6.24293779389071e7,0.0,0.0,0.0,6.6165361271002784e7,0.0,0.0,0.0,6.24293779389071e7,4.59365110247216e7,1.6492866914185502e7
NENG_Rest,NENG_Rest_natural_gas_fired_combined_cycle_1,1,1,10,0.0,0.0,0.0,6.940971310000001e7,0.0,0.0,8.865637260479987e7,6.301040801223189e8,0.0,0.0,0.0,0.0,2.803812344284124e8,0.0,0.0,0.0,5.622394020880028e8,0.0,0.0,0.0,2.803812344284124e8,7.881701658271188e8,-5.077889313987064e8
