Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
t68,0.0,28.16,30.12,-0.0,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,19.404,19.62,426.54275975477935
t69,0.0,28.16,17.098198761488792,-0.0,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,19.404,19.62,413.5209585162682
t70,0.0,22.277847789064605,-0.0,-0.0,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,19.404,19.62,390.540607543844
t71,0.0,28.16,-0.0,-0.0,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,19.404,19.62,396.4227597547794
t72,0.0,28.16,23.359286946262568,-0.0,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,19.404,19.62,419.78204670104196
t73,0.0,28.16,30.12,2.750573771347631,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,-0.0,-0.0,390.269333526127
t74,0.0,28.16,30.12,-0.0,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,-0.0,-0.0,387.51875975477935
t75,0.0,28.16,30.12,15.924960652048696,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,-0.0,-0.0,403.44372040682805
t76,0.0,28.16,30.12,3.808720464670484,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,-0.0,-0.0,391.32748021944985
t77,0.0,28.16,30.12,-0.0,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,-0.0,-0.0,387.51875975477935
t78,0.0,28.16,5.858970878694984,-0.0,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,-0.0,-0.0,363.25773063347435
t79,0.0,28.16,4.727371475774831,-0.0,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,-0.0,-0.0,362.1261312305542
t80,0.0,28.16,17.39784203872651,-0.0,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,1.2217712897704278,-0.0,376.0183730832763
t81,0.0,28.16,0.7764518184914448,20.7488907289539,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,10.30382617815643,-0.0,389.2279284803812
t82,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,19.404,19.62,466.06275975477934
t83,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.600000000000023,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,19.404,19.62,466.0627597547794
t84,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.600000000000023,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,19.404,19.62,466.0627597547794
t85,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,19.404,19.62,466.06275975477934
