BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11
AnnualSum,1.3629978815622616e8,3.0321667858941318e6,-4.034195425780445e6,2.832230550708757e6,-2.8322305507087577e6,0.0,0.0,-1.7800755961264487e7,-335285.5550754082,-1.1716171800000007e8,1.439090718195917e7,401799.8956803409,-535764.625765166,183739.87455259537,-183739.8745525954,0.0,0.0,-3.8535655840085316e6,-148643.86786581788,-1.0254733000000006e7,2.937106717050002e6,0.0,0.0,137369.09245255153,-137369.09245255176,0.0,0.0,4.925815168180476e6,-99235.88523048502,-7.763685999999998e6,1.5724309715508211e7,0.0,0.0,270519.8541546805,-270519.85415468016,324.4136651130369,0.0,271204.26241812145,-612626.3915914302,-1.5383211999999998e7,6.760359850026469e6,0.0,0.0,30794.81130001741,-30794.811300017413,0.0,0.0,-4.909848865059167e6,-93740.98496729883,-1.7567699999999986e6,5.765587930287228e7,1.4356789495581048e7,-1.7302054018777836e7,161356.0031147661,-161356.00311476603,0.0,0.0,-4.46630086399075e7,-544507.1397680112,-9.503098999999996e6,2.1406198952796146e7,2.661256250285258e6,-3.1442063448549826e6,304440.35384317534,-304440.3538431756,9859.20188132319,0.0,-3.160313582312517e6,-842604.4777952088,-1.693019e7,1.9049912229764953e7,552550.9538226965,-652824.8509247358,1.083711295674212e6,-1.083711295674211e6,37411.07882204077,0.0,4.592918818851508e7,-264639.5999999996,-6.465159799999999e7,0.0,120883.18265943161,-142820.39539157803,379045.55510401836,-379045.55510401865,11752.33926593172,0.0,2.0400841072848197e7,-268195.19938197173,-2.0122460999999993e7,1.5372039799163395e8,4.715645802743844e6,-5.885417591322771e6,3.3968715342669445e6,-3.3968715342669426e6,0.0,0.0,1.0886375248404273e6,-124186.72789552061,-1.5351507699999994e8,5.760070350430957e8,9.140835634138115e6,-1.1391441164519986e7,1.170536785320503e7,-1.1705367853205027e7,0.0,0.0,1.7718064157499075e6,-361623.9284640523,-5.751666119999996e8
t1,15492.146394825213,1082.3537562535084,-747.6462437464916,101.68149417194124,-830.0108364790285,0.0,0.0,-4320.0,-48.9,-10729.624565025142,1927.5561905791242,0.0,-0.0,7.198725768638713,-69.255617300062,0.0,0.0,-881.7470910097993,-17.911,-965.8412080379013,340.80654999999996,0.0,-0.0,5.46158713978552,-45.1,0.0,0.0,441.46527164658596,-11.386,-731.2474087863715,2481.094432189227,0.0,-0.0,10.792845858523739,-89.3,0.0,0.0,-878.6921506251238,-75.09400000000001,-1448.801127422626,1148.7996833599234,0.0,-0.0,1.2467256314117716,-1.6749540214393246,0.0,0.0,-972.3487505062348,-10.8,-165.22270446366113,733.2490404129028,1166.7,-480.4235730380309,6.6040129623689054,-63.46740364291407,0.0,0.0,-403.0836536475813,-64.14629327673231,-895.4321297700133,2069.055526413266,0.0,-32.05133811301671,12.216899700939042,-117.40469673939103,0.0,0.0,-238.8647421953931,-99.37937987738978,-1593.5722691890144,4722.06931500988,0.0,-0.0,43.77115367484636,-58.77118081109158,0.0,0.0,1415.0645093048818,-30.21,-6091.923797178516,0.0,0.0,-0.0,14.903407558069102,-92.23116440119293,0.0,0.0,2008.2066070326646,-38.05258660065747,-1892.8262635888834,15327.246850974863,0.0,-1490.0,111.70438415341303,-1196.6349858190488,0.0,0.0,720.0,-19.512,-13452.804249309225,55393.5003390146,0.0,-3693.0,487.9350079707611,-2197.8604100856087,0.0,0.0,3110.0,-50.6715,-53049.90343689976
t2,14805.594472756966,0.0,-584.5360149335097,70.09230708719676,-0.0,0.0,0.0,-4320.0,-48.9,-9922.250764910654,1946.3530921917295,0.0,-240.0,5.022561057243464,-0.0,0.0,0.0,-791.1656299504073,-17.911,-902.2990232985657,340.77799999999996,0.0,-0.0,3.811604871012329,-5.486004692244709,0.0,0.0,355.62723771117044,-11.386,-683.344837889938,2468.1535084762245,0.0,-0.0,7.53068706917191,-10.82473409073788,0.0,0.0,-1035.7913983775074,-75.09400000000001,-1353.9740630771505,953.48357,0.0,-0.0,0.870037411620348,-0.0,0.0,0.0,-789.0850434751799,-10.8,-154.46856393644057,754.1593645775429,54.45814650048222,-0.0,4.608307132126513,-0.0,0.0,0.0,86.72229925147303,-64.14629327673231,-835.8018241848922,2069.0619264132656,0.0,-0.0,8.52505274276472,-0.0,0.0,0.0,-488.26641017185693,-99.37937987738971,-1489.941189106784,4854.5818820403765,0.0,-364.8086571215738,30.543571657378042,-139.66569375329007,0.0,0.0,1339.7207109409321,-30.21,-5690.1618137638225,0.0,0.0,-0.0,10.398919378057728,-14.948442315780884,0.0,0.0,1812.2382340713757,-38.05258660065739,-1769.6361245329954,14389.869839901274,0.0,-2195.3411309066605,78.86302708876947,-0.0,0.0,0.0,720.0,-19.512,-12973.879736083381,54674.13790898629,0.0,-3693.0,310.6832135436632,-2696.522481571121,0.0,0.0,3110.0,-50.6715,-51654.62714095884
t3,14066.779925382918,0.0,-1830.0,27.493863804673012,-57.934945935794865,0.0,0.0,-2719.415917095937,-48.9,-9438.022926155858,1919.44299,93.6923034050036,-146.3076965949964,1.9729036296822806,-0.0,0.0,0.0,-991.6036483492894,-17.911,-859.2858520904,340.77799999999996,0.0,-0.0,1.4968243069316078,-0.8500851513111048,0.0,0.0,321.0451836408012,-11.386,-651.0839227964217,2493.3158884762242,0.0,-0.0,2.9579214330918893,-1.6773492247346629,0.0,0.0,-1130.0499053064145,-75.09400000000001,-1289.452555378167,1241.26676,0.0,-0.0,0.3416823394918428,-2.7226118180626524,0.0,0.0,-1080.4608105568564,-10.8,-147.62501996457297,809.4944444644166,635.230734886772,-531.4692651132281,1.8099187465555424,-0.0,0.0,0.0,-54.2195552508399,-64.14629327673231,-796.6999844569441,2069.068326413266,0.0,-0.0,3.3482062799846,-0.0,0.0,0.0,-554.4645377279711,-99.37937987738971,-1418.5726150878895,5197.835094908968,0.0,-292.08668266044214,11.99607385067159,-0.0,0.0,0.0,533.8084823141606,-30.21,-5421.342968413359,0.0,0.0,-123.52229169699655,4.084475500663746,-2.316339405585963,0.0,0.0,1845.3607083323463,-38.05258660065739,-1685.5539661297703,14443.708781050665,0.0,-1994.3725855373668,31.891626681778455,-442.909014191996,0.0,0.0,720.0,-19.512,-12738.806808003079,54621.04500394979,0.0,-6639.708997620926,135.90739795138091,-0.0,0.0,0.0,3110.0,-50.6715,-51176.57190428024
t4,14548.970430682366,414.9327174952607,-1415.0672825047393,36.1083757799608,-0.0,0.0,0.0,-4320.0,-48.9,-9216.044241452848,1601.06079,0.0,-240.0,2.6042955779134265,-4.260701924536376,0.0,0.0,-506.6468333857979,-17.911,-834.8465502675787,340.74944999999997,0.0,-0.0,1.9761002441198987,-0.0,0.0,0.0,301.1699062863379,-11.386,-632.5094565304577,2470.7467084762247,0.0,-0.0,3.904667893189746,-0.0,0.0,0.0,-1147.2535678482373,-75.09400000000001,-1252.3038085211767,1243.96452,0.0,-0.0,0.4510771104558501,-0.0,0.0,0.0,-1090.878822840074,-10.8,-142.7367742703818,850.4031298776246,0.0,-0.0,2.3893085661877187,-2.885941017593817,0.0,0.0,-11.54377753611243,-64.14629327673231,-774.2164266133739,2069.0747264132656,0.0,-1616.8603678277163,4.420043300079241,-26.357845647738344,0.0,0.0,1047.5917190729413,-99.37937987738971,-1378.488895433442,5443.398305649791,0.0,-364.8086571215738,9.410781247081811,-19.127375744385684,0.0,0.0,226.2762225421758,-30.21,-5264.939276573089,0.0,0.0,-0.0,5.391822238465766,-0.0,0.0,0.0,1671.2851537087663,-38.05258660065739,-1638.6243893465748,14529.342251266215,0.0,-2438.4603577989483,43.02673591286559,-0.0,0.0,0.0,720.0,-19.512,-12834.396629380131,54447.4454158514,0.0,-5098.647655193585,161.40597311239074,-985.0957426411683,0.0,0.0,3110.0,-50.6715,-51584.43649112905
t5,14450.64673073167,278.3734871486717,-1551.6265128513282,42.52430376599377,-0.0,0.0,0.0,-4005.0663023857596,-48.9,-9165.951706409247,1424.0440599999997,0.0,-240.0,3.105964441036995,-7.489157912716749,0.0,0.0,-337.6566090627823,-17.911,-824.0932574655372,340.7209,0.0,-0.0,2.359268914277299,-5.667131239320888,0.0,0.0,297.6839874663606,-11.386,-623.7110251413169,2538.7720884762243,0.0,-0.0,4.6580349102903895,-11.221171167879305,0.0,0.0,-1221.4303199229535,-75.09400000000001,-1235.684632295681,1192.5419797423206,0.0,-0.0,0.44452583346544977,-0.1828737890805093,0.0,0.0,-1041.2221557940002,-10.8,-140.78147599270534,798.9351444216919,0.0,-1166.7,2.8511882502687347,-9.307721294557647,0.0,0.0,1201.831102587517,-64.14629327673231,-763.4634206881881,2069.081126413266,0.0,-0.0,5.274607087870649,-0.9208687777531565,0.0,0.0,-613.1643199925531,-99.37937987738971,-1360.8911648534404,5484.625043597255,0.0,-364.8086571215738,15.597627038949458,-16.21716772704254,0.0,0.0,103.6157233093748,-30.21,-5192.602569096964,0.0,0.0,-123.52229169699655,6.432350733017184,-12.173666726232822,0.0,0.0,1785.4088937947963,-38.05258660065739,-1618.0926995039267,14556.76042227957,0.0,-2099.0132904638253,51.33993435020292,-24.032154176235384,0.0,0.0,720.0,-19.512,-13185.54291198971,54493.68998035896,0.0,-4843.493392664046,212.32783938021532,-0.0,0.0,0.0,3110.0,-50.6715,-52921.85292707513
t6,14546.792684523502,252.38528893366268,-1577.6147110663373,94.07622517980536,-118.28390450202947,0.0,0.0,-3777.2227036375443,-48.9,-9371.232879431058,1626.1413599999998,0.0,-240.0,6.715240843595996,-4.108673951435146,0.0,0.0,-539.9006649162332,-17.911,-830.9362619759272,340.69235,0.0,-0.0,1.7687229886649205,-3.123430707978759,0.0,0.0,300.6474002990424,-11.386,-628.5990425797285,2513.647398476224,0.0,-0.0,3.5010555205245444,-6.163010927152717,0.0,0.0,-1189.4532261574177,-75.09400000000001,-1246.4382169121782,1153.3084397423204,0.0,-0.0,1.1635045962907964,-1.0803955279273512,0.0,0.0,-999.8547745403021,-10.8,-142.7367742703818,920.9915870000053,0.0,-1166.7,6.162249916672029,-0.0,0.0,0.0,1073.0211530074353,-64.14629327673231,-769.3286966473803,2069.0875264132656,0.0,-0.0,11.399805388199479,-10.58582539511044,0.0,0.0,-597.8991412888569,-99.37937987738971,-1372.6229852401082,4984.6487822691715,0.0,-0.0,40.842855960000634,-0.0,0.0,0.0,239.35442304986475,-30.21,-5234.636061279037,0.0,0.0,-0.0,13.904532413046693,-4.401287747725526,0.0,0.0,1661.3075341840117,-38.05258660065739,-1632.7581922486754,14053.760536552643,0.0,-969.5347310517249,118.7281731572698,-0.0,0.0,0.0,720.0,-19.512,-13903.441978658186,54708.858994662856,0.0,-2159.9144405214956,455.51157876605845,-616.0168342546785,0.0,0.0,3110.0,-50.6715,-55447.76779865274
t7,14566.28101692561,0.0,-999.9858970949543,230.60265118484347,-0.0,0.0,0.0,-3833.6046586607044,-48.9,-9914.393112354795,1930.2024099999999,0.0,-0.0,12.172973733008611,-2.7347627623893676,0.0,0.0,-1061.4661968073062,-17.911,-860.2634241633128,340.6638,0.0,-0.0,12.563391753710032,-1.4226870286707802,0.0,0.0,310.66541807138253,-11.386,-651.0839227964217,2422.6343884762246,0.0,-0.0,24.81839996592992,-4.097555615459237,0.0,0.0,-1078.8086774485278,-75.09400000000001,-1289.452555378167,1219.9714997423205,0.0,-0.0,2.867625356055921,-0.0,0.0,0.0,-1064.4141051338036,-10.8,-147.62501996457297,818.0680545764161,0.0,-1166.7,15.188108451129967,-10.041378226835842,0.0,0.0,1204.3314929329656,-64.14629327673231,-796.6999844569441,2069.0939264132658,0.0,-0.0,28.097070954388965,-0.0,0.0,0.0,-576.3060473057088,-99.37937987738971,-1421.5055701845563,4964.146884877107,0.0,-0.0,67.02045044145403,-127.14851959594944,0.0,0.0,535.8038758027266,-30.21,-5409.612691525338,0.0,0.0,-0.0,34.27125770494805,-37.61970690928078,0.0,0.0,1733.7988985489765,-38.05258660065739,-1692.3978627439863,14585.945596363279,0.0,-580.9207678627588,264.3346753286763,-41.253461219154616,0.0,0.0,720.0,-19.512,-14928.59404261004,55278.70615109319,0.0,-0.0,1125.3321627971814,-473.8167657180056,0.0,0.0,3110.0,-50.6715,-58989.55004817238
t8,14884.837746944688,0.0,-1249.1389406134997,366.5444390143462,-258.5,0.0,0.0,-3048.706238726395,-48.9,-10646.137006619141,2030.33596,240.0,-0.0,25.570892399813275,-19.6,0.0,0.0,-1343.3883921533804,-17.911,-915.0074602464327,340.6638,0.0,-0.0,19.402296749480875,-30.534392003630757,0.0,0.0,373.9975645332288,-11.386,-692.1432692790789,2373.7842484762245,0.0,-0.0,38.33866015689166,-29.4,0.0,0.0,-936.05807072897,-75.09400000000001,-1371.570837904146,1265.6658897423206,0.0,-0.0,3.212024629739493,-3.4,0.0,0.0,-1098.2540521579429,-10.8,-156.42386221411704,772.9497280422974,0.0,-0.0,23.459660831937406,-0.0,0.0,0.0,114.29173451257566,-64.14629327673231,-846.554830110078,2069.100326413266,0.0,-0.0,26.109078234630548,-33.3,0.0,0.0,-450.10284658927685,-99.37937987738971,-1512.4271781812301,4889.496220843384,0.0,-0.0,155.48954370611173,-0.0,0.0,0.0,737.947525950434,-30.21,-5752.723290499931,0.0,0.0,-0.0,52.94049670374025,-33.26047689136695,0.0,0.0,1820.2727753597264,-38.05258660065739,-1801.9002085714424,16082.809186942313,0.0,-1490.0,468.29083737779115,-158.98820036778545,0.0,0.0,720.0,-19.512,-15602.599823952318,57178.8622935394,0.0,-0.0,1736.9207582678007,-100.1566822532634,0.0,0.0,3110.0,-50.6715,-61874.954869553934
