Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,21437.34166881123,2560.622669171585,11011.264600000002,16916.766071858412,39116.71655889146,140.38077874771938,-0.0,-0.0,-0.0,-0.0,9163.286062278828,1814.795223863248,1611.2156062549982,227.28101672247365,5425.831434531582,7049.743327120049,939.5009598547144,2004.8966599999999,0.0,37.43271199941487,622.9973812883973,271.2280871858302,417.75353190676196,520.3463914847644,-0.0,-0.0,-0.0,-0.0,12.675679104242583,23.450006342848773,51.00773136935304,40.6,222.29957045534567,2102.772707893796,-0.0,-0.0,-0.0,-0.0,-0.0,27.8911793851114,-0.0,-0.0,-0.0,518.400421765352,1811.1777571781809,444.8176712073268,126544.49346667304
t10,21437.34166881123,2560.622669171585,12021.626800000002,18207.106071858412,39116.71655889146,140.38077874771938,-0.0,-0.0,-0.0,-0.0,12668.097893967428,3486.6542843783222,1611.2156062549982,227.28101672247365,6534.33214639722,8937.85359440341,939.5009598547144,1802.7999599999998,0.0,40.19692352319069,692.9002815460768,271.2280871858302,417.810731906762,462.844025241819,5.7975938642691895,3.5080262111400353,-0.0,-0.0,-0.0,-0.0,86.29614708401192,6.808509533751089,322.6914473781404,1179.263006106773,85.00458362372704,11.093142362619222,8.394307391847766,16.62110088895799,1.917103461996275,30.530830173409985,-0.0,67.35919833946134,-0.0,110.36477780558488,2346.365818957154,618.804367619004,136477.3300196645
t11,23022.12166881123,2768.4626691715853,13031.989000000001,19223.98,42314.85455889146,140.38077874771938,-0.0,-0.0,-0.0,-0.0,17278.251673467596,5158.513344893397,1611.2156062549982,227.28101672247365,7987.93214639722,12313.042597014384,661.5575235450528,1804.2609,0.0,37.71989504696651,695.8492618037562,271.2280871858302,370.391931906762,531.0304617860098,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,23.003626427511144,233.01673374343025,928.7497944171578,-0.0,11.093142362619222,16.842749271079978,35.69641711722987,2.7256424081094135,42.193901461916646,21.57454579009474,144.6644272645632,26.338034613056244,192.37767796714962,3113.230846479225,122.27875424160678,154363.8494152112
t12,24606.901668811228,2976.3026691715854,14042.351200000001,20514.32,45512.992558891456,159.70200420977102,-0.0,-0.0,-0.0,-0.0,22443.717685049047,6830.3724054084705,1611.2156062549982,227.28101672247365,7987.93214639722,13466.598740346806,939.5009598547144,1923.0963246849326,0.0,40.51575657074233,766.2379220614357,248.49120718583015,370.44913190676203,725.0329207115176,-0.0,6.457782419460197,12.74220155249193,-0.0,-0.0,-0.0,-0.0,-0.0,141.18960057073784,843.1757959755545,55.113530863633386,27.066301924972826,12.087072084935363,59.629355857467736,5.486104547240993,56.82703085964327,21.57454579009474,241.65581058026402,-0.0,-0.0,554.6356809801382,376.25363727141826,167806.90637551705
t13,24606.901668811228,3080.7507081564927,15052.7134,21804.66,48711.130558891455,159.70200420977102,-0.0,-0.0,-0.0,-0.0,28466.909822890484,6830.3724054084705,1946.8395708068465,227.28101672247365,7987.93214639722,19063.022488596198,939.5009598547144,2245.245899369865,0.0,48.584508094518156,903.9853023191151,248.6285071858301,417.98233190676206,928.6025045323445,5.760965362235627,9.827323852472718,-0.0,1.2042033360059168,-0.0,-0.0,-0.0,14.37960454171771,255.15246214709515,921.7061800114318,159.0652975373003,-0.0,21.4676634498448,87.47255967831434,4.868102540153727,43.32015285441051,53.06573936126503,354.494057643695,38.44419967648809,236.7661944775931,1499.6984839269235,673.5438888948408,188050.98288344554
t14,26191.681668811227,3096.4799999999996,16063.0756,23095.0,51909.268558891454,159.70200420977102,-0.0,-0.0,-0.0,-0.0,32854.646950414884,8502.231465923545,1946.8395708068465,340.9215250837105,7987.93214639722,24659.44623684559,939.5009598547144,2366.7597140547978,0.0,51.41834961829397,974.7787625767946,263.68574051916346,512.934331906762,1132.7134911403077,12.433747408647356,-0.0,10.00917306961759,2.361726752220196,-0.0,-0.0,-0.0,28.20179592357057,183.60656838437248,-0.0,-0.0,10.436803609087505,35.96632827685785,116.1805589921118,8.179327544992628,60.87286016161478,85.53503309803483,293.63178048481154,66.05964041700011,-0.0,1254.378485221695,-0.0,205216.87090639968
t15,27776.461668811226,3304.3199999999997,17073.4378,23095.0,55107.40655889145,159.70200420977102,-0.0,-0.0,-0.0,-0.0,37202.01553959761,8502.231465923545,1946.8395708068465,429.0709134748125,8743.355746546908,30255.86998509498,939.5009598547144,2691.83116873973,0.0,59.51875114206979,1113.011902834474,256.0335538524968,560.4103319067649,1337.403163207689,-0.0,5.132679671288443,20.136742353904854,-0.0,6.200552623033018,11.471022352611083,41.09588488487996,27.80788229824956,-0.0,-0.0,100.19890199174425,31.99996029768869,52.283414965715465,47.94624923797985,11.905846234465653,72.63555272444073,54.228120638700624,258.58453311206176,110.66932531137135,-0.0,-0.0,-0.0,221405.71775359323
t16,28365.0,3512.16,18083.8,21648.82025199698,57241.5,212.93600561302804,-0.0,-0.0,-0.0,-0.0,37949.93328785746,10174.090526438618,1946.8395708068465,429.0709134748125,8743.355746546908,33468.93102468631,939.5009598547144,2935.002683281674,0.0,62.38424266584582,1207.2662294495299,271.2280871858302,560.4103319067649,1462.0065957421452,-0.0,9.418038131557491,8.455673740396644,-0.0,-0.0,-0.0,-0.0,25.66257370075397,-0.0,-0.0,-0.0,60.81317776398679,74.08670536387058,91.11773111281911,16.885311669077574,55.711401105934186,103.05588849266218,325.5714204497606,46.97787755289076,-0.0,-0.0,398.55089450468256,230430.54315109586
t17,28365.0,3720.0,18083.8,19928.265979479656,52977.06581986143,212.93600561302804,-0.0,-0.0,-0.0,-0.0,37949.93328785746,10174.090526438618,1946.8395708068465,429.0709134748125,8743.355746546908,33468.93102468631,939.5009598547144,2977.294947823617,0.0,62.38424266584582,1234.5666360645873,271.2280871858302,560.4103319067649,1462.0065957421452,-0.0,9.216914356087646,18.186394769729983,-0.0,5.957584303673473,11.021530961795927,39.485544857124744,25.114545158198553,-0.0,-0.0,-0.0,38.105298590002285,56.903394109731295,146.39401282025509,6.585311669077575,89.50854535258597,165.57441539580924,325.5714204497606,-0.0,-0.0,-0.0,-0.0,224444.3055888024
t18,26251.836027713627,3442.8637413394918,16736.571362586605,18207.711706962335,48712.631639722866,212.93600561302804,-0.0,0.0,-0.0,-0.0,35249.337758841815,8198.83171203045,1550.3084217616577,429.0709134748125,7025.9644421990815,33468.93102468631,862.6106676955795,2818.9514523655607,0.0,57.647296999384366,1194.9131226796428,248.4912071858302,512.9343319067649,1337.388863682421,-0.0,10.551226018347265,20.819197646940243,-0.0,6.788863235269533,23.580927947044557,44.99507688709196,-0.0,137.55900232344595,594.9592662167237,111.7296580293721,82.1070216733729,90.2,212.32276905087582,3.889636295901692,129.81884871419732,240.1410937753467,592.7563799106972,15.337549995033442,934.9434151444872,2803.887471378211,-0.0,212576.31910368957
t19,24138.672055427254,3165.7274826789835,15389.34272517321,16487.157434445013,44448.1974595843,212.93600561302804,-0.0,-0.0,-0.0,-0.0,30078.17653328053,6223.57289762228,1550.3084217616577,294.8075529345989,5308.5731378512555,26856.89918601737,788.8857450417329,2459.9721969075053,0.0,47.66911133292291,1088.2247292946986,216.8215453893726,417.98233190676484,1088.292650879971,12.355637795903855,15.012476406149453,29.621933311462683,2.14332492377924,18.135877537630215,20.991976459367258,120.2005661244047,1.146153837487418,349.4441691314404,900.0566896452539,68.7702303662127,59.6,45.1,178.6,-0.0,109.2,202.0,456.09042112556887,92.07520482176369,1661.107789833536,3499.2,591.4646124187858,188694.5362668812
t20,22025.50808314088,2888.5912240184753,14042.114087759815,14766.603161927691,40183.76327944573,212.93600561302804,-0.0,-0.0,-0.0,-0.0,24025.78048233556,4248.314083214111,1550.3084217616577,160.54419239438528,3591.1818335034295,26448.12735467576,626.4683044206622,2139.177758453753,0.0,42.96381566646146,914.5824159097542,207.998603592915,350.6469659533824,864.9149772928265,6.921997770968618,5.262130958542469,10.382996656452931,1.2007547153721068,6.356936728440568,42.79554403206451,42.132363983497754,27.729482469664845,426.73930666886736,1762.3812329594925,258.5,80.63245992295447,61.01550239136319,210.11340052214484,3.634804315544143,128.46799180861265,237.64225590970472,221.90262324162956,135.5869885214329,2063.5080631947862,4827.678698361665,922.8762573215379,170773.986843535
t21,19912.34411085451,2611.454965357967,12694.88545034642,13046.04888941037,35919.329099307164,212.93600561302804,-0.0,-0.0,-0.0,-0.0,19127.197821678255,2273.055268805942,1153.7772727164688,59.18208339731944,2120.0355411244277,19836.09551600682,552.5799458323677,2021.69747,0.0,33.02361,808.3797825248099,176.4662417964574,330.7876,767.2258096168614,-0.0,-0.0,-0.0,-0.0,-0.0,14.91702896923464,-0.0,52.84490467802814,304.2082471310564,1774.4474376838364,187.04949702182,37.54091652278719,28.40763985197487,145.54838666920966,6.487775842025303,88.99151077423122,164.61799612083064,322.14440920605006,169.73955058115394,2374.260482885167,5806.717204550714,1182.403071735583,146316.8285446129
t22,17799.180138568136,2334.3187066974588,11347.656812933026,11325.494616893047,31654.894919168597,150.0413914787452,-0.0,-0.0,-0.0,-0.0,13913.082468629562,2273.055268805942,757.24612367128,-0.0,1124.1005802158106,13224.06367733788,567.2811683774397,1819.60077,0.0,27.769709999999996,769.6168291398656,167.78060000000002,358.4042340466176,544.9306447280326,1.1359650483562884,8.225413464216333,7.613457144455367,1.8769399851231898,9.936741097711005,-0.0,65.85851183094016,48.674447632909974,147.7534470998868,1139.5745865591489,346.3339549445684,50.10066311240365,37.91174339545981,164.3669331533162,8.65833607479459,100.49758734794025,185.90213044216054,398.40904495742916,195.72305317343094,2606.333365160639,6544.681610635875,1379.3678407164202,123607.45443366862
t23,15686.016166281763,2057.1824480369505,10000.428175519632,9604.940344375726,27390.46073903003,87.14677734446235,-0.0,-0.0,-0.0,-0.0,10096.21926813358,2273.055268805942,360.7149746260909,-0.0,251.96845903190098,6612.03183866894,552.516289232467,1821.0617100000002,0.0,27.7887,798.2935557549213,144.98880000000003,379.771513444276,448.36412997702905,-0.0,-0.0,21.027604478575,-0.0,-0.0,-0.0,-0.0,29.038120470413098,139.42673811028263,626.1292494350678,289.6209529677639,58.34652032143058,44.15147762578052,87.42188363596898,-0.0,53.45167801258573,98.8758146386659,86.57910743975879,197.4444661628442,1818.418993086183,3528.6059457119945,1507.376356044449,97178.86406640548
t24,13572.85219399539,1780.0461893764425,8653.199538106237,7884.386071858411,23126.026558891463,140.38077874771938,-0.0,-0.0,-0.0,-0.0,8721.29637508384,297.7964543977736,-0.0,0.0,-0.0,-0.0,528.3398560296375,1943.5600694208763,0.0,30.136247810773558,759.9354023699764,145.04372,353.6627928419346,471.4647632614178,5.581597014283335,-0.0,-0.0,0.9682362167634355,5.125956441688776,9.483019417124236,33.973700194081715,-0.0,225.74271662626018,1030.1437238296007,112.31246559704834,63.96445242985669,48.40263094943853,95.83935573802354,0.9708842402145793,58.598307091781464,108.39613582911954,120.69202069545358,85.76679886366533,1191.3422454608237,3857.394709448249,616.016876710039,76078.8428449854
t25,11459.688221709017,1780.0461893764425,8653.199538106237,10784.573886978706,57241.5,53.23400140325701,-0.0,0.0,-0.0,-0.0,278.01223821752285,-0.0,-0.0,200.05104654098275,-0.0,30475.706345800678,675.1780340660953,1962.0639281778324,0.0,30.269892194143882,726.5482837990683,141.26349681619487,325.00421927929887,714.8885880327018,9.538670411461172,7.251336180141399,-0.0,1.6546673162738768,8.760003439096993,-0.0,-0.0,-0.0,151.08442313835326,-0.0,130.3421329249253,8.520570260544966,6.447612730714397,12.76655913199103,1.4725146591210263,7.805757319224081,14.439221414681906,51.73816069280576,17.62728713297306,809.5402914135565,1231.2780018353974,3.32749974564706,127974.82262024509
t26,12816.215239863039,1780.0461893764425,8653.199538106237,10937.888230935909,57241.5,106.46800280651402,-0.0,-0.0,-0.0,-0.0,350.08210326539717,-0.0,-0.0,313.6915549022196,-0.0,30475.706345800678,800.4731558847786,2143.656297667439,0.0,35.01403704921607,708.8048,158.84356400202503,344.22959999999995,923.2601239668519,-0.0,-0.0,-0.0,-0.0,1.8702003313874176,-0.0,-0.0,-0.0,-0.0,164.2328059083523,-0.0,10.274796821164125,7.775055983800371,15.394955639764367,1.7756779741273574,9.412817222073176,17.411987901637193,62.39008338220297,21.25641691358283,-0.0,1338.530576256119,29.69705669759373,129469.10121465856
t27,14400.99523986304,1780.0461893764425,8653.199538106237,10937.888230935909,57241.5,159.70200420977105,-0.0,-0.0,-0.0,-0.0,678.6879941327315,-0.0,-0.0,313.6915549022196,1362.0174760059779,30475.706345800678,1014.1050586028716,2527.345367157046,0.0,45.012081904288266,758.5009962009318,199.1879711878552,410.98818072070105,1131.3486051689958,-0.0,0.8360319902255091,-0.0,-0.0,2.8801718632034685,-0.0,-0.0,-0.0,18.53385803454537,-0.0,14.909026717751383,11.069191500728007,4.140017996591214,16.585214782131054,1.9129643029781624,10.140568052680356,18.75819365056256,67.21376516968901,11.318497094893495,15.183119674933774,-0.0,41.63729257493483,132325.04074768157
t28,14881.599040270552,1849.439999999999,8653.199538106237,11941.647592454547,57241.5,159.70200420977105,-0.0,-0.0,-0.0,-0.0,1143.683166847628,-0.0,335.6239645518479,313.6915549022196,1362.0174760059779,30475.706345800678,852.6622933108268,2747.724025367784,0.0,50.5921139282162,863.6308671506987,225.07760339089134,477.3815355405258,1302.4682741286647,1.5901652770376502,2.044882124300049,2.3852479155564748,0.2758449970371434,1.4603558666672294,2.7016583533343748,9.678914160744473,3.293913788149418,-0.0,-0.0,36.57232525431492,6.458497607477342,4.8872188271347,18.064705561898975,1.1161497543123593,5.916677338393673,10.944769435490127,39.216951076276004,13.36128783560329,34.38910559595105,58.61431145422218,56.561000826526936,135186.88137901752
t29,14881.599040270552,2057.279999999999,9013.883040925733,12772.279999999999,57241.5,159.70200420977105,-0.0,-0.0,-0.0,0.0,1659.771872286914,-0.0,335.6239645518479,313.6915549022196,1362.0174760059779,30475.706345800678,1065.8348564604157,2765.7624935785225,0.0,50.91824595214413,901.8877781004655,228.1205155939275,496.35609036035055,1348.0929920546428,3.5568341839177693,1.4950697302302944,5.335251275876653,0.34115685119349004,3.266480372985706,6.042988690023556,11.97059186687746,7.3677279524010935,34.76766344848503,-0.0,26.947307542138034,6.96923673886278,5.27370095507905,6.063398182134783,1.2044150739980979,6.384569227213219,11.810283735321155,42.318234493195305,14.4179008372782,44.62728034309275,-0.0,-0.0,137370.18836255444
t30,16466.379040270553,2057.279999999999,10000.902400000003,12772.279999999999,57241.5,159.70200420977105,-0.0,0.0,0.0,-0.0,1659.771872286914,-0.0,335.6239645518479,313.6915549022196,1362.0174760059779,28266.994204557996,1065.8348564604157,2581.7042617892603,0.0,45.99047797607207,873.1907690502325,208.3441677969637,467.9118451801753,1268.2785881199777,3.4029122535801815,4.081977514839718,5.1043683803702695,0.9314579564063786,3.1251234981858804,5.781478471643879,32.683215940964985,7.048889668130375,-0.0,299.388473277513,74.19000021764245,2.4991909042919884,-0.0,9.042739513016578,0.6025539057965119,1.8216353490049935,3.369691762811435,15.17545617891394,8.856534071069339,71.75697214012715,126.51975090489408,-0.0,137822.77990506758
t31,16466.379040270553,2057.279999999999,10000.902400000003,12772.279999999999,57241.5,159.70200420977105,-0.0,-0.0,-0.0,-0.0,1659.771872286914,-0.0,335.6239645518479,313.6915549022196,442.74827207978177,28266.994204557996,1065.8348564604157,2195.54933,0.0,35.80881,777.53984,165.7211,392.0488,1062.9666684732144,14.55880409328886,2.3450547417880117,21.838206139933284,0.5351131625556533,13.370330289755072,24.73511103604688,67.90295390190025,30.157522764669775,223.53616907018483,-0.0,-0.0,7.560136026821464,3.8296749165449566,7.58292616513225,1.4771803279786195,6.458004538436359,11.946125611393265,45.90626221655517,19.32657658126874,186.66135131091653,468.51182334949493,-0.0,136570.58204403738
t32,17412.123878192855,2057.279999999999,10000.902400000003,12772.279999999999,57241.5,159.70200420977105,-0.0,-0.0,-0.0,-0.0,278.01223821752285,-0.0,-0.0,200.05104654098275,-0.0,21654.962365889056,1065.8348564604157,1993.45263,0.0,30.55491,710.34304,142.9293,344.57280000000003,732.1870114221633,11.4740340973798,14.9,17.21105114606969,3.4,15.167047962940659,19.494149767487105,113.47694637987415,-0.0,533.7975138889994,1403.6114321663572,242.5323054759314,17.89923148624507,11.6533864135249,14.258085110747281,3.263970315093773,15.929726217706978,29.467075970483606,108.68677642402838,-0.0,407.09192384172934,1130.3264820350148,-0.0,130910.3296196324
t33,18876.486404864274,2265.119999999999,11011.264600000002,14062.619999999999,57241.5,159.70200420977105,-0.0,-0.0,-0.0,-0.0,278.01223821752285,1671.8590605150741,335.6239645518479,289.8581257232587,1077.4926023829714,20696.513011452338,853.7764310805119,1993.2091400000002,0.0,30.55491,710.5859200000001,142.90184,344.63,526.1868013619239,-0.0,9.990349164699294,29.4,2.2796769906025234,27.23592614848343,33.3,74.16678902072152,27.222025240724253,429.2122017180257,2472.17132025555,175.72105311478037,30.340420989948804,9.414390043910037,32.89899488726982,-0.0,27.327191769757714,50.55029979387416,184.23151604467233,-0.0,11.227950821577451,1882.4393098191827,201.01030001508235,138278.03677019835
t34,20461.266404864273,2472.959999999999,12021.626800000002,15352.96,57241.5,159.70200420977105,-0.0,-0.0,-0.0,-0.0,3803.4523329711574,3343.7181210301483,671.2479291036958,300.8306899465469,2531.0926023829716,20696.513011452338,1065.8348564604157,2172.963972701876,0.0,35.80881,766.5330639425907,165.61126,382.3244698971305,445.0626714165389,7.415012030124547,15.627271575355199,11.122518045186817,3.5659545876649448,16.045631074108012,12.597954112405477,-0.0,-0.0,222.43520932767467,1664.3198038640521,-0.0,11.834555322184528,18.36973308133491,50.630971234099995,2.045233554001689,38.168915269611325,70.60550260495869,71.86116730031176,24.483232738680414,127.62531970535525,2458.8532853171996,390.2857448572687,149308.90201598103
