BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11
AnnualSum,1.1513167008520679e8,4.544184526750689e6,-6.0592681794007765e6,2.8454979317616518e6,-2.8454979317616518e6,0.0,0.0,3.712113434543179e6,-166981.86709989668,-1.17161718e8,3.2584955366666175e7,1.2581768332872412e6,-1.5670388359675207e6,188123.8509740032,-188123.85097400311,0.0,0.0,-2.187939945354468e7,-141960.91044123739,-1.0254732999999994e7,3.3788712895315005e6,746173.0675658309,-881584.4371051877,145566.64628207256,-145566.64628207253,0.0,0.0,4.628290682992516e6,-108064.60298465833,-7.763686e6,3.119748329132828e7,0.0,0.0,272084.1853821681,-272084.18538216816,0.0,0.0,-1.5183071389664032e7,-631199.9016642506,-1.5383212e7,2.286998637538777e7,4.193821085810704e6,-4.954892587205462e6,32212.150490656728,-32212.150490656728,0.0,0.0,-2.021014039589318e7,-142004.47809983278,-1.75677e6,2.7336222756645147e7,2.6997741334638144e6,-3.599910039340726e6,172962.60183251288,-172962.60183251288,0.0,0.0,-1.6632361200689344e7,-300626.65007888415,-9.503099e6,8.605072708060402e6,1.2713942429940014e6,-1.5021198523086025e6,332316.8852822825,-332316.88528228254,0.0,0.0,9.052724776660793e6,-496881.87540659565,-1.693019e7,4.711584231217179e7,0.0,0.0,1.1453141452878574e6,-1.1453141452878576e6,0.0,0.0,1.76234238880223e7,-87668.20019411064,-6.4651597999999985e7,3.8801284965805076e6,0.0,0.0,390999.9060387215,-390999.9060387217,0.0,0.0,1.6450636307629468e7,-208303.80420997183,-2.0122461000000007e7,1.4591713543357936e8,2.8469103114227997e6,-3.613235727560925e6,3.2739917412770386e6,-3.2739917412770404e6,0.0,0.0,8.50057739675636e6,-136310.41419755603,-1.53515077e8,5.641850158336546e8,1.1358241735357458e7,-1.396882423061776e7,1.1594648504851457e7,-1.1594648504851455e7,0.0,0.0,1.3937205953186588e7,-345027.2915810997,-5.75166612e8
t1,13884.150294473526,0.0,-0.0,43.98509001631311,-1236.9,0.0,0.0,-69.95451784211673,-23.96,-12597.320866647719,2794.048482053091,240.0,-0.0,6.251073843475563,-79.2,0.0,0.0,-1861.1720694513192,-15.025164587518562,-1084.9023218577286,708.81485,0.0,-0.0,5.122062213835634,-0.0,0.0,0.0,121.78155289701465,-14.042463894739358,-821.6760012161108,3747.709454658146,0.0,-0.0,10.121049278516724,-89.3,0.0,0.0,-1938.8996004825708,-101.87360990767435,-1627.7572935464177,4325.2392546840465,0.0,-914.0793605110139,1.1691978784612702,-5.1550883124172975,0.0,0.0,-3200.0,-21.6,-185.57400373907666,2077.6313800000003,0.0,-0.0,5.734527267648723,-72.6,0.0,0.0,-956.1979301835038,-49.9525,-1004.6154770841454,430.4907,0.0,-0.0,10.608411071147685,-134.3,0.0,0.0,1542.3820758509228,-55.709736904897824,-1793.4714500171735,6720.10364835129,0.0,-0.0,41.04789922318756,-481.2,0.0,0.0,551.0382740740225,-1.818426304444274,-6829.171395344055,334.1494751740727,0.0,-0.0,12.941355655732401,-163.9,0.0,0.0,1981.0222151375506,-30.031,-2134.1820459673554,15399.16223485753,0.0,-0.0,109.05218733998585,-166.99667964836732,0.0,0.0,720.0,-19.512,-16041.70574254915,59808.29064905425,0.0,-0.0,450.1326055591516,-4889.9171911634185,0.0,0.0,3110.0,-50.6715,-58427.83456344998
t2,13474.15458629062,492.77821123287566,-1337.2217887671243,52.66592885951238,-0.0,0.0,0.0,-889.9375406728896,-23.96,-11768.479396942992,3012.3897557950995,0.0,-0.0,3.7638624168150194,-0.0,0.0,0.0,-1989.450043749814,-15.371515118124497,-1011.3320593439762,708.81485,0.0,-0.0,2.8554817048501873,-4.621869702920104,0.0,0.0,73.06363728937515,-14.388814425345293,-765.7232848659595,3844.93795002327,0.0,-0.0,5.6429968459215445,-9.119662366835641,0.0,0.0,-2233.8891153030645,-90.68058565253394,-1516.8915835467571,4441.81026840542,773.6767707365223,-1817.6591119920797,0.6518304435961015,-3.7464691888449586,0.0,0.0,-3200.0,-21.6,-173.1332884046134,2054.8395800000003,0.0,-1166.7,3.452841251485938,-0.0,0.0,0.0,83.42725169344249,-38.759475744859586,-936.2601972000695,430.4907,0.0,-0.0,6.387476637318887,-0.0,0.0,0.0,1292.2123400719083,-56.98179639246521,-1672.1087203167633,4988.198403446533,0.0,-0.0,22.885317098629805,-0.0,0.0,0.0,1358.0490189414193,-4.481561762506684,-6364.651177724076,334.1494751740727,0.0,-0.0,7.7921772102152795,-0.0,0.0,0.0,1676.5244517296223,-28.639924029504968,-1989.8261800844052,15123.461308986873,0.0,-0.0,63.01978982221808,-376.7037124836535,0.0,0.0,720.0,-19.512,-15510.265386325438,53524.16185903969,0.0,-0.0,260.05596751478146,-0.0,0.0,0.0,3110.0,-50.6715,-56843.546326554475
t3,12938.463093526434,0.0,-0.0,26.30439497227259,-42.996532174254654,0.0,0.0,-1593.4512418019167,-15.43575770110974,-11312.883956821424,3023.2625777032817,0.0,-0.0,1.885899582165205,-2.096981953428952,0.0,0.0,-2039.7325949616115,-15.507278006396351,-967.8116223640101,707.105630544281,0.0,-0.0,1.4310339171979551,-0.0,0.0,0.0,38.55403247356389,-14.524577313617145,-732.5661196214254,3858.553418053112,0.0,-0.0,2.8275837115521787,-0.0,0.0,0.0,-2318.944211809891,-90.82127865080683,-1451.6155113039663,4307.969164005025,1441.1288257577498,-2355.3169727104737,0.32665507910586333,-6.631467671897341,0.0,0.0,-3200.0,-21.6,-165.87620445950986,2041.3979100000001,0.0,-663.7690987859364,1.7302438270514846,-1.9257997531490372,0.0,0.0,-441.0341109036094,-39.49501742057532,-896.9041269637834,430.4907,0.0,-0.0,3.200824513875684,-3.562729543325719,0.0,0.0,1230.2473568742962,-59.84032340268437,-1600.5358284421625,3211.431810221233,0.0,-0.0,11.46796690813132,-19.65131004002388,0.0,0.0,2897.840109830865,-9.562872362441853,-6091.525704557763,334.1494751740727,0.0,-0.0,3.904517380391937,-4.3437483321028285,0.0,0.0,1596.520660298303,-24.52576858387794,-1905.7051359367867,14153.301999216168,0.0,-0.0,32.08916762601632,-0.0,0.0,0.0,1075.558566929511,-13.698617430702495,-15247.251116340994,53293.78493214068,0.0,-0.0,137.68629361953748,-159.22584432383144,0.0,0.0,2754.441433070489,-44.85811743070249,-55981.82869707618
t4,12443.761095328564,0.0,-1830.0,35.999696061229116,-0.0,0.0,0.0,474.93542954704844,-15.01210830109228,-11109.68411263575,3201.6937666888034,0.0,-0.0,2.574248938708246,-0.0,0.0,0.0,-2245.2630042833457,-16.062210111565033,-942.9428012326008,708.3868290101051,0.0,-0.0,1.9536788464711523,-0.0,0.0,0.0,18.654215733583897,-15.079509418785829,-713.9152141713749,3910.1156980531123,0.0,-0.0,3.859799785613391,-4.151902756032643,0.0,0.0,-2393.635086581219,-101.87360990767435,-1414.3148985938,4437.012421074979,1371.300296814511,-2425.1455016537125,0.44594320719366365,-0.28386009494897996,0.0,0.0,-3200.0,-21.6,-161.72929934802212,2064.18971,1166.7,-0.0,2.361986595106909,-0.0,0.0,0.0,-2310.2158489848653,-49.9525,-873.0833476102417,430.4907,0.0,-0.0,4.369517838702884,-0.0,0.0,0.0,1189.4530369397817,-65.26895785782966,-1559.0442969206547,2827.8894749564756,0.0,-0.0,15.655089445029999,-0.0,0.0,0.0,3097.771896174576,-12.217647257376099,-5929.098813318706,334.1494751740727,0.0,-0.0,5.329899966332973,-0.0,0.0,0.0,1538.2993614544403,-21.923108301092277,-1855.8556282937536,14681.03368255319,0.0,-0.0,44.45811615143262,-196.04649437906573,0.0,0.0,720.0,-19.512,-15229.933304325557,53379.15963225138,0.0,-0.0,175.049122364514,-391.18299083414,0.0,0.0,3110.0,-50.6715,-56222.354263781766
t5,11625.002146741888,0.0,-0.0,34.45192157854372,-49.13021366697431,0.0,0.0,-518.3891837189788,-23.96,-11067.97467093448,3386.908369774721,0.0,-0.0,2.4988910303571927,-1.1315652115707802,0.0,0.0,-2441.176129377293,-16.59117554931869,-930.5083906668962,704.9435966526031,0.0,-0.0,1.8979798831804884,-6.030683254945967,0.0,0.0,19.387343022051937,-15.608474856539486,-704.5897614463497,3831.09372428299,0.0,-0.0,3.7475259905851854,-0.0,0.0,0.0,-2345.380757570407,-93.79590046445277,-1395.6645922387172,4507.095079591397,1335.2615392545968,-2461.184259213627,0.43316680028519766,-0.3496796403731078,0.0,0.0,-3200.0,-21.6,-159.65584679227823,2083.8648000000003,0.0,-0.0,2.2938081579455893,-1.0391925412384715,0.0,0.0,-1186.4800165521565,-36.94859810165501,-861.6908009628958,430.4907,0.0,-0.0,4.24346403670428,-1.922506201291172,0.0,0.0,1165.858451299166,-59.334289686641476,-1539.3358194479383,2746.18252509103,0.0,-0.0,15.20303986520563,-41.68323840068605,0.0,0.0,3142.1731943367654,-10.369171541311324,-5851.506349351003,334.1494751740727,0.0,-0.0,5.17500054796038,-10.29263699218693,0.0,0.0,1534.0070985608509,-30.031,-1833.0079372906969,15035.698269467066,0.0,-0.0,43.84240953865684,-101.99698878074611,0.0,0.0,720.0,-19.512,-15678.03169022498,54497.37462214289,0.0,-0.0,190.19979805684363,-88.35260728747949,0.0,0.0,3110.0,-50.6715,-57658.55031291226
t6,12372.61236902201,0.0,-0.0,76.23124905041212,-0.0,0.0,0.0,-1057.4565451801034,-23.96,-11367.427072892317,2990.546133037861,0.0,-0.0,5.330369518826111,-4.05758479309814,0.0,0.0,-2037.5196170867557,-15.50130296613424,-938.7979977106993,603.767307332611,0.0,-0.0,4.045647600280664,-0.0,0.0,0.0,117.5123772701636,-14.518602273355036,-710.8067299296999,3539.870618756161,0.0,-0.0,7.992421609979164,-3.627759809974126,0.0,0.0,-2046.3851747860217,-89.75197596137144,-1408.0981298087725,3924.8469472287343,1626.7843797394296,-2169.661418728794,0.9234412288384066,-0.6007763980583004,0.0,0.0,-3200.0,-21.6,-160.69257307015016,2106.6566000000003,653.5715739220263,-513.1284260779737,4.891017800857448,-3.7208815221151017,0.0,0.0,-1341.4984146942552,-37.83086605369709,-868.9406033748432,430.4907,0.0,-0.0,9.048069664760277,-6.883224571813278,0.0,0.0,1183.9847209859686,-63.819698886487274,-1552.8205671924284,2876.930544853367,0.0,-0.0,32.41731004716586,-9.960149802180386,0.0,0.0,3008.6025109193074,-9.928388286033714,-5898.061827731625,334.1494751740727,0.0,-0.0,11.036556953159801,-7.252203451324974,0.0,0.0,1542.7601425716966,-30.031,-1850.6629712476044,15389.629944277116,0.0,-0.0,101.78051758689314,-63.28251150954294,0.0,0.0,1529.3943409742487,-13.125597474928966,-16944.396693853785,59839.02258327185,0.0,-0.0,407.80322103529784,-566.8190318677572,0.0,0.0,2300.6056590257513,-44.28509747492897,-61936.327333990215
t7,10735.095804170975,0.0,-0.0,232.14958825484186,-85.94123085147433,0.0,0.0,1463.4343693736023,-15.85535319814317,-12328.8831777498,3189.377665383025,0.0,-0.0,16.07048589225077,-5.479099515663412,0.0,0.0,-2195.5055468097084,-15.927864976386212,-988.5356399735177,583.2839494977951,0.0,-0.0,12.200286758360104,-4.1652338154788175,0.0,0.0,171.7347026727316,-14.945164283607008,-748.1085408298007,3601.0390779270556,0.0,-0.0,24.09777248223207,-8.218649273495117,0.0,0.0,-2032.3452359990133,-101.87360990767435,-1482.6993552291049,3688.940462121137,1747.937651256091,-2048.508147212133,2.7846522309672257,-0.5682351029368797,0.0,0.0,-3200.0,-21.6,-168.98638329312567,2162.9444000000003,1166.7,-0.0,14.74789276828113,-5.0318260858133375,0.0,0.0,-2374.897176718241,-49.9525,-914.5107899642271,492.5847,0.0,-0.0,27.282805985705686,-9.308878258754673,0.0,0.0,1187.6043635961014,-60.284784511533815,-1637.8782068115195,4553.5053716316,0.0,-0.0,97.74761244176355,-33.349825113196175,0.0,0.0,1587.4163366909877,-7.233473911080258,-6198.086021740074,409.9894751740727,0.0,-0.0,33.27636078857876,-28.541557787458412,0.0,0.0,1562.5581871935397,-22.76635319814317,-1954.51611217059,16260.321396517556,1180.6605534751188,-0.0,322.12525850885027,-0.0,0.0,0.0,1320.0,-9.702,-19073.405208501525,61196.049164588316,3946.923037495878,-0.0,1273.6164765568315,-0.0,0.0,0.0,2510.0,-40.8615,-68885.72717864103
t8,13646.738761114637,0.0,-492.8121988371589,393.38236681312424,-186.31795869720403,0.0,0.0,549.7701477010605,-23.655977299769333,-13887.105140794687,3135.543420703504,583.1256289685023,-0.0,26.14319132313586,-0.0,0.0,0.0,-2637.6073748230147,-17.121539912022136,-1090.0833262601057,653.9298589979171,0.0,-0.0,19.84072852397628,-0.0,0.0,0.0,168.1888985690273,-16.138839219242932,-825.8206468716776,3811.388192549181,0.0,-0.0,39.19872640517464,-0.0,0.0,0.0,-2113.703118584398,-101.87360990767435,-1635.0101904622834,4385.931762101245,1408.08054905546,-2388.3652494127637,4.528815821134716,-1.9651475481271428,0.0,0.0,-3200.0,-21.6,-186.6107300169486,2233.2579929475523,0.0,-1166.7,23.987420638616126,-0.0,0.0,0.0,-39.668714966854964,-42.11847729976933,-1008.7582213195438,667.9408411219606,0.0,-0.0,44.37512212348691,-0.0,0.0,0.0,1156.5850884667216,-61.94485395050491,-1806.9561977616636,5940.213568608739,0.0,-0.0,158.98704092338477,-0.0,0.0,0.0,740.691597573812,-2.4442822719935795,-6837.447924833943,584.2294751740727,0.0,-0.0,54.12851540152134,-0.0,0.0,0.0,1545.743476063646,-28.110261078057768,-2155.991205561182,17701.356895012847,437.7792831379903,-0.0,506.09707988699427,-0.0,0.0,0.0,1320.0,-9.702,-19955.53125803783,62336.94367495907,5683.354505460393,-0.0,1986.2836673975735,-0.0,0.0,0.0,2510.0,-40.8615,-72475.72034781704
