Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11
,,,,,,,,135,14052.93397888736,1245.9837770241659,943.1776787095658,1869.0212027983525,213.11213485389513,1155.2619317392946,2052.458526970696,7880.1240767842,2433.6753778893185,18325.262915572792,75218.59699882624
,,,,,,,,136,13974.619155381944,1253.1211636355972,948.2759364323202,1880.2373693181462,214.1318101402774,1162.399472359043,2064.6937491881067,7921.931153278526,2447.949133771367,18612.929290384593,75586.2176339374
,,,,,,,,137,13925.799525144803,1261.2781769058045,955.4134972441765,1892.4731873397393,216.17116071304196,1170.5566616387557,2079.98777695987,7972.915392905753,2467.3206596112905,18913.810021636506,76077.38290871709
,,,,,,,,138,14010.21680242986,1261.2781769058045,954.3938456996256,1891.4535358379399,216.17116071304196,1169.5370129787916,2078.9681751084195,7965.777599357942,2467.3206596112905,19028.67327376984,75011.6848380806
,,,,,,,,139,13785.443088213018,1218.4538572372162,922.7846478185483,1828.2351427263754,209.03343370836603,1129.7707152401927,2008.6156473583062,7698.620183711272,2383.7172323021477,18588.53355541822,72107.88359188825
,,,,,,,,140,13417.26171017457,1183.7865508388352,896.2737076602253,1775.213264632805,202.9153819900724,1098.1616067813065,1949.478739974153,7482.44700769183,2312.348452891904,18217.515086137984,69454.18490892727
,,,,,,,,141,13394.886046315882,1202.1398306968015,910.5488292839376,1803.763506683189,205.9744078492192,1115.4956340006956,1981.0863973691314,7603.78949800463,2349.0523965886005,18642.407470135622,69283.43215491388
,,,,,,,,142,13507.781441239273,1175.6295375686277,890.15579839292,1763.9970981130114,200.87603141730784,1091.024066161558,1937.243517756742,7439.620246404959,2296.035589026705,18050.81089720111,67793.86548313829
,,,,,,,,143,12790.743122131247,1100.1771648192102,833.0553118980706,1650.8157814132749,188.63992798072056,1020.6683086240369,1810.8128881768284,6963.4274482866595,2145.141598273618,16696.847606567488,63061.00091307313
,,,,,,,,144,11681.113609866203,1006.3715122118263,761.6797037795088,1509.0842226631542,172.3251233986042,933.9981725270907,1655.833406756289,6372.010268610827,1960.6023257985585,15206.674795704957,57759.63011493988
,,,,,,,,145,11459.391122539182,1031.8621786812241,781.0530831259756,1546.8113282297331,176.4038245441333,956.4304430463003,1700.6958882201293,6513.746454774518,2018.7169033183286,15363.214095072508,58786.155494949766
,,,,,,,,146,10452.486248898125,970.6845791546692,734.1491120766351,1456.062344569584,166.20707168031055,900.3497667482764,1597.7161012235867,6141.561505495761,1893.3117623546143,14437.19265530732,54663.98312747366
,,,,,,,,147,9862.582383532657,929.8995128036328,704.5792172846595,1395.9029059634177,159.06934467563465,863.6424149895697,1531.441980879277,5891.738731322348,1813.786551011771,13737.848252938002,52163.96192312473
,,,,,,,,148,9518.810820612782,907.4677263105626,687.2451410272945,1361.234754902237,154.99064353010556,842.2297931303242,1492.6971105241423,5750.002545158657,1766.887067399325,13309.906402069566,50643.2579844408
,,,,,,,,149,9333.703055963617,894.2125797464757,677.0486255817857,1341.861376368048,152.951292957341,829.9940092107553,1471.285471643673,5669.447446547639,1741.398217609952,13150.31763583122,49858.799743944015
,,,,,,,,150,9372.351929901355,892.1733264289239,675.0093224926839,1337.7827703608502,152.951292957341,827.9547118908272,1467.2070642378694,5652.112805074382,1736.3004476520775,13147.268168960423,49954.220400598555
,,,,,,,,151,9542.203560101412,906.4480996517867,686.2254894827436,1360.2151034004378,154.99064353010556,841.2101444703601,1492.6971105241423,5737.766327648123,1768.9261753824749,13435.951032729154,50699.505950468745
,,,,,,,,152,10108.71468597825,969.6649524958933,734.1491120766351,1455.0426930677845,166.20707168031055,899.3301180883122,1599.7553049264886,6119.128440059781,1900.4486402956386,14411.780431384017,54010.10052239887
,,,,,,,,153,11157.319660446865,1064.4902317620533,805.5247201951968,1596.774251817905,182.52187626242693,986.0002541852584,1756.7739900499298,6709.525934943069,2088.0465747454227,15815.551680907316,59182.90454103969
,,,,,,,,154,12386.964097044884,1153.1977510755578,872.821722135555,1729.3289470518307,197.81700555816101,1068.5917956423484,1904.6162585103127,7262.195092502209,2266.4685232710326,17306.74098072678,64379.81483083534
,,,,,,,,155,13375.561609347013,1222.5323638723198,925.8436024522009,1833.3334002353724,209.03343370836603,1131.8100125601209,2020.8508695757173,7690.4627053709155,2405.127866125221,18613.945779341524,69002.19232477418
,,,,,,,,156,14086.497474675396,1274.5333234698915,964.5903611451344,1911.8465658739285,218.2105112858065,1179.7334995784322,2107.517026949045,8011.663415022445,2510.1419272574367,19815.435726435324,72805.96102741356
,,,,,,,,157,14564.523020747412,1309.2006298682725,991.1013013034574,1964.8684439674987,224.32856300410015,1212.3622566972826,2167.673536184649,8228.856275834432,2582.530260659256,20873.60073060169,75731.85968883117
,,,,,,,,158,14786.245508074433,1325.514656408687,1003.3371198380679,1988.3204285088857,227.38758886324695,1226.6373379367797,2195.202786173824,8320.627907163442,2618.2146503643776,21543.466953219977,77596.07799147144
,,,,,,,,159,14836.082213941516,1326.5342830674629,1004.3567713826188,1989.3400800106851,227.38758886324695,1227.6569865967438,2197.2419898767257,8319.608222370896,2621.2733123391026,21979.54071574387,78964.1088795081
,,,,,,,,160,14863.543255949908,1312.2595098446002,993.1406043925591,1968.9470499746965,225.3482382904824,1214.4015540172109,2175.8303509962566,8224.777536664255,2597.8235705328793,21848.413640299623,80183.48442875664
,,,,,,,,161,14879.816466028955,1294.9258566454096,980.9047858579485,1943.4557624297108,222.28921243133559,1198.0871754577856,2149.320702858533,8112.612209484355,2567.236950785632,21582.0935335834,80814.26519064138
,,,,,,,,162,14931.687323155918,1276.5725767874433,966.6296642342362,1914.9055203793268,219.23018657218876,1179.7334995784322,2118.732647315005,7986.171295208832,2532.572115072085,21240.553244054197,80146.32059405961
,,,,,,,,163,15018.138751700859,1255.160416953149,950.3152395214221,1882.276672321745,215.15148542665966,1160.360175039115,2083.0465825142232,7851.572902592953,2489.7508474259384,20793.29810300405,78463.90375304535
,,,,,,,,164,14869.645709729552,1238.8463904127343,938.0794209868114,1858.8246877803583,213.11213485389513,1146.0850937996179,2055.5173325250485,7762.860325641578,2455.0860117123916,20365.356252135618,75785.09437096475
,,,,,,,,165,14603.17189468515,1243.944523706614,941.1383756204641,1864.9425967911548,213.11213485389513,1150.163688439474,2060.615341782303,7800.588662965726,2458.144673687116,20264.723845399334,73609.50339924126
,,,,,,,,166,14776.074751775028,1250.0622836592695,946.2366333432185,1875.139111809149,214.1318101402774,1157.3012290592226,2070.811360296812,7849.533533007864,2468.3402136028653,19923.18355587013,72517.69020152038
,,,,,,,,167,14315.339491412,1190.9239374502665,901.3719653829797,1785.4097796507995,203.93505727645467,1102.2402014211627,1968.8511751517206,7486.525746862008,2344.974180622301,18610.896312470726,68258.91563083357
,,,,,,,,168,13096.882886743326,1107.3145514306416,838.153569620825,1662.0319479330685,189.65960326710285,1025.7665519238574,1829.165721502945,6977.703035382283,2175.7282180208654,17033.30545131203,62693.38027796196
,,,,,,,,169,13443.705676553023,1234.7678837776307,935.0204663531588,1851.6871272677622,211.0727842811306,1144.0457964796897,2037.164499198932,7788.352445455192,2419.4016220072695,17720.451986198164,68670.73109639526
,,,,,,,,170,12230.334450034052,1157.2762577106614,875.8806767692076,1735.4468560626274,197.81700555816101,1072.6703902822046,1907.6750640646655,7310.120277751803,2263.409861296308,16464.071635430028,64286.40303011037
,,,,,,,,171,11490.920467067337,1107.3145514306416,838.153569620825,1661.012296431269,189.65960326710285,1026.7862005838213,1824.0677122456902,7003.195155195896,2163.4935701219665,15675.27620485068,61183.725046890664
,,,,,,,,172,11005.775391585737,1079.784631643692,817.7605387298074,1620.226236359292,184.56122683519146,1002.3146327446836,1778.185628930399,6834.9471644260475,2108.437654576921,15216.839685274279,59405.88754922188
,,,,,,,,173,10750.489408470681,1075.7061250085883,814.7015840961548,1614.1083273484953,184.56122683519146,998.2360381048273,1771.0484159702426,6809.455044612434,2098.242114661172,15144.668969332097,59135.69642669481
,,,,,,,,174,10842.026215165322,1097.1182848428825,829.996357264418,1645.7175239042776,187.6202526943383,1017.6093626441447,1805.7148789195737,6942.014067643224,2139.0242743241683,15592.940599339174,60606.1789671395
,,,,,,,,175,11331.239593166685,1170.5314042747482,886.0771922147164,1755.839886098616,200.87603141730784,1084.9061742017734,1929.0867029451347,7391.695061155366,2289.9182650772555,16764.952366681944,64125.69455574483
,,,,,,,,176,12690.052634767142,1303.0828699156168,986.0030435807029,1954.6719289495045,223.30888771771785,1207.2640133974623,2150.3403047099837,8213.561003946264,2556.021856878308,18657.654804489604,69451.17162503292
,,,,,,,,177,14325.510247711403,1419.320309016071,1074.7127279566296,2130.051987259006,243.70239344536333,1315.346771353654,2344.064656485658,8947.734054578334,2786.4410589742383,20427.36207850848,75329.08407495254
,,,,,,,,178,15554.13760867948,1515.1652149410068,1147.1079876197423,2272.803197510926,260.0171980274797,1404.0562047705282,2502.10294346055,9545.269343009433,2976.078101407172,22149.29437155154,81053.31904626012
,,,,,,,,179,16528.496062162445,1599.7942276194076,1211.3460349264478,2399.2399837340554,274.29265203683156,1481.549502927798,2643.8276008122275,10068.367641584782,3145.324064008608,23811.253816135602,86406.92009856217
,,,,,,,,180,17295.37108713755,1668.1092137573937,1263.3482636985427,2502.2247854157977,286.5287554734188,1544.7677198455704,2758.02300817473,10495.615569660944,3283.983406862796,25353.267563801674,90989.12047390963
,,,,,,,,181,17788.652767658677,1711.953160084758,1295.977113124171,2567.482481530961,293.66648247809474,1584.534017584169,2831.434341479196,10760.733615722524,3371.6650501382387,26511.048485747393,94542.78661331764
,,,,,,,,182,18089.707154121053,1743.5615865068114,1320.4487501933922,2615.4061021155344,298.76485891000607,1614.1038287231272,2885.473239606095,10953.454041513442,3437.9360595906082,27354.734320001076,97024.72811430045
,,,,,,,,183,18418.22258259182,1761.9148663647777,1333.7042202725536,2641.9170411623195,301.8238847691529,1630.4182072825524,2916.0612951496223,11061.540629523162,3476.679111270455,27938.19898128013,98719.19809089211
,,,,,,,,184,18740.63555728295,1776.1896395876406,1344.9203872626133,2664.349374201907,304.8829106282997,1643.6736398620853,2942.570943287346,11143.115412926727,3510.324392992427,28526.746087343847,99957.65777147155
,,,,,,,,185,18994.904464768064,1778.2288929051924,1345.9400388071642,2667.408328707305,304.8829106282997,1644.6932885220494,2947.668952544601,11147.194152096905,3518.4808249250264,28763.588014309036,100502.05772838483
,,,,,,,,186,19193.234212606454,1742.5419598480355,1319.4290986488413,2614.3864506137347,298.76485891000607,1612.0645314031992,2890.5712488633494,10917.765073774382,3452.209815472657,28473.888661583373,99802.97586489472
,,,,,,,,187,18880.99199421473,1669.1288404161696,1264.3679152430936,2504.2640884193966,286.5287554734188,1544.7677198455704,2768.2190266892394,10461.965971506974,3305.394040685869,27358.800275828806,97063.90080492705
,,,,,,,,188,17925.957977700637,1597.7549743018558,1210.326383381897,2397.2006807304565,274.29265203683156,1478.4905569479056,2647.9060082180313,10021.462141127733,3159.597819890657,26043.463565558603,93183.79557696404
,,,,,,,,189,17091.95596114946,1562.0680412446989,1182.795791679023,2343.1591511350866,268.1746003185379,1445.8617998290554,2586.729897130976,9807.32833469338,3084.150824514113,25283.129825773358,90103.2150089696
,,,,,,,,190,16752.252700749345,1556.9699079508193,1178.7171855008196,2336.0215906224907,267.15492503215563,1441.783205189199,2576.533878616467,9786.93463884249,3069.8770686320645,24615.296581068935,87007.56802150338
,,,,,,,,191,16107.426751367093,1482.5371618601775,1122.636350550521,2223.8599254245537,253.89914630918605,1373.4667449716062,2451.122850888004,9328.076482197446,2917.963523887402,22975.699893537378,81673.05110053223
,,,,,,,,192,14889.98722232836,1390.7707625703454,1052.2803939765101,2086.2069726816308,238.60401701345197,1287.816257534624,2297.162971318916,8758.072683165048,2731.3851434291932,21082.997455729714,75507.8722526842
,,,,,,,,193,12315.768802949051,1074.6864983498124,813.6819325516038,1611.049372843097,183.5415515488092,996.1967407848991,1770.0288141187916,6792.120403139177,2099.2616686527467,15449.615656411741,54643.894568177966
,,,,,,,,194,11332.256668796625,1018.6070321171371,770.8565676804668,1528.4576011973434,174.36447397136874,945.2143077866955,1677.2450456367583,6448.486628051667,1987.1107295795064,14652.688314176936,52023.34200805488
,,,,,,,,195,10752.523559730562,982.9200990599802,743.325975977593,1474.4160716019737,168.2464222530751,911.5659020078812,1617.0885364011542,6223.1362888993235,1914.7223961776874,14146.476813624726,50441.36796351909
,,,,,,,,196,10429.093509409495,965.5864458607897,731.0901574429824,1448.9247840569878,165.18739639392828,896.27117210842,1588.5396845605285,6120.148124852325,1881.0771144557152,13868.975328382248,49686.03813400106
,,,,,,,,197,10292.805374997473,968.6453258371174,733.1294605320842,1453.0033900641856,165.18739639392828,899.3301180883122,1592.618091966332,6138.502451118127,1886.1748844135898,13975.706668860124,50285.68162897748
,,,,,,,,198,10526.73276988378,1008.4107655293781,763.7190068686107,1513.162828670352,172.3251233986042,936.0374698470189,1658.8922123106418,6390.364594876628,1964.6805417648582,14713.677651592865,53226.646709866865
,,,,,,,,199,11388.19582844335,1083.8631382787955,820.8194933634601,1626.3441453700884,185.58090212157376,1005.3735787245759,1786.3424437420063,6855.340860276938,2118.63319449267,15973.107469231798,57898.241174080154
,,,,,,,,200,12660.557441498868,1177.6687908861795,891.175449937471,1767.0560526184097,201.8957067036901,1092.043714821522,1942.3415270139967,7437.58087681987,2305.2115749508794,17052.61874149374,61010.963436947706
,,,,,,,,201,13931.901978924445,1269.4351901760117,960.5117549669309,1903.6893538595332,217.19083599942422,1176.6745535985401,2093.242601028732,8012.68309981499,2484.653077468064,18086.388010693736,64213.07978868109
,,,,,,,,202,14842.184667721158,1345.9071895842053,1018.6318930063311,2018.9099735628686,230.44661472239378,1248.0499597960252,2219.673230608646,8496.013691481103,2635.547068221151,19092.712078056564,67309.73120411209
,,,,,,,,203,15655.845171673527,1401.9866558168806,1061.4572578774682,2102.521396710422,240.6433675862165,1299.0323927942288,2313.4766009421305,8836.588412190978,2749.7371152775418,20071.590943582225,70306.94425102942
,,,,,,,,204,16390.17377649054,1445.8306021442447,1095.1057588476474,2168.7987443273846,247.78109459089242,1339.8183391927917,2387.9075360980473,9110.88362138546,2838.438312544559,20913.243799922046,72934.527806906
,,,,,,,,205,16854.97733937333,1470.3016419548667,1113.4594866495631,2206.5258498939634,251.85979573642152,1362.2506097120013,2429.711212007535,9262.816655474595,2890.4355661148797,21640.03340412853,75118.15420234777
,,,,,,,,206,17152.980498945886,1495.7923084242645,1131.813214451479,2243.233303958743,255.9384968819506,1384.682880231211,2471.5148879170224,9411.690635186098,2941.4132656936254,22423.74638992322,77059.71345827646
,,,,,,,,207,17502.854515645406,1517.2044682585586,1148.1276391642932,2274.842500514525,260.0171980274797,1405.0758534304923,2508.2205545692555,9540.17091904671,2986.2736413229213,22999.079139546815,78582.42625288994
,,,,,,,,208,17765.260028170047,1533.5184947989733,1161.3831092434546,2301.35343956131,263.0762238866265,1420.3705833299534,2538.808610112783,9639.080343923531,3023.997139011193,23488.01032783118,79462.30515004127
,,,,,,,,209,17955.45317096891,1539.6362547516287,1166.481366966209,2310.530303077505,264.0958991730088,1425.4688266297737,2550.024230478743,9669.670887699867,3040.310002876392,23696.39056400227,80168.41800928487
,,,,,,,,210,18055.126582703077,1525.361481528766,1155.2651999761492,2288.0979700379175,262.05654860024424,1411.1937453902767,2526.573387895372,9569.741778030502,3013.801599095444,23582.54380082587,79693.32358194173
,,,,,,,,211,17635.074347537666,1465.2035086609872,1109.3808804713597,2198.368637879568,251.85979573642152,1356.1327177522169,2427.672008304633,9200.615883129378,2894.513782081179,22746.989878227643,77301.78059778955
,,,,,,,,212,16860.062717523033,1411.1632957458637,1068.5948186893243,2115.7768662338144,241.6630428725988,1306.1699334139773,2333.8686379711485,8866.159271174769,2781.343289016364,21765.061545831188,74324.65611016791
,,,,,,,,213,16536.632667201968,1421.3595623336228,1075.7323795011805,2131.071638760806,243.70239344536333,1315.346771353654,2350.1822675943636,8936.517521860344,2797.6561528815623,21936.84817955272,73964.06647081024
,,,,,,,,214,16599.691356258278,1376.4959893474827,1042.0838785310013,2065.8139426456423,235.54499115430514,1275.580473615055,2275.7513324384463,8667.320736628584,2706.915847631395,20887.83157599874,71435.92128344733
,,,,,,,,215,15537.864398600434,1282.6903367400987,971.7279219569906,1925.102035397321,220.24986185857105,1188.910337518109,2118.732647315005,8086.100404878197,2519.317913181611,19100.843989712022,65772.95641799162
,,,,,,,,216,13988.858214201111,1177.6687908861795,892.1951014820218,1767.0560526184097,201.8957067036901,1092.043714821522,1943.3611288654477,7430.443083272058,2309.289790917179,17314.872892382235,59882.99083249457
,,,,,,,,217,9932.760601998549,879.937806523613,665.832458591726,1320.44869483026,150.91194238457646,816.7385766312224,1446.815027208851,5577.67581521863,1712.8507058458547,12322.89562488845,47036.357162899214
,,,,,,,,218,9161.817274503679,839.1527401725765,635.2429122551995,1259.2696047222942,143.77421537990054,779.0115762125516,1379.5213050130906,5319.695562704862,1633.3254945030114,11811.601679551579,45416.21485570162
,,,,,,,,219,8714.303997329876,820.79946031461,620.9677906314871,1230.7193626719102,140.7151895207537,761.6775489931624,1348.933249469563,5200.392441977151,1597.6411047978893,11571.710285715591,44805.522653112566
,,,,,,,,220,8522.076703271128,811.6228203856268,613.830229819631,1217.4638931485176,138.67583894798918,753.5203597134498,1334.6588235492502,5143.290093594656,1579.289132949541,11536.133172222966,44969.244411372456
,,,,,,,,221,8501.73519067232,819.7798336558341,620.9677906314871,1229.6997111701107,139.69551423437144,760.6579003331983,1348.933249469563,5195.294018014428,1596.6215508063144,11786.189455628275,46302.120320641654
,,,,,,,,222,8789.56759394547,871.7807932534057,659.7145493244207,1308.2128768086668,148.8725918118119,809.6010360114739,1435.5994068428909,5522.612836421225,1700.6160579469556,12795.562989861899,49942.16726502114
,,,,,,,,223,9821.899358335038,994.1359923065153,752.502839878551,1490.7304956307646,170.28577282583964,921.7623886075219,1639.5197771330743,6277.179582904184,1946.3285699165097,14700.463295152747,56609.56009526148
,,,,,,,,224,11577.371895612276,1091.000524890227,825.9177510862145,1636.5406603880829,186.60057740795602,1011.4914706843603,1798.5776659594173,6888.990458430908,2134.946058357869,15793.188923854808,60320.92142514067
,,,,,,,,225,12653.437912089285,1148.099617781678,869.7627675019023,1723.2110380410343,196.79733027177875,1065.532849662456,1892.3810362929016,7262.195092502209,2244.0383354563846,16221.130774723242,61469.987016854284
,,,,,,,,226,13104.002416152909,1183.7865508388352,896.2737076602253,1776.2329161346045,202.9153819900724,1098.1616067813065,1949.478739974153,7492.643855617275,2309.289790917179,16505.747682664245,62134.9183295417
,,,,,,,,227,13490.491155530284,1213.3557239433367,918.7060416403447,1820.07793071198,208.01375842198377,1125.6921206003365,1997.400026992346,7679.246172652926,2366.384814445374,16814.760325571617,62937.45627340462
,,,,,,,,228,13810.86997896153,1230.689377142527,931.9615117195061,1846.588869758765,211.0727842811306,1142.0064991597615,2026.9684806844227,7792.4311846253695,2401.049650158921,17045.503318795218,63642.56470468343
,,,,,,,,229,14008.18265116998,1235.7875104364066,936.0401178977097,1853.726430271361,211.0727842811306,1147.104742459582,2034.105693644579,7823.021728401706,2410.225636083095,17130.888391177516,63769.12262824629
,,,,,,,,230,14030.55831502867,1239.8660170715102,939.0990725313624,1860.863990783957,212.09245956751286,1151.1833370994382,2041.2429066047355,7850.553217800409,2418.3820680156946,17219.322930430615,63738.98978930275
,,,,,,,,231,14137.351256172418,1240.8856437302861,940.1187240759132,1861.8836422857564,212.09245956751286,1151.1833370994382,2043.2821103076374,7855.651641763131,2420.4211759988443,17267.097911406425,63740.99864523232
,,,,,,,,232,14138.36833180236,1245.9837770241659,943.1776787095658,1869.0212027983525,213.11213485389513,1156.2815803992587,2051.4389251192447,7882.163446369289,2431.6362699061688,17383.994141453622,63936.86209836532
,,,,,,,,233,14151.590314991585,1257.1996702707008,952.3545426105238,1886.3552783289429,215.15148542665966,1166.4780669988993,2070.811360296812,7952.521697054863,2456.1055657039665,17626.935002160404,64425.014089250646
,,,,,,,,234,14270.58816369462,1265.356683540908,957.4528003332782,1897.5714448487365,216.17116071304196,1173.6156076186478,2084.066184365674,7997.387827926822,2471.3988755775904,17809.90301440819,64621.88197034843
,,,,,,,,235,14254.31495361557,1243.944523706614,942.158027165015,1865.9622482929542,213.11213485389513,1154.2422830793305,2048.380119564892,7869.9272288587545,2428.5776079314437,17676.74296105008,63799.255467189825
,,,,,,,,236,14302.117508222773,1266.376310199684,958.4724518778291,1899.6107478523354,217.19083599942422,1174.635256278612,2085.085786217125,8012.68309981499,2471.3988755775904,18119.9321462725,64646.992669468054
,,,,,,,,237,14729.289272797767,1240.8856437302861,939.0990725313624,1860.863990783957,212.09245956751286,1151.1833370994382,2043.2821103076374,7848.51384821532,2422.4602839819945,17836.331727288427,64896.09080473464
,,,,,,,,238,14044.797373847836,1171.551030933524,887.0968437592674,1757.8791891022147,200.87603141730784,1086.9454715217016,1929.0867029451347,7417.187180968979,2284.820495119381,16719.210363619997,61644.7574827268
,,,,,,,,239,12850.750584297733,1077.74537832614,815.7212356407056,1616.1476303520942,184.56122683519146,1000.2753354247554,1773.0876196731444,6823.730631708057,2099.2616686527467,15202.60883987723,56950.06117532347
,,,,,,,,240,11450.237441869718,977.8219657661007,740.2670213439403,1466.2588595875782,167.22674696669282,907.4873073680249,1607.912119738096,6192.545745122988,1903.5073022703634,13816.117902621778,52379.91393555342
,,,,,,,,241,11074.936534421688,984.959352377532,745.3652790666947,1477.475026107372,168.2464222530751,912.5855506678452,1624.2257493613106,6215.998495351512,1930.015706051311,13754.112076248915,54770.452491740834
,,,,,,,,242,10242.96866913039,941.1154060501677,712.7364296410666,1411.197678490409,161.1086952483992,871.7996042692823,1552.8536197597464,5938.644231779397,1844.3731707590184,13199.109105763962,53154.32789640237
,,,,,,,,243,9786.301711287122,913.5854862632182,691.323747205498,1370.411618418432,156.01031881648782,846.3083877701805,1507.991138295906,5764.278132254281,1791.3563631971228,12975.481535238889,52534.59584213026
,,,,,,,,244,9626.62083738647,902.3695930166831,683.1665348490909,1354.0971943896411,154.99064353010556,836.1119011705397,1489.6383049697895,5691.880511983619,1769.9457293740497,12938.887932789332,52620.976647101736
,,,,,,,,245,9465.922887855877,892.1733264289239,676.0289740372348,1338.8024218626497,152.951292957341,826.9350632308631,1473.3246753465748,5629.679739638402,1750.5742035341264,12948.036333401722,52736.48586305197
,,,,,,,,246,9469.99119037564,895.2322064052516,678.0682771263365,1343.900679371647,152.951292957341,829.9940092107553,1478.4226846038293,5648.034065904203,1756.6915274835758,13183.86177140998,53710.78098889305
,,,,,,,,247,9705.952736521827,921.7424995334254,698.4613080173542,1383.6670879418245,158.04966938925236,854.465577049893,1522.2655642162188,5813.223002296419,1809.7083350454714,13659.578603254226,55419.3129569917
,,,,,,,,248,10156.517240585452,957.4294325905823,724.9722481756771,1436.6889660353947,164.16772110754601,887.0943341687433,1582.422073451823,6035.514287071129,1881.0771144557152,14135.295435098473,58105.15333482579
,,,,,,,,249,10730.14789587187,998.2144989416189,755.5617945122036,1497.8680561433605,171.3054481122219,924.8213345874141,1650.7353974990344,6289.415800414718,1963.6609877732833,14635.408001909089,59750.406341143
,,,,,,,,250,11716.711256914119,1062.4509784445015,804.505068650646,1593.715297312507,181.50220097604466,983.9609568653303,1754.734786347028,6689.132239092179,2087.027020753848,15125.355679150385,60911.52506843403
,,,,,,,,251,12397.134853344289,1098.1379115016584,831.0160088089689,1646.737175406077,187.6202526943383,1017.6093626441447,1813.871693731181,6916.52194782961,2157.376246172517,15234.119997542126,60460.536912245734
,,,,,,,,252,12630.045172600654,1115.4715647008488,844.2714788881303,1672.2284629510627,190.67927855348512,1032.9040925436059,1841.4009437203558,7027.667590216965,2188.982419911339,15164.99874847074,59732.32663777688
,,,,,,,,253,12772.43576079232,1124.6482046298322,851.4090396999865,1687.5232354780542,192.71862912624965,1043.1005791432465,1857.7145733435705,7092.927416939816,2207.3343917596876,15154.833858901418,58991.05879976583
,,,,,,,,254,12864.9896431169,1128.7267112649358,854.4679943336391,1692.6214929870514,193.73830441263195,1046.1595251231388,1862.8125826008252,7117.399851960885,2214.471269700712,15139.586524547436,58483.82267754959
,,,,,,,,255,12813.118785989936,1128.7267112649358,854.4679943336391,1693.6411444888508,193.73830441263195,1046.1595251231388,1863.8321844522761,7117.399851960885,2214.471269700712,15172.114171169265,58036.85223322043
,,,,,,,,256,12460.193542400597,1111.3930580657452,841.2125242544777,1667.1302054420657,190.67927855348512,1029.8451465637136,1833.2441289087485,7008.293579158619,2178.78687999559,14992.195625792274,56646.72392995851
,,,,,,,,257,12563.935256654524,1132.8052179000395,857.5269489672918,1699.7590534996473,193.73830441263195,1050.238119762995,1869.9497955609816,7147.990395737221,2221.608147641736,15460.797034937996,57620.01462783481
,,,,,,,,258,12874.143323786364,1161.354764345765,878.9396314028603,1741.564765073424,198.8366808445433,1075.729336262097,1916.8514807277238,7324.395864847426,2276.6640631867817,16025.96489499227,59054.33776154726
,,,,,,,,259,13518.969273168617,1218.4538572372162,922.7846478185483,1828.2351427263754,209.03343370836603,1129.7707152401927,2011.674452912659,7686.383966200738,2389.834556251597,16965.200691197577,61299.234262840895
,,,,,,,,260,14647.92322240253,1263.3174302233563,956.4331487887273,1895.5321418451376,216.17116071304196,1170.5566616387557,2085.085786217125,7967.816968943031,2477.5161995270396,17653.363715040643,64987.49374953004
,,,,,,,,261,14111.924365423907,1220.493110554768,923.8042993630991,1830.2744457299743,209.03343370836603,1130.7903639001568,2013.7136566155607,7697.600498918728,2391.873664234747,17072.948520632384,63421.59055243081
,,,,,,,,262,13862.740836088493,1182.7669241800593,895.2540561156744,1774.1936131310056,202.9153819900724,1096.1223094613783,1951.517943677055,7458.994257463305,2318.465776841353,16502.698215793447,62366.94118940695
,,,,,,,,263,12690.052634767142,1100.1771648192102,833.0553118980706,1650.8157814132749,188.63992798072056,1019.6486599640729,1815.910897434083,6940.994382850679,2157.376246172517,15362.197606115576,59127.661002976536
,,,,,,,,264,11758.411357741677,1038.9995652926555,787.1709923932809,1559.0471462513262,178.44317511689783,963.5679836660488,1715.989915991893,6553.5141616837545,2039.1079831498269,14593.731954674871,56937.00361178127
,,,,,,,,265,11477.69848387811,1021.665912093465,773.9155223141195,1532.5362072045411,175.384149257751,947.2536051066237,1685.4018604483656,6448.486628051667,2001.3844854615552,14418.895854082542,54597.69088179788
,,,,,,,,266,10668.106282445504,950.292045979151,718.8543389083718,1425.472799515601,163.14804582116375,880.9764422089589,1567.1280456800591,5997.785949746981,1861.7055886157918,13921.83275414272,52867.061498473966
,,,,,,,,267,10263.310181729199,906.4480996517867,686.2254894827436,1360.2151034004378,154.99064353010556,840.190495810396,1495.7559160784951,5720.431686174866,1777.082607315074,13665.67753699582,52116.75380877985
,,,,,,,,268,10030.399862472834,879.937806523613,665.832458591726,1319.4290433284605,150.91194238457646,814.6992793112942,1451.9130364661057,5548.104956234839,1725.0853537447535,13587.407887312043,52007.27116061833
,,,,,,,,269,9938.863055778193,863.6237799831983,653.5966400571153,1295.9770587870737,147.85291652542963,800.4241980717972,1426.4229901798326,5449.195531358018,1694.4987339975062,13714.469006928563,52524.55156248241
,,,,,,,,270,10054.809677591405,863.6237799831983,653.5966400571153,1294.9574072852743,147.85291652542963,800.4241980717972,1425.4033883283819,5442.057737810206,1695.518287989081,14212.548595825316,54264.22079748938
