Zone,1,2,3,4,5,6,7,8,9,10,11,Total
AnnualSum,2.059331116089442e7,74948.94441804003,0.0,2.906581738243177e6,389359.0986969599,2.567831006535842e6,3.623457211344146e6,4.742464334997718e6,1.324092461986627e6,2.9969681678840447e7,2.6075802172115922e8,3.269497493571166e8
t1,1990.1533894898282,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,317.76923022060896,541.37720719152,151.15210753271992,3153.3326802358165,30313.404058737447,37145.01612508271
t2,1990.1533894898282,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,317.76923022060896,541.37720719152,151.15210753271992,3085.598858103684,22985.303782544248,29749.18202675737
t3,1990.1533894898282,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,317.76923022060896,541.37720719152,151.15210753271992,3085.598858103684,22579.25621626988,29343.13446048301
t4,1990.1533894898282,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,317.76923022060896,541.37720719152,151.15210753271992,3085.598858103684,22196.85205883711,28960.730303050237
t5,1990.1533894898282,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,317.76923022060896,541.37720719152,151.15210753271992,3085.598858103684,25268.8435586054,32032.721802818523
t6,1990.1533894898282,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,317.76923022060896,541.37720719152,151.15210753271992,3289.315979696864,31451.375911979056,38418.971277785364
t7,1990.1533894898282,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,317.76923022060896,541.37720719152,151.15210753271992,3409.941113309458,35306.09150063995,42394.31200005885
t8,1990.1533894898282,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,317.76923022060896,541.37720719152,151.15210753271992,3409.941113309458,35306.09150063995,42394.31200005885
t9,1990.1533894898282,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,317.76923022060896,541.37720719152,151.15210753271992,3150.467309144839,32983.5711017524,39812.31779700668
t10,1990.1533894898282,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,317.76923022060896,541.37720719152,151.15210753271992,3085.598858103684,19883.297443927368,26647.175688140494
t11,1990.1533894898282,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,317.76923022060896,541.37720719152,151.15210753271992,3085.598858103684,18298.956872083152,25062.83511629628
t12,1990.1533894898282,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,317.76923022060896,541.37720719152,151.15210753271992,3085.598858103684,18298.956872083152,25062.83511629628
t13,1990.1533894898282,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,317.76923022060896,541.37720719152,151.15210753271992,3085.598858103684,18298.956872083152,25062.83511629628
t14,1990.1533894898282,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,317.76923022060896,541.37720719152,151.15210753271992,3085.598858103684,18298.956872083152,25062.83511629628
t15,1990.1533894898282,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,317.76923022060896,541.37720719152,151.15210753271992,3085.598858103684,18298.956872083152,25062.83511629628
t16,1990.1533894898282,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,317.76923022060896,541.37720719152,151.15210753271992,3150.467309144839,18298.956872083152,25127.703567337434
t17,1990.1533894898282,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,317.76923022060896,541.37720719152,151.15210753271992,3409.941113309458,21852.633774890855,28940.854274309757
t18,1990.1533894898282,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,317.76923022060896,541.37720719152,151.15210753271992,3409.941113309458,35306.09150063995,42394.31200005885
t19,2274.581543563428,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,317.76923022060896,541.37720719152,151.15210753271992,3409.941113309458,35306.09150063995,42678.74015413245
t20,2274.581543563428,8.447104246,0.0,331.80156829260005,44.447385696000005,293.13139344016463,317.76923022060896,541.37720719152,151.15210753271992,3409.941113309458,37544.775305493444,44917.42395898594
t21,2274.581543563428,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,317.76923022060896,541.37720719152,151.15210753271992,3409.941113309458,37544.775305493444,44917.42395898594
t22,2274.581543563428,8.447104246,0.0,331.80156829260005,44.447385696000005,293.13139344016463,344.4560936930535,541.37720719152,151.15210753271992,3409.941113309458,35306.09150063995,42705.427017604896
t23,2274.581543563428,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,504.49261861750495,541.37720719152,151.15210753271992,3409.941113309458,37060.846719513174,44620.21876140257
t24,2274.581543563428,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,586.904518853305,541.37720719152,151.15210753271992,3409.941113309458,35306.09150063995,42947.875442765144
t25,2274.581543563428,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,317.76923022060896,541.37720719152,151.15210753271992,3409.941113309458,35599.39685985638,42972.04551334888
t26,2274.581543563428,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,317.76923022060896,541.37720719152,151.15210753271992,3409.9411133094577,35306.09150063995,42678.74015413245
t27,2274.581543563428,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,317.76923022060896,541.37720719152,151.15210753271992,3209.67206760556,35306.09150063995,42478.47110842855
t28,2274.581543563428,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,317.76923022060896,541.37720719152,151.15210753271992,3409.9411133094577,26076.717133301627,33449.36578679412
t29,2274.581543563428,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,317.76923022060896,541.37720719152,151.15210753271992,3409.9411133094577,25986.886152871455,33359.534806363954
t30,2274.581543563428,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,317.76923022060896,541.37720719152,151.15210753271992,3409.9411133094577,28075.36692153917,35448.01557503167
t31,2274.581543563428,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,317.76923022060896,541.37720719152,151.15210753271992,3409.9411133094577,19389.694699373915,26762.343352866414
t32,2274.581543563428,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,317.76923022060896,541.37720719152,151.15210753271992,3409.9411133094577,18298.956872083152,25671.60552557565
t33,2274.581543563428,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,317.76923022060896,541.37720719152,151.15210753271992,3409.941113309458,18298.956872083152,25671.60552557565
t34,1990.1533894898282,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,317.76923022060896,541.37720719152,151.15210753271992,3409.941113309458,18298.956872083152,25387.177371502054
t35,1990.1533894898282,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,317.76923022060896,541.37720719152,151.15210753271992,3409.941113309458,20823.388185376563,27911.608684795465
t36,1990.1533894898282,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,317.76923022060896,541.37720719152,151.15210753271992,3409.941113309458,25210.898043613888,32299.11854303279
t37,1990.1533894898282,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,317.76923022060896,541.37720719152,151.15210753271992,3409.9411133094577,28244.639714873218,35332.860214292115
t38,1990.1533894898282,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,317.76923022060896,541.37720719152,151.15210753271992,3542.9574944314672,28858.5682593029,36079.80513984381
t39,1990.1533894898282,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,317.76923022060896,541.37720719152,151.15210753271992,3729.288272257059,30968.569732238455,38376.137390604956
t40,2274.581543563428,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,317.76923022060896,541.37720719152,151.15210753271992,3725.1024830699557,29067.013383210422,36754.823406463416
t41,2274.581543563428,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,317.76923022060896,541.37720719152,151.15210753271992,4236.000431536083,32358.504740214,40557.21271193313
t42,2274.581543563428,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,317.76923022060896,541.37720719152,151.15210753271992,3691.9880261218696,35306.09150063995,42960.78706694486
t43,2718.096988249861,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,317.76923022060896,541.37720719152,151.15210753271992,4098.708210024592,36581.30704162533,45086.2382365194
t44,2964.290236281063,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,588.4997843815754,541.37720719152,151.15210753271992,3409.941113309458,38104.44625670681,46437.53415707791
t45,3110.0864203828987,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,449.4856091952416,541.37720719152,151.15210753271992,3409.9411133094577,38909.22386809101,47249.09377737761
t46,3034.0653544501256,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,317.76923022060896,541.37720719152,151.15210753271992,4247.433545954189,38460.43884421232,47430.063741236256
t47,3190.2894465895242,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,346.39171977518834,541.37720719152,151.15210753271992,3409.941113309458,39328.30899263687,47645.288038710045
t48,2717.0963942754006,8.447104246,0.0,331.80156829260005,44.447385696000005,293.13139344016463,317.76923022060896,541.37720719152,151.15210753271992,4101.010904658319,37838.080664709865,46344.3139602632
t49,2274.581543563428,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,935.4491683408845,541.37720719152,151.15210753271992,3409.9411133094577,38104.44625670681,46094.77484831959
t50,2274.581543563428,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,935.4491683408845,541.37720719152,151.15210753271992,3409.941113309458,38104.44625670681,46094.77484831959
t51,2274.581543563428,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,913.2589151730836,541.37720719152,151.15210753271992,3409.941113309458,38104.44625670681,46072.584595151784
t52,2274.581543563428,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,659.1781757406761,541.37720719152,151.15210753271992,3409.941113309458,38104.44625670681,45818.50385571938
t53,2274.581543563428,8.447104246,0.0,331.80156829260005,44.447385696000005,293.13139344016463,667.7908057618131,541.37720719152,151.15210753271992,3385.0070141874075,37834.14246147243,45531.878591384084
t54,2274.581543563428,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,642.2658849548523,541.37720719152,151.15210753271992,3326.3668864402207,37590.308468345516,45203.87954970302
t55,2274.581543563428,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,343.6543357430735,541.37720719152,151.15210753271992,3094.3739851562086,37504.82463827349,44587.7912691352
t56,2274.581543563428,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,317.76923022060896,541.37720719152,151.15210753271992,3085.5988581036836,36713.7053904225,43762.01178870923
t57,2274.581543563428,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,317.76923022060896,541.37720719152,151.15210753271992,3085.598858103684,21949.68486232828,28997.991260615003
t58,2274.581543563428,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,317.76923022060896,541.37720719152,151.15210753271992,3085.598858103684,18298.956872083152,25347.263270369876
t59,2274.581543563428,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,317.76923022060896,541.37720719152,151.15210753271992,3085.598858103684,18298.956872083152,25347.263270369876
t60,2274.581543563428,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,317.76923022060896,541.37720719152,151.15210753271992,3085.598858103684,18298.956872083152,25347.263270369876
t61,2274.581543563428,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,317.76923022060896,541.37720719152,151.15210753271992,3085.598858103684,18298.956872083152,25347.263270369876
t62,2210.19861197619,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,317.76923022060896,541.37720719152,151.15210753271992,3085.598858103684,18298.956872083152,25282.88033878264
t63,2274.581543563428,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,317.76923022060896,541.37720719152,151.15210753271992,3085.598858103684,18298.956872083152,25347.263270369876
t64,2274.581543563428,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,317.76923022060896,541.37720719152,151.15210753271992,3150.4673091448385,18298.956872083152,25412.13172141103
t65,2274.581543563428,8.447104246,0.0,331.80156829260005,44.447385696000005,293.1313934401647,317.76923022060896,541.37720719152,151.15210753271992,3409.941113309458,26768.636405869296,34141.2850593618
