Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t22,-0.0,-1600.0,-670.3899888577987,544.9696334354608,1870.9149794364982,1000.0,2600.0,-2506.428608735557,894.1599372849831,4300.0,1510.0,6705.26396421309,7109.447571511951,2580.0,350.0,1320.0,-300.0
t23,-0.0,-1600.0,-0.0,461.1632168103309,1908.2555158221605,1000.0,2600.0,-2929.161463336774,1035.068594280564,4300.0,1510.0,5748.019785313129,6823.916867469517,2580.0,350.0,1320.0,-300.0
t24,-0.0,-769.3709792834717,-0.0,-0.0,1896.582823624356,1000.0,2600.0,-1522.1560868594954,-0.0,4300.0,1355.3005212931791,3772.4640471537723,6203.595150295844,2580.0,262.68068973267054,852.1647412435508,-0.0
t25,-0.0,-80.28336572745887,-0.0,-0.0,993.9837798176185,1000.0,2022.3485734090543,-3200.0,3213.071956363259,4300.0,169.9654335609809,4100.765656783235,5275.465045008356,2240.0353749408787,-0.0,564.4742321046758,-0.0
t26,-0.0,-0.0,-0.0,-0.0,895.04590361729,1000.0,2001.4537686506192,-3200.0,2267.2566554558985,4300.0,1510.0,3278.7207277625075,4847.717129329279,1918.636931284825,-0.0,354.9646343917467,-0.0
t27,-0.0,-0.0,-0.0,-0.0,387.22069602236303,1000.0,1193.8251646319284,-3200.0,1812.7078526463686,4300.0,1510.0,3053.3127410495495,4645.9522776796375,2025.358607639511,-0.0,580.1955336178108,-0.0
t28,-0.0,-0.0,-0.0,-0.0,665.9959028154669,1000.0,1518.562923301401,-3200.0,1931.0729172489496,4300.0,1510.0,2829.9363543953045,4548.726482793857,1928.8943161464863,-0.0,486.1050845084076,-0.0
t29,-0.0,-0.0,-0.0,-0.0,1013.8969957603102,1000.0,1924.1568234673814,-3200.0,1726.7806860241558,4300.0,1510.0,2501.319591099369,4483.110414340405,1658.1566384495884,-0.0,241.0843040966128,-0.0
t30,-0.0,162.3719586032453,-0.0,-0.0,1043.7417090282565,1000.0,1912.6562485712818,-3200.0,1670.2121803688667,4300.0,1510.0,2919.9196406703686,4707.523946081849,1798.3971710724743,-0.0,307.84197655169817,-0.0
t31,-0.0,-1600.0,-759.6598833237573,62.484590843881485,955.2110913491296,1000.0,1509.6857660228752,-3200.0,523.8414787834238,4300.0,1510.0,4891.2057681756505,5564.503902331301,2580.0,350.0,1320.0,-0.0
t32,-0.0,-1600.0,-1200.0,400.36488018987177,2194.9860933674818,1000.0,2600.0,-1959.1090078676825,-1124.643584116151,4300.0,1510.0,6950.0,6594.1485773120385,2580.0,350.0,1320.0,-0.0
t33,-0.0,-1600.0,-1200.0,-434.91306785649687,3195.099691101682,1000.0,2600.0,-2404.020876069303,-548.434952444318,4300.0,1510.0,6950.0,7052.359052296799,2580.0,350.0,396.66971211606,-0.0
t34,-0.0,-1600.0,-1200.0,-398.4477885259282,3195.099691101682,1000.0,2600.0,-2838.037044249248,354.219906038252,4300.0,1510.0,6950.0,7361.553064687239,2580.0,350.0,327.2492888116466,-0.0
t35,-0.0,-1600.0,-1200.0,48.24944146103496,3195.099691101682,1000.0,2551.7684761137753,-3200.0,452.5849839361562,4300.0,1510.0,6950.0,7733.898774625277,2580.0,350.0,663.6464566724,-0.0
t36,-0.0,-1600.0,-1200.0,460.68749058075286,3195.099691101682,1000.0,2571.473677250026,-2816.013697557514,-1628.053183207155,4300.0,1510.0,6950.0,7884.756396462825,2580.0,350.0,912.9853750013585,-0.0
t37,-0.0,-1600.0,-1200.0,760.0,3195.099691101682,1000.0,2600.0,-2490.2659105789953,-2080.4219141579633,4300.0,1510.0,6950.0,7991.241485760606,2580.0,350.0,1262.6934507051114,-300.0
t38,-0.0,-1600.0,-1058.1444217623807,760.0,3195.099691101682,1000.0,2600.0,-1806.5986405529898,-1052.9575136319008,4300.0,1510.0,6950.0,8096.692739239961,2580.0,350.0,1288.038025104899,-300.0
t39,-0.0,-1600.0,-832.8816608491336,760.0,3195.099691101682,1000.0,2600.0,-1056.219880310061,-2148.9236241532253,4300.0,1510.0,6950.0,8096.692739239961,2580.0,309.0227951894358,1184.6354251502107,-300.0
t40,-0.0,-1600.0,-838.5898595941678,760.0,3147.0422382199727,1000.0,2600.0,-814.0410842957041,-2917.930701902413,4300.0,1510.0,6950.0,7918.403384100025,2580.0,-6.485343835482766,751.7984451444637,-300.0
t41,-0.0,-1600.0,-853.0083487977622,-0.0,3195.099691101682,1000.0,2476.486383525649,-1301.97936208514,-2719.7251126658866,4300.0,1510.0,6950.0,7702.292962310791,2580.0,-258.4037913431551,-194.05579908873887,-300.0
t42,-0.0,-1600.0,-436.19172437412277,760.0,2923.2691118979983,1000.0,2349.0142795620677,-1819.4510143869331,-2166.779018217162,4300.0,1510.0,6950.0,8096.692739239961,2580.0,306.6266915991909,1123.548062035177,-300.0
t43,-0.0,-1600.0,-264.5794316908439,760.0,2947.070535446002,1000.0,2600.0,-3200.0,-29.376135110550884,4300.0,1510.0,6950.0,8062.406713379474,2580.0,350.0,1320.0,-300.0
t44,-0.0,-1432.8876909997841,-0.0,626.8489678805548,2334.337211358148,1000.0,1935.0806882331176,-3200.0,396.13544816833746,4300.0,1510.0,5185.78023518032,7381.499434026676,2580.0,350.0,1320.0,-300.0
t45,-0.0,-738.063154473343,-0.0,599.1558505291862,864.7200957802477,1000.0,926.8241710449681,-3200.0,3.5152832330801647,4300.0,1510.0,5560.415495476032,7300.047124440414,2580.0,350.0,1320.0,-0.0
t46,-0.0,-925.8794848956761,-0.0,631.8612934309739,1107.2322783044644,1000.0,1721.177013499189,-3200.0,585.7627539562035,4300.0,1510.0,6301.573829144639,7401.981934301731,2580.0,350.0,1320.0,-0.0
t47,-0.0,-677.6454607511864,-0.0,435.10560073231153,1293.631931113642,1000.0,2256.36848012978,-3200.0,867.6533615421876,4300.0,1510.0,6177.821323700568,6786.656051780416,2580.0,350.0,1320.0,-0.0
t48,-0.0,-1600.0,-259.3140418684421,-0.0,1904.8407336753319,-22.488050220313106,2600.0,-3200.0,3798.9228317666066,4300.0,-892.1638675800845,3372.714100538584,5826.425453990851,574.7032413812132,-0.0,-1320.0,-300.0
t49,-0.0,-570.0478870729729,-0.0,-0.0,674.2692816822588,-0.0,112.96422083501342,-1969.5788046723965,-0.0,2895.478924501806,-395.07538438462626,990.7123068138751,5110.282380748222,282.5983462084784,-0.0,-1320.0,-0.0
t50,-0.0,-642.9008713743381,-0.0,-0.0,999.0232393178028,-0.0,459.9333048115737,-1961.0611501412097,-0.0,4072.608981153871,-645.4734832832105,147.6773562826142,4992.001651264753,285.3445403469365,-0.0,-1320.0,-0.0
t51,-0.0,-1420.9084408570118,-0.0,-0.0,1286.4930093534567,-555.3873087477779,814.4143055084502,-1379.8529642071528,148.04683523756893,4300.0,-1510.0,-0.0,4990.968699070246,291.28210662986254,-0.0,-1320.0,251.76349314566397
t52,-0.0,-1092.301214546182,-0.0,-0.0,925.4471113417057,-130.33428519665634,728.5722933048717,-1393.7161517335485,129.55391306774533,4300.0,-1510.0,-0.0,4522.295404825426,134.72458188175474,-0.0,-1320.0,300.0
t53,-0.0,-656.8277856647065,-0.0,-0.0,1493.1439963099797,-505.3850922801056,1321.9555339973308,-996.1557057021557,-0.0,4300.0,-1510.0,-0.0,4533.591483586871,143.4397258021079,-0.0,-1320.0,300.0
t54,-0.0,-1125.6378258281177,-0.0,-0.0,1519.450925865898,-335.502212551435,1369.0438492517706,-1055.1475499947426,-0.0,4300.0,-1510.0,-0.0,4491.1272305661605,122.6633756285832,-0.0,-1320.0,300.0
t55,-0.0,-435.96385538195415,-0.0,-0.0,1104.0198175686344,-33.58205116903851,1036.4666838748874,-1316.3284617174704,68.25903742282564,4300.0,-1510.0,1121.9898144495705,4633.937752856094,171.34834669622936,-0.0,-1320.0,300.0
t56,-0.0,-794.1023805515997,-0.0,-0.0,1570.6304589619751,-0.0,1901.1507925061303,-1051.6509086856452,-0.0,4080.2089767014168,-198.40953537889908,1233.4058707132451,4837.963501408795,235.72168211727342,-0.0,-1320.0,300.0
t57,-0.0,-1600.0,595.3522481839082,35.52255844986962,2365.7661471722568,1000.0,2600.0,355.9665497787542,394.77794549152986,604.6711415230164,1510.0,6950.0,5418.420245840954,2580.0,350.0,1320.0,300.0
t58,-0.0,-1600.0,1200.0,371.6790180321062,2594.6614240616777,1000.0,2600.0,37.68316849169389,-274.4246403850302,330.2773963444922,1510.0,6950.0,5918.334558511384,2453.4446312741993,350.0,1320.0,281.6335788410475
t59,-0.0,-1600.0,-1164.6945982112863,275.97313205173486,3195.099691101682,1000.0,2600.0,415.0209577552147,-2867.3737425112863,2008.3013363036446,1510.0,6950.0,5988.1180920406705,2580.0,350.0,1320.0,300.0
t60,-0.0,-1600.0,-1200.0,294.0926710563233,3195.099691101682,1000.0,2600.0,-982.4631139111106,-131.53518668758562,2201.8406996290582,1510.0,6950.0,6153.5141947575175,2580.0,350.0,1320.0,300.0
t61,-0.0,-1600.0,-1200.0,235.88211691416603,3195.099691101682,1000.0,2600.0,-374.5855254050123,-1098.2970973893343,2596.290463769605,1510.0,6950.0,6314.8729590493695,2580.0,350.0,1320.0,300.0
