Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,25700.787253726678,3720.0,18083.8,22527.180761749307,57241.5,1547.2841223347395,-0.0,-0.0,-0.0,-0.0,374.22667606109553,129.24148285482372,42.65874399496303,-0.0,4847.313718501261,13702.753822197035,597.5241857021463,2692.7338227893906,0.0,48.56469843056632,835.4854802432478,144.0277,458.0919200000002,440.4898992955588,13.802406135730813,-0.0,20.703609203596216,-0.0,12.675679104242583,23.450006342848773,84.01158428534112,28.590698424013823,230.9081230772053,1757.7399014326152,173.49541637627294,29.901912937439413,16.8243820004744,36.83308423233913,3.4222579470109995,27.393363194365634,-0.0,184.86845823208455,57.459548916473786,315.89171777869075,1014.1869803491527,305.64965345865414,157471.47307130936
t10,26786.694235299565,3720.0,18083.8,23095.0,57241.5,1547.2841223347395,-0.0,-0.0,-0.0,-0.0,1043.6918770009797,193.8622242822356,59.42432763042837,-0.0,5163.107982616619,13702.753822197035,685.5591168402059,2909.794348350948,0.0,49.91673808390185,1031.7961653283687,157.9221555005902,524.5240000000001,553.9517428105601,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,834.2301996455922,-0.0,40.99505530005864,25.21868939232217,53.45418512129712,5.3393614090072745,33.09013643495464,-0.0,-0.0,-0.0,535.1094356152156,1705.1890175778694,479.6363498703314,160262.84528864283
t11,26786.694235299565,3720.0,18083.8,23095.0,57241.5,2041.5891417916603,-0.0,-0.0,-0.0,-0.0,2029.5836980094182,193.8622242822356,59.42432763042837,-0.0,5163.107982616619,13702.753822197035,685.0013093455888,2926.2191139125052,0.0,56.53533773723738,1161.1529304134895,149.1071910011804,572.0,631.1730716313868,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,47.588114419349125,-0.0,-0.0,-0.0,-0.0,4.612884249717261,-0.0,-0.0,7.539537860868421,28.0757353042038,-0.0,-0.0,-0.0,-0.0,2472.0540450999406,681.1097483765774,161539.484451179
t12,27790.439128440685,3720.0,18083.8,23095.0,57241.5,2041.5891417916603,-0.0,-0.0,-0.0,-0.0,2308.6086574798237,193.8622242822356,59.42432763042837,-0.0,5163.107982616619,13702.753822197035,772.9725838837478,2929.8803936246677,0.0,61.77024773723737,1240.2373845635204,163.1389465017706,572.0,834.2104228335307,-0.0,-0.0,-0.0,-0.0,5.62413686363908,-0.0,-0.0,-0.0,141.18960057073787,-0.0,55.113530863633386,-0.0,-0.0,-0.0,10.3,42.70886470193042,-0.0,9.575703670487727,-0.0,-0.0,2398.471899251701,681.1097483765774,163318.3887478817
t13,28365.0,3720.0,18083.8,23095.0,57241.5,2041.5891417916603,-0.0,-0.0,-0.0,-0.0,2403.4742285288435,193.8622242822356,59.42432763042837,-0.0,5163.107982616619,13702.753822197035,949.4729404546829,2926.2887871111443,0.0,61.77024773723736,1252.2869587135524,200.04488200236077,524.5621333333333,957.6966286757972,-0.0,-0.0,-0.0,-0.0,11.999330995435109,-0.0,-0.0,-0.0,255.1524621470952,-0.0,159.0652975373003,-0.0,-0.0,-0.0,-0.0,59.732816870107634,-0.0,-0.0,-0.0,347.27093437330296,2889.391176197403,-0.0,164664.2463231956
t14,28365.0,3720.0,18083.8,23095.0,57241.5,2907.24716650552,-0.0,-0.0,-0.0,-0.0,3389.366049537282,193.8622242822356,59.42432763042837,-0.0,5163.107982616619,13702.753822197035,1038.0656790873604,2929.8803936246677,0.0,56.57331773723738,1252.2869587135524,245.49118200236074,524.5430666666666,956.5768373052001,-0.0,-0.0,10.00917306961759,1.1575234162142791,-0.0,6.336154254785697,-0.0,-0.0,219.6885667950967,-0.0,-0.0,-0.0,-0.0,13.819962885360631,1.5940158759150553,22.685524177311898,32.46929373676979,-0.0,-0.0,188.56029539334713,4019.116926373401,-0.0,167439.91644388397
t15,28365.0,3720.0,18083.8,23095.0,57241.5,3453.9126078679615,-0.0,-0.0,-0.0,-0.0,3389.366049537282,193.8622242822356,59.42432763042837,-0.0,5163.107982616619,13702.753822197035,1038.0656790873604,2911.2460794540184,0.0,56.53533773723737,1218.5671187135524,268.2280620023606,572.0,1081.183131394021,6.75171285619151,5.132679671288443,20.136742353904854,2.3287389116760715,-0.0,17.80717660739678,41.09588488487996,13.985690916396697,-0.0,-0.0,-0.0,21.563156688601186,16.31708668885761,46.12851812516073,5.32053456538808,-0.0,52.172232146038446,130.93467123497933,44.60968489437125,-0.0,1791.459051870945,-0.0,165829.2959849362
t16,28365.0,3720.0,18083.8,23095.0,57241.5,3453.9126078679615,-0.0,-0.0,-0.0,-0.0,3389.366049537282,193.8622242822356,59.42432763042837,-0.0,5163.107982616619,13702.753822197035,1038.0656790873604,2929.8803936246677,0.0,61.77024773723737,1252.2869587135524,268.2280620023606,572.0,1081.183131394021,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,163671.14148669076
t17,28161.312522384327,3720.0,18083.8,23095.0,57241.5,3453.9126078679615,-0.0,-0.0,-0.0,-0.0,3389.366049537282,193.8622242822356,59.42432763042837,-0.0,4463.149720237232,13702.753822197035,949.3731611201365,2929.8803936246677,0.0,61.77024773723737,1252.2869587135524,268.2280620023606,538.0331655550352,956.5796988595648,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.437662373841281,115.51563567805881,504.5479106016379,95.55459017011361,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,76.32212244710924,748.4303894989235,-0.0,-0.0,164074.04127251872
t18,27170.937497767198,3720.0,18083.8,23095.0,57241.5,2864.308835356239,-0.0,-0.0,-0.0,-0.0,3127.765147908585,193.8622242822356,59.42432763042837,-0.0,4463.149720237232,13702.753822197035,859.0222774036235,2929.8803936246677,0.0,61.77024773723737,1208.6850043101808,247.99577760188848,456.5903311100704,707.3585342653842,-0.0,-0.0,-0.0,-0.0,6.652985697639318,-0.0,-0.0,28.750320560060338,253.07463800150475,1099.5071768183616,111.7296580293721,-0.0,-0.0,-0.0,-0.0,40.31030336161134,-0.0,-0.0,76.32212244710924,1683.3738046434107,-0.0,433.98894577670194,163927.51409676776
t19,25057.773525480825,3720.0,18083.8,23095.0,57241.5,2604.6042901884857,-0.0,-0.0,-0.0,-0.0,2621.953310594102,157.9282221003446,39.61621842028558,-0.0,3281.933609637516,13702.753822197035,680.0786550544339,2747.847014670894,0.0,56.529007737237364,1098.048169906809,205.05407320141634,422.62349666510556,514.9747503506064,6.7666689361902055,-0.0,18.53345669385578,1.1738099175023824,-0.0,20.991976459367258,-0.0,25.593821148657987,211.8851668079945,900.056689645254,258.5,37.092978326627104,28.068679908236287,55.577230949124164,6.410363704098309,74.29145464741403,62.85890622465331,225.23404121487164,153.05977727383947,2409.5381793324595,2284.097705062926,1025.4535581954879,163137.20263065366
t20,22944.609553194452,3720.0,18083.8,21374.44572748268,57241.5,2045.505729475095,-0.0,-0.0,-0.0,-0.0,1880.477693783817,157.9282221003446,19.808109210142792,-0.0,2362.432221199432,13702.753822197035,589.6641147380199,2427.3518099999997,0.0,46.05285773723736,920.4574155034373,184.95908880094422,436.0754622201407,448.2705990545116,19.6,-0.0,37.78345328957047,3.4,6.356936728440568,42.79554403206451,78.11308142410758,52.177149780835414,426.73930666886736,1134.14995675509,189.7297696337873,58.12543824958156,43.984182299599475,87.090631471269,10.045168019642452,53.24914309441534,98.50116213435801,352.9462433309323,196.57156097350867,2811.9384526937097,3612.5764034245904,1356.8652030982398,159258.83121379992
t21,20831.44558090808,3720.0,18083.8,21374.44572748268,57241.5,2045.505729475095,-0.0,-0.0,-0.0,-0.0,1151.5678146402345,81.58046521540622,-0.0,-0.0,1181.216110599716,13702.753822197035,552.5799458323677,2021.69747,0.0,34.69191515815824,751.9449436689587,187.73828440047208,402.05142777517585,507.25495366959603,12.678002229031383,9.637869041457531,27.400456633117535,2.199245284627893,-0.0,31.035211084449465,155.2807174406098,37.83872582668613,304.2082471310564,634.8728511246875,189.7297696337873,74.63389484941429,56.476319760211155,111.82561761833381,12.89813954612361,68.37266206003392,126.47690234548395,453.1880292953528,230.72412303322972,3122.6908723840907,4591.61490961364,1616.3920175122848,155741.9487744707
t22,20270.231883044893,3720.0,18083.8,20840.355996604998,57241.5,1022.7528647375472,-0.0,-0.0,-0.0,-0.0,417.7150685744585,5.232708330467832,-0.0,-0.0,1181.216110599716,13702.753822197035,552.5587269657342,1819.60077,0.0,28.60386257907912,650.8721518344787,167.78060000000002,342.681513887588,465.54822762824836,23.49800920209448,17.863282505673865,35.24701380314171,4.0761852697510825,9.936741097711005,39.922638083150304,143.0261478474424,22.412871587059264,174.84519996883046,-0.0,159.28445792274843,87.19364143903074,65.98042330369609,130.64416410244036,15.068699778892897,79.87873863374296,147.76103666681385,529.4526650467319,180.38550317839747,2606.333365160639,5329.5793156988,1813.3567864931222,152128.95119377418
t23,20270.231883044893,3720.0,18083.8,20776.24757605473,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13702.753822197035,621.0226829629406,1821.0617100000002,0.0,27.7887,617.23904,144.98880000000003,330.78760000000005,549.570151724726,19.762771862476185,15.023739834229346,29.644157793714278,3.4282359353275007,18.149484363498537,33.57654607247228,120.29074914252085,40.9371702865578,314.27193807911306,626.1292494350678,289.62095296776397,95.43949864805768,72.2201575340168,142.9991145850931,16.493738860318693,87.43282929838843,161.7347208633192,579.5227275290615,197.44446616284412,1818.418993086183,3528.605945711994,1507.376356044449,147625.5155100808
t24,20194.332647275132,3720.0,18083.8,20776.24757605473,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,13702.753822197035,633.2485270782767,1893.9922619886654,0.0,29.068013000489678,650.9646481655211,145.04372,366.369686112412,759.2808786083401,14.524361903696423,11.041479202299833,21.78654285554463,2.519532166967747,13.338699707476307,24.67659445883117,88.40593750566242,30.08617822908544,225.74271662626018,1030.1437238296007,211.52800767429997,63.96445242985668,48.40263094943853,95.8393557380235,11.054259396434965,58.598307091781464,108.39613582911954,388.4015995698847,132.32914403693502,1191.3422454608235,3857.3947094482487,1002.952264291253,146829.07065888212
t25,26353.40202757343,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,2234.257443768234,193.8622242822356,52.54434267323302,-0.0,-0.0,10880.266599389997,572.2696612266923,1884.0559569057034,0.0,28.959382288215643,648.3530400247881,148.90685960884016,381.34707994620084,837.7048694092691,10.439549301366593,7.936187989304196,15.659323952049888,1.8109422257472665,9.587341195132588,17.73658121099529,63.54276692107331,21.62478069568795,165.41503852489058,-0.0,142.01223725855564,49.17045563294871,37.20784478265079,73.67318268493827,8.497578741935769,45.045417408708055,83.32577212966139,298.57026667053935,101.72344260977475,910.4982795563805,2112.843078890515,754.4176113848466,151286.96716686455
t26,26353.40202757343,3720.0,18083.8,23095.0,57241.5,200.96204431544353,-0.0,-0.0,-0.0,-0.0,2234.257443768234,193.8622242822356,52.54434267323302,-0.0,-0.0,10880.266599389997,556.3960356736751,1926.2493900000002,0.0,29.105339999999998,634.24064,150.0689,385.12097519823055,946.0646441338092,7.25848730551467,5.517931676131049,10.887730958272003,1.25912534891581,6.66595772955429,12.332021799675438,44.18048650754592,15.035437989994678,118.84185343143386,239.88636516797513,-0.0,33.73331351144455,25.52638321084143,50.54337074785232,5.829750489393942,30.90333754571934,57.165514507649306,204.83366039919105,69.78720731478374,620.662281556029,1896.2023958156913,-0.0,150139.89322002186
t27,27115.32006185162,3720.0,18083.8,23095.0,57241.5,671.953544759167,-0.0,-0.0,-0.0,-0.0,2234.257443768234,193.8622242822356,52.54434267323302,-0.0,532.5790363642426,10880.266599389997,629.051492153434,1927.46684,0.0,31.674897114068006,634.48352,174.07766039115984,436.37087045026027,1180.1157863238927,1.1230066230419453,0.8537142185369895,1.684509934562918,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,15.115775868617682,12.09093559115556,9.149348912099263,31.566593389450592,1.0034281387509578,2.4786430751118687,17.690227371056828,73.41794614830854,43.5852291704284,120.92578619531878,550.22624095673,12.594514931025811,149727.83022004573
t28,27571.903244347424,3720.0,18083.8,23095.0,57241.5,1537.611569473027,-0.0,-0.0,-0.0,-0.0,2234.257443768234,193.8622242822356,52.54434267323302,-0.0,1532.3603523758425,10880.266599389997,790.2360306659689,2064.4746897290806,0.0,39.51734422813601,702.1660800000001,219.37147699263323,503.6666579048972,1289.6183190729348,2.683766391474279,2.0402101649472835,4.025649587211418,0.2707440414627517,-0.0,2.6516989943263622,9.499930631325375,3.233002377466976,27.189898661135164,121.35593890899298,21.119883515770717,13.143352118709839,9.945724505936477,10.27648353455169,1.1853054916672172,3.442769625522331,19.473684909361896,79.8083746939779,-0.0,-0.0,-0.0,28.372278039042946,152111.87507109655
t29,28090.879048644067,3720.0,18083.8,23095.0,57241.5,2403.269594186887,-0.0,-0.0,-0.0,-0.0,2234.257443768234,193.8622242822356,52.54434267323302,-0.0,2387.1404468556925,10077.355248389746,967.5212872658692,2230.8986541407176,0.0,42.12488134220402,795.9339520000001,241.9284135941066,523.4864453595342,1274.5031197622527,4.14977141844809,3.1546731701467614,6.224657127672133,0.7198583072818114,2.377663760218551,4.398677956404319,15.758627033004062,8.595955081071041,-0.0,207.37652519722997,56.31682512614134,7.399716712655541,5.599450062764508,11.087159436915083,1.2788101030260408,3.9384348469001726,-0.0,-0.0,1.1193319010235872,11.025220333526269,38.128915537053366,36.509818667763824,154081.165194044
t30,28365.0,3720.0,18083.8,23095.0,57241.5,3268.927618900747,-0.0,-0.0,-0.0,-0.0,2234.257443768234,193.8622242822356,52.54434267323302,-0.0,2387.1404468556925,10077.355248389746,1056.2138052330931,2357.259145605538,0.0,44.12864350665302,822.7479040000001,241.77593019557995,495.8302328141708,1134.7844879171143,7.150052912011331,5.4354994076004495,10.725079368016992,1.24031530106319,6.56637512327571,12.147793978060063,43.52047512259957,-0.0,-0.0,475.8218469938837,-0.0,6.382966762354753,4.830063774869115,9.563740467756359,1.1030966049035795,5.8474829735666,-0.0,12.653562583160802,-0.0,55.976268859004385,171.31138442957794,-0.0,155702.40347880375
t31,28365.0,3720.0,18083.8,23095.0,57241.5,3453.9126078679615,-0.0,-0.0,-0.0,-0.0,2234.257443768234,193.8622242822356,52.54434267323302,-0.0,1985.4929542168882,10077.355248389746,1056.2138052330931,2282.7403870703583,0.0,40.897495671102014,782.607936,218.88656679705332,420.6408202688074,870.4481240122515,-0.0,-0.0,-0.0,-0.0,9.690012180694106,17.92652253428409,-0.0,21.856360807565594,212.56932746154766,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.161749274639815,8.866004523712336,44.42194908941322,10.823548096769613,175.45835054440505,529.9426231997085,-0.0,155214.87640396372
t32,28365.0,3720.0,18083.8,23095.0,56910.82783786978,3453.9126078679615,-0.0,-0.0,-0.0,-0.0,2234.257443768234,193.8622242822356,52.54434267323302,-0.0,1552.7910427929585,10077.355248389746,967.521287265869,2007.58586853518,0.0,32.425107835551,675.5140480000001,173.28778339852664,351.5186101344036,619.6210913935681,15.730987714352375,11.958761068563796,23.59648157152856,2.728844807591739,24.136837632650366,44.65314962040318,95.75034868991011,54.44197821586694,514.2279263769739,1329.0568545506505,230.3048100305739,10.862447810591508,8.219738192242904,16.275446132312442,1.8772351082062508,18.112917906490427,27.27384393427848,110.38033604667945,33.29569264452017,412.48521771972855,1230.8250165902164,175.8815680727785,156958.90098464434
t33,28365.0,3720.0,18083.8,23095.0,56910.82783786978,3453.9126078679615,-0.0,-0.0,-0.0,-0.0,2234.257443768234,193.8622242822356,52.54434267323302,-0.0,1552.7910427929585,7254.868025582708,878.9505058205601,1935.98899,0.0,29.22561,635.85984,150.53572000000003,329.87239999999997,494.4736913935681,10.880196377432153,7.4256265354708315,45.720294566148226,5.287381004248434,27.99201708131524,21.814156862230675,78.15101842835193,13.841978215866938,441.4869127095781,2481.252927048846,292.139649535343,23.993877667910894,18.156440986959417,35.95055831785977,4.146592952675876,28.68292597043431,49.526770370339854,190.11631700916072,44.71954310623833,675.3633971857507,2017.7875696724163,385.5199530381863,156271.726386694
t34,28365.0,3720.0,18083.8,23095.0,56910.82783786978,3229.1850306306605,-0.0,-0.0,-0.0,-0.0,2234.257443768234,193.8622242822356,52.54434267323302,-0.0,1552.7910427929585,7254.868025582708,879.0016050771219,1949.6855220115979,0.0,29.2446,636.02176,150.6181,355.7021898655963,495.01509418070435,6.760436201209572,5.139311193776663,26.460948867962585,3.0601097330296865,19.75375548761267,-0.0,-0.0,-0.0,225.87570816104295,1631.9108969932163,131.13444973329342,36.73970820190905,27.801356374263392,55.04791849715566,6.349311987913812,40.35947541936551,71.12624828869244,267.5108819463072,23.08367612116336,748.6815172759466,2600.1942846657917,588.549435940676,155702.9642498252
t35,28365.0,3720.0,18083.8,23095.0,56910.82783786978,3229.1850306306605,-0.0,-0.0,-0.0,-0.0,2234.257443768234,193.8622242822356,52.54434267323302,-0.0,1552.7910427929585,7254.868025582708,967.5817863664597,1938.66738,0.0,29.26359,636.26464,150.67301999999998,429.0079797311927,495.5564969678406,15.66511462274422,11.908684075453511,13.357017632301968,1.5446891139396834,9.931521384940405,-0.0,-0.0,18.445405301750338,-0.0,1211.3524530333584,-0.0,51.02715296677294,38.61282883895066,76.45511342169165,8.818450932177202,46.74635154338594,95.33819327612956,25.865858875392888,52.64142678404452,1023.80773975916,3417.625342709941,534.8831691798863,155993.17735411733
