Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,1171.8372944270768,240.0,1166.7,0.0,0.0,-0.0,928.7001341102813,63.771300618380344,1377.3045295757577,527.969293541836,4133.92741577612,1040.1124669267592,-0.0,-0.0,73.6543975583247,0.0,4.838241378776406,3.6780508440698174,19.605838922705512,1.3647106401551943,12.00357485063603,22.206613473676654,79.55702664893768,27.074729940879042,227.65575192401772,1050.3876261598962,149.80993871713355,11.417369129435857,7.653434027820943,17.106897034540637,1.9731359401541835,10.459536148778488,19.348226209278884,69.32795113998048,23.620161303010757,224.93164749183438,706.5225981729391,186.42742737890697,13600.947320012101
t10,1240.3503871570042,240.0,1166.7,0.0,0.0,-0.0,1094.9562323600705,74.22363497891978,1249.349849681691,-0.0,3303.217286284642,1040.1124669267592,-0.0,0.0,335.0706291637236,0.0,7.602870348904749,5.779733071361263,11.40430552335712,1.3188652646059256,6.982227871443136,12.917121562169799,14.60491612694517,13.52527005912096,128.00224642705604,607.8543432545844,110.60241608495274,11.196886052821268,8.472811425876497,16.776542357666763,1.9350323212090448,10.257549974564451,18.97458878078772,67.98914534422846,23.164027689813125,194.16833064078014,673.1626725239097,181.74752365430814,11872.419912913276
t11,1737.6503308217434,240.0,1166.7,585.6611656757062,0.0,-0.0,95.28248106822285,40.19910906570612,382.3312271500011,1560.3784967297465,3957.8537121027175,690.2766284520818,-0.0,0.0,0.0,407.29802698898857,7.1588882723188485,5.44221608456892,10.73833240847827,1.2418479656063308,6.574489229680573,12.16280507490906,43.574253616716256,14.829125706946185,113.13976710971605,526.7033193384195,102.37000538742397,7.264893945351886,9.725988269702421,19.257888081694592,2.221234571572837,3.715910128327277,21.781038031927814,44.11350870508127,26.590118706303954,238.6440721329172,737.4545394784425,204.9964316772094,13023.33185197823
t12,1466.987146900794,240.0,1166.7,1490.0,0.0,-0.0,1145.374824507596,40.19910906570612,1377.3045295757577,764.7099084522198,4669.2714939442,700.4570404562745,-0.0,-0.0,440.9276713651328,4827.5954952598,8.496854919211465,6.4593437906250415,12.745282378817196,1.47394422067954,7.803234109479916,14.435983102537845,51.718101625608554,17.600628046938034,136.4190396327703,598.8357584891168,120.75182280644175,16.056462465799196,12.150108342408455,10.877351955454237,2.774858446270667,14.709443802561012,12.302492133268473,97.49721084518,33.21748023545371,292.6189502470467,891.0722305532352,254.4556473104387,20943.999448986826
t13,1719.5763103363508,240.0,1166.7,1490.0,305.6657796435411,0.0,620.3286527879095,40.19910906570612,1377.3045295757577,1560.3784967297465,4669.2714939442,1040.1124669267592,-0.0,-0.0,940.7648609797245,4564.345849266275,7.014561756017085,5.332498477788498,10.521842634025624,1.216811733186637,6.441944469811607,11.917597269151473,42.69577640269582,14.530163637463959,110.37426723000871,404.1114686582523,100.12286614470229,18.57837835766468,14.058470871320084,27.836395760729122,1.4224532687549436,17.019789569269992,31.483493525572694,112.8106565040075,38.434799521813005,331.2051820562229,1026.5456407505942,295.6313376426751,22363.953945497695
t14,1830.0,240.0,1166.7,1308.2098545150386,3693.0,-0.0,620.3286527879095,40.19910906570612,745.9404947875637,1178.7328019770748,4669.2714939442,86.52582047224337,-0.0,-0.0,2148.8187311058887,8046.747128973875,7.836201379314389,5.957112273050223,11.754302068971581,1.3593410555953531,7.196511470798927,13.313546220978015,47.69687880368401,16.2321314285798,123.48263826617249,547.7454630891104,37.62531104885596,18.91084650112896,0.0,28.33454014347007,3.2681496470071867,17.324366089960424,32.04690430560446,114.82945216037871,39.12260693941613,338.39388238102896,1053.5451881704125,299.50809600557864,28539.9575570786
t15,1830.0,240.0,1166.7,1490.0,3693.0,-0.0,620.3286527879095,40.19910906570612,745.9404947875637,1113.8260572552233,2528.851545680351,1040.1124669267592,0.0,-0.0,1485.2765193543855,3031.529995338289,6.428279880798131,0.0,9.642419821197194,1.115109775240492,5.903522339508486,10.9215163280907,39.127234172409025,13.315722610224697,101.32357338780372,459.5430682526373,91.70757988325563,21.46106988655563,16.23983644100099,32.15559632331237,3.708876171669849,19.66064456050231,36.36859158627716,130.31478509973965,44.398488540474986,384.41727249637086,1181.3309347072343,341.22435505631756,21976.073318516814
t16,1830.0,240.0,1166.7,1490.0,0.0,-0.0,382.3023420874249,40.19910906570612,745.9404947875637,845.0923400832683,2528.851545680351,563.3191436995013,0.0,-0.0,138.4196122880113,3292.7931976627406,5.335518739887483,4.091368578633769,8.072901759183408,0.9336008837150881,4.942592913785759,9.143796890503657,32.758407478591174,11.148292905538991,85.27862399660899,385.6022779836529,75.97493520243302,22.381510867509753,21.899350621870617,43.361685377672856,5.001403800560252,26.512295874814537,49.04289163656169,135.90383864013052,18.052317063714312,520.552310045633,1570.988643439791,455.2599050800009,16755.856255135357
t17,1830.0,240.0,1166.7,0.0,0.0,-0.0,858.3549634883941,40.19910906570612,745.9404947875637,845.0923400832683,2528.851545680351,563.3191436995013,-0.0,-0.0,0.0,0.0,6.048427485203449,4.5980392617107855,9.072641227805173,1.0492170127393738,5.5546783027378615,10.276154860065041,36.81517341759038,12.528885505064288,98.17756431756484,433.6784458720225,84.16489151780051,37.21848913249025,28.163655367035407,0.0,0.0,0.0,0.0,225.99616135986946,76.99731057107464,143.15586555554455,2069.7279570237233,0.0,12101.681154594826
t18,350.67558374253144,210.42431502287505,0.0,0.0,0.0,-0.0,620.3286527879095,40.19910906570612,745.9404947875637,845.0923400832683,2415.3135582098384,563.3191436995013,-0.0,-0.0,0.0,0.0,7.211973324866676,5.482571558189462,10.817959987300013,1.25105659717075,6.623240808551028,12.252995495819402,43.89736824778543,14.939087601509542,122.21224150396272,531.0249166701302,98.27746788783357,43.50222380174052,32.91862908487412,65.18034539421859,7.5180017643947545,39.852708382131425,73.7202114761039,264.15192607130695,89.99705024756051,836.6593625991934,2495.6711165107063,660.9505743035099,11255.406226718054
