Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t29,2281.243982805783,8.447104246,0.0,331.80156829260005,44.447385696000005,64.49144069470027,371.5110970212269,541.37720719152,151.15210753271992,3486.0203313121324,26478.1413766807,33758.63360147338
t30,2281.243982805783,8.447104246,0.0,331.80156829260005,44.447385696000005,64.49144069470027,371.5110970212269,541.37720719152,151.15210753271992,3486.0203313121324,28561.628315025326,35842.12053981801
t31,2281.243982805783,8.447104246,0.0,331.80156829260005,44.447385696000005,64.49144069470027,371.5110970212269,541.37720719152,151.15210753271992,3486.0203313121324,20111.42324292199,27391.915467714673
t32,2281.243982805783,8.447104246,0.0,331.80156829260005,44.447385696000005,64.49144069470027,371.5110970212269,541.37720719152,151.15210753271992,3486.0203313121324,18472.137635500854,25752.629860293535
t33,2281.243982805783,8.447104246,0.0,331.80156829260005,44.447385696000005,64.49144069470027,371.5110970212269,541.37720719152,151.15210753271992,3486.0203313121324,18472.137635500854,25752.629860293535
t34,1996.815828732183,8.447104246,0.0,331.80156829260005,44.447385696000005,64.49144069470027,371.5110970212269,541.37720719152,151.15210753271992,3486.0203313121324,18472.137635500854,25468.201706219937
t35,1996.815828732183,8.447104246,0.0,331.80156829260005,44.447385696000005,64.49144069470027,371.5110970212269,541.37720719152,151.15210753271992,3486.0203313121324,27481.906601084203,34477.97067180328
t36,1996.815828732183,8.447104246,0.0,331.80156829260005,44.447385696000005,64.49144069470027,371.5110970212269,541.37720719152,151.15210753271992,3486.0203313121324,27803.117373268593,34799.181443987676
t37,1996.815828732183,8.447104246,0.0,331.80156829260005,44.447385696000005,64.49144069470027,371.5110970212269,541.37720719152,151.15210753271992,3486.020331312132,28977.652139597452,35973.71621031653
t38,1996.815828732183,8.447104246,0.0,331.80156829260005,44.447385696000005,64.49144069470027,371.5110970212269,541.37720719152,151.15210753271992,3784.535367736822,35327.8542371507,42622.43334429447
t39,1996.815828732183,8.447104246,0.0,331.80156829260005,44.447385696000005,64.49144069470027,371.5110970212269,541.37720719152,151.15210753271992,3486.020331312132,29607.45029776267,36603.51436848175
t40,2259.19870136564,8.447104246,0.0,331.80156829260005,44.447385696000005,64.49144069470027,371.5110970212269,541.37720719152,151.15210753271992,4280.902142982235,33155.90158414923,41209.230339171874
t41,2281.243982805783,8.447104246,0.0,331.80156829260005,44.447385696000005,64.49144069470027,371.5110970212269,541.37720719152,151.15210753271992,4341.399962489742,34059.36692910127,42195.23878507156
t42,2281.243982805783,8.447104246,0.0,331.80156829260005,44.447385696000005,64.49144069470027,371.5110970212269,541.37720719152,151.15210753271992,4187.810323521577,35479.272264057654,43461.55448105978
t43,2714.484090182923,8.447104246,0.0,331.80156829260005,44.447385696000005,64.49144069470027,371.5110970212269,541.37720719152,151.15210753271992,4225.251117298761,37550.49786400401,46003.46098216047
t44,2959.0496983227367,8.447104246,0.0,331.80156829260005,44.447385696000005,64.49144069470027,696.5873928783147,541.37720719152,151.15210753271992,3486.0203313121324,38970.35007379533,47253.724309962054
t45,3105.2264072017197,8.447104246,0.0,331.80156829260005,44.447385696000005,64.49144069470027,547.8576423434237,541.37720719152,151.15210753271992,3486.0203313121324,39764.659271121134,48045.48046563195
t46,3075.6700255512833,8.447104246,0.0,331.80156829260005,44.447385696000005,64.49144069470027,371.5110970212269,541.37720719152,151.15210753271992,3604.050969902032,39525.21523916429,47718.16414529237
t47,3138.843025710071,8.447104246,0.0,331.80156829260005,44.447385696000005,64.49144069470027,371.5110970212269,541.37720719152,151.15210753271992,3486.0203313121324,40267.53064523892,48405.621912935894
t48,2542.9879729736394,8.447104246,0.0,331.80156829260005,44.447385696000005,64.49144069470027,371.5110970212269,541.37720719152,151.15210753271992,4143.234382919822,38829.08990755298,47028.54017412121
t49,2281.243982805783,8.447104246,0.0,331.80156829260005,44.447385696000005,64.49144069470027,1204.1585023439743,541.37720719152,151.15210753271992,3486.0203313121324,38970.35007379533,47083.48970391076
t50,2281.243982805783,8.447104246,0.0,331.80156829260005,44.447385696000005,64.49144069470024,872.1919634361287,541.37720719152,151.15210753271992,3486.0203313121324,38639.20220184015,46420.375293047735
t51,2281.243982805783,8.447104246,0.0,331.80156829260005,44.447385696000005,64.49144069470027,783.2791259443969,541.37720719152,151.15210753271992,3486.0203313121324,38396.28061363617,46088.54086735202
t52,2281.243982805783,8.447104246,0.0,331.80156829260005,44.447385696000005,64.49144069470027,598.8018734281469,541.37720719152,151.15210753271992,3486.0203313121324,37656.30607440164,45164.089075601245
t53,2281.243982805783,8.447104246,0.0,331.80156829260005,44.447385696000005,64.49144069470027,825.6291132203169,541.37720719152,151.15210753271992,3369.281846834085,37239.97996656218,44857.85172307591
t54,2281.243982805783,8.447104246,0.0,331.80156829260005,44.447385696000005,64.49144069470024,435.80432179581624,541.37720719152,151.15210753271992,3382.691156098171,37485.176480744216,44726.632755097526
t55,2281.243982805783,8.447104246,0.0,331.80156829260005,44.447385696000005,64.49144069470027,747.8584004636022,541.37720719152,151.15210753271992,3120.2733399339863,37436.5810284209,44727.673565277815
t56,2281.243982805783,8.447104246,0.0,331.80156829260005,44.447385696000005,64.49144069470027,371.5110970212269,541.37720719152,151.15210753271992,3100.8147017042184,36776.69677417788,43671.98336936265
t57,2281.243982805783,8.447104246,0.0,331.80156829260005,44.447385696000005,64.49144069470027,371.5110970212269,541.37720719152,151.15210753271992,3100.814701704219,22098.89822712402,28994.184822308787
t58,2281.243982805783,8.447104246,0.0,331.80156829260005,44.447385696000005,64.49144069470027,371.5110970212269,541.37720719152,151.15210753271992,3100.814701704219,18472.137635500854,25367.424230685625
t59,2281.243982805783,8.447104246,0.0,331.80156829260005,44.447385696000005,64.49144069470027,371.5110970212269,541.37720719152,151.15210753271992,3100.814701704219,18472.137635500854,25367.424230685625
t60,2281.243982805783,8.447104246,0.0,331.80156829260005,44.447385696000005,64.49144069470027,371.5110970212269,541.37720719152,151.15210753271992,3100.814701704219,18472.137635500854,25367.424230685625
t61,2281.243982805783,8.447104246,0.0,331.80156829260005,44.447385696000005,64.49144069470027,371.5110970212269,541.37720719152,151.15210753271992,3100.814701704219,18472.137635500854,25367.424230685625
t62,2281.243982805783,8.447104246,0.0,331.80156829260005,44.447385696000005,64.49144069470027,371.5110970212269,541.37720719152,151.15210753271992,3100.814701704219,18472.137635500854,25367.424230685625
t63,2281.243982805783,8.447104246,0.0,331.80156829260005,44.447385696000005,64.49144069470027,371.5110970212269,541.37720719152,151.15210753271992,3100.814701704219,18472.137635500854,25367.424230685625
t64,2281.243982805783,8.447104246,0.0,331.80156829260005,44.447385696000005,64.49144069470027,371.5110970212269,541.37720719152,151.15210753271992,3177.855827625801,18472.137635500854,25444.465356607205
t65,2281.243982805783,8.447104246,0.0,331.80156829260005,44.447385696000005,64.49144069470027,371.5110970212269,541.37720719152,151.15210753271992,3486.0203313121324,27632.50853039999,34913.000755192676
t66,3244.5682959372853,8.447104246,0.0,331.80156829260005,44.447385696000005,64.49144069470027,1037.6290212794247,541.37720719152,151.15210753271992,3486.020331312132,38239.32681643307,47149.26127861546
t67,3243.904452573339,8.447104246,0.0,331.80156829260005,44.447385696000005,64.49144069470027,848.4826406463217,541.37720719152,151.15210753271992,3935.6269911647005,38970.35007379533,48140.08097183323
t68,3377.470577662333,8.447104246,0.0,331.80156829260005,44.447385696000005,64.49144069470027,1204.1585023439743,541.37720719152,151.15210753271992,3486.020331312132,39300.23316324517,48509.599388217146
t69,3177.1857147666096,8.447104246,0.0,331.80156829260005,44.447385696000005,64.49144069470024,819.1041982920511,541.37720719152,151.15210753271992,4047.860451208244,38970.35007379533,48156.217251715774
t70,3327.1239838844504,8.447104246,0.0,331.80156829260005,44.447385696000005,64.49144069470027,1170.383956094907,541.37720719152,151.15210753271992,3486.020331312132,38970.35007379533,48095.595158740354
t71,3438.1477586425144,8.447104246,0.0,331.80156829260005,44.447385696000005,64.49144069470027,1204.1585023439743,541.37720719152,151.15210753271992,3486.020331312132,38970.35007379533,48240.393479747494
t72,3740.336456737071,8.447104246,0.0,331.80156829260005,44.447385696000005,64.49144069470027,1204.1585023439743,541.37720719152,151.15210753271992,3486.020331312132,38970.35007379533,48542.58217784205
