BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11
AnnualSum,1.1141316322372279e8,4.484707141250865e6,-5.979960346008119e6,2.82419023625006e6,-2.8241902362500606e6,0.0,0.0,7.407085520462919e6,-163277.53942840517,-1.1716171799999999e8,3.2006007116989557e7,548289.4463632228,-731095.4860861474,188718.21154884956,-188718.21154884956,0.0,0.0,-2.1424895733549602e7,-143572.34371704,-1.0254733000000002e7,9.007761473366523e6,660158.9626259336,-779960.9671856492,141326.1750915036,-141326.1750915036,0.0,0.0,-991221.7220145422,-133051.7467922641,-7.763685999999999e6,2.890743911848027e7,0.0,0.0,291429.1456063608,-291429.1456063609,0.0,0.0,-1.2744573644647164e7,-779653.4738331081,-1.5383211999999998e7,2.676359385395481e7,2.482221547345114e6,-2.9326814122697455e6,31307.760013538853,-31307.76001353886,0.0,0.0,-2.438827271529922e7,-168091.27373096856,-1.7567699999999998e6,3.1756282503539007e7,4.1174038685954222e6,-5.394244288146443e6,169914.6474030317,-169914.64740303165,0.0,0.0,-2.0646651488876782e7,-329691.5951111994,-9.503098999999998e6,1.1982469743858228e7,522938.059945857,-617837.9725258234,319039.28054613544,-319039.28054613544,0.0,0.0,5.68347308312526e6,-640852.914403517,-1.6930190000000004e7,2.4480124980898127e7,0.0,0.0,1.179679491052494e6,-1.1796794910524944e6,0.0,0.0,4.03169840304882e7,-145511.01138631557,-6.465159800000002e7,4.295501129637305e6,0.0,0.0,393191.0864933831,-393191.08649338287,0.0,0.0,1.6004614585268501e7,-177654.71490581025,-2.0122461e7,1.5027534145563477e8,3.7612256419112585e6,-5.01526175123775e6,3.2636753617060054e6,-3.263675361706006e6,0.0,0.0,4.618602108675245e6,-124830.45498349484,-1.5351507699999997e8,5.73444695093324e8,1.6837296124598093e7,-2.091178834740721e7,1.200053877599967e7,-1.200053877599967e7,0.0,0.0,6.164855976367164e6,-368446.84688228305,-5.75166612e8
t1,13741.294399735698,66.15536409930837,-1763.8446359006916,94.03042056033316,-574.4738963179641,0.0,0.0,628.2580933763627,-31.49,-12159.929745553045,2891.233480099395,240.0,-0.0,6.750462012360777,-29.79200698923802,0.0,0.0,-2062.5534269948676,-21.382966769372675,-1024.2555413582782,1800.5296522093797,0.0,-384.951892595636,5.122062213835634,-22.57868342902846,0.0,0.0,-601.3618690948074,-21.032966769372678,-775.7263025343707,5069.606985454693,0.0,-0.0,10.121049278516724,-44.65470879437935,0.0,0.0,-3392.683705493448,-105.614,-1536.7756204453829,4165.347355785371,0.0,-764.5773297686184,1.1691978784612702,-5.155088312417298,0.0,0.0,-3200.0,-21.6,-175.1841355827961,3125.684362678623,1166.7,-331.13863680054334,5.734527267648719,-72.6,0.0,0.0,-2892.987239249036,-52.89211046509319,-948.5009034315995,615.241732335285,0.0,-321.60960877758333,10.608411071147689,-134.3,0.0,0.0,1607.6028046159777,-84.54725197382791,-1692.9960872709994,2429.4388,0.0,-0.0,38.0082559299219,-239.81881421966364,0.0,0.0,4240.599739177682,-19.195061889396026,-6449.032918998543,351.70259999999996,0.0,-0.0,12.941355655732394,-163.9,0.0,0.0,1843.1256036621357,-29.594579619338703,-2014.2749796985295,14916.09039573651,0.0,-0.0,109.05218733998585,-1014.411877598358,0.0,0.0,720.0,-19.512,-14711.218705478137,55967.83913735396,0.0,-0.0,450.1326055591516,-4889.9171911634185,0.0,0.0,3110.0,-50.6715,-54587.3830517497
t2,11690.45456915551,0.0,-1830.0,52.66592885951238,-333.6790902128638,0.0,0.0,1811.9150426661117,-31.49,-11359.866450468267,3109.381779673675,240.0,-0.0,3.7638624168150194,-56.01770834174383,0.0,0.0,-2320.947060230874,-21.382966769372675,-954.7979067485,1803.4166130496048,171.37805748628261,-213.5738351093534,2.8554817048501873,-44.018842014084484,0.0,0.0,-976.1219388991251,-21.032966769372678,-722.902569448802,5182.103714220458,0.0,-0.0,5.6429968459215445,-87.09508490545478,0.0,0.0,-3562.9310008700013,-105.614,-1432.1066252909231,4302.773318978071,240.22630054187061,-1148.5602204594043,0.6518304435961015,-10.051281781636437,0.0,0.0,-3200.0,-21.6,-163.43994772249692,3092.083895805645,844.544089481326,-653.2945473192174,3.452841251485938,-0.0,0.0,0.0,-2349.9304401952127,-52.8921104650932,-883.963728558934,614.0405060531651,0.0,-321.60960877758333,6.387476637318887,-0.0,0.0,0.0,1364.1613203286252,-84.54725197382793,-1578.4324422676987,2429.4388,0.0,-0.0,22.885317098629805,-278.4839945045439,0.0,0.0,3855.724658683137,-19.195061889396026,-6010.369719387826,351.70259999999996,0.0,-0.0,7.7921772102152795,-0.0,0.0,0.0,1548.1294185173383,-29.594579619338703,-1878.0296161082154,14947.583709986931,0.0,-1006.7168581926069,63.01978982221808,-480.5190279938631,0.0,0.0,720.0,-19.512,-14223.855613622678,49787.845340529115,0.0,-0.0,260.05596751478146,-0.0,0.0,0.0,3110.0,-50.6715,-53107.2298080439
t3,11182.432297754729,0.0,-1830.0,26.30439497227259,-442.68144056499983,0.0,0.0,2015.5244709435378,-31.49,-10920.089723105537,3309.299875096038,0.0,-240.0,1.885899582165205,-0.0,0.0,0.0,-2136.092515999918,-21.382966769372675,-913.710291908913,1746.4006708124998,170.9010023948291,-214.05089020080692,1.4310339171979551,-0.0,0.0,0.0,-992.0492336451416,-21.032966769372678,-691.5996165092057,5205.123752731218,0.0,-0.0,2.8275837115521787,-0.0,0.0,0.0,-3731.8582503549405,-105.614,-1370.4790860878302,3248.6251890590315,759.0119241668968,-629.774596834378,0.32665507910586333,-0.0,0.0,0.0,-3200.0,-21.6,-156.58917147065574,3075.094119062897,567.451040470702,-930.3875963298415,1.7302438270514846,-0.0,0.0,0.0,-1814.189735357711,-52.89211046509319,-846.8059612080053,613.7599855484522,50.54857151379559,-271.06103726378774,3.200824513875684,-0.0,0.0,0.0,1198.9681746708343,-84.54725197382791,-1510.869267009342,2429.4388,0.0,-0.0,11.46796690813132,-19.65131004002388,0.0,0.0,3350.3870867760866,-19.195061889396026,-5752.447481754798,351.70259999999996,0.0,-0.0,3.904517380391937,-6.687704841785159,0.0,0.0,1479.3100029672528,-29.594579619338703,-1798.6348358865214,14773.225362297371,0.0,-1490.0,32.08916762601632,-33.14698009068132,0.0,0.0,720.0,-19.512,-13982.655549832705,49352.71638806017,0.0,-0.0,137.68629361953748,-247.57845161131092,0.0,0.0,3110.0,-50.6715,-52302.15273006841
t4,10571.941661159886,0.0,-1830.0,35.999696061229116,-14.048522678922886,0.0,0.0,1991.5423388006247,-31.49,-10723.945173342818,3350.0048802954143,0.0,-240.0,2.574248938708246,-4.864917124117382,0.0,0.0,-2196.0995904829124,-21.382966769372675,-890.2316548577203,1748.4308966342016,70.81237157272017,-314.13952102291586,1.9536788464711523,-2.104195614451918,0.0,0.0,-809.9285581659697,-21.032966769372678,-673.9917054806828,5290.989400965854,0.0,-0.0,3.859799785613391,-0.0,0.0,0.0,-3853.971851351118,-105.614,-1335.2633494003485,4377.031288687963,192.8900116072325,-1195.8965093940424,0.44594320719366365,-0.1962919244561557,0.0,0.0,-3200.0,-21.6,-152.67444218388934,3106.7017590210876,142.30484740645056,-1355.5337893940928,2.361986595106909,-10.065496855347257,0.0,0.0,-1008.5614627072482,-52.89211046509319,-824.3157336008643,614.0113833429372,321.60960877758333,-0.0,4.369517838702884,-13.917478593187472,0.0,0.0,630.1764294963477,-84.54725197382788,-1471.7022088885553,2429.4388,0.0,-0.0,15.655089445029999,-0.0,0.0,0.0,3173.163081061342,-19.195061889395983,-5599.061908616975,351.70259999999996,0.0,-0.0,5.329899966332973,-19.53145645929953,0.0,0.0,1443.6796133489338,-29.594579619338703,-1751.5860772366289,14711.827947999629,0.0,-1490.0,44.45811615143262,-0.0,0.0,0.0,720.0,-19.512,-13966.77406415106,49412.65650939959,0.0,-0.0,175.049122364514,-120.16553910047047,0.0,0.0,3110.0,-50.6715,-52526.868592663646
t5,10421.555075020642,9.71280182268174,-1820.2871981773183,34.45192157854372,-22.354108573852976,0.0,0.0,2092.095431983985,-31.49,-10683.68392365468,3534.967797057194,0.0,-240.0,2.4988910303571927,-0.0,0.0,0.0,-2397.5913849860544,-21.382966769372675,-878.492336332124,1753.913672449658,12.414063219704872,-372.53782937593115,1.8979798831804884,-0.0,0.0,0.0,-709.4671694408182,-21.032966769372678,-665.1877499664213,5179.639003814879,0.0,-0.0,3.7475259905851854,-7.175603175729516,0.0,0.0,-3752.9414455731276,-105.614,-1317.6554810566076,4312.749213268583,224.0023528164122,-1164.7841681848627,0.3496796403731078,-0.0,0.0,0.0,-3200.0,-21.6,-150.71707754050615,3009.873876339527,331.13863680054334,-1166.7,2.2938081579455893,-0.0,0.0,0.0,-1310.1546730441692,-52.89211046509319,-813.5595377887533,612.3028248431241,164.04362845044983,-157.5659803271335,4.24346403670428,-8.127468903122207,0.0,0.0,922.7486401549872,-84.54725197382788,-1453.0978562811815,2429.4388,0.0,-0.0,15.20303986520563,-22.22979130115443,0.0,0.0,3122.5715589783917,-19.195061889395983,-5525.788545653047,351.70259999999996,0.0,-0.0,5.17500054796038,-0.0,0.0,0.0,1402.7390419268058,-29.594579619338703,-1730.022062855428,14928.609295858769,0.0,-1236.2692163831728,43.84240953865684,-58.96298285064594,0.0,0.0,720.0,-19.512,-14377.707506163606,51166.90048421907,0.0,-0.0,190.19979805684363,-547.765059653132,0.0,0.0,3110.0,-50.6715,-53868.66372262279
t6,9656.75274120902,573.1560249827471,-1256.843975017253,76.23124905041212,-125.36146271738644,0.0,0.0,2080.294472113254,-31.49,-10972.739049620794,3538.5612846395916,209.77489507349463,-30.225104926505363,5.330369518826111,-2.0158002797979155,0.0,0.0,-2813.724128573714,-21.382966769372675,-886.3185486825215,1428.1977964674434,216.30337998331254,-168.6485126123235,4.045647600280664,-1.5324196004586192,0.0,0.0,-786.2758714262859,-21.032966769372678,-671.0570536425956,4621.372290510692,0.0,-0.0,7.992421609979164,-0.0,0.0,0.0,-3194.356652168238,-105.614,-1329.3940599524349,3087.460797810629,837.4661789786929,-551.3203420225819,0.9234412288384066,-1.2343161333803883,0.0,0.0,-3200.0,-21.6,-151.69575986219775,2902.5157292922936,588.6155059119019,-909.2231308886414,4.891017800857448,-1.851245154916453,0.0,0.0,-1711.6513768272148,-52.892110465093246,-820.4043896691876,608.8539014460599,0.0,-321.60960877758333,9.048069664760277,-0.0,0.0,0.0,1254.082039811029,-84.54725197382794,-1465.8271501704373,2429.4388,0.0,-0.0,32.41731004716586,-0.0,0.0,0.0,3127.0915152736334,-19.195061889395983,-5569.752563431403,351.70259999999996,0.0,-0.0,11.036556953159801,-0.9994142540932696,0.0,0.0,1414.5400017975367,-29.594579619338703,-1746.685164877265,14899.979857099308,0.0,-0.0,101.78051758689314,-163.207228052353,0.0,0.0,720.0,-19.512,-15539.041146633846,54398.13147518206,0.0,-0.0,407.80322103529784,-0.0,0.0,0.0,3110.0,-50.6715,-57865.26319621737
t7,10742.409215397036,407.59444305859506,-1422.405556941405,232.14958825484186,-73.98492392004405,0.0,0.0,2046.5397060701134,-31.49,-11900.812471919136,3468.2389570614896,98.71377549879404,-141.28622450120596,16.07048589225077,-0.0,0.0,0.0,-2487.0782043970485,-21.382966769372675,-933.2758227849068,1432.0143101300866,384.951892595636,-0.0,12.200286758360104,-0.0,0.0,0.0,-1101.8606470150685,-21.032966769372678,-706.2728756996414,4737.035451005784,0.0,-0.0,24.09777248223207,-0.0,0.0,0.0,-3255.693690160617,-105.614,-1399.8255333273983,4307.4364187514575,229.84533422729055,-1158.9411867739843,2.7846522309672257,-0.0,0.0,0.0,-3200.0,-21.6,-159.52521843573055,3102.8362957740746,153.0800626826347,-1344.7585741179087,14.74789276828113,-0.0,0.0,0.0,-1009.584393724358,-52.89211046509319,-863.4291729176313,675.1708781485116,321.60960877758333,-0.0,27.282805985705686,-0.0,0.0,0.0,606.6035783800758,-84.54725197382791,-1546.1196193180497,2651.7448,0.0,-0.0,97.74761244176355,-0.0,0.0,0.0,3122.778883006225,-19.195061889396026,-5853.076233558593,427.5426,0.0,-0.0,33.27636078857876,-34.81573694537563,0.0,0.0,1448.2947678406772,-29.594579619338703,-1844.7034120645415,15761.639282601982,707.2187515101616,-0.0,322.12525850885027,-0.0,0.0,0.0,720.0,-19.512,-17491.471292620994,57561.83454806146,2463.100660301041,-0.0,1273.6164765568315,-0.0,0.0,0.0,3110.0,-50.6715,-64357.88018491933
t8,12809.645267049897,153.44831369562917,-1676.5516863043708,322.0873741522506,-258.5,0.0,0.0,2086.292198085116,-31.49,-13404.931466678521,3501.935273534878,0.0,-240.0,26.14319132313586,-4.217633606459922,0.0,0.0,-2233.330940404904,-21.382966769372675,-1029.1469240772767,1658.9728970150572,384.951892595636,-0.0,19.84072852397628,-3.2036276397485297,0.0,0.0,-1259.889752073728,-21.032966769372678,-779.6391716518202,4815.307301509715,0.0,-0.0,39.19872640517464,-6.3251847479942525,0.0,0.0,-3198.9437183656123,-105.614,-1543.623124801282,2919.6708727764326,933.5921330443549,-455.19438795691997,4.528815821134716,-4.83461578051458,0.0,0.0,-3200.0,-21.6,-176.16281790448772,3030.526927970305,318.0147075537473,-1166.7,23.987420638616126,-3.8716322167098975,0.0,0.0,-1196.6530661175889,-52.892110465093246,-952.4122473632762,847.6988708547876,321.60960877758333,-0.0,44.37512212348691,-7.162393034743747,0.0,0.0,583.7514244129684,-84.54725197382797,-1705.725381160255,3162.4858,0.0,-0.0,158.98704092338477,-25.660613290700695,0.0,0.0,3180.2315786380746,-19.195061889396026,-6456.848744381363,601.7826,0.0,-0.0,54.12851540152134,-0.0,0.0,0.0,1408.5422758256746,-29.594579619338703,-2034.8588116078574,17051.162894039273,42.68649560347933,-0.0,506.09707988699427,-0.0,0.0,0.0,720.0,-19.512,-18300.434469529748,56974.834444007436,6936.470902144474,-0.0,1986.2836673975735,-1245.0137927045876,0.0,0.0,3110.0,-50.6715,-67711.9037208449
