Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11
,,,,,,,,134,14007.99084623438,1241.5059330598965,939.810023397705,1862.287704743037,213.0522828713278,1151.6679282442958,2045.2942153855902,7850.872651547367,2426.244365563151,18130.46313219165,74807.16856331176
,,,,,,,,135,13997.859949549462,1245.5831282423592,942.8679735822961,1868.4035921149355,213.0522828713278,1154.7254537175106,2052.4313337842436,7874.308092298255,2434.403236905944,18281.55877549925,75542.55012541774
,,,,,,,,136,13919.852045075602,1252.7182198116689,947.9645572232815,1879.6160522967489,214.07167178458775,1161.8596798216788,2064.6663938962215,7916.084312767229,2448.6812617558326,18568.539091311668,75911.75403725693
,,,,,,,,137,13871.223740988002,1260.8726101765942,955.0997743206611,1891.8478270405456,216.11044961110764,1170.0130810835853,2079.9602190361934,7967.030923095245,2468.0585811949663,18868.702248486497,76405.0346735667
,,,,,,,,138,13955.310183472811,1260.8726101765942,954.0804575924641,1890.8285124785625,216.11044961110764,1168.993905925847,2078.9406306935284,7959.898397649323,2468.0585811949663,18983.291561867427,75334.74683077598
,,,,,,,,139,13731.417366736152,1218.062060760736,922.4816390183547,1827.6310096356133,208.97472721828802,1129.2460747740529,2008.5890350496575,7692.938159530516,2384.4301499313356,18544.201538027224,72418.43942878922
,,,,,,,,140,13364.678906742165,1183.4059017098027,895.9794040852306,1774.6266524124946,202.85839373872838,1097.651644884165,1949.452911175099,7476.924531739725,2313.0400256818943,18174.067915159616,69753.31173731602
,,,,,,,,141,13342.39093403535,1201.753280030885,910.2498382799897,1803.16746014802,205.91656047850822,1114.9776225657163,1981.0601497977077,7598.177464320405,2349.754946724464,18597.94696819704,69581.82358154372
,,,,,,,,142,13454.843887237925,1175.2515113448774,889.8635037160482,1763.414192230681,200.8196159122085,1090.517418779997,1937.2178510631213,7434.129379064191,2296.7222829963075,18007.76130104924,68085.84161089468
,,,,,,,,143,12740.615670951294,1099.823400469317,832.7817669370119,1650.2702758505623,188.5869489530892,1020.1943328960531,1810.788896572686,6958.288038600515,2145.783163154632,16657.027093762517,63332.593434429225
,,,,,,,,144,11635.334842626877,1006.0479112726747,761.4295959632165,1508.5855517349178,172.27672634093014,933.5644444882963,1655.8114684876364,6367.307358795522,1961.188699023934,15170.408213970977,58008.39057462772
,,,,,,,,145,13391.019238122948,1234.3708414905866,934.7134397567196,1851.0752445612236,211.0135050448079,1143.5145269823893,2037.1375086442717,7782.604193707825,2420.125212056056,17678.19026698904,68966.48372847837
,,,,,,,,146,12182.403263612381,1156.904133023795,875.5930695212891,1734.8733844951555,197.76144917242868,1072.1722659407071,1907.649789125842,7304.724988831029,2264.0867976251347,16424.806272840102,64563.273140559926
,,,,,,,,147,11445.887074618935,1106.958492038627,837.8783505779973,1660.4634214703926,189.60633786634915,1026.309383842483,1824.0435450273285,6998.026394656368,2164.140623675917,15637.892049976366,61447.23247479129
,,,,,,,,148,10962.643302748405,1079.4374245570036,817.4920160140557,1619.6908389910707,184.50939330004942,1001.8491800567634,1778.1620696074124,6829.902580573914,2109.0682421120623,15180.548861172829,59661.7381470443
,,,,,,,,149,10708.357795956996,1075.3602293745407,814.4340658294645,1613.5749516191722,184.50939330004942,997.7724794258102,1771.024951208759,6804.429275409905,2098.8696529335707,15108.550266039678,59390.38335938105
,,,,,,,,150,10799.535866121247,1096.76550408247,829.7238167524207,1645.1737030406468,187.56756003982926,1017.1368074228382,1805.6909548593621,6936.890462262749,2139.664009647537,15555.752807641364,60867.199006737894
,,,,,,,,151,11286.831996665742,1170.1550173667988,885.7862368032598,1755.2596757348165,200.8196159122085,1084.402367833567,1929.0611443218029,7386.239565355856,2290.6031294892127,16724.969430014928,64401.87252336246
,,,,,,,,152,12640.319793770619,1302.663860796837,985.6792761665735,1954.0260153215117,223.24617200392723,1206.7033867621647,2150.311814680065,8207.498923843485,2556.7863070478434,18613.15793899982,69750.28547574357
,,,,,,,,153,14269.36798070523,1418.8639234970244,1074.3598315197191,2129.348119982597,243.63395026912605,1314.735953482426,2344.0335997863767,8941.130112566923,2787.2744224817534,20378.644616842295,75653.51304974098
,,,,,,,,154,15493.180300243173,1514.6780102848982,1146.7313192217116,2272.0521586602244,259.9441728812851,1403.4041922056595,2502.069792899421,9538.22438561128,2976.968181201697,22096.47025283607,81402.40128354332
,,,,,,,,155,16463.720202658198,1599.2798103209996,1210.9482730981274,2398.447164346123,274.2156176669243,1480.8615041937715,2643.7925725298282,10060.93660757673,3146.264761564658,23754.466070338913,86779.059343934
,,,,,,,,156,17227.58981270092,1667.57282962725,1262.9334262361783,2501.397935106411,286.4482846260436,1544.0503639735468,2757.986466908286,10487.86920212551,3284.9655743921435,25292.802250859902,91380.99444177683
,,,,,,,,157,17718.93830191938,1711.4026778387242,1295.5515615384847,2566.6340670733266,293.5840070188632,1583.7981951253412,2831.3968275801517,10752.791575831197,3372.673441327171,26447.821967150874,94949.96558955585
,,,,,,,,158,18018.812843792915,1743.0009405028102,1320.0151630152147,2614.54185148653,298.6809515851629,1613.3542746997523,2885.435009741386,10945.3697628711,3438.9642709873665,27289.49568490461,97442.59637139927
,,,,,,,,159,18346.040806715726,1761.3483188238924,1333.2662804817767,2641.0440300980895,301.73911832494275,1629.6610772235654,2916.02266002133,11053.376576766495,3477.7189098656345,27871.56883429093,99144.36412897507
,,,,,,,,160,18667.19023162759,1775.618501962512,1344.4787644919445,2663.4689504617163,304.79728506472253,1642.9103542741634,2942.531956930615,11134.89115329132,3511.374254154657,28458.712307278176,100388.15763525307
,,,,,,,,161,18920.462648750505,1777.6570995537434,1345.4980812201416,2666.5268941476656,304.79728506472253,1643.9295294319018,2947.6298986439388,11138.966882117564,3519.5331254974503,28694.989387081332,100934.9022260095
,,,,,,,,162,19118.015134106383,1741.9816417071945,1318.9958462870177,2613.522536924547,298.6809515851629,1611.3159243842756,2890.5329514547097,10909.707135641487,3453.242295837255,28405.980941828544,100232.8095412005
,,,,,,,,163,18806.996605879438,1668.5921284228657,1263.9527429643754,2503.4365642303774,286.4482846260436,1544.0503639735468,2768.1823503349337,10454.244439309019,3306.3826116669757,27293.55194378535,97481.93777184114
,,,,,,,,164,17855.70540716576,1597.2412127297682,1209.9289563699303,2396.408535222157,274.2156176669243,1477.8039787205564,2647.8709259004872,10014.065726074956,3160.542786414546,25981.352195865667,93585.12162037977
,,,,,,,,165,17024.971879002584,1561.5657548832194,1182.4074047086092,2342.3848634370547,268.0992841873647,1445.1903736729305,2586.6956253405992,9800.089962697284,3085.0732264937083,25222.83178516712,90491.27353947578
,,,,,,,,166,16686.599929726366,1556.469260905141,1178.330137795821,2335.2496615031737,267.07989527410473,1441.113673041977,2576.4997419139513,9779.711318566078,3070.79520164382,24556.591264005427,87382.29415070954
,,,,,,,,167,16044.301079902643,1482.0604488251965,1122.2677177449818,2223.1250596850377,253.82783940172547,1372.82893747351,2451.090375766181,9321.191825613929,2918.8362228842952,22920.904870346658,82024.80241361106
,,,,,,,,168,14831.632746718109,1390.3235572197855,1051.9348634993835,2085.5175938173256,238.53700570282635,1287.2182242234917,2297.132536023796,8751.608722146702,2732.202040917899,21032.716361361767,75833.07123637317
,,,,,,,,169,12267.502795765682,1074.340930578925,813.4147491012674,1610.517007933223,183.4900043867895,995.7341291103336,1770.005362866094,6787.10742789838,2099.8895118514197,15412.769682095246,54879.236108711804
,,,,,,,,170,11287.845086334233,1018.2794968200628,770.6034465169902,1527.952528412596,174.31550416745003,944.7753712234178,1677.2228236835972,6443.7272742875475,1987.7050308880123,14617.74294147003,52247.39729453558
,,,,,,,,171,10710.383975293978,982.6040389735141,743.0818948556691,1473.928856627494,168.19917068789036,911.1425910180534,1617.067111466374,6218.543256637714,1915.2950477207219,14112.738710817786,50658.609968998
,,,,,,,,172,10388.221460713627,965.2759594480475,730.8500941173041,1448.4459925779177,165.14100394811055,895.8549636519787,1588.5186378717594,6115.63110377512,1881.6397034316997,13835.89904220722,49900.0270681699
,,,,,,,,173,10252.467445135742,968.3338558348945,732.8887275736984,1452.52325082585,165.14100394811055,898.9124891251937,1592.5969912424187,6133.971883493206,1886.7389980209455,13942.375837826668,50502.253121087946
,,,,,,,,174,10485.478068888828,1008.086508863906,763.4682294196107,1512.6628099828501,172.27672634093014,935.602794803773,1658.8702335156308,6385.6481385136085,1965.2681346953307,14678.586824681142,53455.88441580163
,,,,,,,,175,11343.565018101275,1083.5146197394663,820.549966198647,1625.806726362969,185.52878221330937,1004.9067055299784,1786.3187763487308,6850.281224705121,2119.266831290554,15935.013012990637,58147.59860696054
,,,,,,,,176,12610.94019338436,1177.2901089361087,890.8828204442452,1766.4721359166301,201.83900482546844,1091.5365939377352,1942.3157927764453,7432.091514651071,2305.90101325695,17011.949745827347,61273.72681130401
,,,,,,,,177,13877.302278998952,1269.0270005415198,960.1963579616465,1903.0602872223592,217.12983852436756,1176.1281320300152,2093.214867490836,8006.769279151098,2485.396182798402,18043.25356625572,64489.634108963575
,,,,,,,,178,14784.017532299002,1345.4744102126956,1018.2974114688799,2018.242832726444,230.38189439674682,1247.4703930716973,2219.6438219812712,8489.743145060696,2636.3353026400778,19047.177639239097,67599.62225158731
,,,,,,,,179,15594.48926709234,1401.5358439715578,1061.1087140531572,2101.8266268090542,240.5757835293462,1298.429150958613,2313.445949506433,8830.066502051848,2750.559501439184,20023.72196477747,70609.7437623201
,,,,,,,,180,16325.94000774333,1445.365692183032,1094.7461660836607,2168.082073337953,247.71150592216583,1339.1961572681457,2387.8758985209633,9104.159265616578,2839.287227292061,20863.367553090833,73248.64385349871
,,,,,,,,181,16788.921986244022,1469.8288632778083,1113.0938671912081,2205.796712131326,251.78906157520558,1361.6180107383886,2429.67902057022,9255.980164394066,2891.300032102368,21588.42382802327,75441.67473966931
,,,,,,,,182,17085.757259112084,1495.3113331682002,1131.4415682987553,2242.4920363627157,255.86661722824536,1384.0398642086316,2471.4821426194767,9404.744266551876,2942.292977994826,22370.267727286082,77391.59594618624
,,,,,,,,183,17434.26010507322,1516.7166078761295,1147.7506359499087,2274.0907877841905,259.9441728812851,1404.4233673633978,2508.18732295541,9533.129724578477,2987.1667703801886,22944.228358910917,78920.86679413225
,,,,,,,,184,17695.637239544074,1533.0253886059804,1161.0017534164706,2300.5929663957495,263.00233962106495,1419.7109947294725,2538.7749732353536,9631.96614861483,3024.9015503406076,23431.99348932001,79804.53517328839
,,,,,,,,185,17885.085007552014,1539.1411813796744,1166.098337057456,2309.766797453597,264.0217285343249,1424.806870518164,2549.9904450046665,9662.53411481164,3041.2192930261945,23639.876756957983,80513.68913509976
,,,,,,,,186,17984.367795064198,1524.870998241055,1154.8858530472883,2287.3418770899702,261.982950707805,1410.5384183098276,2526.539913123376,9562.678758568727,3014.702961162116,23526.301508297238,80036.54856050975
,,,,,,,,187,17565.961761977138,1464.73236929973,1109.0166002784197,2197.6421956354616,251.78906157520558,1355.5029597919586,2427.6398438848905,9193.825299793887,2895.3794677737646,22692.740308304983,77634.70562583992
,,,,,,,,188,16793.98743458648,1410.709533132099,1068.2439311505366,2115.077716114834,241.59517244260616,1305.5633770627812,2333.837716359729,8859.615536042098,2782.1751278925076,21713.153788606054,74644.75919225681
,,,,,,,,189,16471.82492000613,1420.9025210882558,1075.3791482479162,2130.3674345445797,243.63395026912605,1314.735953482426,2350.1511298423657,8929.92185829476,2798.4928705780944,21884.530726317356,74282.61655741998
,,,,,,,,190,16534.636479452613,1376.0533740811659,1041.7416962174127,2065.1313025776644,235.4788389630465,1274.9881223306318,2275.7211808278353,8660.923755762833,2707.725426889519,20838.015935086205,71743.58309813231
,,,,,,,,191,15476.970865547306,1282.2778848845235,971.4088419718144,1924.4658930240032,220.1880052641474,1188.3582339228751,2118.704576057456,8080.132398023443,2520.071386005274,19055.290157000578,66056.2288496365
,,,,,,,,192,13934.035300434487,1177.2901089361087,891.9021371724424,1766.4721359166301,201.83900482546844,1091.5365939377352,1943.33538111911,7424.958989205148,2309.980448928347,17273.578443635135,60140.89622934928
,,,,,,,,193,11370.918439150551,1137.5374559070972,861.3226353265301,1705.313262197647,194.70328243264885,1053.8271131014176,1876.0425505032333,7176.339530804427,2227.3718765825647,16360.920195468432,58087.07337551149
,,,,,,,,194,10502.700593253187,1085.5532173306976,821.569282926844,1627.845355486935,185.52878221330937,1006.945055845455,1788.3579530340605,6860.470546770724,2121.3065491262523,15478.683888907286,55107.21448050323
,,,,,,,,195,9949.553634256732,1046.8198630973018,793.0284145373258,1570.763740015884,179.41244873374973,971.273925324614,1724.123887446178,6622.040410435606,2044.8171302875653,14958.468687452265,53266.2386905946
,,,,,,,,196,9608.142415975037,1024.3952895937568,775.7000301579756,1537.1263594704433,175.33489308070995,949.8712470121094,1686.3991187675804,6482.44669813684,1998.923478984353,14690.755601323366,52190.907078516466
,,,,,,,,197,9440.98262067391,1016.2408992288315,768.5648130605961,1523.8752701646636,174.31550416745003,942.7370209079412,1672.1248819702732,6430.481155602263,1981.5858773809173,14704.952507405958,52052.707800041135
,,,,,,,,198,9497.715642109446,1027.4531859806038,777.7386636143698,1541.2036177183754,176.3542819939699,952.9287724853243,1692.516648823569,6502.825342268046,2005.042632491448,15096.381489397456,52940.41119462721
,,,,,,,,199,10009.325924697741,1049.8777594841488,795.06704799372,1574.8409982638163,179.41244873374973,973.3122756400907,1732.2805941874965,6628.1540036749675,2057.0554373017553,15670.342121022293,54771.299445961
,,,,,,,,200,10388.221460713627,1075.3602293745407,814.4340658294645,1613.5749516191722,184.50939330004942,996.7533042680718,1776.1228929220829,6784.050631278698,2110.0881010299113,16082.052397417496,56108.90706098502
,,,,,,,,201,11035.585758879806,1142.6339498851755,865.3999022393183,1714.4870932554945,195.7226713459088,1059.9421640478474,1886.2384339298812,7212.002158034039,2239.6101835967547,17047.44201103383,59688.97450119637
,,,,,,,,202,12008.151840631814,1220.1006583519672,923.5009557465518,1829.6696387595794,208.97472721828802,1130.265249931791,2011.6478000776517,7697.013888356757,2389.5294445205814,18245.052445572583,64782.17272763399
,,,,,,,,203,13004.01898475913,1283.2971836801391,971.4088419718144,1924.4658930240032,220.1880052641474,1189.3774090806135,2117.684987714791,8093.378516708727,2515.991950333877,19224.63896527151,69610.06868955327
,,,,,,,,204,13774.980222481294,1326.1077330959977,1004.0269772741208,1988.6827104289357,227.32372765696698,1228.1060650746692,2190.075760043992,8355.244093794732,2603.6998172689046,19905.076392515795,73692.49555079175
,,,,,,,,205,14244.040738992939,1354.6480993732366,1025.4326285662594,2032.5132365942068,232.4206722232667,1254.6046191758655,2237.9964121492376,8531.51936552967,2662.851634504156,20263.04123874118,76559.37401376179
,,,,,,,,206,14479.077542083007,1365.8603861250092,1033.587162391836,2048.822269585936,234.45945004978657,1264.7963707532488,2257.368590659869,8594.69316233641,2686.308389614687,20294.477245066922,78534.51406671581
,,,,,,,,207,14646.237337384133,1369.9375813074719,1036.6451125764272,2053.918842395851,234.45945004978657,1267.8538962264636,2264.5057090585224,8613.033942054497,2696.5069787931784,20307.660086429332,80078.91622252409
,,,,,,,,208,14850.88145041945,1376.0533740811659,1041.7416962174127,2064.1119880156816,235.4788389630465,1273.9689471728934,2276.7407691705,8645.639772664428,2712.824721478765,20363.433646039517,81488.14536142949
,,,,,,,,209,15053.499384117786,1377.0726728767816,1042.7610129456098,2065.1313025776644,236.49822787630646,1273.9689471728934,2279.7995341984943,8644.620840457867,2717.9240160680106,20462.811988617672,82375.84875601556
,,,,,,,,210,15337.164491295454,1383.1884656504758,1046.838279858398,2074.305133635512,237.5176167895664,1280.0839981193235,2291.015005967807,8677.226671067798,2733.221899835748,20576.387237278417,82780.35905286671
,,,,,,,,211,15338.177580963946,1365.8603861250092,1034.606479120033,2048.822269585936,234.45945004978657,1263.7771955955104,2262.466532373193,8572.276653792083,2698.546696628877,20313.74447475044,81414.50632983314
,,,,,,,,212,15023.106694063035,1362.8024897381622,1031.548528935442,2044.7450113380035,233.44006113652662,1261.7388452800337,2256.349002317204,8560.04946731336,2689.367966368234,20325.913251392663,79809.57894257581
,,,,,,,,213,15303.73253223523,1389.3042584241698,1051.9348634993835,2084.4982792553424,238.53700570282635,1286.1990490657533,2299.1717127091256,8734.286874635176,2739.341053342843,20520.61367766823,79863.04289702247
,,,,,,,,214,15194.318848038129,1348.5323065995426,1021.3553616534712,2023.3394055363594,231.40128331000676,1248.4895682294357,2229.839705407919,8484.648484027895,2654.6927631613626,19691.108736556715,76402.00841199425
,,,,,,,,215,14092.077288719187,1272.0848969283668,963.2543081462377,1908.1568600322744,218.1492274376275,1178.1664823454919,2101.371574232154,8012.882872390461,2498.654348730441,18354.571435352587,70854.87094968875
,,,,,,,,216,12689.961187526711,1183.4059017098027,895.9794040852306,1774.6266524124946,202.85839373872838,1096.6324697264267,1953.5312645457582,7461.6405486413205,2321.1988970246875,16994.710645584197,65432.81896571129
,,,,,,,,217,9893.83370248969,879.6548606163306,665.6138235126913,1320.012357768053,150.86955916247138,816.3593013483902,1446.795858241352,5573.559169885023,1713.3629819865882,12293.506602805492,47238.934392126626
,,,,,,,,218,9125.911733773,838.8829087917034,635.034321666779,1258.85348404907,143.73383676965176,778.6498205120726,1379.5030276254754,5315.769321625258,1633.8139863943538,11783.432048552324,45611.814420004644
,,,,,,,,219,8680.152279636664,820.5355304706212,620.7638874720199,1230.3126763135444,140.67567002987195,761.3238428305211,1348.9153773455314,5196.5542534577,1598.1189242696332,11544.11277458861,44998.49207465427
,,,,,,,,220,8488.678332291738,811.3618413100801,613.6286703746404,1217.0615870077647,138.63689220335206,753.1704415686146,1334.641140548224,5139.494049890321,1579.7614637483484,11508.620509382126,45162.91895342419
,,,,,,,,221,8468.416538921903,819.5162316750055,620.7638874720199,1229.2933617515614,139.656281116612,760.3046676727828,1348.9153773455314,5191.459592424898,1597.099065351784,11758.080430547692,46501.535322305695
,,,,,,,,222,8755.120915105048,871.5004702514051,659.4979231435088,1307.7805830242564,148.83078133595149,809.2250752442219,1435.5803864720394,5518.536830730764,1701.1246749723985,12765.046697691621,50157.25930182836
,,,,,,,,223,9783.406928624097,993.8163257252866,752.2557454094429,1490.2378896192229,170.23794851441025,921.3343425954366,1639.4980550049995,6272.546663585412,1946.9106741740459,14665.403983318734,56853.36740780834
,,,,,,,,224,11531.999696440727,1090.649711308776,825.6465498396324,1635.9998719827995,186.54817112656931,1011.0217564764083,1798.5538364607085,6883.905987521612,2135.5845739761403,15755.523557517852,60580.71291121238
,,,,,,,,225,12603.848565704919,1147.7304438632539,869.4771691521066,1722.6416097513588,196.74206025916874,1065.038039836539,1892.3559639858702,7256.835175122694,2244.7094781860005,16182.444804715833,61734.72732417429
,,,,,,,,226,13052.647288846729,1183.4059017098027,895.9794040852306,1775.6459669744777,202.85839373872838,1097.651644884165,1949.452911175099,7487.113853805328,2309.980448928347,16466.382926367696,62402.52237782881
,,,,,,,,227,13437.621362873566,1212.9655667826573,918.4043721055664,1819.476493139749,207.95533830502808,1125.1693741430995,1997.3735632803446,7673.57844760587,2367.0925483278997,16774.658601304003,63208.51670995867
,,,,,,,,228,13756.744608448444,1230.293646308124,931.6554895721283,1845.9786717513082,211.0135050448079,1141.4761766669126,2026.9416252176238,7786.6799225340665,2401.767751534771,17004.85129278605,63916.66191791256
,,,,,,,,229,13953.284004135829,1235.3901402862023,935.7327564849166,1853.1138736851897,211.0135050448079,1146.572052455604,2034.0787436162773,7817.247888730876,2410.9464817954135,17090.03272928161,64043.76490395557
,,,,,,,,230,13975.571976842644,1239.467335468665,938.7907066695079,1860.249075619071,212.03289395806786,1150.6487530865575,2041.215862014931,7844.7590583080055,2419.1053531382067,17178.256359937724,64013.502288231044
,,,,,,,,231,14081.946392034271,1240.4866342642806,939.810023397705,1861.268390181054,212.03289395806786,1150.6487530865575,2043.2550387002607,7849.853719340807,2421.145070973905,17225.91740178643,64015.51979594601
,,,,,,,,232,14082.959481702763,1245.5831282423592,942.8679735822961,1868.4035921149355,213.0522828713278,1155.744628875249,2051.411745441579,7876.345956711376,2432.3635190702457,17342.53484460773,64212.22679815543
,,,,,,,,233,14096.129647393154,1256.7954149941315,952.0418241360699,1885.7319396686473,215.0910606978477,1165.9363804526322,2070.78392395221,7946.6522789640385,2456.8401330986258,17584.896312732,64702.48117289274
,,,,,,,,234,14214.66113860668,1264.949805359057,957.1384077770552,1896.944399850461,216.11044961110764,1173.0706065568004,2084.038572406853,7991.485296052693,2472.138016866363,17767.427962365342,64900.19692895964
,,,,,,,,235,14198.451703910812,1243.5445306511278,941.8486568540991,1865.3456484289864,213.0522828713278,1153.7062785597723,2048.3529804135846,7864.1187702326515,2429.3039423166983,17634.585484021074,64074.027519680094
,,,,,,,,236,14246.066918329921,1265.9691041546728,958.1577245052523,1898.983028974427,217.12983852436756,1174.0897817145387,2085.0581607495174,8006.769279151098,2472.138016866363,18076.717702021833,64925.415775396745
,,,,,,,,237,14671.564579096424,1240.4866342642806,938.7907066695079,1860.249075619071,212.03289395806786,1150.6487530865575,2043.2550387002607,7842.721193894885,2423.1847888096036,17793.793645090158,65175.58673205282
,,,,,,,,238,13989.755232201529,1171.1743161624145,886.805553531457,1757.2983048587826,200.8196159122085,1086.4407181490435,1929.0611443218029,7411.712870519864,2285.503834899967,16679.336517606593,61910.25049537653
,,,,,,,,239,12800.387961392304,1077.398826965772,815.4533825576616,1615.6135807431383,184.50939330004942,999.8108297412869,1773.0641278940884,6818.69432630175,2099.8895118514197,15166.351955090237,57195.33496549548
,,,,,,,,240,11405.363487879267,977.5075449954356,740.0239446710779,1465.7743401316295,167.17978177463044,907.0658903871001,1607.8908163823908,6187.975290440903,1904.0765996243813,13783.167676757588,52605.50491394246
,,,,,,,,241,11432.716908928543,1021.3373932069098,773.6613967015815,1532.029786660528,175.33489308070995,946.8137215388945,1685.3795304249156,6443.7272742875475,2001.9830557379005,14384.508055827428,54832.83343126753
,,,,,,,,242,10626.29753280917,949.9864775138124,718.6182933789393,1425.0017576523076,163.10222612159066,880.5673362859039,1567.1072826757986,5993.35923898788,1862.2623839925657,13888.630407656852,53094.75053482229
,,,,,,,,243,10223.087844749483,906.1566293023382,686.0001580766328,1359.7656256853923,154.94711481551113,839.8003299763714,1495.7360986892627,5716.20967880347,1777.6140938110855,13633.086098170175,52341.21140328161
,,,,,,,,244,9991.090310664891,879.6548606163306,665.6138235126913,1318.99304320607,150.86955916247138,814.3209510329135,1451.8937999546763,5544.010135894773,1725.6012890007783,13555.003114715913,52231.257232815835
,,,,,,,,245,9899.91224050064,863.3460798864796,653.3820227743263,1295.5488082804598,147.81139242269154,800.0524988245771,1426.4040913880563,5445.173711858421,1695.0055214653034,13681.761204739067,52750.765469420185
,,,,,,,,246,10015.404462708691,863.3460798864796,653.3820227743263,1294.5294937184767,147.81139242269154,800.0524988245771,1425.3845030453913,5438.041186412498,1696.0253803831527,14178.652917629826,54497.927150582786
,,,,,,,,247,10458.124647839551,883.7320557987932,668.6717736972824,1325.1089305779683,150.86955916247138,818.3976516638668,1461.0700950386595,5562.350915612859,1737.8395960149683,14859.090344874114,57100.51210289197
,,,,,,,,248,11032.546489874332,921.4461112365733,698.2319588149977,1382.1905460490193,158.00528155529096,854.0687821847077,1523.2649839412122,5801.799984154537,1813.309155935806,15363.08051080617,59249.15781933327
,,,,,,,,249,11817.690982955379,971.3917522217416,735.9466777582895,1457.6198236357652,166.1603928613705,899.9316642829319,1606.8712280397258,6115.63110377512,1912.2354709671745,15919.80204218786,60505.05637190107
,,,,,,,,250,12647.41142145006,1037.6461739367608,784.8738807117493,1556.4933361481212,177.37367090722984,961.0821737472309,1713.92800401953,6531.355444051736,2039.7178356983195,16230.105846564538,60962.021869341406
,,,,,,,,251,13076.961440890529,1089.6304125131603,825.6465498396324,1634.9805574208165,186.54817112656931,1010.00258131867,1800.593013146038,6866.584140010085,2141.7037274832355,16345.709224665654,60475.80251003403
,,,,,,,,252,13090.131606580922,1116.132181199168,845.0135676753769,1673.7145107761723,191.645115692869,1034.4627851043895,1842.3961351952948,7035.726886299101,2189.6370966221457,16185.486998876388,59488.23248355702
,,,,,,,,253,12983.757191389295,1120.2093763816306,848.071517859968,1680.8497127100538,191.645115692869,1038.5394857353429,1849.5332535939485,7068.332716909032,2196.77610904709,15932.984883550267,58615.660396833206
,,,,,,,,254,12740.615670951294,1114.0935836079366,842.9749342189826,1670.6565670902232,190.6257267796091,1032.4244347889128,1837.2981934819709,7027.575428646618,2182.498084197202,15741.32665143526,57571.60015433708
,,,,,,,,255,12489.369433165359,1098.8041016737013,831.7624502088148,1648.231646726596,188.5869489530892,1018.1559825805765,1813.8476616006803,6931.795801229947,2153.9420344974255,15617.610755572661,56782.75463778445
,,,,,,,,256,12366.785583277866,1097.7848028780857,830.7431334806178,1646.1930176026299,187.56756003982926,1017.1368074228382,1809.7693082300211,6926.701140197145,2149.8625988260287,15698.73593318748,56300.57029390701
,,,,,,,,257,12477.212357143459,1103.90059565178,835.8397171216031,1656.3861632224605,188.5869489530892,1023.251858369268,1820.984779999334,6968.477360666119,2162.1009058402187,16265.598111771022,57204.413750212836
,,,,,,,,258,13403.176314144848,1140.5953522939442,863.3612687829242,1710.4098350075622,195.7226713459088,1056.8846385746324,1881.1404922165573,7198.756039348755,2233.49103008966,17449.011640227178,60764.306113274506
,,,,,,,,259,14547.96763954044,1221.119957147583,924.5202724747488,1831.7082678835454,208.97472721828802,1132.3036002472677,2013.6869767629814,7709.241074835481,2390.5493034384303,17603.149477695333,62709.183550504
,,,,,,,,260,14365.61149921194,1223.1585547388142,925.5395892029459,1834.7662115694948,208.97472721828802,1133.322775405006,2017.7653301336406,7716.373600281404,2395.648598027676,17311.09883828199,61981.872019257906
,,,,,,,,261,13878.315368667445,1195.637487257191,905.1532546390043,1792.9743145281896,204.89717156524827,1108.8625716192864,1971.8838547137245,7549.2687184055085,2340.5762164638218,16833.474355074748,60743.12228226734
,,,,,,,,262,13352.521830720265,1155.8848342281794,874.573752793092,1733.8540699331725,197.76144917242868,1071.1530907829688,1905.6106124405126,7296.573531178547,2263.0669387072853,16256.471529289354,58728.64082887143
,,,,,,,,263,12682.869559847268,1112.0549860167052,841.9556174907856,1667.5986234042741,190.6257267796091,1031.4052596311747,1832.200251768647,7024.518632026938,2174.3392128544087,15410.741552654876,56462.97966496197
,,,,,,,,264,11800.46845859102,1051.9163570753801,796.0863647219171,1576.8796273877824,180.43183764700967,975.3506259555672,1733.3001825301612,6640.381190153692,2058.0752962196043,14476.787945364284,53404.437969069935
,,,,,,,,265,11981.81150925103,1059.05144864469,802.2022650910995,1589.111402131579,181.45122656026962,981.4656769019972,1749.613596012798,6676.043817383304,2080.512192412286,15300.208498154687,60080.37099790023
,,,,,,,,266,11214.902630202832,986.6812341559768,747.1591617684575,1480.0447439993923,169.2185596011503,914.2001164912683,1629.3021715783516,6213.448595604912,1938.7518028312527,14762.754196456517,58827.49870690488
,,,,,,,,267,10833.980914849963,943.8706847401182,714.5410264661509,1415.82792659446,162.08283720833072,874.4522853394741,1558.9505759344802,5942.412628659863,1854.1035126497723,14480.844204245024,58202.071315264686
,,,,,,,,268,10634.402250157103,918.3882148497263,695.1740086304065,1378.1132878010872,156.98589264203102,851.0112567114928,1518.1670422278883,5782.440272229891,1806.1701435108619,14510.252081130395,58389.69953275675
,,,,,,,,269,10639.467698499562,910.2338244848008,689.058108261224,1364.8621984953074,155.96650372877107,842.8578554495863,1504.9123937732459,5729.455797488754,1789.8524008252753,14895.596674800781,59999.6706893015
