Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
AnnualSum,0.0,222246.26624074925,191028.2481212529,116900.97172479855,51582.281411484815,187641.74722770375,96386.49543091735,167862.6553511096,181897.5337540795,215299.0622026611,431869.56614588515,492689.7656628668,257468.05237921557,161556.4516220594,11323.027478244974,144739.7267024489,134199.42710598232,3.0646912785614603e6
t1,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,13.25883090707524,21.6,32.824999999999996,27.09,56.323,62.38281500783317,33.10226986450212,20.898,1.68,19.404,19.62,422.04591577941056
t2,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,13.258830907075241,21.6,32.824999999999996,27.09,56.323,62.38281500783317,33.10226986450212,20.898,1.68,19.404,19.62,422.04591577941056
t3,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,13.258830907075241,21.6,32.824999999999996,27.09,56.323,62.38281500783317,33.10226986450212,20.898,1.68,19.404,19.62,422.04591577941056
t4,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,13.258830907075241,21.6,32.824999999999996,27.09,56.323,62.38281500783317,33.10226986450212,20.898,1.68,19.404,19.62,422.04591577941056
t5,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,13.25883090707524,21.6,32.824999999999996,27.09,56.323,62.38281500783317,33.10226986450212,20.898,1.68,19.404,19.62,422.04591577941056
t6,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,13.258830907075241,21.6,32.824999999999996,27.09,56.323,62.382815007833166,33.10226986450212,20.898,1.68,19.404,19.62,422.04591577941056
t7,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,13.25883090707524,21.6,32.824999999999996,27.09,56.323,62.382815007833166,33.10226986450212,20.898,1.68,19.404,19.62,422.04591577941056
t8,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,13.25883090707524,21.6,32.824999999999996,27.09,56.323,62.382815007833166,33.10226986450212,20.898,1.68,19.404,19.62,422.04591577941056
t9,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,13.25883090707524,21.6,32.824999999999996,27.09,56.323,62.38281500783317,33.10226986450212,20.898,1.68,19.404,19.62,422.04591577941056
t10,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,13.258830907075241,21.6,32.824999999999996,27.09,56.323,62.38281500783317,33.10226986450212,20.898,1.68,19.404,19.62,422.04591577941056
t11,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,13.258830907075241,21.6,32.824999999999996,27.09,56.323,62.38281500783317,33.10226986450212,20.898,1.68,19.404,19.62,422.04591577941056
t12,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,13.258830907075241,21.6,32.824999999999996,27.09,56.323,62.38281500783317,33.10226986450212,20.898,1.68,19.404,19.62,422.04591577941056
t13,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,13.258830907075241,21.6,32.824999999999996,27.09,56.323,62.382815007833166,33.10226986450212,20.898,1.68,19.404,19.62,422.04591577941056
t14,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,13.258830907075241,21.6,32.824999999999996,27.09,56.323,62.382815007833166,33.10226986450212,20.898,1.68,19.404,19.62,422.04591577941056
t15,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,13.258830907075241,21.6,32.824999999999996,27.09,56.323,62.38281500783317,33.10226986450212,20.898,1.68,19.404,19.62,422.04591577941056
t16,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,13.258830907075241,21.6,32.824999999999996,27.09,56.323,62.38281500783317,33.10226986450212,20.898,1.68,19.404,19.62,422.04591577941056
t17,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,13.258830907075241,21.6,32.824999999999996,27.09,56.323,62.38281500783317,33.10226986450209,20.898,1.68,19.404,12.776069014057608,415.2019847934681
t18,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,13.25883090707524,21.6,32.824999999999996,27.09,56.323,62.38281500783317,33.10226986450212,20.898,1.68,19.404,-0.0,402.42591577941056
t19,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,13.258830907075241,21.6,32.824999999999996,27.09,56.323,62.38281500783317,33.10226986450212,20.898,1.68,19.404,15.73022558902205,418.1561413684326
t20,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,13.25883090707524,21.6,32.824999999999996,27.09,56.323,62.38281500783317,33.10226986450212,20.898,1.68,19.404,19.62,422.04591577941056
t21,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,13.258830907075241,21.6,32.824999999999996,27.09,56.323,62.38281500783317,33.10226986450212,20.898,1.68,19.404,-0.0,402.42591577941056
t22,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,13.25883090707524,21.6,32.824999999999996,27.09,56.323,62.38281500783317,33.10226986450212,20.898,1.68,19.404,-0.0,402.42591577941056
t23,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,13.258830907075241,21.6,32.824999999999996,27.09,56.323,62.38281500783317,33.10226986450212,20.898,1.68,19.404,0.9908191495636584,403.4167349289742
t24,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,13.25883090707524,21.6,32.824999999999996,27.09,56.323,62.382815007833166,33.10226986450212,20.898,1.68,19.404,16.27970972199581,418.70562550140636
t25,0.0,-0.0,21.772274368389,19.759999999999998,2.415987288418093,25.4,10.590872601895885,21.6,-0.0,15.786796407887438,56.323,13.324740359399755,14.565671990472433,1.7237121875869954,-0.0,7.372761274385355,19.62,230.25581647843495
t26,0.0,18.901516295168683,30.12,19.759999999999998,3.2691328422412327,25.4,11.766585805756089,9.166780896657663,-0.0,3.615359644914997,56.323,25.393747554060592,14.524879102209429,5.929882220140945,-0.0,1.589320323059235,19.62,245.38020468420888
t27,0.0,28.16,30.12,19.759999999999998,3.7948807981521333,25.4,12.606316979025785,8.269147579492977,-0.0,1.8778614552967992,56.323,31.084720753200287,8.282950081763785,15.676806165026262,-0.0,19.404,19.62,280.37968381195805
