BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11
AnnualSum,1.0932581128079829e8,3.656356696685893e6,-4.87542828737405e6,1.8588449544001915e6,-1.8588449544001915e6,0.0,0.0,7.7930050529332645e6,-265087.7430434003,-1.15634657e8,1.4078459452533115e7,527163.6533032822,-702926.1094027964,120015.9725189757,-120015.9725189758,0.0,0.0,-3.5793309821140105e6,-119612.01431959432,-1.0203754e7,601812.4259999999,0.0,0.0,91532.15565483332,-91532.15565483338,0.0,0.0,7.197306962421201e6,-73984.38842120094,-7.725135000000002e6,2.8634536287996463e7,0.0,0.0,182249.0295562619,-182249.02955626175,0.0,0.0,-1.2781072631554136e7,-546657.6564423261,-1.5306806000000002e7,1.233424415462362e7,3.287814956067261e6,-3.8844694660529983e6,20210.76378193542,-20210.763781935413,0.0,0.0,-9.905654316962322e6,-83931.3276755548,-1.748004e6,5.787573678137542e7,1.9767312554515947e7,-2.3761538452901106e7,108861.03115158243,-108861.03115158241,0.0,0.0,-4.3976749100161426e7,-448416.78282884794,-9.456344999999998e6,1.5708042609918129e7,4.644671128576314e6,-5.487560407108121e6,215826.54574965,-215826.54574965005,0.0,0.0,2.637636458607707e6,-659020.7899940278,-1.6843768999999996e7,4.85165007948082e7,0.0,0.0,755512.018410471,-755512.0184104708,0.0,0.0,1.595993574512056e7,-134395.53992873037,-6.434204100000002e7,3.915736776063609e6,0.0,0.0,253631.55442167673,-253631.55442167682,0.0,0.0,1.631843831270017e7,-217260.08876377592,-2.0016915000000004e7,1.4887758696265173e8,4.326198022010511e6,-5.5130849182344945e6,2.344727958921268e6,-2.3447279589212677e6,0.0,0.0,5.375780510476474e6,-139469.57690421562,-1.5292701100000003e8,5.600671868813618e8,4.281011290594237e6,-5.572360790248857e6,7.966119307878471e6,-7.966119307878473e6,0.0,0.0,1.4960703988532508e7,-376855.3702397863,-5.73359686e8
t1,13668.483875789156,1684.9991493772725,-145.00085062272743,60.420848736979465,-773.9739613685123,0.0,0.0,-3560.0,-39.019999999999996,-10895.909061912167,1611.3663984347475,240.0,-0.0,4.313166320705562,-4.733857722904114,0.0,0.0,-821.1147697419927,-17.911,-1011.9199372905562,50.156549999999996,0.0,-0.0,3.2718934303487797,-3.5877658531483814,0.0,0.0,728.4390771690811,-11.84041545353762,-766.4393392927437,3250.0552000000002,0.0,-0.0,6.480244919940166,-65.4,0.0,0.0,-1597.2106420342357,-75.54841545353763,-1518.3763874321698,1115.5250393595022,271.3294852080399,-1132.7267181120274,0.7400891426589296,-7.850186401652859,0.0,0.0,-62.88619064274121,-10.8,-173.33151855377966,2067.3466000000003,3208.3807899871417,-5229.053071093199,3.9537595151245344,-4.335217072554293,0.0,0.0,954.2355339564847,-61.683907503916586,-938.8444877890823,672.4408959979111,1647.6341474738806,-365.2953306177654,7.336495524632216,-8.072473169583857,0.0,0.0,-197.80821414890147,-86.79654243616764,-1669.4389786240058,7317.26290659194,0.0,-0.0,26.248757841829608,-0.0,0.0,0.0,-935.9083754921212,-17.39113493225106,-6390.212154009397,351.7025999999999,0.0,-0.0,8.938154154857415,-9.81652601486432,0.0,0.0,1662.2535809344263,-30.871000000000002,-1982.2068090744197,15885.8276808391,0.0,-1354.1402219104634,68.16155905988563,-984.6248135945775,0.0,0.0,720.0,-19.512,-14315.712204393943,58978.08840227715,0.0,-1534.5998330165176,284.96170723383074,-1588.2379502855324,0.0,0.0,3110.0,-50.6715,-59199.54082620894
t2,13076.508856342087,1187.8812187633755,-642.1187812366245,40.60653058821736,-0.0,0.0,0.0,-3560.0,-39.019999999999996,-10063.857824457056,1525.0453333333335,0.0,-240.0,2.934447915090097,-0.0,0.0,0.0,-324.16604679843306,-17.911,-945.9027344499898,50.128,0.0,-0.0,2.225788619605458,-0.0,0.0,0.0,675.380168515176,-11.84041545353762,-715.8935416812437,3227.2636800000005,0.0,-0.0,4.409770191001582,-5.317814573001921,0.0,0.0,-1732.486885436722,-75.54841545353763,-1418.3203347277401,1022.3820362882237,291.34069462226853,-1112.7155086977987,0.5024450967523548,-0.0,0.0,0.0,-28.72723628002086,-10.8,-161.98243102942504,2044.5883400000002,4480.5803263850485,-3956.853534695292,2.6896279695830354,-0.0,0.0,0.0,-1632.3781987260609,-61.683907503916586,-876.9426534293626,672.447295997911,0.0,-2012.929478091646,4.992818212298132,-0.0,0.0,0.0,2982.4225182126766,-86.79654243616764,-1560.1366118950714,7723.607676206875,0.0,-0.0,17.8613014699114,-21.5315708934833,0.0,0.0,-1735.4586306232857,-17.39113493225106,-5967.087641227767,351.7025999999999,0.0,-0.0,6.081512631781592,-0.0,0.0,0.0,1525.4143111366702,-30.871000000000002,-1852.3274237684514,15872.184577407399,0.0,-2812.8401558681544,46.87668225402666,-0.0,0.0,0.0,720.0,-19.512,-13806.70910379327,59059.45956371336,0.0,-2759.5138520755145,173.15131811611263,-1857.217946501434,0.0,0.0,3110.0,-50.6715,-57675.20758325253
t3,12275.728137611757,167.28250103151913,-1662.7174989684809,16.381918028036132,-27.541923603751655,0.0,0.0,-1160.0,-39.019999999999996,-9570.11313409908,1718.6196833333336,0.0,-240.0,1.1820161527936435,-2.0861938519754886,0.0,0.0,-559.2885981370509,-17.911,-900.5159074971004,50.128,0.0,-0.0,0.8966557150263501,-1.581115340444581,0.0,0.0,644.2493693891895,-11.84041545353762,-681.8524943102336,3262.93386,0.0,-0.0,1.7759058784660056,-0.8241516928045524,0.0,0.0,-1837.0647343733312,-75.54841545353763,-1351.2724643587926,1175.7716262882236,996.4808355046309,-407.57536781543627,0.110601403838334,-0.2591461877259477,0.0,0.0,-1600.0,-10.8,-153.72854919353077,2067.4025,2269.1762495188727,-6168.257611561468,1.0835196257247337,-7.244021171392862,0.0,0.0,2734.166337709067,-61.683907503916586,-834.6430666168875,672.453695997911,2012.929478091646,-0.0,2.0105627710693916,-3.557509516000307,0.0,0.0,-1111.1461900368142,-86.79654243616764,-1485.8934948716444,8167.4387444246295,0.0,-0.0,7.193446179122947,-85.2208384943148,0.0,0.0,-2386.671580801578,-17.39113493225106,-5685.348636375608,351.7025999999999,0.0,-0.0,2.4494891259578564,-4.3261072509386445,0.0,0.0,1445.7553962505172,-30.871000000000002,-1764.7103781255364,15828.672752013723,0.0,-2956.9604860358863,19.438849160582034,-31.087248520882056,0.0,0.0,720.0,-19.512,-13560.551866617534,59006.95094837068,0.0,-4620.622085527343,77.12409432631989,-348.60819890001903,0.0,0.0,3110.0,-50.6715,-57174.17325826964
t4,12029.863390421267,0.0,-1830.0,21.283053917787228,-0.0,0.0,0.0,-848.7262996502835,-39.019999999999996,-9333.400144688772,1878.4680833333337,0.0,-240.0,1.5430402069506128,-0.0,0.0,0.0,-747.3721859027794,-17.911,-874.7279376375042,50.099450000000004,0.0,-0.0,1.170467628819937,-0.0,0.0,0.0,622.8236012243697,-11.84041545353762,-662.253103399652,3231.4140600000005,0.0,-0.0,2.3185454267953567,-0.0,0.0,0.0,-1846.10894213785,-75.54841545353763,-1312.0752478354077,1312.8629862882235,207.21260062829614,-1196.8436026917711,0.2645099058255992,-0.127523723821988,0.0,0.0,-162.96736213116856,-10.8,-149.60160827558363,2090.22784,4853.926536136015,-3583.507324944326,1.4143901535642238,-1.4091073957598401,0.0,0.0,-2488.0543963332493,-61.683907503916586,-810.9140301123282,672.4600959979111,0.0,-2012.929478091646,2.624990528469632,-0.0,0.0,0.0,2868.257098345848,-86.79654243616764,-1443.6161643444152,8167.4387444246295,0.0,-0.0,9.391256628302528,-7.951714616883965,0.0,0.0,-2631.260276213703,-17.39113493225106,-5520.226875290094,351.7025999999999,0.0,-0.0,3.197747985732713,-12.205593727952829,0.0,0.0,1403.408762798816,-30.871000000000002,-1715.232517056596,15115.872078204417,0.0,-2038.9136028698404,25.92348628918637,-145.81545493273646,0.0,0.0,720.0,-19.512,-13657.554506691024,58869.04890567325,0.0,-4408.358009762235,90.43586991785206,-0.0,0.0,0.0,3110.0,-50.6715,-57610.45526582889
t5,8973.385160769478,1183.8427347783052,-646.1572652216369,22.365765781122114,-56.57256570585199,0.0,0.0,-158.2882712866614,-39.019999999999996,-9279.555559114755,2076.9880833333336,240.0,-0.0,1.6571155696483175,-5.725877192830959,0.0,0.0,-1431.6270908108686,-17.911,-863.3812308992818,50.07090000000001,0.0,-0.0,1.2564351071274442,-4.344365554233622,0.0,0.0,617.8266272900205,-11.84041545353762,-652.9691813893766,3299.43944,0.0,-0.0,2.4922728530199043,-3.027199866223476,0.0,0.0,-1928.816446563576,-75.54841545353763,-1294.539650969683,1329.7241462882237,916.2999551945613,-487.75624812550586,0.28146841284891555,-0.21118395351770158,0.0,0.0,-1600.0,-10.8,-147.53813781661006,2106.0946200000003,3263.7222714462096,-5173.711589634131,1.5182309542588917,-2.3431299694785905,0.0,0.0,665.9688651867723,-61.683907503916586,-799.5653604797129,672.4664959979111,755.284630861077,-1257.644847230569,2.822586212328548,-9.734351621558961,0.0,0.0,1347.6262589024345,-86.79654243616764,-1424.0242306854552,8161.102471278955,0.0,-0.0,10.092927439339155,-0.0,0.0,0.0,-2710.978214004783,-17.39113493225106,-5442.826049781259,351.7025999999999,0.0,-0.0,3.4352927800036244,-0.0,0.0,0.0,1368.2882712866613,-30.871000000000002,-1692.5551640666652,14793.82829724229,0.0,-1490.0,27.689260915215186,-0.0,0.0,0.0,720.0,-19.512,-14032.005558157502,58972.39336408455,0.0,-3017.774305428008,108.63816764973721,-39.81137413996129,0.0,0.0,3110.0,-50.6715,-59082.774352166314
t6,8981.29934717137,0.0,-1830.0,53.08448891976121,-0.0,0.0,0.0,2321.4425807047505,-39.019999999999996,-9486.806416795882,2300.467283333333,0.0,-240.0,3.818691195472815,-0.0,0.0,0.0,-1176.804630863221,-17.911,-869.5703436655849,50.04235,0.0,-0.0,2.8961831647567617,-0.0,0.0,0.0,617.0287981283105,-11.84041545353762,-658.1269158395296,3274.31475,0.0,-0.0,5.739837980638975,-2.093651138200924,0.0,0.0,-1897.5578134393795,-75.54841545353763,-1304.854707949521,1424.8842062882236,869.0663671180359,-534.9898362020315,0.6524347508949877,-0.24329890902640705,0.0,0.0,-1600.0,-10.8,-148.56987304609686,2128.91996,3579.5098686536917,-4857.923992426649,3.499705313529081,-0.0,0.0,0.0,13.43390987903058,-61.683907503916586,-805.7555439156849,672.4728959979111,2012.929478091646,-0.0,6.499237323631281,-0.0,0.0,0.0,-1168.706985454328,-86.79654243616764,-1436.398083522693,7802.968119036006,0.0,-0.0,23.24750393613637,-7.642219317921826,0.0,0.0,-2317.075778669333,-17.39113493225106,-5484.106490052637,351.7025999999999,0.0,-0.0,7.914687164270455,-0.0,0.0,0.0,1378.2399197141694,-30.871000000000002,-1706.9862068784394,15709.968662625048,0.0,-1693.9470492831529,68.57020431086723,-0.0,0.0,0.0,720.0,-19.512,-14785.07981765276,59145.560164221344,0.0,-262.0115460079278,244.5870018530074,-356.43157429694327,0.0,0.0,3110.0,-50.6715,-61831.032545769485
t7,9803.76152211213,0.0,-1830.0,131.2034352716533,-94.62592751406672,0.0,0.0,2044.7898224745325,-39.019999999999996,-10016.108852344249,2108.8530333333333,240.0,-0.0,9.463628184049275,-0.0,0.0,0.0,-1441.9527916090494,-17.911,-898.4528699083328,50.2858,0.0,-0.0,7.177674693159828,-0.0,0.0,0.0,634.1663412905502,-11.84041545353762,-679.7894005301724,3188.5449300000005,0.0,-0.0,14.223694754400572,-0.0,0.0,0.0,-1780.0737677340078,-75.54841545353763,-1347.1464415668572,1379.16872,843.7743501161721,-560.2818532038951,1.6180012214778365,-0.0,0.0,0.0,-1499.7506689402242,-10.8,-153.72854919353077,2115.4874000000004,5544.637845580723,-2892.796015499618,8.6734149921268,-0.0,0.0,0.0,-3881.739065431085,-61.683907503916586,-832.5796721382301,673.0892959979111,0.0,-2012.929478091646,16.105147939920556,-0.0,0.0,0.0,2895.3939170585236,-86.79654243616764,-1484.8623404685413,7860.571330540706,0.0,-0.0,57.60969983405499,-0.0,0.0,0.0,-2243.305556250081,-17.39113493225106,-5657.484339192428,352.4485999999999,0.0,-0.0,19.613996056326606,-17.922198299361657,0.0,0.0,1442.471769140841,-30.871000000000002,-1765.741166897806,15838.62992428202,0.0,-815.4610852629535,176.02285591818236,-58.001227881863386,0.0,0.0,720.0,-19.512,-15841.678467055388,61897.57558018525,0.0,-0.0,610.6556349481225,-0.0,0.0,0.0,3110.0,-50.6715,-65567.55971513338
t8,9441.29331269721,0.0,-1830.0,214.98922006500015,-0.0,0.0,0.0,2980.638646464558,-39.019999999999996,-10767.901179226767,1962.8820300000002,0.0,-240.0,15.059679836490995,-2.87672840209398,0.0,0.0,-761.9675778349526,-17.911,-955.1864035994445,85.64580000000001,0.0,-0.0,11.423579422736296,-2.1810692092329216,0.0,0.0,640.0664751514925,-11.84041545353762,-723.1143699114581,3209.8947900000003,0.0,-0.0,22.627948033656253,-4.326893790570723,0.0,0.0,-1719.8860142900348,-75.54841545353763,-1432.7614144995136,1298.52951,474.22256055177684,-0.0,2.582070338212094,-0.4882394015904201,0.0,0.0,-1600.0,-10.8,-164.0459014883986,2135.6179600000005,1460.967667518877,-1166.7,13.804233230879152,-2.635519264557673,0.0,0.0,-1495.2058998766188,-61.683907503916586,-884.1645341046632,752.395695997911,1703.7435102567692,-0.0,25.618530862857924,-4.9004931330341766,0.0,0.0,-811.363310397408,-86.79654243616764,-1578.6973911509283,8447.398410953809,0.0,-0.0,91.65479361890311,-17.522271361700795,0.0,0.0,-2491.6436727524783,-17.39113493225106,-6012.496125526282,449.4285999999999,0.0,-0.0,31.208978312018793,-0.0,0.0,0.0,1429.361353535442,-30.871000000000002,-1879.1279318474608,17101.64337374418,0.0,-1490.0,227.3402783559834,-0.0,0.0,0.0,720.0,-19.512,-16539.471652100165,63103.785327584534,1480.910753354583,-0.0,974.3246469078526,-0.0,0.0,0.0,3110.0,-50.6715,-68618.34922784698
