Zone,1,2,3,4,5,6,7,8,9,10,11,Total
AnnualSum,2.3888554527218163e7,90608.97686433601,4.888146415094496e-13,3.082964362955836e6,389359.09869696,6.780860813415598e6,2.903300182911739e6,1.0036948016461415e7,1.4038317731757737e6,3.505769663147666e7,2.511975177158171e8,3.3483164209899354e8
t1,2388.8657976838576,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,245.4257772918287,1122.8582330277202,151.15210753271992,3170.876650971727,19102.81668734415,27331.889399441287
t2,2388.8657976838576,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,245.4257772918287,1122.8582330277202,151.15210753271992,3170.876650971727,19102.81668734415,27331.889399441287
t3,2388.8657976838576,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,245.4257772918287,1122.8582330277202,151.15210753271992,3170.876650971727,19102.81668734415,27331.889399441287
t4,2388.8657976838576,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,245.4257772918287,1122.8582330277202,151.15210753271992,3170.876650971727,19102.81668734415,27331.889399441287
t5,2388.8657976838576,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,245.4257772918287,1122.8582330277202,151.15210753271992,3170.876650971727,19102.81668734415,27331.889399441287
t6,2388.8657976838576,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,245.4257772918287,1122.8582330277202,151.15210753271992,3170.876650971727,19102.81668734415,27331.889399441287
t7,2388.8657976838576,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,245.4257772918287,1122.8582330277202,151.15210753271992,3170.876650971727,22127.750394873154,30356.82310697029
t8,2388.8657976838576,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,245.4257772918287,1122.8582330277202,151.15210753271992,3170.876650971727,22318.54851692549,30547.621229022625
t9,2388.8657976838576,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,245.4257772918287,1122.8582330277202,151.15210753271992,3170.876650971727,19383.29216321359,27612.364875310726
t10,2388.8657976838576,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,245.4257772918287,1122.8582330277202,151.15210753271992,3170.876650971727,19102.81668734415,27331.889399441287
t11,2388.8657976838576,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,245.4257772918287,1122.8582330277202,151.15210753271992,3170.876650971727,19102.81668734415,27331.889399441287
t12,2388.8657976838576,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,245.4257772918287,1122.8582330277202,151.15210753271992,3170.876650971727,19102.81668734415,27331.889399441287
t13,2388.8657976838576,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,245.4257772918287,1122.8582330277202,151.15210753271992,3170.876650971727,19102.81668734415,27331.889399441287
t14,2388.8657976838576,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,245.4257772918287,1122.8582330277202,151.15210753271992,3170.876650971727,19102.81668734415,27331.889399441287
t15,2388.8657976838576,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,245.4257772918287,1122.8582330277202,151.15210753271992,3170.876650971727,19102.81668734415,27331.889399441287
t16,2388.8657976838576,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,245.4257772918287,1122.8582330277202,151.15210753271992,3170.876650971727,19102.81668734415,27331.889399441287
t17,2388.8657976838576,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,245.4257772918287,1122.8582330277202,151.15210753271992,3703.2393923140853,30798.01065448192,39559.44610792141
t18,2388.8657976838576,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,245.4257772918287,1122.8582330277202,151.15210753271992,3836.3300776496744,36908.95635061479,45803.48248938987
t19,2388.8657976838576,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,245.4257772918287,1122.8582330277202,151.15210753271992,3836.3300776496744,37939.31919780415,46833.84533657923
t20,2388.8657976838576,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,245.4257772918287,1122.8582330277202,151.15210753271992,3836.3300776496744,38624.20350900233,47518.72964777741
t21,2388.8657976838576,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,245.4257772918287,1122.8582330277202,151.15210753271992,3836.3300776496744,37903.44399747317,46797.97013624825
t22,2388.8657976838576,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,245.4257772918287,1122.8582330277202,151.15210753271992,3836.3300776496744,36947.870161694176,45842.396300469256
t23,2388.8657976838576,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,245.4257772918287,1122.8582330277202,151.15210753271992,3836.3300776496744,36657.8441754579,45552.37031423298
t24,2388.8657976838576,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,245.4257772918287,1122.8582330277202,151.15210753271992,3703.2393923140853,36109.95131590095,44871.386769340446
t25,2673.2939517574578,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,245.4257772918287,1122.8582330277202,151.15210753271992,3267.173981933384,23937.11847201294,32546.91666914533
t26,2673.2939517574578,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,245.4257772918287,1122.8582330277202,151.15210753271992,3170.876650971727,21671.227666340325,30184.728532511057
t27,2673.2939517574578,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,245.4257772918287,1122.8582330277202,151.15210753271992,3170.876650971727,20585.81021479564,29099.311080966374
t28,2673.2939517574578,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,245.4257772918287,1122.8582330277202,151.15210753271992,3170.876650971727,19102.81668734415,27616.317553514884
t29,2673.2939517574578,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,245.4257772918287,1122.8582330277202,151.15210753271992,3170.876650971727,19102.81668734415,27616.317553514884
t30,2673.2939517574578,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,245.4257772918287,1122.8582330277202,151.15210753271992,3170.876650971727,20996.459539021296,29509.96040519203
t31,2673.2939517574578,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,245.4257772918287,1122.8582330277202,151.15210753271992,3170.876650971727,20957.771846415773,29471.272712586506
t32,2673.2939517574578,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,245.4257772918287,1122.8582330277202,151.15210753271992,3170.876650971727,19102.81668734415,27616.317553514884
t33,2673.2939517574578,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,245.4257772918287,1122.8582330277202,151.15210753271992,3170.876650971727,19102.81668734415,27616.317553514884
t34,2673.2939517574578,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,245.4257772918287,1122.8582330277202,151.15210753271992,3170.876650971727,19102.81668734415,27616.317553514884
t35,2673.2939517574578,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,245.4257772918287,1122.8582330277202,151.15210753271992,3170.876650971727,19102.81668734415,27616.317553514884
t36,2673.2939517574578,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,245.4257772918287,1122.8582330277202,151.15210753271992,3170.876650971727,19102.81668734415,27616.317553514884
t37,2673.2939517574578,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,245.4257772918287,1122.8582330277202,151.15210753271992,3170.876650971727,19102.81668734415,27616.317553514884
t38,2673.2939517574578,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,245.4257772918287,1122.8582330277202,151.15210753271992,3170.876650971727,19102.81668734415,27616.317553514884
t39,2673.2939517574578,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,245.4257772918287,1122.8582330277202,151.15210753271992,3170.876650971727,19102.81668734415,27616.317553514884
