Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,24782.808282875634,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,565.848288913782,1951.9190644767168,0.0,28.942869999999996,681.3593599999999,151.59664014667618,408.7545709469039,475.5333286753817,27.98014698105046,21.27062193967611,41.97022047157568,4.853698966100589,25.696053349944293,47.53769869739695,170.30773136935304,57.958875889318804,119.79829040577789,2102.772707893796,173.49541637627294,30.445316691440283,23.038318503086522,45.616892291033835,5.261522851037499,27.8911793851114,51.59357358784344,184.86845823208452,62.98502597407025,63.62023938680227,1655.363781728437,413.64836786978276,136545.0365448761
t10,26331.63589631098,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,628.8971333749487,2307.2741989534334,0.0,35.63578999999999,816.4006400000001,182.09468029335235,464.42372109623204,441.022131914242,8.380146981050459,6.370621939676111,12.57022047157568,1.4536989661005895,7.696053349944293,14.23769869739695,51.00773136935304,17.358875889318803,-0.0,1179.263006106773,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,147.90975283016587,-0.0,-0.0,2111.163074210713,587.63506428146,137492.73013703673
t11,26661.44865757138,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,780.5748392034386,2737.8632489161855,0.0,47.595269999999985,1018.8816,235.46690044002852,511.89972109623204,532.1997379402384,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,345.0328064611808,115.69025244773522,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2788.661038925357,122.27875424160678,138037.89282724337
t12,27210.927813490136,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,843.5600270647046,2967.8165388789375,0.0,58.065089999999984,1182.6994958660455,266.1022405867047,511.899721096232,632.3987566923763,-0.0,6.457782419460197,-0.0,1.473587934641924,-0.0,-0.0,7.891814975932647,-0.0,-0.0,-0.0,154.5482333263331,-0.0,-0.0,-0.0,2.7604621391315796,-0.0,-0.0,-0.0,-0.0,1.9289537273668316,3353.3124109663104,376.25363727141826,139718.39656643572
t13,27739.640830924873,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,995.0742969587468,2996.890578841687,0.0,63.3,1279.4825117320909,274.0281607333809,464.46185442956534,835.9683405132032,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,113.96286157635733,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,349.1998881006698,3112.857989331531,673.5438888948408,141038.71120203694
t14,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1057.8960488855655,2996.304188313435,0.0,63.3,1309.3116075981354,274.0281607333809,464.4427877628987,1040.0793271211664,6.672782046411729,5.072676147527282,10.00917306961759,1.1575234162142791,1.4404087764556364,-0.0,-0.0,13.822191381852864,219.6885667950967,-0.0,-0.0,19.160098086252276,14.49866482701305,13.819962885360631,1.5940158759150553,8.449831730578836,-0.0,56.007218009093094,39.638256611323925,10.635508322318515,4242.583739507529,-0.0,142374.91273790319
t15,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1057.8960488855655,2894.818563577561,0.0,63.3,1275.591767598136,274.0281607333809,511.89972109623204,1119.6215991885479,13.42449490260324,10.205355818815725,20.136742353904854,2.3287389116760715,7.6409613994886545,11.471022352611083,41.09588488487996,-0.0,-0.0,-0.0,-0.0,30.7867825337019,10.247972591897689,46.12851812516073,5.32053456538808,28.203998764096035,36.54159103269664,186.94188924407243,-0.0,-0.0,743.3837395075291,-0.0,138896.31408806794
t16,28166.338585778845,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1057.8960488855655,2996.890578841687,0.0,63.3,1309.3116075981363,274.0281607333809,511.8806544295655,1119.6215991885479,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.676882784357273,95.22669988688156,-0.0,83.88666387079004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,59.6085522415194,-0.0,-0.0,-0.0,137889.9660342393
t17,26906.21533298148,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1057.8960488855655,2996.890578841687,0.0,63.3,1309.311607598136,274.0281607333809,464.38558776289887,995.0181666540916,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,25.114545158198553,115.51563567805883,504.5479106016379,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,44.50218134005455,748.4303894989235,1215.102294937074,-0.0,138860.5584406712
t18,24793.051360695106,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,969.2035309183416,2996.890578841687,0.0,59.58112499999999,1242.3576875981357,251.2912807333809,424.9941609396277,798.1595105067913,-0.0,-0.0,-0.0,1.2823408333286896,6.652985697639318,-0.0,-0.0,-0.0,253.07463800150478,594.9592662167237,111.7296580293721,15.85343260361116,-0.0,-0.0,-0.0,40.31030336161134,-0.0,-0.0,12.2325916786384,1683.3738046434107,1215.102294937074,614.1040770564437,138224.50462829243
t19,22679.887388408733,3720.0,18083.8,22915.836926094427,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,791.9182743184408,2851.6302543493034,0.0,50.621009999999984,1108.3688875981352,248.1324165867047,433.07873411635654,727.1171736167652,6.7666689361902055,5.1440493443486766,18.53345669385578,1.1738099175023824,-0.0,20.991976459367258,73.27301940790582,25.593821148657984,175.67331568700675,1495.0159558619775,184.79314810344528,52.946410930238265,28.068679908236287,55.577230949124164,6.410363704098309,74.29145464741403,62.85890622465331,225.23404121487164,88.97024650536865,2300.0,-0.0,1205.5686894752293,136958.77631020837
t20,20566.72341612236,3720.0,18083.8,22915.836926094427,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,643.5394853889989,2549.368386676296,0.0,46.93378499999998,915.2792875981352,222.2366724400285,393.63010729308536,781.754469345422,-0.0,-0.0,-0.0,3.4,6.356936728440568,-0.0,151.3861008320134,52.17714978083541,390.52745554787964,1019.5092183911233,374.52291773723255,58.12543824958156,43.984182299599475,87.090631471269,10.045168019642452,53.24914309441534,98.50116213435801,352.9462433309323,132.48203020503786,2702.40027336125,1328.4786983616648,1536.9803343779813,136482.76561988203
t21,18453.559443835988,3720.0,18083.8,22915.836926094427,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,583.689778492333,2188.7652277158268,0.0,38.011649999999975,770.0709056986015,173.63150829335234,401.6574804698142,711.7854709852581,12.678002229031383,9.637869041457531,19.017003343547067,2.199245284627893,-0.0,21.53966705238495,155.2807174406098,51.93277639599283,267.9963960100687,-0.0,374.77532254497106,74.63389484941429,56.476319760211155,111.82561761833381,12.89813954612361,68.37266206003392,126.47690234548395,453.1880292953528,166.6345922647589,1863.1526930516313,2307.5172045507143,1796.5071487920263,133235.04859506237
t22,16340.395471549615,3720.0,18083.8,22915.836926094427,57241.5,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,612.4296527290336,1903.1346488579134,0.0,30.263729999999995,692.3022037990677,147.8730641466762,362.208853646543,517.2104754122313,23.49800920209448,17.863282505673865,35.24701380314171,4.0761852697510825,9.936741097711005,39.922638083150304,143.0261478474424,48.67444763290999,111.54159597889907,776.5271488753126,344.3300108339322,87.19364143903074,65.98042330369609,130.64416410244036,15.068699778892897,79.87873863374296,147.76103666681385,529.4526650467319,192.6180948570359,2095.2255753271033,3045.4816106358744,1993.471917772864,132504.37481492976
t23,14227.231499263242,3720.0,18083.8,22915.836926094427,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,552.516289232467,1821.0617100000002,0.0,27.7887,681.973181899534,144.98880000000003,370.2362268232712,448.364129977029,19.762771862476185,15.023739834229346,29.644157793714278,3.4282359353275007,18.149484363498537,33.57654607247229,120.29074914252108,26.598746332408528,250.9683340891817,626.1292494350678,289.62095296776397,95.43949864805768,72.2201575340168,142.9991145850931,16.493738860318693,87.43282929838843,161.7347208633192,579.5227275290615,120.70681133611392,1092.2546183971344,3528.605945711994,1507.376356044449,129073.27694992659
t24,13468.612784834293,3720.0,18083.8,22915.836926094427,57241.5,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,552.4275905997903,1942.546411142087,0.0,30.580229999999997,739.0028799999997,145.04372,330.7876,448.90553276416534,14.524361903696423,11.041479202299833,21.78654285554463,2.519532166967747,13.338699707476307,24.67659445883117,88.40593750566241,30.086178229085444,225.74271662626018,1030.1437238296007,211.5280076743,63.96445242985668,48.40263094943853,95.8393557380235,11.054259396434965,58.598307091781464,108.39613582911954,388.4015995698847,132.32914403693505,1191.3422454608237,3857.3947094482487,1002.9522642912532,128251.51255383628
t25,11966.451977552144,3720.0,18083.8,21355.93820631992,57241.5,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,528.6153167704492,1995.7360367085523,0.0,30.54225,708.56192,141.84095617665506,347.46016873593595,527.0934499996275,9.53867041146117,7.251336180141399,14.308005617191753,1.6546673162738768,8.760003439096993,16.206006362329436,58.05935612690415,19.758674423741,151.08442313835323,293.79842394937185,130.3421329249253,44.213131422747466,33.45658099271664,66.24551402770722,7.640859960642603,40.503976102047176,74.92493747814592,268.4686621122872,91.46777020846922,809.5402914135564,-0.0,678.7265800037618,119473.49028587517
t26,12274.244501489855,3720.0,18083.8,21355.93820631992,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,599.0740619982232,1993.6961200000003,0.0,30.54225,708.8048,143.2039,391.55323627712085,610.3175859337775,5.916229345798918,4.497541696551217,8.874344018698373,1.0262846824345062,5.433271848182678,10.051552919137956,36.01051841601076,12.255046502012046,-0.0,-0.0,-0.0,30.536658427105742,23.10743783661863,45.75375163658632,5.27730841944949,27.97485822348949,51.748364113048375,185.42309873774462,63.17399302117687,179.96742036895148,107.25257442072171,-0.0,117956.95491665263
t27,13569.004720795983,3720.0,18083.8,21355.93820631992,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,757.869588125407,2099.875836730639,0.0,31.855725,709.04768,156.922916,483.17950381830565,818.4060671359215,3.136187139932666,-0.0,1.6496201686328824,0.19077240045414312,2.8801718632034676,-0.0,-0.0,-0.0,18.53385803454537,-0.0,14.909026717751383,-0.0,7.49394966807256,28.680931090899374,-0.0,-0.0,-0.0,-0.0,-0.0,195.15054004388526,159.70647949355867,11.940235877341104,119471.67201642446
t28,15003.467921579397,3720.0,18083.8,21355.93820631992,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,898.4389940930835,2003.958853461278,0.0,38.429429999999996,709.29056,193.37881199999998,531.3053630546445,1026.2229315769628,2.6899120561262393,1.20885013407454,4.034868084189357,0.4666173974912865,-0.0,2.7016583533343748,9.678914160744473,-0.0,45.829520890228906,124.09475855493682,-0.0,0.987431696239285,0.7472008305434856,18.06470556189898,0.1706467528735677,0.9045934666890096,1.6733322369155672,5.995831054848947,2.0427907407097963,19.205985921017245,218.32079094778086,26.863944128933205,121291.41342505484
t29,16588.247921579397,3720.0,18083.8,21355.93820631992,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,950.1517804922559,2008.9266241017497,0.0,39.749235,709.6143999999998,206.98798799999997,532.0124222909833,1108.5448449843134,3.5568341839177693,1.4950697302302944,5.335251275876653,0.6170018482306334,1.8061245063184763,6.042988690023556,21.649506027621932,-0.0,-0.0,285.1449669042595,26.947307542138038,1.4981708276247234,1.1336829584878358,2.24474253199476,0.25891207255930626,1.3724853555085557,2.5388465367465956,9.097114471768244,-0.0,29.444160668158943,-0.0,-0.0,122945.65658890009
t30,18023.18061053817,3720.0,18083.8,21355.93820631992,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,913.0402468914283,1993.45263,0.0,35.81514,743.33424,197.77790399999998,485.3006815273222,1076.6400704637142,-0.0,4.081977514839718,4.05800035018315,0.9314579564063786,4.931248004504356,9.12280880833306,32.683215940964985,-0.0,-0.0,299.38847327751296,74.19000021764246,3.4866226005312733,2.638367102079873,5.224083862876554,0.602553905796512,3.1941207045135496,-0.0,21.171287233762882,4.113693013412377,71.75697214012712,126.51975090489408,-0.0,124537.87436327893
t31,18734.96411978763,3720.0,18083.8,20673.75195852179,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,869.938711924896,2002.6755267091844,0.0,35.80881,710.10016,165.7211,391.1701407636611,919.2377802310169,11.155891839708678,8.480754510798942,20.791838109746163,1.9352057272964034,10.245206791569192,18.953632564403,67.90295390190025,23.1086330965394,223.53616907018483,1283.1902171674951,-0.0,8.547567723060748,6.46804201862483,12.807010028008804,1.4771803279786195,7.8304898939449155,8.57643384858183,30.73080603764123,14.583735523611779,186.6613513109165,468.51182334949493,79.6690980066059,126043.8323487863
t32,19496.14390553879,3720.0,18083.8,20673.75195852179,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,738.0128569583637,1993.4526300000002,0.0,30.55491,710.34304,142.9293,344.57280000000003,636.3677525940318,27.671121843799618,21.035699769010932,41.506682765699416,4.8000925647407495,25.41225475450985,47.01267129584322,168.42677734516803,57.318752390727774,533.7975138889994,-0.0,66.81125236115102,18.886663182484355,14.291753515604775,28.29830574154115,3.263970315093773,17.302211573215533,26.09738420767217,93.51132024511443,35.97317294218444,407.09192384172934,1130.3264820350148,247.99974259407023,126828.26490278634
t33,20603.13187953462,3720.0,18083.8,20673.75195852179,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,694.4912626572841,2011.148560150859,0.0,30.55491,710.5859200000001,142.90184,344.9719371692411,478.2771719478579,21.212789201390635,10.17546155764352,44.48534604252293,5.144563828046869,27.235926148483426,20.702045887594522,74.16678902072152,43.94077763145202,492.72684867501584,1068.559888089193,-0.0,27.841230085656814,21.067776457434938,45.45972473829576,5.243394902625381,27.79508365857726,47.180608031062725,169.0560598657584,57.59771257653499,579.3206664537515,1882.4393098191827,-0.0,129406.46744265257
t34,21951.59880186052,3720.0,18083.8,20673.75195852179,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,739.3669483562044,1993.2091400000002,0.0,35.80881,778.2684800000002,158.67252631749702,368.5675685846205,445.0626714165389,9.02780123151518,9.676684199288491,26.207864087709744,3.0308414251092906,16.04563107410801,-0.0,-0.0,18.700445408138577,285.9498562846648,1672.108371697695,107.09110049127612,39.675785407841346,30.023119494859813,17.731976346830173,2.0452335540016886,10.841723499853611,67.23581084214726,240.91722716607018,82.0809453152154,805.5395014897344,2585.3730362220936,189.27544484218637,132408.18530513748
t35,22945.38645924828,3720.0,18083.8,20673.75195852179,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,695.364795619987,1993.2091400000002,0.0,36.048084,793.1919818995342,151.59649263499406,344.8016,525.4330212404285,-0.0,-0.0,7.114272446160641,0.8227389903723195,4.355677007853455,11.673584977429075,41.8215822164351,-0.0,238.0672037721809,778.1597094408803,-0.0,53.04518302013417,40.139895204833074,37.76364089008099,4.355716698407998,23.089527352725895,72.84430017318213,322.0981834729287,109.73944742252588,1057.4732336465204,2845.905062591237,399.6518083622491,133252.20430085115
t36,23963.89245602701,3720.0,18083.8,20673.75195852179,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,696.2654133896721,1992.96565,0.0,41.547588,875.6361237990682,167.2847989524911,344.8588,730.6616138820823,-0.0,-0.0,19.283171737217277,-0.0,-0.0,-0.0,-0.0,-0.0,244.86701699132655,-0.0,71.66222686216906,41.818603525352046,31.64461441264057,62.65773984587144,7.227040542132989,38.3103314175205,-0.0,253.9287351648474,86.51399017912597,1249.4817233625365,3755.880027892119,659.2554300760473,135054.695054581
t37,25195.440000000002,3720.0,18083.8,20673.75195852179,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,785.5702918248098,2194.8188600000003,0.0,52.300991999999994,1025.5199456986022,205.70998526998812,392.44919999999996,810.3926908116381,-0.0,-0.0,9.92806870693408,-0.0,6.078409412408622,-0.0,-0.0,12.970509817943121,237.14492770539158,-0.0,165.27816483501869,49.315532037356135,37.31762575310001,73.89055387476344,8.52265067088537,45.17832297381953,31.698041224567014,299.4511920187782,102.02357550681222,1062.0645289945478,1289.1041930931763,956.7273604076709,134767.94758116003
