region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NENG_Rest,NENG_Rest_conventional_hydroelectric_1,1,1,1,0.0,0.0,0.0,5.6797387599999994e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0562538247144574e8,0.0,0.0,0.0,5.21318744729576e7,0.0,0.0,0.0,1.0562538247144574e8,5.6797387599999994e7,4.8827994871445745e7
NY_Z_A,NY_Z_A_conventional_hydroelectric_1,2,1,2,0.0,0.0,0.0,1.295391149e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.187026262291688e8,0.0,0.0,0.0,1.751068314129234e8,0.0,0.0,0.0,3.187026262291688e8,1.295391149e8,1.8916351132916877e8
NY_Z_B,NY_Z_B_conventional_hydroelectric_1,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_conventional_hydroelectric_1,4,1,4,0.0,0.0,0.0,3.3676233e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.178592914959874e6,0.0,0.0,0.0,3.177246236717751e6,0.0,0.0,0.0,5.178592914959874e6,3.3676233e6,1.8109696149598742e6
NY_Z_D,NY_Z_D_conventional_hydroelectric_1,5,1,5,0.0,0.0,0.0,4.30715296e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.297043685584867e8,0.0,0.0,0.0,8.30039820740453e7,0.0,0.0,0.0,1.297043685584867e8,4.30715296e7,8.66328389584867e7
NY_Z_F,NY_Z_F_conventional_hydroelectric_1,6,1,6,0.0,0.0,0.0,1.4608994600000001e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5128112694398925e7,0.0,0.0,0.0,1.3768586231943712e7,0.0,0.0,0.0,2.5128112694398925e7,1.4608994600000001e7,1.0519118094398923e7
PJM_EMAC,PJM_EMAC_conventional_hydroelectric_1,10,1,7,0.0,0.0,0.0,3.0430972e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8605348093442045e7,0.0,0.0,0.0,2.4296587842669852e7,0.0,0.0,0.0,5.8605348093442045e7,3.0430972e7,2.8174376093442045e7
PJM_Rest,PJM_Rest_conventional_hydroelectric_1,11,1,8,0.0,0.0,0.0,8.02164678e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.161579477443065e7,0.0,0.0,0.0,4.585882233333015e7,0.0,0.0,0.0,8.161579477443065e7,8.02164678e7,1.3993269744306505e6
NENG_Rest,NENG_Rest_conventional_steam_coal_1,1,1,9,0.0,0.0,0.0,3.9607026e7,0.0,0.0,8.134185600000001e6,0.0,0.0,0.0,0.0,0.0,1.0161280904642032e8,0.0,0.0,0.0,5.549738098558028e7,0.0,0.0,0.0,1.0161280904642032e8,4.77412116e7,5.387159744642032e7
NENG_Rest,NENG_Rest_natural_gas_fired_combined_cycle_1,1,1,10,0.0,0.0,0.0,6.940971310000001e7,0.0,0.0,8.865637260479999e7,6.301040801223172e8,0.0,0.0,0.0,0.0,4.5590354563162625e8,0.0,0.0,0.0,4.7158836139322203e8,0.0,0.0,0.0,4.5590354563162625e8,7.881701658271172e8,-3.3226662019549096e8
