Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
AnnualSum,0.0,214101.35535410032,90325.7374629783,82639.17963573236,27772.157323635754,91714.10042399187,35948.9866230473,97660.37621813416,85172.28042695957,144771.97182323836,181319.7677717507,81053.28117498667,266723.8944279053,108400.69789052343,2340.0545591307077,59006.33272779477,68225.27360217145,1.6371754474460809e6
t1,0.0,22.986644363105828,-0.0,-0.0,3.665214242993974,12.7,-0.0,13.842788250445611,-0.0,16.296237847206704,-0.0,-0.0,28.640619530402198,5.0752104461251015,-0.0,12.232815999529517,-0.0,115.43953067980893
t2,0.0,24.557091000165936,-0.0,-0.0,4.315841055711771,12.7,2.150508113595752,13.293106736315865,-0.0,21.116059450227613,-0.0,-0.0,22.82070448258725,2.2619234753513675,-0.0,13.131950917291995,8.58250247271144,124.92968770395899
t3,0.0,23.947247496958532,-0.0,-0.0,4.712638734157221,12.7,3.1075146302503773,17.20670519581488,-0.0,27.09,-0.0,0.8268045114487912,21.26757292764807,1.6752115641727536,-0.0,13.131950917291995,9.81,135.47564597774263
t4,0.0,24.648111957037404,-0.0,-0.0,4.197515581027379,12.7,2.3444635229116346,17.345996536914146,-0.0,26.16626940766269,-0.0,0.943572766272703,20.219412320923606,1.3864320446755096,-0.0,13.131950917291995,9.81,132.8937250547171
t5,0.0,18.230680565898812,-0.0,-0.0,3.2963707954269874,12.7,0.9301839281263985,15.79473984030876,-0.0,24.14183147995128,-0.0,5.408132263960592,19.76988296208577,1.0408566265178814,-0.0,13.131950917291995,9.81,124.25462937956848
t6,0.0,20.264514970952717,-0.0,-0.0,4.489419082770061,12.7,3.0022627261515287,16.432666356689435,-0.0,27.09,-0.0,4.348857229640466,19.621526601918355,3.5934630952034174,-0.0,8.551400149441468,-0.0,120.09411021276745
t7,0.0,26.699672576346114,-0.0,-0.0,5.19686292914745,12.7,3.9600436227766393,17.237765285065944,-0.0,17.726311113796015,28.1615,-0.0,21.141424119970132,8.92585157662461,-0.0,-0.0,9.81,151.5594312237269
t8,0.0,26.63370965780407,-0.0,-0.0,4.282671996884355,12.7,2.5868963287161066,16.344570735552225,-0.0,15.058983415679215,28.1615,-0.0,19.99161334766152,4.355160381400919,-0.0,7.331208549281584,9.81,147.25631441297998
t9,0.0,26.08649819235635,-0.0,-0.0,3.4145870404467606,12.7,1.0069835059315444,15.5875827821842,-0.0,20.856818100974667,28.1615,-0.0,20.43169481586092,1.247904094862743,-0.0,13.131950917291995,9.81,152.43551944990918
t10,0.0,28.16,15.06,-0.0,1.6764536788013982,12.7,2.70710832058521,14.50477337920347,12.983155820969465,27.09,28.1615,11.586849359590566,24.067639430252875,3.453677839052772,-0.0,12.405896048284104,9.81,204.36705387673985
