Zone,1,2,3,4,5,6,7,8,9,10,11,Total
AnnualSum,2.379499146995371e7,95553.4756215108,2.9595295472972796e-12,2.9065817382431766e6,389359.09869696014,6.869524753568659e6,1.6569201090618488e6,1.0015008788988559e7,1.3800050068278494e6,3.59157764743525e7,2.6321092478805652e8,3.462346457033713e8
t1,2452.5889806646846,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1122.8582330277202,151.15210753271992,3244.5140480496384,26031.79680503739,34296.01856277089
t2,2452.5889806646846,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1122.8582330277202,151.15210753271992,3244.5140480496384,20035.666350923344,28299.888108656847
t3,2452.5889806646846,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1122.8582330277202,151.15210753271992,3244.5140480496384,20035.666350923344,28299.888108656847
t4,2452.5889806646846,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1122.8582330277202,151.15210753271992,3244.5140480496384,20176.658906331562,28440.880664065066
t5,2452.5889806646846,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1122.8582330277202,151.15210753271992,3244.5140480496384,21878.827247790134,30143.049005523637
t6,2452.5889806646846,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1122.8582330277202,151.15210753271992,3244.5140480496384,24044.626639049642,32308.848396783145
t7,2452.5889806646846,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1122.8582330277202,151.15210753271992,3244.5140480496384,27380.15137327805,35644.373131011555
t8,2452.5889806646846,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1122.8582330277202,151.15210753271992,3244.5140480496384,29735.103521612557,37999.325279346056
t9,2452.5889806646846,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1122.8582330277202,151.15210753271992,3244.5140480496384,27756.746158177462,36020.967915910966
t10,2452.5889806646846,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1122.8582330277202,151.15210753271992,3244.5140480496384,22531.43236014271,30795.654117876213
t11,2452.5889806646846,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1122.8582330277202,151.15210753271992,3244.5140480496384,20035.666350923344,28299.888108656847
t12,2452.5889806646846,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1122.8582330277202,151.15210753271992,3244.5140480496384,20035.666350923344,28299.888108656847
t13,2452.5889806646846,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1122.8582330277202,151.15210753271992,3244.5140480496384,20035.666350923344,28299.888108656847
t14,2452.5889806646846,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1122.8582330277202,151.15210753271992,3244.5140480496384,20035.666350923344,28299.888108656847
t15,2452.5889806646846,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1122.8582330277202,151.15210753271992,3244.5140480496384,20035.666350923344,28299.888108656847
t16,2452.5889806646846,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1122.8582330277202,151.15210753271992,3244.5140480496384,20035.666350923344,28299.888108656847
t17,2452.5889806646846,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1122.8582330277202,151.15210753271992,3405.9207732222776,28088.985271873313,36514.61375477946
t18,2452.5889806646846,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1122.8582330277202,151.15210753271992,4173.923185213953,37131.32968152156,46324.96057641938
t19,2452.5889806646846,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,1122.8582330277202,151.15210753271995,4204.517063039233,41756.75212366212,50980.97689638521
