Zone,1,2,3,4,5,6,7,8,9,10,11
t1,-7.593274278977268,-7.1115980824592295,-7.1115980824592295,-7.111598082459233,-7.111598082459233,-7.111598082459232,-7.111598082459233,-7.111598082459233,-7.111598082459233,12.0564,24.244400000000002
t2,-7.593274278977268,-7.593274278977264,-7.593274278977264,-7.593274278977272,-7.593274278977272,-7.593274278977268,-7.593274278977268,-7.593274278977268,-7.593274278977268,12.0564,24.244400000000002
t3,-7.593274278977272,-7.593274278977272,-7.593274278977272,-7.593274278977272,-7.593274278977272,-7.593274278977272,-7.593274278977272,-7.593274278977272,-7.593274278977272,12.056399999999998,24.244400000000002
t4,-7.593274278977268,-7.593274278977272,-7.593274278977272,-7.593274278977272,-7.593274278977272,-7.593274278977272,-7.593274278977272,-7.593274278977272,-7.593274278977272,12.0564,24.244400000000002
t5,-7.593274278977268,-7.593274278977264,-7.593274278977264,-7.593274278977272,-7.593274278977272,-7.593274278977268,-7.593274278977268,-7.593274278977268,-7.593274278977268,12.0564,24.244400000000002
t6,-7.593274278977268,-7.593274278977272,-7.593274278977272,-7.593274278977272,-7.593274278977272,-7.593274278977272,-7.593274278977272,-7.593274278977272,-7.593274278977268,12.0564,24.244400000000002
t7,-7.593274278977272,-7.593274278977272,-7.593274278977272,-7.593274278977272,-7.593274278977272,-7.593274278977272,-7.593274278977272,-7.593274278977272,-7.593274278977272,12.0564,24.244400000000002
t8,-7.593274278977268,-7.593274278977268,-7.593274278977268,-7.593274278977268,-7.593274278977268,-7.593274278977268,-7.593274278977268,-7.593274278977268,-7.593274278977268,12.0564,24.244400000000002
t9,-7.593274278977268,-8.07495047549531,-8.07495047549531,-8.07495047549531,-8.07495047549531,-8.07495047549531,-8.07495047549531,-8.07495047549531,-7.593274278977268,12.056399999999998,24.244400000000002
t10,-7.593274278977268,-9.213126743260055,-9.213126743260055,-9.213126743260055,-9.213126743260055,-9.213126743260055,-9.213126743260055,-9.213126743260055,-7.593274278977268,12.056399999999998,24.244400000000002
t11,-7.593274278977268,-9.885489850398963,-9.885489850398963,-9.885489850398963,-9.885489850398963,-9.885489850398963,-9.885489850398963,-9.885489850398963,-7.593274278977268,12.0564,18.40186932528367
t12,-7.593274278977268,-9.885489850398963,-9.885489850398963,-9.885489850398963,-9.885489850398963,-9.885489850398963,-9.885489850398963,-9.885489850398963,-7.593274278977268,12.0564,5.710930674716333
t13,-7.593274278977268,-9.885489850398963,-9.885489850398963,-9.885489850398963,-9.885489850398963,-9.885489850398963,-9.885489850398963,-9.885489850398963,-7.593274278977268,12.0564,5.710930674716333
t14,-7.593274278977268,-9.885489850398963,-9.885489850398963,-9.885489850398963,-9.885489850398963,-9.885489850398963,-9.885489850398963,-9.885489850398963,-7.593274278977268,12.0564,5.710930674716333
t15,-7.593274278977268,-9.885489850398963,-9.885489850398963,-9.885489850398963,-9.885489850398963,-9.885489850398963,-9.885489850398963,-9.885489850398963,-7.593274278977268,12.0564,5.710930674716333
t16,-7.593274278977267,-9.885489850398963,-9.885489850398963,-9.885489850398963,-9.885489850398963,-9.885489850398963,-9.885489850398963,-9.885489850398963,-7.59327427897727,16.076143133730515,19.2474707488
t17,-7.593274278977264,-7.593274278977264,-7.593274278977264,-7.593274278977264,-7.593274278977264,-7.593274278977264,-7.593274278977264,-7.593274278977264,-7.593274278977264,23.820400000000003,24.244400000000002
t18,-5.951147180808395,-5.951147180808395,-5.951147180808395,-5.951147180808395,-5.951147180808395,-5.951147180808395,-5.951147180808395,-5.951147180808395,-5.951147180808395,23.820400000000003,25.6648
t19,-5.951147180808395,-5.951147180808395,-5.951147180808395,-5.951147180808395,-5.951147180808395,-5.951147180808395,-5.951147180808395,-5.951147180808395,-5.9511471808083956,23.820400000000003,25.6648
t20,-5.951147180808395,-5.951147180808395,-5.951147180808395,-5.951147180808395,-5.951147180808395,-5.951147180808395,-5.951147180808395,-5.951147180808395,-5.951147180808395,23.820400000000003,25.6648
t21,-5.951147180808395,-5.951147180808395,-5.951147180808395,-5.951147180808395,-5.951147180808395,-5.951147180808395,-5.951147180808395,-5.951147180808395,-5.951147180808395,23.820400000000003,25.6648
t22,-5.951147180808395,-5.951147180808395,-5.951147180808395,-5.951147180808395,-5.951147180808395,-5.951147180808395,-5.951147180808395,-5.951147180808395,-5.951147180808395,23.820400000000003,25.6648
t23,-5.951147180808395,-5.951147180808395,-5.951147180808395,-5.951147180808395,-5.951147180808395,-5.951147180808395,-5.951147180808395,-5.951147180808395,-5.951147180808395,23.820400000000003,25.6648
t24,-6.296216616993495,-6.296216616993495,-6.296216616993495,-6.296216616993495,-6.296216616993495,-6.296216616993495,-6.296216616993495,-6.296216616993495,-6.296216616993495,23.820400000000003,25.6648
t25,25.7228908352,25.756360584252278,25.895821475814458,26.143005905877494,25.79244163497673,26.179633045348833,26.4744961689489,26.649806367318586,26.689811615475822,27.08505689905764,25.664800000000003
