Zone,1,2,3,4,5,6,7,8,9,10,11,Total
AnnualSum,2.2405933759247974e7,1.148630730853923e6,8.484473312364571e-13,3.0829643629558356e6,389359.0986969602,6.818792975861335e6,3.386811575517044e6,9.882193540354064e6,1.3767853560539582e6,3.158637323961383e7,2.2926909381502894e8,3.093469384541839e8
t1,2196.7110736008012,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,250.2620787718642,1122.8582330277202,151.15210753271992,3123.4419074807593,18103.38428439791,26217.924940542496
t2,2196.7110736008012,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,250.2620787718642,1122.8582330277202,151.15210753271992,3123.4419074807593,18103.38428439791,26217.924940542496
t3,2196.7110736008012,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,250.2620787718642,1122.8582330277202,151.15210753271992,3123.4419074807593,18103.38428439791,26217.924940542496
t4,2196.7110736008012,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,250.2620787718642,1122.8582330277202,151.15210753271992,3123.4419074807593,18103.38428439791,26217.924940542496
t5,2196.7110736008012,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,250.2620787718642,1122.8582330277202,151.15210753271992,3123.4419074807593,18103.38428439791,26217.924940542496
t6,2196.7110736008012,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,250.2620787718642,1122.8582330277202,151.15210753271992,3123.4419074807593,18103.38428439791,26217.924940542496
t7,2196.7110736008012,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,250.2620787718642,1122.8582330277202,151.15210753271992,3123.4419074807593,18103.38428439791,26217.924940542496
t8,2196.7110736008012,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,250.2620787718642,1122.8582330277202,151.15210753271992,3123.4419074807593,18103.38428439791,26217.924940542496
t9,2196.7110736008012,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,250.2620787718642,1122.8582330277202,151.15210753271992,3123.4419074807593,18103.38428439791,26217.924940542496
t10,2196.7110736008012,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,250.2620787718642,1122.8582330277202,151.15210753271992,3123.4419074807593,18103.38428439791,26217.924940542496
t11,2196.7110736008012,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,250.2620787718642,1122.8582330277202,151.15210753271992,3123.4419074807593,18103.38428439791,26217.924940542496
t12,2196.7110736008012,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,250.2620787718642,1122.8582330277202,151.15210753271992,3123.4419074807593,18103.38428439791,26217.924940542496
t13,2196.7110736008012,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,250.2620787718642,1122.8582330277202,151.15210753271992,3123.4419074807593,18103.38428439791,26217.924940542496
t14,2196.7110736008012,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,250.2620787718642,1122.8582330277202,151.15210753271992,3123.4419074807593,18103.38428439791,26217.924940542496
t15,2196.7110736008012,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,250.2620787718642,1122.8582330277202,151.15210753271992,3123.4419074807593,18103.38428439791,26217.924940542496
t16,2196.7110736008012,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,250.2620787718642,1122.8582330277202,151.15210753271992,3123.4419074807593,18103.38428439791,26217.924940542496
t17,2196.7110736008012,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,250.2620787718642,1122.8582330277202,151.15210753271992,3504.013469652021,19174.82039883012,27669.93261714597
t18,2481.139227674401,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,528.3831446321018,1122.8582330277202,151.15210753271992,3838.9217918047893,35110.51891295471,44503.08867335716
t19,2481.139227674401,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,635.3435376126367,1122.8582330277202,151.1521075327199,4209.656233293046,35110.51891295471,44980.78350782595
t20,2481.139227674401,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,597.9134110971611,1122.8582330277202,151.15210753271992,4119.233137294022,35110.51891295471,44852.93028531145
t21,2481.139227674401,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,597.9134110971611,1122.8582330277202,151.15210753271992,3889.2953512068857,35110.51891295471,44622.99249922432
t22,2481.139227674401,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,597.9134110971611,1122.8582330277202,151.15210753271995,3599.1563601948365,35110.51891295471,44332.85350821227
t23,2481.139227674401,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,528.3831446321018,1122.8582330277202,151.15210753271992,3504.013469652021,35110.51891295471,44168.18035120439
t24,2481.139227674401,128.66821438744003,0.0,351.93657111368003,44.44738569600001,745.0630845336001,250.2620787718642,1122.8582330277202,151.15210753271992,3123.4419074807593,35110.51891295471,43509.48772317289
