BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11
AnnualSum,1.1110790702392168e8,4.315818190201197e6,-5.7547618662977535e6,2.8003414180174884e6,-2.800341418017489e6,0.0,0.0,7.6529487195420945e6,-160194.06736721215,-1.1716171800000001e8,3.3380398384148777e7,707405.0571622717,-930886.6281336838,187996.45902695396,-187996.45902695393,0.0,0.0,-2.2760036220560353e7,-142147.59261701017,-1.0254732999999996e7,7.916984825731055e6,635206.5686355938,-750480.3504673837,141304.79895552612,-141304.79895552612,0.0,0.0,94133.36468236671,-132158.4085816293,-7.763686e6,3.055748897684889e7,0.0,0.0,280268.4751912503,-280268.4751912503,0.0,0.0,-1.4431655720372308e7,-742621.2564765721,-1.5383211999999998e7,2.718449518964936e7,2.6547339366887435e6,-3.136500397789159e6,32683.28437946538,-32683.284379465375,0.0,0.0,-2.4776530532281533e7,-169428.19626741376,-1.7567699999999998e6,2.9580669785156056e7,2.962304705485566e6,-3.949971338965977e6,172486.332850201,-172486.33285020097,0.0,0.0,-1.8784388336806737e7,-305515.81486890686,-9.503098999999998e6,1.360836441442717e7,30214.421736978733,-35697.568214766936,325462.221366006,-325462.2213660061,0.0,0.0,3.9481698453642894e6,-620861.1133136703,-1.693019e7,2.4246367510928154e7,0.0,0.0,1.2000767543156026e6,-1.2000767543156024e6,0.0,0.0,4.055029187451296e7,-145061.385441107,-6.465159799999999e7,4.183858666254615e6,0.0,0.0,398731.49053984974,-398731.4905398496,0.0,0.0,1.6104040803557364e7,-165438.4698119775,-2.0122461000000007e7,1.5267445734761688e8,3.7409853243468557e6,-4.977043782534128e6,3.2765426124257557e6,-3.276542612425737e6,0.0,0.0,2.1588641895057694e6,-82186.07893535441,-1.53515077e8,5.673455222038131e8,8.459757494444342e6,-1.0579100312928412e7,1.1798223058973527e7,-1.1798223058973523e7,0.0,0.0,1.0244162012856072e7,-303729.3981851022,-5.751666120000001e8
t1,12328.58364213802,0.0,-1830.0,101.68149417194124,-1023.9920178439195,0.0,0.0,1795.858953703445,-31.49,-11340.642072169489,2923.150645824431,240.0,-0.0,7.198725768638713,-29.97522481236755,0.0,0.0,-2146.2473264348723,-21.490791285240565,-972.63602906059,1456.7821778157233,0.0,-126.45083184058026,5.46158713978552,-22.7138287613762,0.0,0.0,-555.5765993721122,-21.140791285240567,-736.3617136961997,5264.314471687612,0.0,-0.0,10.792845858523739,-44.927547856264475,0.0,0.0,-3665.6557399202725,-105.614,-1458.9100297695993,3481.971910227948,740.2392397629203,-833.7373476886305,1.2467256314117716,-1.6749540214393246,0.0,0.0,-3200.0,-21.6,-166.44557391220985,2621.1639204129033,1123.1508318278213,-43.54916817217868,6.6040129623689054,-36.34813871731424,0.0,0.0,-2716.9251564568735,-52.65896844579615,-901.4373334109312,690.4442039274874,0.0,-29.274148270938355,12.216899700939042,-50.835830951411644,0.0,0.0,1067.7980413862574,-84.48336012762111,-1605.8658056647132,2429.4388,0.0,-0.0,43.77115367484636,-182.14443942764137,0.0,0.0,3856.9334666092045,-19.223214759360857,-6128.775766097049,351.7025999999999,0.0,-0.0,14.903407558069102,-161.82522024962694,0.0,0.0,1733.8143604852235,-29.73567692246411,-1908.8594708712017,14994.938710449163,0.0,-1490.0,111.70438415341303,-1012.619121982522,0.0,0.0,1020.0,-14.607,-13609.416972620054,51288.66599565637,0.0,-0.0,487.9350079707611,-3215.933013405288,0.0,0.0,2810.0,-45.7665,-51324.901490221855
t2,10201.275323132806,0.0,-1830.0,70.09230708719676,-0.0,0.0,0.0,2077.413308360752,-31.49,-10487.290938580756,3126.9687958244313,240.0,-82.27837331064127,5.022561057243464,-22.09005361411607,0.0,0.0,-2337.4853220492837,-21.490791285240565,-908.6468166223932,1457.828,107.02798406986714,-46.96292564549012,3.811604871012329,-16.735290292898497,0.0,0.0,-795.7044669129141,-21.140791285240567,-688.1241148043364,5221.422222257156,0.0,-0.0,7.53068706917191,-33.1073816684898,0.0,0.0,-3726.810211037802,-105.614,-1363.421316620037,3583.924444790071,683.1969717909922,-890.7796156605586,0.870037411620348,-0.0,0.0,0.0,-3200.0,-21.6,-155.6118383321252,2614.843181393738,703.827138046779,-462.87286195322093,4.608307132126513,-43.915247158845126,0.0,0.0,-1922.424431038421,-52.65896844579615,-841.4071179763605,690.8903641594591,24.40357940783596,-4.870568863102387,8.52505274276472,-102.97885178024282,0.0,0.0,969.9490530701228,-84.48336012762111,-1501.4352686092166,2429.4388,0.0,-0.0,30.543571657378042,-368.97782298013055,0.0,0.0,3652.80206377963,-19.223214759360857,-5724.583397697516,351.7025999999999,0.0,-0.0,10.398919378057728,-0.0,0.0,0.0,1452.2600058279163,-29.73567692246411,-1784.6258482835099,14079.100081430943,0.0,-1490.0,78.86302708876947,-548.4391165809548,0.0,0.0,1020.0,-14.607,-13124.916991938757,51285.29601572193,0.0,-2412.991569872112,310.6832135436632,-1972.2263382005171,0.0,0.0,2810.0,-45.7665,-49974.99482119297
t3,9736.587943353286,0.0,-1830.0,27.493863804673012,-74.17142282169607,0.0,0.0,2147.067502104291,-31.49,-9975.487886440555,3320.543145824431,309.64041517012674,-12.637958140514494,1.9729036296822806,-16.633766875395107,0.0,0.0,-2716.0629062742455,-21.490791285240565,-865.3310420488447,1457.828,39.74942026634284,-503.95041664396655,1.4968243069316078,-12.601190393388087,0.0,0.0,-305.74427763882204,-21.140791285240567,-655.637568611857,5264.2280864560225,0.0,-0.0,2.9579214330918893,-24.929576912774536,0.0,0.0,-3838.192816086932,-105.614,-1298.4496148894073,3656.2410750074246,646.645291422808,-927.3312960287427,0.3416823394918428,-5.579109778001423,0.0,0.0,-3200.0,-21.6,-148.7176429629804,2698.315504464417,256.5666497413878,-910.1333502586123,1.8099187465555424,-3.9128895225334066,0.0,0.0,-1187.9438224438582,-52.65896844579615,-802.0430422815599,692.287883496541,0.0,-29.274148270938355,3.3482062799846,-1.8998547341382408,0.0,0.0,849.5373985215083,-84.48336012762111,-1429.5161251653367,2429.4388,0.0,-0.0,11.99607385067159,-6.806386479960724,0.0,0.0,3038.7331097336814,-19.223214759360857,-5454.1383823450315,351.7025999999999,0.0,-0.0,4.084475500663746,-8.82573970082535,0.0,0.0,1382.6058120843772,-29.73567692246411,-1699.8314709617518,13506.033195068827,0.0,-1609.6162578651868,31.891626681778455,-46.59413476578957,0.0,0.0,1020.0,-14.607,-12887.107429119627,51233.626333716995,0.0,-4331.120119740154,135.90739795138091,-290.16280140185256,0.0,0.0,2810.0,-45.7665,-49512.48431052638
t4,9700.749404407366,0.0,-1830.0,36.1083757799608,-315.68690754216914,0.0,0.0,2181.1873590617547,-31.49,-9740.868231706912,3436.2276631723034,79.1854383424202,-243.09293496822107,2.6042955779134265,-23.12928867404632,0.0,0.0,-2389.584575669437,-21.490791285240565,-840.7198064956922,1455.324590106678,168.21910951953583,-375.48072739077355,1.9761002441198987,-18.1144705003513,0.0,0.0,-573.8506171626298,-21.140791285240567,-636.9331935313385,5295.166799971562,0.0,-0.0,3.904667893189746,-35.85099528868341,0.0,0.0,-3896.5648071679334,-105.614,-1261.0416654081353,3518.3411718466946,710.6583287739811,-863.3182586775697,0.4510771104558501,-0.7391013542563101,0.0,0.0,-3200.0,-21.6,-143.79321769930556,2732.624636544291,95.55834481351735,-1071.1416551864827,2.3893085661877187,-0.0,0.0,0.0,-927.3629675346683,-52.65896844579615,-779.4086987570497,692.3702275387468,29.274148270938355,-0.0,4.420043300079241,-0.0,0.0,0.0,747.5421226051244,-84.48336012762111,-1389.1231815872673,2429.4388,0.0,-0.0,15.836220496425142,-9.410781247081811,0.0,0.0,2880.1475307408755,-19.223214759360857,-5296.788555230858,351.7025999999999,0.0,-0.0,5.391822238465766,-23.34032380028362,0.0,0.0,1348.4859551269137,-29.73567692246411,-1652.5043766426313,13425.390337008732,0.0,-1490.0,43.02673591286559,-0.0,0.0,0.0,1020.0,-14.607,-12983.810072921597,51075.60354010627,0.0,-3693.0,161.40597311239074,-401.1564812902393,0.0,0.0,2810.0,-45.7665,-49907.08653192843
t5,9298.95960121074,0.0,-1830.0,42.52430376599377,-15.141968525332985,0.0,0.0,2223.071151930664,-31.49,-9687.923088382064,3262.1975249420166,25.968756926436853,-296.30961638420445,3.105964441036995,-0.0,0.0,0.0,-2143.5809757877405,-21.490791285240565,-829.890862852305,1451.782831270361,233.60037961128666,-310.09945729902273,2.359268914277299,-2.025446765573628,0.0,0.0,-726.4035580581526,-21.140791285240567,-628.073226387935,5336.955310582433,0.0,-0.0,4.6580349102903895,-1.6773492247346624,0.0,0.0,-3990.0154661541073,-105.614,-1244.3065301138822,4077.3518041064585,429.75489736257856,-1144.2216900889723,0.5384362137709697,-0.0,0.0,0.0,-3200.0,-21.6,-141.82344759383562,2726.740251088359,70.81970645494971,-1095.8802935450503,2.8511882502687347,-1.4198999366929803,0.0,0.0,-881.8684059250581,-52.65896844579615,-768.5835779409796,692.5789238196078,0.0,-29.274148270938355,5.274607087870649,-0.0,0.0,0.0,787.2936716538302,-84.48336012762111,-1371.3896941627488,2429.4388,0.0,-0.0,18.897254867354086,-0.0,0.0,0.0,2794.9014200825595,-19.223214759360857,-5224.014260190553,351.7025999999999,0.0,-0.0,6.432350733017184,-3.2026631905408336,0.0,0.0,1306.6021622580042,-29.73567692246411,-1631.7987728780158,13833.284021842373,0.0,-1490.0,51.33993435020292,-60.97268154945695,0.0,0.0,1020.0,-14.607,-13339.044274643118,51177.771360635685,0.0,-2953.317953722606,212.32783938021532,-0.0,0.0,0.0,2810.0,-45.7665,-51201.0147462933
t6,9547.909460180852,0.0,-1830.0,94.07622517980536,-94.55760317974504,0.0,0.0,2218.9562798265097,-31.49,-9904.894362007422,3162.544579812021,37.71686263546727,-284.561510675174,6.715240843595996,-4.108673951435146,0.0,0.0,-2060.033698572047,-21.490791285240565,-836.7820088071877,1450.8605692862034,289.8759501443934,-253.823886765916,5.0975229515775915,-2.0210787939789157,0.0,0.0,-835.8528551805462,-21.140791285240567,-632.9954303564925,5324.958138193223,0.0,-0.0,10.069291688956259,-10.164836565785025,0.0,0.0,-3964.1134462474065,-105.614,-1255.1351470689872,2966.227878944772,986.8168082457804,-587.1597792057702,0.40391265844495067,-0.8956029439212999,0.0,0.0,-3200.0,-21.6,-143.79321769930556,2752.134972802226,89.38061243836069,-1077.3193875616394,6.162249916672029,-0.0,0.0,0.0,-943.2112898546238,-52.65896844579615,-774.4881892951996,693.6043087572756,10.984147488142384,-18.29000078279597,11.399805388199479,-14.775086379088052,0.0,0.0,784.772204768316,-84.48336012762111,-1383.2120191124277,2429.4388,0.0,-0.0,40.842855960000634,-43.5221858707922,0.0,0.0,2858.7657708976394,-19.223214759360857,-5266.302026227487,351.7025999999999,0.0,-0.0,13.904532413046693,-0.0,0.0,0.0,1310.7170343621588,-29.73567692246411,-1646.588489852741,14537.764132114848,0.0,-1490.0,118.7281731572698,-106.58444044277505,0.0,0.0,1020.0,-14.607,-14065.30086482934,51347.76897399092,0.0,-271.78447933517083,455.51157876605845,-650.9340931897733,0.0,0.0,2810.0,-45.7665,-53644.79548023206
t7,9957.897694392297,0.0,-1830.0,230.60265118484347,-0.0,0.0,0.0,2151.9754724820727,-31.49,-10478.985818059211,3375.2277298120207,37.71686263546727,-284.561510675174,16.551797845296424,-0.0,0.0,0.0,-2257.1285968613997,-21.490791285240565,-866.3154914709709,1451.830928916502,334.89674271191916,-208.80309419839026,4.192857708633209,-5.435713071875975,0.0,0.0,-899.9033621696904,-21.140791285240567,-655.637568611857,5082.213255892388,0.0,-0.0,24.81839996592992,-0.0,0.0,0.0,-3702.96804096891,-105.614,-1298.4496148894073,4108.500083649037,416.46326070471895,-1157.5133267468318,2.867625356055921,-0.0,0.0,0.0,-3200.0,-21.6,-148.7176429629804,2753.7754345764165,145.81898933812738,-1020.8810106618727,15.188108451129967,-7.349603482808406,0.0,0.0,-1031.8499074936371,-52.65896844579615,-802.0430422815599,694.3967087572755,13.41943191969358,-15.854716351244775,28.097070954388965,-1.4483515458463594,0.0,0.0,798.3449227961105,-84.48336012762111,-1432.4717064027564,2432.2527999999998,0.0,-0.0,100.66557693268149,-5.189687370710865,0.0,0.0,2933.831670508858,-19.223214759360857,-5442.337145311468,352.6625999999999,0.0,-0.0,34.27125770494805,-28.162683605788764,0.0,0.0,1377.6978417065957,-29.73567692246411,-1706.7333388832903,14989.400859115129,0.0,-1194.98059106979,302.5741134765536,-0.0,0.0,0.0,1020.0,-14.607,-15102.38738152189,51158.230110774944,2824.377631008497,-0.0,1125.3321627971814,-800.7623552433136,0.0,0.0,2810.0,-45.7665,-57071.41104933732
t8,10957.006209839137,0.0,-1830.0,157.01816605878307,-212.83171761188413,0.0,0.0,2212.697508342039,-31.49,-11252.400166628075,3329.7352927106763,82.27837331064127,-240.0,21.19206828752546,-21.51285312670691,0.0,0.0,-2228.7574307868636,-21.490791285240565,-921.4446591100326,1458.3664614949703,322.14041886633663,-221.55941804397278,19.402296749480875,-6.370621939676109,0.0,0.0,-853.8542638941585,-21.140791285240567,-696.9840819477398,5232.686176729629,0.0,-0.0,38.33866015689166,-6.881659930060158,0.0,0.0,-3777.3883053189784,-105.614,-1381.1408716374815,3475.787528202095,738.1708777722534,-835.8057096792974,4.4289121425444105,-3.4,0.0,0.0,-3200.0,-21.6,-157.58160843759512,2717.9815080422973,114.3086511467659,-1052.3913488532341,23.459660831937406,-0.0,0.0,0.0,-898.4672639295404,-52.65896844579615,-852.2322387924306,791.7025817802133,29.274148270938355,-0.0,43.39860469480138,-0.0,0.0,0.0,744.2027501444368,-84.48336012762111,-1524.0947247627676,2796.6657999999998,0.0,-0.0,155.48954370611173,-0.0,0.0,0.0,2854.591199596435,-19.223214759360857,-5787.523328543186,476.98259999999993,0.0,-0.0,52.94049670374025,-0.0,0.0,0.0,1316.9758058466296,-29.73567692246411,-1817.1632256279054,14641.855859115129,0.0,-0.0,468.29083737779115,-331.3,0.0,0.0,1020.0,-14.607,-15784.239696492921,52574.473245955276,2787.3648416375877,-0.0,1736.9207582678007,-0.0,0.0,0.0,2810.0,-45.7665,-59862.99234586068
