Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t23,11622.499990646444,2057.1824480369505,8882.930989827688,10601.259649440293,33046.68452276695,-0.0,-0.0,-0.0,-0.0,1685.993174065447,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,552.516289232467,1834.3417657826244,0.0,27.7887,677.7161600000001,144.98880000000003,330.7876,448.364129977029,19.762771862476185,15.023739834229344,29.644157793714278,-0.0,18.149484363498537,33.57654607247228,120.29074914252085,40.937170286557816,314.271938079113,1162.8943815246255,289.6209529677639,95.43949864805768,72.2201575340168,142.9991145850931,13.895599314195081,87.43282929838841,161.73472086331918,579.5227275290615,197.4444661628441,1818.418993086183,5812.70365077492,1507.3763560444488,84446.41422554341
t24,9509.336018360063,1780.0461893764425,7535.702352414293,8895.714360348058,31019.91652398237,-0.0,-0.0,-0.0,-0.0,1944.947259253257,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,510.91479845058757,1402.1273142173757,0.0,23.598240000000004,671.4012799999998,120.21988000000003,320.7775999999998,326.0092854211343,14.524361903696427,11.041479202299831,21.78654285554463,0.9682362167634355,13.338699707476307,24.67659445883117,88.40593750566242,30.086178229085444,225.7427166262602,1030.1437238296005,211.52800767429994,63.96445242985668,48.40263094943853,95.8393557380235,4.566483554409659,58.59830709178146,108.39613582911953,388.4015995698851,132.32914403693496,1191.3422454608235,3857.3947094482487,1002.9522642912532,72685.14090843286
t25,17916.92752648068,2057.1824480369505,9447.19779636724,14339.10029050382,57241.5,-0.0,-0.0,-0.0,-0.0,685.9824523511489,-0.0,-0.0,-0.0,-0.0,-0.0,1427.2630351864304,510.91479845058757,1373.2836000000002,0.0,23.59824,716.0460558660453,120.21988000000005,320.7776,395.52638627871477,7.602377537764472,5.77935843432095,11.40356630664671,1.3187797769591434,6.981775289783699,12.916284286099842,46.27365511506642,15.747782042512124,119.11445454530282,240.70547268668633,111.85821240380889,47.29731490275933,35.79041782071219,70.86661444322834,8.173864823799013,43.329419357225845,80.15149001977673,287.1962795857148,97.84830415285617,838.9047706652723,682.13524293815,757.5482354872439,110104.46378214333
t26,19501.707526480677,2265.0224480369507,9447.19779636724,15629.44029050382,57241.5,-0.0,75.69610344578997,271.52717180782173,-0.0,1229.879193145777,-0.0,26.932216409263287,-0.0,-0.0,-0.0,7553.223243071447,519.2549323003918,1546.5365857826268,0.0,28.386252,827.8876317320905,143.01168000000004,320.7776,465.0434871362951,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,55.056922988077645,-0.0,1.3640586959136272,11.414546713173486,15.146583181115417,49.526827418526494,-0.0,3.9023359201260135,-0.0,200.71398480139683,-0.0,587.4362779703785,805.8495816400746,529.7737335182851,119353.20901106727
t27,21086.487526480676,2265.0224480369507,10457.55999636724,16919.78029050382,57241.5,-0.0,75.69610344578997,271.52717180782173,-0.0,1686.050913689351,-0.0,26.932216409263287,-0.0,-0.0,-0.0,7553.223243071447,616.205866150196,1921.8862715652535,0.0,38.428163999999995,1006.9260075981358,158.81491000000005,339.72615060617534,534.5605879938754,0.36719943450745696,0.2791465088857708,0.5507991517611852,-0.0,0.3372239704660318,0.6238643453621587,2.2350455375887557,0.7606274000511606,-0.0,30.562949085081538,6.157625879204512,12.384510879942455,15.880566132814755,9.396725885402134,0.1676280355322212,4.790927254112351,1.6437312222091593,-0.0,2.006654056419696,374.247371829478,-0.0,276.7527433951353,122939.47320772996
t28,22671.267526480675,2265.0224480369507,11467.922196367239,18210.12029050382,57241.5,-0.0,89.43301446808833,271.52717180782173,-0.0,2144.498201563638,-0.0,26.932216409263287,-0.0,0.0,107.24534308018482,11641.105678831678,801.7676000000001,2459.670849586846,0.0,43.21617599999999,1174.9180075981358,197.40994000000006,385.500100404117,604.0776888514557,0.5802082275376516,-0.0,0.870312341306477,-0.0,0.8700682610618342,0.9857619376022345,-0.0,-0.0,-0.0,41.5512809979664,12.2027538797191,13.61664460683305,1.6663526007390317,11.24285913727009,0.38056389772975696,5.919694057606084,3.731743074825772,7.4816979154648715,4.555682387386314,-0.0,68.25752047726074,209.3418657984151,132186.38945958865
t29,24256.047526480674,2472.862448036951,12230.777532976324,19500.46029050382,57241.5,-0.0,89.43301446808833,771.7310217653064,-0.0,2587.1614858056655,-0.0,26.932216409263287,-0.0,-0.0,217.29230031615657,11641.105678831678,978.9892,2854.851439249989,0.0,53.25808799999999,1275.7132075981358,213.21317000000008,478.7500502020587,673.594789709036,2.485463168181194,-0.0,3.72819475227179,0.3305034080708185,1.7497239250808043,4.2227511990017215,11.596781347896663,3.94659951990448,-0.0,174.60821935274765,-0.0,2.844546276434807,2.152500621933049,12.205453777904808,-0.0,-0.0,4.820455938253616,11.38273935382662,5.8847744275908,11.780304949896786,109.38624448886587,-0.0,137926.79871686103
t30,25840.827526480673,2472.862448036951,12889.252441395316,20790.80029050382,57241.5,-0.0,89.43301446808833,771.7310217653064,-0.0,2991.19311240669,-0.0,31.819726381454732,-0.0,-0.0,220.09391447194346,11641.105678831678,1067.6,3047.9353289131323,0.0,58.04609999999998,1309.3116075981366,251.80820000000008,524.5240000000003,743.1118905666164,4.071754976158102,3.0953647522834555,6.1076324642371524,-0.0,5.489090739919877,-0.0,36.38047362624674,-0.0,-0.0,-0.0,-0.0,5.347643324830441,4.04662271727941,8.012492431331516,-0.0,2.2931056852751954,4.24182553503287,26.581914216484,5.178387014550028,-0.0,249.3481067728825,-0.0,142343.15071607628
t31,27425.60752648067,2532.2711887156015,13899.614641395316,22081.14029050382,57241.5,-0.0,89.43301446808833,963.7040217964106,-0.0,2939.5920145086507,-0.0,31.819726381454732,-0.0,-0.0,220.09391447194346,11641.105678831678,1067.6,3047.9353289131336,0.0,63.3,1275.7132075981365,274.6,572.0,812.6289914241967,16.902539492477885,12.849379512138801,25.353809238716828,2.225748334463636,11.783373535395722,-0.0,78.09758126515051,-0.0,-0.0,894.668458889708,-0.0,12.046294046685404,9.11556814606563,18.049229167265207,1.1576527254212434,8.42978906469266,15.593565852270306,59.775412546645136,19.036501679058702,-0.0,621.6584212289106,-0.0,147986.40287021414
t32,28365.0,2740.1111887156017,14702.72660971349,23095.0,57241.5,-0.0,89.43301446808833,963.7040217964106,-0.0,2991.19311240669,-0.0,31.819726381454732,-0.0,-0.0,220.09391447194346,11641.105678831678,1067.6,2845.838628913134,0.0,63.3,1309.3116075981366,274.6,572.0,882.146092281777,27.11175478913767,20.61046665092609,37.270098751076134,2.477311169774531,24.898550316555003,24.263077045144673,165.02205848694507,29.582009850837046,-0.0,491.81119047475534,-0.0,24.11783595028748,18.250241633522904,34.29015450586144,3.411470049663219,20.37720905533459,37.694104662798416,138.9653629974384,46.01666440517866,-0.0,-0.0,2.3440082437305136,150244.99716461738
