BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11
AnnualSum,9.920314823169279e7,5.466302950558187e6,-6.975634098567946e6,2.877254441771907e6,-2.8772544417719063e6,0.0,0.0,1.9758204589769095e7,-290303.67345211015,-1.1716171799999999e8,3.325160069750795e7,2.647351145715101e6,-3.2197851559808883e6,171664.3872965524,-171664.38729655236,0.0,0.0,-2.2255168873236746e7,-169264.81400540372,-1.0254733e7,1.0140355326898493e7,0.0,0.0,126413.70899633908,-126413.70899633908,0.0,0.0,-2.2086888825053815e6,-167980.44439311416,-7.763686e6,3.0306465776173454e7,5.443282893945271e6,-6.431099827440065e6,250940.08570533898,-250940.08570533898,0.0,0.0,-1.3034186203511434e7,-901250.6391672427,-1.5383211999999994e7,2.4364361533025358e7,1.9231877198730602e6,-2.27219721157025e6,31948.033928308894,-31948.033928308894,0.0,0.0,-2.2073653716394827e7,-184928.32493334386,-1.756770000000001e6,5.6895541062571876e7,1.1321973162932359e7,-1.3850517275058018e7,158061.46490556668,-158061.46490556668,0.0,0.0,-4.426424159894162e7,-599656.3515045848,-9.503099000000002e6,2.6967387485873595e7,1.4580977418473451e6,-1.722705271558773e6,292726.8727020145,-292726.87270201446,0.0,0.0,-8.769682238776587e6,-1.002907717385573e6,-1.6930190000000004e7,-8.669391475588061e-11,1.0723060373759072e6,-1.2669022180717236e6,1.1461826070619419e6,-1.1461826070619423e6,0.0,0.0,6.5101916114612035e7,-255721.9339161918,-6.465159799999999e7,9.594519525315333e6,0.0,0.0,380048.54534598766,-380048.54534598783,0.0,0.0,1.0785308485850327e7,-257367.01116565347,-2.0122460999999993e7,1.4692935742030326e8,2.327387459632307e6,-3.096668667840479e6,3.2704421107371766e6,-3.2704421107371766e6,0.0,0.0,7.4885486820237255e6,-133547.89411877075,-1.5351507699999997e8,5.733530311233889e8,3.420919012869291e7,-4.1503679440387875e7,1.168327790494428e7,-1.1683277904944278e7,0.0,0.0,9.471643641111434e6,-363573.4528056621,-5.751666120000001e8
t1,12826.191185875885,906.9980354981543,-1585.5849955989597,94.03042056033316,-554.3193721480129,0.0,0.0,949.2188406679776,-43.375451132598904,-12593.158663722781,2810.8054116070552,722.8179188557323,-496.6513055793787,6.750462012360777,-0.0,0.0,0.0,-1938.7120141418986,-20.344451260791484,-1084.6660214930796,2497.6570066450795,0.0,-0.0,5.122062213835634,-0.0,0.0,0.0,-1661.2879858581014,-19.994451260791486,-821.4966317400226,6260.588973992672,0.0,-221.87277885612002,10.121049278516724,-44.65470879437935,0.0,0.0,-4266.08500080184,-110.69472925404929,-1627.4028055647996,4249.796536575266,0.0,-830.0455037155256,1.0825693185526108,-13.700000000000001,0.0,0.0,-3200.0,-21.6,-185.5336021782932,1805.0086252134308,2822.183125750722,-1859.9857224436837,6.193149055400447,-0.0,0.0,0.0,-1694.5095070514608,-74.49322925404928,-1004.3964412703591,2417.3347658138055,0.0,-585.2713416183916,11.456861378488382,-0.0,0.0,0.0,70.44983367414898,-120.889,-1793.0811192480505,0.0,183.4970607177901,-216.7970944208295,41.04789922318756,-0.0,0.0,0.0,6850.1446741791515,-30.21,-6827.6825396993,1094.1874795120714,0.0,-0.0,13.975802576994631,-0.0,0.0,0.0,1060.7811593320225,-35.2264511325989,-2133.717990288489,14770.433968400444,0.0,-0.0,109.05218733998585,-154.26149660919273,0.0,0.0,1320.0,-9.702,-16035.522659131237,59278.37364895601,1101.4163336023666,-0.0,450.1326055591516,-4889.9171911634185,0.0,0.0,2510.0,-40.8615,-58409.143896954105
t2,12151.599777327297,1017.8481154856046,-1304.8192679804633,52.66592885951238,-396.6877486574631,0.0,0.0,287.35969250319374,-43.3754511325989,-11764.591046405083,3028.953711181335,621.79136973,-740.9015771236257,3.7638624168150194,-0.0,0.0,0.0,-1882.1511317753989,-20.344451260791484,-1011.1117831683341,2500.543967485305,0.0,-0.0,2.8554817048501873,-0.0,0.0,0.0,-1717.8488682246011,-19.994451260791486,-765.5561297047625,6378.922530759535,187.79312002382,-646.5606135419806,5.6429968459215445,-32.457064472613055,0.0,0.0,-4266.08500080184,-110.69472925404929,-1516.5612395587948,4224.089268600281,0.0,-830.0455037155256,0.6518304435961015,-0.0,0.0,0.0,-3200.0,-21.6,-173.09559532835175,1771.146000089644,2125.803394740551,-2152.6654054592345,3.452841251485938,-0.0,0.0,0.0,-737.1875365143705,-74.49322925404928,-936.0560648540254,2416.1335395316855,0.0,-585.2713416183916,6.387476637318887,-0.0,0.0,0.0,-44.61587164265711,-120.889,-1671.744802907957,0.0,0.0,-400.2941551386196,22.885317098629805,-37.00597688311197,0.0,0.0,6807.888408958867,-30.21,-6363.263594035766,1094.1874795120714,0.0,-0.0,7.7921772102152795,-0.0,0.0,0.0,922.6403074968061,-35.2264511325989,-1989.393513086494,14130.9693504079,0.0,-0.0,63.01978982221808,-0.0,0.0,0.0,1320.0,-9.702,-15504.28714023012,54096.16799556484,0.0,-0.0,260.05596751478146,-0.0,0.0,0.0,2510.0,-40.8615,-56825.36246307963
t3,11092.598087736293,580.0912703312605,-1827.3910939843713,26.30439497227259,-19.54080778784531,0.0,0.0,1500.4597366218943,-43.3754511325989,-11309.146136756905,3228.871806603698,498.06400341629205,-796.8013617916218,1.885899582165205,-7.211340122794542,0.0,0.0,-1936.863731140858,-20.344451260791484,-967.6008252860902,2419.5879789708815,0.0,-0.0,1.4310339171979551,-5.482090195389727,0.0,0.0,-1663.136268859142,-19.994451260791486,-732.4062025727566,6383.3822637260155,547.2489033019324,-1081.0927693004926,2.8275837115521787,-24.28686844468131,0.0,0.0,-4266.08500080184,-110.69472925404929,-1451.2993829384368,3825.7593718466906,195.97981111116633,-634.0656926043592,0.32665507910586333,-0.5600541000509739,0.0,0.0,-3200.0,-21.6,-165.84009133255256,1716.4056131582724,2241.0173211522283,-2037.9461232757658,1.7302438270514846,-6.622659296443965,0.0,0.0,-943.3825909090965,-74.49322925404928,-896.708575402197,2413.45011022494,0.0,-0.0,3.200824513875684,-10.329413497130163,0.0,0.0,-685.2450330984011,-120.889,-1600.1874881432864,0.0,0.0,-400.2941551386196,11.46796690813132,-0.0,0.0,0.0,6509.233854303731,-30.21,-6090.1976660732425,1094.1874795120714,0.0,-0.0,3.904517380391937,-12.593819458963504,0.0,0.0,855.019033883711,-35.2264511325989,-1905.290760184612,13932.134058411746,0.0,-0.0,32.08916762601632,-33.14698009068132,0.0,0.0,1320.0,-9.702,-15241.374245947083,53357.095697584824,0.0,-0.0,137.68629361953748,-0.0,0.0,0.0,2510.0,-40.8615,-55963.92049120437
t4,10365.812606201263,1261.5719915545144,-2154.0130040444456,35.999696061229116,-64.94770555656089,0.0,0.0,1704.9652974923922,-43.3754511325989,-11106.013430575791,3009.09316829956,611.2125550655189,-751.4803917881068,2.574248938708246,-0.0,0.0,0.0,-1908.3177084729382,-20.344451260791484,-942.7374207819508,2423.4824325023847,0.0,-0.0,1.9536788464711523,-0.0,0.0,0.0,-1691.6822915270618,-19.994451260791486,-713.7593685610033,6459.1076763493065,915.0369199359369,-1571.952952575424,3.859799785613391,-15.264819998455351,0.0,0.0,-4266.08500080184,-110.69472925404929,-1414.0068934410895,4008.847584926334,102.16496236309308,-727.8805413524325,0.44594320719366365,-0.28386009494897996,0.0,0.0,-3200.0,-21.6,-161.69408904923876,1717.0640504059788,2208.690754921411,-1915.5861465421633,2.361986595106909,-1.5027887379651879,0.0,0.0,-1063.6416377069659,-74.49322925404928,-872.8929896813534,2416.1044168214576,0.0,-585.2713416183916,4.369517838702884,-0.0,0.0,0.0,-155.60860621133452,-120.889,-1558.7049868304339,0.0,0.0,-0.0,15.655089445029999,-16.847687033833143,0.0,0.0,5959.208783775242,-30.21,-5927.80618618644,1094.1874795120714,0.0,-0.0,5.329899966332973,-0.0,0.0,0.0,791.1611634525061,-35.2264511325989,-1855.4520917983116,13869.30699272352,0.0,-0.0,44.45811615143262,-0.0,0.0,0.0,1320.0,-9.702,-15224.06310887495,53927.925483765954,0.0,-0.0,175.049122364514,-367.7439907117814,0.0,0.0,2510.0,-40.8615,-56204.36911541869
t5,10297.745655749693,1243.0576708721414,-2172.5273247268183,34.45192157854372,-0.0,0.0,0.0,1704.9652974923922,-43.3754511325989,-11064.317769833351,3194.0560850613397,511.6916589997194,-851.0012878539063,2.4988910303571927,-8.086719756867598,0.0,0.0,-1898.5084576899699,-20.344451260791484,-930.3057185298811,2427.3796394585333,0.0,-0.0,1.8979798831804884,-3.355674215765718,0.0,0.0,-1701.4915423100301,-19.994451260791486,-704.4359515551266,6312.066938040801,1020.0799301148247,-1547.013304567947,3.7475259905851854,-16.74071082995959,0.0,0.0,-4266.08500080184,-110.69472925404929,-1395.3606486924157,4210.916911982734,0.0,-830.0455037155256,0.3496796403731078,-0.0,0.0,0.0,-3200.0,-21.6,-159.62108790758185,1542.4292218997953,1282.5760929991243,-2456.895613372066,2.2938081579455893,-4.753574837493905,0.0,0.0,570.3462213520415,-74.49322925404928,-861.5029269452978,2413.529722509839,585.2713416183916,-0.0,4.24346403670428,-10.71574903255279,0.0,0.0,-1332.4389804255525,-120.889,-1539.0007987068288,0.0,400.2941551386196,-0.0,15.20303986520563,-43.777310614158,0.0,0.0,5508.720754080146,-30.21,-5850.230638469813,1094.1874795120714,0.0,-0.0,5.17500054796038,-16.018368442320885,0.0,0.0,784.4917083028122,-35.2264511325989,-1832.6093687879238,14427.848555836366,0.0,-0.0,43.84240953865684,-110.00018475860156,0.0,0.0,1320.0,-9.702,-15671.98878061642,55317.066844724046,0.0,-0.0,190.19979805684363,-336.29940757009535,0.0,0.0,2510.0,-40.8615,-57640.10573521079
t6,10107.297582482803,213.4550100407276,-2092.5655482186207,76.23124905041212,-27.179040284668083,0.0,0.0,3129.807429635883,-43.375451132598904,-11363.671231573939,3197.6495726437374,719.5568449997373,-643.1361018538885,5.330369518826111,-0.0,0.0,0.0,-2320.46271401636,-20.344451260791484,-938.5935200312609,2008.914047258969,0.0,-0.0,4.045647600280664,-2.776394722440914,0.0,0.0,-1279.5372859836398,-19.994451260791486,-710.6515628923777,5661.657731488628,1341.0071450824594,-1226.0860896003126,7.992421609979164,-0.0,0.0,0.0,-4266.08500080184,-110.69472925404929,-1407.791478524865,2551.926391442421,830.0455037155256,-0.0,0.9234412288384066,-0.6377479083743912,0.0,0.0,-3200.0,-21.6,-160.6575884784103,1331.8200271399974,1586.3007858898325,-780.2656270084794,4.891017800857448,-0.0,0.0,0.0,-1199.5018258817345,-74.49322925404928,-868.751148686424,2405.2419100742113,585.2713416183916,-0.0,9.048069664760277,-12.08903742399027,0.0,0.0,-1314.1006722998673,-120.889,-1552.482611633506,0.0,83.59695960867188,-0.0,32.41731004716586,-21.080183614222133,0.0,0.0,5832.051881058174,-30.21,-5896.775967099789,1094.1874795120714,0.0,-0.0,11.036556953159801,-7.565209780610813,0.0,0.0,787.8281882893839,-35.2264511325989,-1850.2605638414052,15650.496383404337,0.0,-0.0,101.78051758689314,-124.70922197500279,0.0,0.0,1320.0,-9.702,-16937.865679016228,58021.238885331884,1018.3337181759405,-0.0,407.80322103529784,-0.0,0.0,0.0,2510.0,-40.8615,-61916.514324543125
t7,10168.521129911307,984.3254051044465,-2203.6902499791904,232.14958825484186,-0.0,0.0,0.0,3186.879245503661,-43.375451132598904,-12324.809667662468,3194.8647024670413,776.9903854838319,-585.7025613697939,16.07048589225077,-0.0,0.0,0.0,-2393.558232172999,-20.344451260791484,-988.3203290395396,1962.1811632453162,0.0,-0.0,12.200286758360104,-0.0,0.0,0.0,-1206.441767827001,-19.994451260791486,-747.9452309158844,5774.542411938324,1316.5652310865698,-1250.528003596202,24.09777248223207,-5.52122433547499,0.0,0.0,-4266.08500080184,-110.69472925404929,-1482.3764575195598,3794.9150768554937,211.44768383705136,-618.5978198784742,2.7846522309672257,-0.0,0.0,0.0,-3200.0,-21.6,-168.94959304503794,1743.2624925781724,2092.2862127017997,-1584.222500447027,14.74789276828113,-5.0318260858133375,0.0,0.0,-1272.2376426307173,-74.49322925404928,-914.3113996306465,2415.169911627032,585.2713416183916,-0.0,27.282805985705686,-0.0,0.0,0.0,-1269.3133199062768,-120.889,-1637.5217393248536,0.0,400.2941551386196,-0.0,97.74761244176355,-0.0,0.0,0.0,5728.902984023693,-30.21,-6196.734751604075,1094.1874795120714,0.0,-0.0,33.27636078857876,-0.0,0.0,0.0,861.8537338114802,-35.2264511325989,-1954.0911229795313,17433.630334312864,0.0,-0.0,322.12525850885027,-0.0,0.0,0.0,1320.0,-9.702,-19066.053592821714,54598.49770177055,10969.091917935553,-0.0,1273.6164765568315,-446.6534927672867,0.0,0.0,2510.0,-40.8615,-68863.69110349564
t8,10808.14026533794,1478.906853533436,-1826.9455276385897,393.38236681312424,-265.3041864774739,0.0,0.0,3337.712467783902,-43.3754511325989,-13882.516788219738,3144.34501894043,438.77952280169836,-239.99999999999997,26.14319132313586,-4.217633606459922,0.0,0.0,-2254.8597507665704,-20.344451260791484,-1089.8458974314422,2174.1379722415168,0.0,-0.0,19.84072852397628,-3.20362763974853,0.0,0.0,-1345.1402492334296,-19.994451260791486,-825.6403726315234,5651.491643157054,1058.4469022438254,-731.3782340351087,39.19872640517464,-6.325184747994253,0.0,0.0,-4266.08500080184,-110.69472925404929,-1634.6541229670618,2576.4541534255413,830.0455037155256,-0.0,4.528815821134716,-2.858370213079835,0.0,0.0,-3200.0,-21.6,-186.57010274912165,1575.6430615198053,3145.9984530455145,-1166.7,23.987420638616126,-0.0,0.0,0.0,-2495.897423684597,-74.49322925404928,-1008.5382822652884,2477.4614481860117,390.5190061058593,-0.0,44.37512212348691,-0.0,0.0,0.0,-984.9036442406332,-120.889,-1806.5629321747276,-6.90067974633051e-14,400.2941551386196,-0.0,158.98704092338477,-0.0,0.0,0.0,6306.886068727069,-30.21,-6835.957264789073,1094.972961873984,0.0,-0.0,54.12851540152134,-30.640150651508527,0.0,0.0,1072.287532216098,-35.226451132598896,-2155.522407707496,16770.79637136051,1360.6481861860448,-0.0,506.09707988699427,-0.0,0.0,0.0,1320.0,-9.702,-19947.839637433546,51333.713636143744,16663.400054756457,-0.0,1986.2836673975735,-0.0,0.0,0.0,2510.0,-40.8615,-72452.53585829778
