Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t1,-0.0,-1600.0,1200.0,-549.2188406679776,938.7120141418986,1000.0,2600.0,-3200.0,4256.08500080184,4300.0,1510.0,4350.5945078533005,7200.1446741791515,2580.0,350.0,1320.0,-0.0
t2,-0.0,1600.0,-1200.0,-687.3596925031937,882.1511317753989,1000.0,2600.0,-3200.0,4256.08500080184,4300.0,1510.0,6593.27253731621,7157.888408958867,2580.0,350.0,1320.0,-0.0
t3,-0.0,454.5212294943946,-1200.0,-754.980966116289,936.8637311408579,1000.0,2600.0,-3200.0,4256.08500080184,4300.0,1510.0,5653.988821205331,6859.233854303731,2580.0,350.0,1320.0,-0.0
t4,-0.0,-1600.0,-1200.0,1095.0347025076078,908.3177084729382,1000.0,2600.0,-3200.0,4256.08500080184,4300.0,1510.0,3719.7266385088055,6309.208783775242,666.1264609448981,350.0,1320.0,-0.0
t5,-0.0,-1600.0,-1200.0,1095.0347025076078,898.5084576899699,1000.0,2600.0,-3200.0,4256.08500080184,4300.0,1510.0,2085.738779449798,5858.720754080146,659.4570057952042,350.0,1320.0,-0.0
t6,-0.0,-1600.0,-707.6356179252671,-822.1718117106162,1320.4627140163602,1000.0,2600.0,-3200.0,4256.08500080184,4300.0,1510.0,3855.586826683574,6182.051881058174,2580.0,350.0,1320.0,-0.0
t7,-0.0,-1238.732979315141,-1200.0,-748.1462661885199,1393.558232172999,1000.0,2600.0,-3200.0,4256.08500080184,4300.0,1510.0,4289.589664117416,6078.902984023693,2580.0,350.0,1320.0,-0.0
t8,-0.0,-1600.0,-1200.0,-537.7124677839017,1254.8597507665704,1000.0,2600.0,-3200.0,4256.08500080184,4300.0,1510.0,5151.982424486437,6656.886068727069,2580.0,350.0,1320.0,-0.0
t9,-0.0,-1600.0,-1200.0,-405.39239928164045,2831.2782447375866,1000.0,2600.0,-3200.0,1664.8054250379337,4300.0,1510.0,6093.154584373366,8087.322456626793,2580.0,350.0,1320.0,-0.0
t10,-0.0,-1600.0,-1200.0,-265.8063559389433,2831.2782447375866,1000.0,2217.7168009359334,-2903.8234423521067,-1676.2378632472548,3655.044685823772,1510.0,6950.0,8480.265836919025,2580.0,350.0,1320.0,-600.0
t11,-0.0,-1600.0,-1200.0,-211.88042651806373,814.3826111757244,1000.0,180.2313602604214,-1979.172784092039,-4256.08500080184,4300.0,1510.0,6950.0,8704.296450939422,2580.0,350.0,1320.0,-600.0
t12,-0.0,-1600.0,-1200.0,-194.33403207608075,2831.2782447375866,1000.0,2189.2139628423192,-1837.8441220052782,-3163.8792419395495,4300.0,1510.0,6950.0,8743.456037440194,2580.0,350.0,1320.0,-600.0
t13,-0.0,-1600.0,-1200.0,-188.90551643879508,2831.2782447375866,1000.0,2600.0,-2128.3598740151647,-2860.5412802259675,4300.0,1510.0,6434.943477882733,8900.0,2580.0,350.0,1320.0,-600.0
t14,-0.0,-1600.0,-1200.0,-208.21099249687836,905.2721718354151,1000.0,718.5538973646384,-2633.083740291278,-3051.4638030990236,3555.746414032861,1510.0,6950.0,8580.332041809039,2580.0,350.0,1320.0,-600.0
t15,-0.0,-1600.0,-1200.0,-104.70885379388915,2831.2782447375866,1000.0,2205.1860307632387,-3039.8430065085868,-1474.8139727636908,4300.0,1510.0,6914.489250330565,8900.0,2580.0,350.0,1320.0,133.8180237811457
t16,-0.0,-1600.0,-1200.0,-159.0262650283221,2831.2782447375866,1000.0,2400.9987394338877,-3060.9373691307956,1012.5704589186207,4300.0,1510.0,6950.0,8803.441170923823,2580.0,350.0,1320.0,-600.0
t17,-0.0,-1600.0,-1200.0,-154.64471859339687,2831.2782447375866,1000.0,2446.4132360207855,-3200.0,1743.5331349940816,4300.0,1510.0,6950.0,8479.70353025478,2580.0,350.0,1320.0,-600.0
t18,-0.0,-1154.0520509299301,1200.0,-151.42900481656324,2329.9527156729573,1000.0,2600.0,-3200.0,1696.2492530673853,4300.0,1510.0,4800.642179743869,8465.077368857284,2580.0,350.0,1320.0,-0.0
t19,-0.0,-1600.0,354.16038620944323,-183.213621782155,1502.461913097075,1000.0,2600.0,-3200.0,3380.8308884283833,4300.0,1510.0,5929.096234633248,8188.3878116222695,2580.0,350.0,1320.0,-0.0
t20,-0.0,-1600.0,77.76545750019304,-69.99482224041039,1532.4802803178281,1000.0,2600.0,-3200.0,3981.391564567752,4300.0,1510.0,5882.47564023138,8380.285787474873,2580.0,350.0,1320.0,-0.0
t21,-0.0,-1600.0,-1200.0,388.6968633893344,1456.8074317125074,1000.0,2600.0,-3200.0,4011.268281997619,4300.0,1510.0,6950.0,8455.67003101258,2182.8233123253353,350.0,1320.0,-0.0
t22,-0.0,-1600.0,-596.6422651562136,-171.11095798675674,1631.665545523687,1000.0,2600.0,-3200.0,3973.472470715595,4300.0,1510.0,6228.5630018142765,8085.657031357816,2580.0,350.0,1320.0,-0.0
t23,-0.0,-1600.0,46.79253097032438,-271.9988933630352,1669.5767134856333,1000.0,2600.0,-2463.7363907645354,3744.8679034065126,4300.0,1510.0,5268.818108312984,7876.39349295333,2580.0,350.0,1320.0,-0.0
t24,-0.0,-1600.0,1200.0,-275.34139300987965,1695.599257288377,1000.0,2600.0,-2608.9659864780015,1514.5816849067787,4300.0,1510.0,3778.603898612423,7560.232442977818,2580.0,350.0,1320.0,-0.0
t25,-0.0,-916.6440135078007,-0.0,-0.0,953.5559849994556,550.6347831807093,2254.7191416772193,-3200.0,4256.08500080184,4300.0,-0.0,3195.752975215366,6775.083552218353,1361.6835633299254,350.0,789.9045280204158,-0.0
t26,-0.0,-0.0,-0.0,-0.0,307.98033769545145,1000.0,1686.4486890280994,-3200.0,4057.205567263686,4300.0,-0.0,3935.933751770569,7054.677354844262,1818.6771931098458,350.0,1320.0,-0.0
t27,-0.0,2.987009206720846,-0.0,-0.0,-17.473553306068425,1000.0,1053.1434518910808,-3200.0,3660.6611200607435,4300.0,170.29587117831983,3745.8549835864796,6569.05708501926,1678.962846606499,350.0,1320.0,-0.0
t28,-0.0,-0.0,-0.0,-0.0,261.1931505708062,1000.0,1389.484207694889,-3200.0,3219.238781615477,4300.0,684.2852933618923,3146.2339511060013,6476.750978502384,1691.5718595534001,350.0,1320.0,-0.0
t29,-0.0,-284.210732033206,-0.0,-0.0,507.02138247849507,1000.0,1695.1732560196851,-3200.0,3366.1077394679287,4300.0,267.5670521419581,2875.7963928000518,6319.6932172702145,1657.8852694058862,350.0,1320.0,-0.0
t30,-0.0,-15.923075680581533,-0.0,-0.0,322.52368325006967,1000.0,1472.9047970785707,-3200.0,2915.1837355681755,4300.0,453.0011354158792,3368.183613458531,6699.740151623071,1722.5123540667712,350.0,1320.0,-0.0
t31,-0.0,-1600.0,-1200.0,-47.21636380320188,1331.477247598542,1000.0,2173.5934066349164,-3200.0,1756.8576553556177,4300.0,1510.0,5807.631253566243,7388.00246331269,2010.3783531771019,350.0,1320.0,-0.0
t32,-0.0,-1600.0,-1200.0,-394.6367120179485,2831.2782447375866,1000.0,2600.0,-3200.0,1858.810261446196,4300.0,1510.0,6752.627518492094,8104.670200224325,2580.0,350.0,1320.0,-600.0
t33,-0.0,-1600.0,-1200.0,-242.93905366952575,2806.6982736738128,1000.0,2600.0,-3200.0,-1439.762207558866,4300.0,1510.0,6950.0,8648.30914375744,2580.0,350.0,1320.0,-600.0
t34,-0.0,-1600.0,-1200.0,-148.3413860427069,2831.2782447375866,1000.0,2600.0,-3200.0,-1196.0343743844494,4300.0,1510.0,6950.0,8831.784877827908,2580.0,350.0,1320.0,-600.0
t35,-0.0,-1600.0,-1200.0,-66.7107394148667,2831.2782447375866,1000.0,2499.063913742394,-3200.0,-1487.5339406441458,4300.0,1510.0,6950.0,8900.0,2580.0,350.0,1320.0,-600.0
t36,-0.0,-1600.0,-1200.0,284.3135176167493,2831.2782447375866,1000.0,2600.0,-3200.0,-1396.831886471622,4300.0,1510.0,6950.0,8900.0,2580.0,74.71774964910009,1320.0,-600.0
t37,-0.0,-1600.0,-1200.0,582.5216851501968,2831.2782447375866,1000.0,2535.4142471716805,-3200.0,501.62717499379005,4300.0,1510.0,6950.0,8900.0,2580.0,4.456406943993134,1320.0,-600.0
t38,-0.0,-1600.0,-1200.0,209.40996248872756,2831.2782447375866,1000.0,2600.0,-3200.0,-1582.1869318272186,4300.0,1510.0,6950.0,8900.0,2580.0,183.9988648336768,1320.0,-600.0
t39,-0.0,-1600.0,-1200.0,541.9321821656956,2790.974107177076,1000.0,2600.0,-2054.5285674941965,-500.2053526276508,4300.0,1510.0,6950.0,8900.0,2580.0,-18.09910007836665,1320.0,-600.0
t40,-0.0,-1600.0,-1200.0,-283.96186460446586,2828.2931368604595,1000.0,2600.0,-2081.7729222245102,-1337.884506647023,4300.0,1510.0,6950.0,8900.0,2580.0,350.0,968.3164624085146,-600.0
t41,-0.0,-1600.0,-1200.0,-835.7750155880641,2831.2782447375866,1000.0,2541.4370219955617,-1822.3704211130935,-1532.685762836029,4300.0,1510.0,6950.0,8900.0,2580.0,350.0,411.96145528833716,-600.0
t42,-0.0,-1600.0,-1200.0,-1095.0347025076078,2823.36953673424,1000.0,2600.0,-2566.880149502463,-526.6072482058884,4300.0,1510.0,6950.0,8900.0,2580.0,350.0,158.04377489695815,-600.0
t43,-0.0,-1600.0,-1200.0,-438.00629609815235,2831.2782447375866,1000.0,2600.0,-3200.0,505.5916489379139,4300.0,1510.0,6950.0,8900.0,2580.0,350.0,921.8806029323317,-600.0
t44,-0.0,-1600.0,-1200.0,-592.421903315263,2813.6238962601965,1000.0,2600.0,-3200.0,4256.08500080184,4300.0,83.08891589665456,6950.0,8148.738547773974,2580.0,-325.14977952075526,-0.0,-600.0
t45,-0.0,-825.2882918392968,-0.0,-0.0,1571.5498835021458,1000.0,1859.5884995185634,-3200.0,2727.0525236854,4300.0,1510.0,6108.4065843434355,8559.046366524384,2580.0,340.7275517337995,1320.0,-600.0
t46,-0.0,-1600.0,-1200.0,-951.2914630424099,1732.00513023034,1000.0,2600.0,-3200.0,4098.724022345324,4300.0,1510.0,6950.0,8217.402006163897,2551.8055205811,-0.0,-0.0,-600.0
t47,-0.0,-1600.0,-1200.0,-844.9054857091522,1204.506071480797,1000.0,2453.1377921107833,-3200.0,3850.6030842808764,4300.0,1510.0,6950.0,8041.914491100641,2580.0,350.0,780.032714092687,-600.0
t48,-0.0,-1600.0,-1200.0,-512.0200180389622,617.8593521167693,1000.0,1674.309032278304,-3200.0,3104.744577823948,4300.0,1510.0,6394.472908492907,7379.969075147415,2580.0,350.0,1320.0,-0.0
