Zone,1,2,3,4,5,6,7,8,9,10,11
t1,-5.152578798450572,-18.830059258294664,-18.830059258294664,-10.656702831466307,-25.379490595640593,-5.152578798450571,-5.152578798450571,-5.152578798450571,-5.152578798450571,12.0564,12.0564
t2,-5.152578798450572,-18.83005925829466,-18.83005925829466,-12.263401265910096,-25.379490595640593,-5.1525787984505715,-5.1525787984505715,-5.1525787984505715,-5.152578798450571,12.0564,12.0564
t3,-5.152578798450573,-18.83005925829466,-18.83005925829466,-14.161674463504367,-25.37949059564059,-5.1525787984505715,-5.1525787984505715,-5.1525787984505715,-5.152578798450571,12.0564,12.0564
t4,-5.152578798450571,-18.83005925829466,-18.83005925829466,-16.40443580281707,-25.379490595640593,-5.1525787984505715,-5.1525787984505715,-5.1525787984505715,-5.1525787984505715,12.0564,12.0564
t5,-5.152578798450571,-18.83005925829466,-18.83005925829466,-17.72931844655094,-25.379490595640593,-5.1525787984505715,-5.1525787984505715,-5.1525787984505715,-5.1525787984505715,12.0564,12.0564
t6,-5.152578798450574,-18.830059258294657,-18.830059258294657,-17.72931844655094,-25.379490595640593,-5.15257879845057,-5.15257879845057,-5.15257879845057,-5.15257879845057,12.0564,12.0564
t7,-5.152578798450572,-18.830059258294664,-18.830059258294664,-18.17110628194445,-25.379490595640593,-5.152578798450572,-5.152578798450572,-5.152578798450572,-5.152578798450572,12.0564,12.0564
t8,-9.203919694556177,-21.92001330138783,-21.92001330138783,-20.098123196602177,-25.379490595640593,-5.152578798450572,-5.152578798450572,-5.152578798450572,-5.152578798450571,12.0564,12.0564
t9,-9.203919694556177,-25.379490595640593,-25.379490595640593,-23.418198483698223,-25.379490595640593,-23.41819848369822,-23.41819848369822,-23.41819848369822,-5.152578798450571,9.72298843985514,9.722988439855138
t10,-9.203919694556177,-25.379490595640593,-25.37949059564059,-25.37949059564059,-25.37949059564059,-25.37949059564059,-25.37949059564059,-25.37949059564059,-5.152578798450571,9.72298843985514,-0.0
t11,-9.372515728353989,-25.379490595640593,-25.379490595640593,-25.379490595640593,-25.379490595640593,-25.37949059564059,-25.379490595640593,-25.379490595640593,-5.236876815349476,9.722988439855142,-0.0
t12,-9.571707639740847,-25.379490595640593,-25.37949059564059,-25.37949059564059,-25.37949059564059,-25.37949059564059,-25.379490595640593,-25.379490595640593,-5.336472771042904,6.860295038248772,5.488464319195165e-17
t13,-9.571707639740847,-25.379490595640593,-25.379490595640593,-25.37949059564059,-25.37949059564059,-25.379490595640608,-25.379490595640608,-25.37949059564059,-5.630408114214583,6.860295038248772,5.488464319195165e-17
t14,-9.571707639740847,-25.379490595640593,-25.379490595640593,-25.379490595640593,-25.379490595640593,-25.379490595640593,-25.379490595640593,-25.379490595640593,-8.925447732102095,5.488464319195165e-17,-0.0
t15,-9.571707639740845,-25.379490595640593,-25.37949059564059,-25.37949059564059,-25.37949059564059,-25.37949059564059,-25.37949059564059,-25.37949059564059,-9.571707639740845,5.488464319195165e-17,5.488464319195165e-17
t16,-9.571707639740847,-25.379490595640593,-25.379490595640593,-25.379490595640593,-25.379490595640593,-25.379490595640593,-25.37949059564059,-25.37949059564059,-9.571707639740845,1.3689201047592823,-0.0
t17,-9.571707639740847,-25.379490595640593,-25.379490595640593,-25.379490595640593,-25.379490595640593,-25.379490595640593,-25.379490595640593,-25.379490595640593,-9.571707639740845,12.0564,2.1814744801512287
t18,-9.203919694556177,-25.379490595640593,-25.379490595640593,-8.35255633734593,-25.379490595640593,-8.35255633734593,-8.35255633734593,-8.35255633734593,-8.352556337345932,12.0564,12.0564
t19,-6.746553802321137,-22.50751277766849,-22.50751277766849,-7.941893665466176,-25.379490595640593,-7.941893665466176,-7.941893665466176,-7.941893665466176,-7.941893665466178,12.0564,12.0564
t20,-5.152578798450572,-24.101487781539056,-24.101487781539056,-7.941893665466176,-25.379490595640593,-7.941893665466176,-7.941893665466176,-7.941893665466176,-7.941893665466175,12.0564,12.0564
t21,-5.152578798450572,-24.10148778153906,-24.10148778153906,-7.941893665466176,-25.379490595640593,-7.941893665466176,-7.941893665466176,-7.941893665466176,-7.941893665466176,12.0564,12.0564
t22,-1.8426838232434175,-24.10148778153906,-24.10148778153906,-7.941893665466176,-25.379490595640593,-7.941893665466176,-7.941893665466176,-7.941893665466176,-7.941893665466178,12.0564,12.0564
t23,-1.8426838232434175,-22.507512777668534,-22.507512777668534,-7.941893665466176,-7.941893665466176,-7.941893665466176,-7.941893665466176,-7.941893665466176,-7.9418936654661785,12.0564,12.0564
t24,-1.8426838232434175,-22.507512777668534,-22.507512777668534,-7.941893665466176,-7.941893665466176,-7.941893665466176,-7.941893665466176,-7.941893665466176,-7.9418936654661785,12.0564,12.0564
t25,10.7917255184,-0.14904097326547733,-0.14904097326547733,-0.14904097326547733,-25.379490595640597,-0.08580141323864,-0.08580141323864,-0.08580141323864,-0.08580141323864,12.0564,12.056399999999998
t26,10.7917255184,-0.21859262123983011,-0.21859262123983011,-0.21859262123983011,-25.37949059564059,-0.21859262123983011,-0.21859262123983011,-0.21859262123983011,-0.21859262123983011,12.0564,12.056399999999998
t27,10.7917255184,-0.21859262123983011,-0.21859262123983011,-0.21859262123983011,-25.379490595640586,-0.21859262123982812,-0.21859262123982812,-0.21859262123982812,-0.21859262123982812,12.0564,12.056399999999998
t28,10.7917255184,-0.21859262123983011,-0.21859262123983011,-0.21859262123983011,-25.379490595640597,-0.21859262123983011,-0.21859262123983011,-0.21859262123983011,-0.21859262123983011,12.056400000000002,12.0564
t29,10.7917255184,-0.21859262123983011,-0.21859262123983011,-0.21859262123983011,-25.379490595640597,-0.21859262123983011,-0.21859262123983011,-0.21859262123983011,-0.21859262123983011,12.0564,12.056399999999998
t30,10.7917255184,-0.21859262123983011,-0.21859262123983011,-0.21859262123983011,-25.379490595640597,-0.21859262123983011,-0.21859262123983011,-0.21859262123983011,-0.21859262123983011,12.0564,12.056399999999998
t31,10.7917255184,-21.891486489218014,-21.891486489218014,-21.891486489218014,-25.379490595640597,-21.891486489218014,-21.891486489218014,-21.891486489218014,-21.891486489218014,12.0564,12.056399999999998
t32,10.7917255184,-25.379490595640597,-25.379490595640597,-21.03384281012708,-25.379490595640597,-21.03384281012708,-21.03384281012708,-21.03384281012708,-17.36027851264898,12.0564,11.041967547448015
t33,-7.323325641019145,-25.379490595640597,-25.37949059564059,-18.310978324920615,-25.379490595640597,-18.310978324920615,-14.544370457947496,-14.544370457947496,-2.907903787874649,12.0564,-0.0
t34,-7.323325641019145,-25.379490595640597,-25.379490595640597,-15.58811383971418,-25.379490595640597,-15.58811383971418,-11.821505972741058,-11.821505972741058,-0.18503930266821136,12.0564,-0.0
t35,-7.323325641019145,-25.379490595640597,-18.310978324920615,-18.310978324920615,-25.379490595640597,-18.310978324920615,-14.5443704579475,-2.907903787874643,-2.907903787874643,12.0564,-0.0
t36,-7.323325641019145,-25.379490595640597,-21.730978362638623,-18.310978324920615,-25.379490595640597,-18.310978324920615,-14.5443704579475,-2.907903787874643,-2.907903787874643,12.0564,-0.0
t37,-7.323325641019145,-25.379490595640597,-18.310978324920615,-18.310978324920615,-25.379490595640597,-18.310978324920608,-14.544370457947496,-2.907903787874643,-2.907903787874643,12.0564,-0.0
t38,2.681622054237546,-25.379490595640597,-25.379490595640597,-21.891486489218014,-21.89148648921801,-21.891486489218014,-18.124878622244896,3.5809432007540996,3.598173079827496,12.0564,-0.0
t39,2.2411835624701846,-25.379490595640597,-25.37949059564059,-21.479252645512272,-21.479252645512272,-21.479252645512272,-9.611822551831004,3.5809432007540996,3.5637958270872803,12.0564,-0.0
t40,12.056400000000005,-25.379490595640597,-25.37949059564059,-21.891486489218014,-21.891486489218014,-21.891486489218007,-2.1125149116727653,3.5809432007540996,12.57115546776616,13.74273157358565,-0.0
t41,12.0564,-25.379490595640597,-21.891486489218014,-21.891486489218014,-21.891486489218014,-21.891486489218014,-2.112514911672767,3.580943200754102,12.571155467766147,13.74273157358565,-0.0
t42,12.0564,-25.379490595640597,-25.37949059564059,-21.891486489218014,-21.891486489218014,-21.891486489218014,-2.112514911672767,3.5809432007541044,12.571155467766147,13.74273157358565,-0.0
t43,12.0564,-25.379490595640597,-25.379490595640597,-7.6473239606229555,-21.891486489218007,-7.647323960622954,-0.08580141323864,3.5809432007540996,12.57115546776615,13.74273157358565,12.390075614366726
t44,12.0564,-6.639696818280994,-6.639696818280994,-1.6106274504143747,-25.379490595640597,-0.9372952635444411,-0.08580141323864,-0.08580141323864,-0.08580141323864,13.742731573585637,12.390075614366726
t45,12.0564,-0.0,-0.0,-0.0,-25.379490595640597,-0.0,-0.0,-0.0,-0.0,13.74273157358565,12.390075614366726
t46,12.0564,-1.0801650309433077,-1.0801650309433077,-0.21859262123983011,-25.379490595640597,-0.21859262123983011,2.826181935836859,2.84489649465749,2.8491670994296885,13.742731573585637,12.390075614366726
t47,12.0564,5.131405586713234,5.1591901953247365,5.20843642175587,-25.37949059564059,5.261308634288896,9.658587493321459,9.722545231312754,24.191197328569924,13.67659221277011,12.390075614366726
t48,12.0564,5.131405586713234,5.1591901953247365,5.20843642175587,-25.37949059564059,5.261308634288896,5.32056713861717,5.355799147360897,6.308619678600381,12.0564,12.390075614366726
t49,12.056400000000002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.056400000000002,34.9736
t50,12.056400000000002,11.878090333834404,11.942405673052999,12.056400000000002,11.894729873354855,12.117469591501528,12.209273744590922,12.290121749722156,12.110777536900878,12.056400000000002,34.9736
t51,12.056400000000002,1.9005350040916405e-15,1.910825677933107e-15,1.910825677933107e-15,1.910825677933107e-15,1.9302229736234676e-15,1.9302229736234676e-15,1.9302229736234676e-15,1.9302229736234676e-15,12.056400000000002,34.9736
t52,12.056400000000002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.056400000000002,34.9736
t53,12.056400000000002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.056400000000002,34.9736
t54,12.056400000000002,11.878090333834404,11.942405673052999,12.056400000000002,11.894729873354855,12.11746959150152,12.209273744590922,12.290121749722156,12.110777536900878,12.056400000000002,34.9736
t55,12.056400000000002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.056400000000002,34.9736
t56,12.056400000000002,-25.379490595640593,-25.379490595640593,-25.379490595640593,-25.379490595640593,-25.379490595640576,-25.379490595640576,-25.379490595640576,-25.379490595640576,4.1108796319364584,24.1128
t57,10.69220414368667,-25.379490595640593,-25.379490595640593,-25.379490595640593,-25.379490595640593,-25.379490595640593,-25.379490595640593,-25.379490595640593,-25.379490595640593,4.415022824140428e-15,4.147334681744591e-15
t58,4.1473346817445906e-15,-25.379490595640593,-25.379490595640593,-25.379490595640593,-25.379490595640593,-25.379490595640593,-25.379490595640593,-25.379490595640593,-25.379490595640593,4.415022824140428e-15,4.147334681744591e-15
t59,6.140076626067052,-25.379490595640593,-25.379490595640586,-25.379490595640586,-25.379490595640586,-25.379490595640586,-25.379490595640586,-25.379490595640586,-13.32309059564059,12.056400000000002,-0.0
t60,6.140076626067052,-25.379490595640593,-25.379490595640593,-25.379490595640593,-25.379490595640593,-25.379490595640593,-25.379490595640593,-25.379490595640593,-13.323090595640595,12.056400000000002,4.147334681744591e-15
t61,6.140076626067052,-25.379490595640593,-25.379490595640593,-25.379490595640593,-25.379490595640593,-25.379490595640593,-25.379490595640593,-25.379490595640593,-13.323090595640595,12.056400000000002,4.147334681744591e-15
t62,6.140076626067052,-25.379490595640593,-25.379490595640593,-25.379490595640593,-25.379490595640593,-25.379490595640593,-25.379490595640593,-25.379490595640593,-13.323090595640595,12.056400000000002,4.100397680555775e-15
t63,6.140076626067052,-25.379490595640593,-25.379490595640593,-25.379490595640593,-25.379490595640593,-25.379490595640593,-25.379490595640593,-25.379490595640593,-13.323090595640595,12.056400000000002,4.147334681744591e-15
t64,8.895223896303152,-25.379490595640593,-25.379490595640593,-25.379490595640593,-25.379490595640593,-25.379490595640593,-25.379490595640593,-25.379490595640593,-13.323090595640595,12.056400000000002,4.147334681744591e-15
t65,10.791725518400002,-25.379490595640593,-16.461276721728076,-16.461276721728076,-16.461276721728076,-16.461276721728076,-16.461276721728076,-16.461276721728076,-13.323090595640595,12.056400000000002,4.147334681744591e-15
t66,12.056400000000002,-8.488713260654608,-8.488713260654608,-8.488713260654608,-8.488713260654608,-8.488713260654608,-8.488713260654608,-8.488713260654608,-8.488713260654608,13.742731573585658,33.80063662002591
t67,12.056400000000002,-8.488713260654626,-8.488713260654626,-8.488713260654626,-8.488713260654626,-8.488713260654626,-8.488713260654626,-8.488713260654626,-8.488713260654626,32.7131364306474,33.80063662002591
