Zone,1,2,3,4,5,6,7,8,9,10,11,Total
AnnualSum,3.2693454319269612e7,1.1753618818488792e6,353533.8989681521,3.0829643629558394e6,685679.2456961999,8.043000381484626e6,1.1924705054352172e7,1.0105807684220318e7,2.910722335526732e6,3.0753049227504775e7,2.8181624747317034e8,3.835445258649976e8
t1,3414.726109131759,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,479.65588014266825,1122.8582330277202,325.98013851802,3072.0598860068108,20439.663683153394,30301.927368231212
t2,3414.726109131759,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,479.65588014266825,1122.8582330277202,325.98013851802,3072.0598860068108,20439.663683153394,30301.927368231212
t3,3414.726109131759,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,479.65588014266825,1122.8582330277202,325.98013851802,3072.0598860068108,20439.663683153394,30301.927368231212
t4,3414.726109131759,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,479.65588014266825,1122.8582330277202,325.98013851802,3072.0598860068108,20439.663683153394,30301.927368231212
t5,3414.726109131759,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,479.65588014266825,1122.8582330277202,325.98013851802,3072.0598860068108,20439.663683153394,30301.927368231212
t6,3414.726109131759,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,479.65588014266825,1122.8582330277202,325.98013851802,3072.0598860068108,20439.663683153394,30301.927368231212
t7,3414.726109131759,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,479.65588014266825,1122.8582330277202,325.98013851802,3072.0598860068108,20439.663683153394,30301.927368231212
t8,3414.726109131759,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,479.65588014266825,1122.8582330277202,325.98013851802,3072.0598860068108,20439.663683153394,30301.927368231212
t9,3414.726109131759,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,479.65588014266825,1122.8582330277202,325.98013851802,3072.0598860068108,20439.663683153394,30301.927368231212
t10,3414.726109131759,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,479.65588014266825,1122.8582330277202,325.98013851802,3072.0598860068108,20439.663683153394,30301.927368231212
t11,3414.726109131759,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,479.65588014266825,1122.8582330277202,325.98013851802,3072.0598860068108,20439.663683153394,30301.927368231212
t12,3414.726109131759,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,479.65588014266825,1122.8582330277202,325.98013851802,3072.0598860068108,20439.663683153394,30301.927368231212
t13,3414.726109131759,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,479.65588014266825,1122.8582330277202,325.98013851802,3072.0598860068108,20439.663683153394,30301.927368231212
t14,3414.726109131759,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,479.65588014266825,1122.8582330277202,325.98013851802,3072.0598860068108,20439.663683153394,30301.927368231212
t15,3414.726109131759,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,479.65588014266825,1122.8582330277202,325.98013851802,3072.0598860068108,20439.663683153394,30301.927368231212
t16,3414.726109131759,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,479.65588014266825,1122.8582330277202,325.98013851802,3072.0598860068108,20439.663683153394,30301.927368231212
t17,3414.726109131759,132.07517576344003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1483.4249279533733,1122.8582330277202,325.98013851802,3288.2089794614362,24735.5050104009,35821.09379812005
t18,3751.6747902837556,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1744.8824179511812,1122.8582330277202,325.98013851802,3429.8486003874978,37446.79831171019,49281.769276045205
t19,3835.9119605717547,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1744.8824179511812,1122.8582330277202,325.98013851802,3695.597564930517,38458.73067389266,50643.6877730587
t20,3835.9119605717547,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1744.8824179511812,1122.8582330277202,325.98013851802,4696.446519140866,39756.45547432415,52942.26152770054
t21,3835.9119605717547,141.41156030344004,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1744.8824179511812,1122.8582330277202,325.98013851802,3980.685628969764,37702.474416773264,50172.51957997854
