Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,1830.0,240.0,1166.7,1490.0,26.894951043657482,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,10.578928340568284,0.0,-0.0,12.94560650687419,9.841302905735988,19.418409760311278,0.0,11.888822302231397,21.994321259128085,78.7964722586781,-0.0,222.29957045534567,986.5198316393214,48.97372704443683,11.697199454147343,8.851404284933645,17.526173007640228,-0.0,10.715890775108138,19.822435316591974,71.02712218885777,0.0,0.0,710.1260921612429,0.0,7026.61826070481
t10,1830.0,240.0,1166.7,1490.0,3004.092396715243,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,19.43143434777994,227.66475010448036,0.0,5.7975938642691895,4.407354519265863,8.696390796403781,-0.0,5.324320895757418,0.0,0.0,-0.0,0.0,487.8902982129772,0.0,11.093142362619222,8.394307391847766,16.62110088895799,0.0,10.162509614077342,0.0,0.0,0.0,0.0,691.0020372287167,0.0,9227.277636942395
t11,1814.1558812111668,240.0,1166.7,1490.0,3693.0,0.0,-0.0,-0.0,886.5767274328686,-0.0,-0.0,0.0,-0.0,-0.0,540.4788744691043,-0.0,0.0,0.0,0.0,-0.0,0.0,13.283187008921423,47.588114419349125,0.0,132.62485682063553,62.17456410569389,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,246.62703830897058,766.865027522071,201.473398506246,11301.54766980503
t12,534.8194514427773,240.0,1166.7,1490.0,3693.0,0.0,-0.0,-0.0,856.3997084290943,0.0,-0.0,0.0,0.0,0.0,156.85625635070485,0.0,0.0,6.457782419460197,-0.0,1.473587934641924,0.0,14.432493595169433,0.0,-0.0,-0.0,625.1897627430774,0.0,0.0,0.0,0.0,0.0,14.633129397726623,0.0,0.0,33.04514385970134,302.7361013202977,733.705957810655,253.97488302981148,10123.424258333116
t13,718.3974069391736,240.0,1166.7,1490.0,3693.0,0.0,-0.0,0.0,1129.6863073569402,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,5.277244031320047,-0.0,-0.0,2.117603780283531,11.794109143822652,42.25336999573701,0.0,113.96286157635733,0.0,-0.0,0.0,0.0,0.0,0.0,17.02395216817721,-0.0,-0.0,38.44419967648809,-0.0,305.35415931321404,0.0,8974.011213981514
t14,1665.1979856164714,240.0,1166.7,1490.0,3693.0,-0.0,-0.0,-0.0,191.29430005144988,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,11.336920517628089,40.615453986577506,0.0,109.06301766542784,0.0,0.0,19.160098086252276,0.0,0.0,0.0,0.0,20.50716923120765,-0.0,39.638256611323925,0.0,0.0,0.0,8686.513201766338
t15,92.61151831817385,240.0,1151.692294849893,1490.0,3693.0,-0.0,-0.0,0.0,995.5093384502175,-0.0,0.0,-0.0,-0.0,-0.0,1007.5077229382496,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,11.471022352611083,0.0,13.985690916396697,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,44.60968489437125,0.0,1271.5421254975436,-0.0,10011.929398217457
t16,0.0,0.0,504.96251394736584,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,5.637115826931098,-0.0,-0.0,0.9778670312023333,-0.0,0.0,0.0,11.676882784357273,95.22669988688156,-0.0,83.88666387079004,-0.0,-0.0,-0.0,-0.0,26.396001235903967,48.827767853961554,174.95811075592755,-0.0,-0.0,1707.740948129055,-0.0,2660.2905713223763
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,5.957584303673473,-0.0,-0.0,0.0,-0.0,0.0,95.55459017011361,36.89212082601549,-0.0,55.27628170743596,6.3756517534892545,-0.0,-0.0,-0.0,-0.0,-0.0,2275.7759840129916,-0.0,2475.832212773719
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.392317745071269,5.507193716379213,11.088476617606903,1.2823408333286896,6.788863235269532,12.559396985248632,44.99507688709196,0.0,137.55900232344595,-0.0,111.7296580293721,44.001723083370614,33.29660589026871,0.0,7.604324626824118,-0.0,74.56667837953746,96.20094033126435,91.03041033858385,373.0940551265961,2803.887471378211,544.331639904126,4406.9161754315965
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.355637795903855,9.392806283620788,18.53345669385578,2.14332492377924,-0.0,0.0,-0.0,25.593821148657984,211.88516680799447,-0.0,184.79314810344528,37.092978326627104,28.068679908236287,55.577230949124164,6.410363704098309,33.98115128580269,62.85890622465331,225.23404121487164,76.73765482673025,726.1643746890487,2187.903045139667,591.4646124187858,4496.1904004449025
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.7475660696808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,11.785712201457974,21.803567572697254,59.80475364852919,15.006178851342018,0.0,-0.0,189.7297696337873,21.03245992295446,15.915502391363189,31.513400522144845,3.634804315544143,19.267991808612646,35.6422559097047,127.71220211606068,43.51178369966921,402.4002733612502,1328.4786983616648,331.4116449027521,2777.3985652892156
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.298825407645696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.017003343547067,2.199245284627893,11.643063271559432,21.53966705238495,77.16763601650224,26.261576045850717,208.76894046218908,912.1228943695977,157.30519625612675,16.508456599832726,12.492137460611678,24.734986147064802,2.8529715264811597,15.123518965618574,27.97574021112593,100.24178596442052,34.15256205972106,310.7524196903812,979.0385061890494,259.5268144140451,3233.7239467383833
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.820006973063096,8.225413464216333,16.23001045959464,1.8769399851231898,9.936741097711005,18.382971030765358,65.85851183094016,22.412871587059264,174.84519996883043,776.5271488753126,159.2844579227484,12.559746589616456,9.504103543484936,18.818546484106534,2.170560232769287,11.506076573709038,21.284134321329905,76.26463575137912,25.983502592276995,232.0728822754719,737.9644060851602,196.96476898083742,2609.4936366255065
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6535737502052577,0.0,0.0,0.0,0.0,0.0,0.0,8.942764889413091,6.798326370013012,13.414147334119633,1.5512959502043115,8.21274326578753,15.193575041706932,54.43223731158069,18.52429869949854,139.42673811028263,626.1292494350678,130.3364950450155,8.24585720902693,6.239734230320714,12.354950482652763,1.425039081425795,7.554090664645476,13.973684196505367,50.070062482329625,17.05896298444665,147.0290430700312,483.12433507611973,128.0085153280287,1898.699720008428
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,5.581597014283335,4.24315283228682,8.372395521425,0.9682362167634355,5.125956441688776,9.483019417124236,33.973700194081715,11.561879529586905,86.31597851597756,404.01447439453295,81.19151262928443,5.617932108426109,4.251153323658012,8.417472102054555,0.9708842402145793,5.146629079195731,9.520321190453641,34.11291325569477,11.622332700821127,99.08762706368937,328.78876373625457,87.04052066558995,1245.4084521730879
t25,447.27801960522095,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,89.996328569614,0.0,0.0,0.0,0.0,0.0,0.0,4.091255806644996,3.110189363214818,6.136883709967493,0.0,3.757275740796424,6.950960120473386,24.90238865983408,8.47474417090749,63.597198194781086,293.4320889185499,54.69150909379722,2.990606900019415,2.263026362263014,4.480892553217009,0.0,2.73971705941376,5.067974780234244,18.159406663037352,6.186943469335468,52.8191955157034,172.40500775271133,44.34446757550843,1317.876080585245
t26,1742.6333428512874,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,96.51962388478069,0.0,0.0,-0.0,-0.0,10.578928340568279,710.1231277763152,0.0,2.1417656975113477,0.0,0.0,0.3715307842621725,1.966927681387972,0.0,-0.0,-0.0,34.58283876087315,0.0,28.531517913975463,1.7907534555916742,0.0,0.0,0.0,0.0,0.0,0.0,3.7046963267525745,32.80823527513239,0.0,26.486364584776886,2692.2396533332153
t27,1830.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,620.899778575116,0.0,0.0,-0.0,0.0,19.43143434777994,2116.567567183044,0.0,1.1495574733597562,0.8738982833194063,1.7243362100396336,0.19941303109301886,1.055716046963041,-0.0,6.997051355705045,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.1392903148363519,0.0,1.3658564852884991,-0.0,0.0,0.0,0.0,11.949624790015982,4612.353524096561
t28,1830.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,519.8111014492343,0.0,-0.0,-0.0,-0.0,19.43143434777994,1703.3729503819852,0.0,1.6478367879074118,1.2526922520316546,0.0,0.0,0.0,0.0,10.029945346803784,0.0,27.938006383172613,-0.0,22.152836166396412,-0.0,0.0,-0.0,0.1716615751688989,0.0,0.0,0.0,0.0,19.14674660055974,0.0,14.831902863381902,4169.787114154423
t29,1830.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,611.5808403515399,0.0,0.0,-0.0,0.0,19.43143434777994,1079.8620719156854,0.0,0.0,-0.0,-0.0,0.0,0.0,3.4381177836408057,12.317340888538983,4.191819279754256,0.0,0.0,-0.0,0.0,0.0,0.7641566664771242,0.0,0.0,-0.0,-0.0,0.0,0.0,34.01226732801293,0.0,3595.5980485614296
t30,1163.7305076670668,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,1.968570892848954,1.4896400548236215,2.949553367976704,0.34020604356282264,1.8034223280126327,3.336001009693698,11.95345312285296,4.0725636088636925,41.64964210766161,121.02311281912318,-0.0,1354.3166730224866
t31,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.410326596489316,-0.0,17.11548989473397,-0.0,-0.0,19.385912023627252,69.45163076332527,23.635676521299292,227.31203456345366,0.0,0.0,5.0238465681497315,3.8016020171737064,7.527340579459244,0.8682150948312456,4.602382929882137,8.513565493005418,30.505538137808514,10.393293319678891,113.48678230192714,330.25820761485585,0.0,883.2918444197007
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.780723769031187,12.756774701967585,25.171085653546776,2.9109418783013283,15.41086876747762,28.5101072198336,102.13981355333779,34.76007066442175,317.0221077137954,-0.0,-0.0,10.195882233543788,7.7153404149802824,15.27671616536007,1.7620400504278693,9.34052298576327,17.278256805166485,61.91090235435396,21.0931590502676,219.00409160973513,639.8812747152634,0.0,1558.920680306575
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.369088722257139,10.163235814368944,20.0536330833857,2.319127635493585,12.277734540848389,22.71380890056952,81.3740961512896,27.693112353246924,232.53275197133547,1067.2394443520875,-0.0,12.283604363799398,9.29514357059317,18.40479647126319,2.1228376668982185,11.253100642004148,20.816175180264082,74.58785938354029,25.412221779470904,242.7846427274459,728.1820466465806,-0.0,2634.878461956743
t34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.591361451198184,5.770983960349638,11.387042176797273,1.3168688231670316,6.971658475590167,12.897568179841807,46.20660311877261,15.724963006053377,128.89917601725386,615.0298976360071,-0.0,11.75960646110126,8.898628379121927,17.61967880832789,2.0322809823715264,10.77306229490149,19.928192157235355,71.40606674953935,24.32817913848633,226.62449762222425,691.165768876705,-0.0,1936.3320843150454
t35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,10.593619235956167,0.0,0.0,11.998895257052396,42.98703315814868,14.629283706796613,118.54078733813733,535.7844835345888,-0.0,0.0,0.0,0.0,0.0,1.3635629061279815,0.0,80.98623608009945,27.592160565560278,254.40139106082788,438.94647617442934,209.19949259895952,1747.0234216166843
t36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.66592793179893,162.27547209277222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.295591256019645,7.419338587246557,1.436577870501127,4.846705771267773,14.070012672849273,50.406982338466015,17.154429865395812,138.16441589156446,260.58561882940376,-0.0,0.0,12.456171457979746,0.0,0.0,15.079976975736011,0.0,99.95318072378866,34.05423371993131,0.0,0.0,0.0,1257.8646359847212
t37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,724.5482141661148,162.27547209277222,-0.0,0.0,0.0,-0.0,0.0,0.0,6.7836368959043405,5.15694845658034,0.0,0.0,6.229870618687658,7.231092070098327,0.0,8.816286427807576,111.8743110193107,-0.0,95.93507906451586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.18537697976694,0.0,296.6926821305113,1632.72896992207
t38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1052.440895361986,160.6257143411513,-0.0,0.0,0.0,0.0,721.9547226974595,0.0,7.53883904204853,0.0,-0.0,0.0,6.923423610044568,-0.0,45.886913148795394,0.0,81.26127308912487,543.5573112357329,106.7838620311329,0.0,0.0,0.0,-0.0,0.0,0.0,29.411992964765147,39.58959896249417,0.0,1062.4917366997963,0.0,3858.4662831845317
t39,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,82.40398290499797,0.0,6.1913890696214535,-0.0,9.287083604432178,0.0,5.685969553733987,0.0,37.68534265335914,12.825020215644438,-0.0,0.0,0.0,21.742090973052843,0.0,0.0,3.7574418963497367,19.91809005249472,-0.0,80.14252348180742,44.97986270096335,0.0,1191.344247023144,-0.0,1515.963044129601
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.731705906250303,0.8941428599064978,0.0,0.0,31.37389505495446,-0.0,-0.0,-0.0,73.31107964911983,29.154058440829186,22.06120865237242,43.682171455806134,1.2866909794947503,26.708248168947545,0.0,177.02774747879326,-0.0,-0.0,0.0,-0.0,413.23094864647436
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.835610316266699,4.436254781243561,-0.0,1.0122997487401417,0.0,0.0,35.51981177197026,12.088049940838161,101.37892127513747,-0.0,0.0,0.0,28.581660966432363,56.59295619295809,0.0,34.60218822100238,0.0,-0.0,78.14010636720866,-0.0,2091.120284055136,0.0,2449.308143636934
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.05309857315998,5.361794323473657,0.0,1.2234966912624454,-0.0,-0.0,42.930339784591105,14.60998990154567,126.58304620671647,534.5754540848409,99.1701554244069,44.750040695191586,33.862866364985585,-0.0,7.733647972491164,-0.0,-0.0,134.6223731253724,92.57852378720006,-0.0,2545.4233092103727,-0.0,3690.4781361456107
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.76927380699315,0.0,0.0,-0.0,19.598444145830328,33.11665321674292,0.0,0.0,829.2392989164238,0.0,-0.0,11.237133635014416,-0.0,2.5663520275088363,33.40347304939827,61.79030728917995,221.4050713658834,75.43311771045434,-0.0,2095.9762780099677,566.4212103853896,3958.9566135587866
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.345747492955855,-0.0,18.51862123943378,-0.0,0.0,0.0,75.14528958722619,25.57333409255141,0.0,897.0583376948173,-0.0,20.478719766277802,15.49648089696525,30.683719381352475,3.5391076106151242,18.760706363066582,34.70387074486675,124.34981012442844,42.36621052318881,384.8501117991667,1220.8911591177803,317.65813975834664,3242.4193661930394
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.87558162844595,0.0,0.0,-0.0,0.0,0.0,78.37024940171437,15.026665907448592,211.5326094409891,-0.0,180.5897644426882,15.793848335958332,11.951385234089276,23.664272758407368,2.7294737896035373,14.468861059451761,26.764742985432743,95.90257907354564,32.674186238652055,293.7785982717357,897.7468185776312,245.87806608080697,2159.7477032266006
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85020029592792,9.008570633128878,-0.0,-0.0,10.882837006464415,-0.0,72.12902527062248,24.546843470136405,25.32553928535947,0.0,163.44695487219866,12.457842522862078,9.42699157350805,18.665861363952747,2.1529492950583795,11.412721505843448,21.11144454377634,75.64585921180849,25.772684279679435,225.0845009568244,691.7265020310213,190.7473666293608,1601.3946947475338
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.630024882152155,7.320784221636076,14.445037323228231,1.6705145203733327,8.84390040197647,16.361215743656466,58.6154065530996,19.94790868445803,150.1363867377162,682.9458897711049,131.63925193642413,8.239140197418077,6.234651390999252,12.344886235393195,1.4238782555940641,7.547937160721934,13.962301341262181,50.029275796067154,17.045066884927,145.47298802118672,459.833870471764,125.01272528628459,1948.7030418174438
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9379667115874515,4.514066530747603,8.906950067381175,1.0300554499692518,5.453234735131332,10.088484259992965,36.14282799450933,12.300073902574004,91.5093860753711,436.0876189885228,79.73095515678288,5.701069410001312,4.314064268306363,8.542038562300624,0.985251928238482,5.222791774934088,9.66120822835793,34.617735226165685,11.794326480757748,99.37271224150217,317.128759201553,84.99115931426809,1274.0327365089554
t49,0.0,0.0,0.0,0.0,527.1599072374711,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.6999928612464017,2.05254559349854,4.049989291869601,0.4683661085835595,2.479585280736491,4.587232769362508,16.43414022177019,5.592842355438975,45.09127114261505,0.0,37.6428909348789,3.0790454252054675,2.3299488033014533,4.613401954208864,0.5321169107318174,2.8207362452385665,5.217845435331414,18.69641844600434,6.369904377983795,58.29580005945613,0.0,48.234185522988874,798.4481669779221
t50,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.100284181142781,0.8364405254605835,1.6504262717141713,0.0,1.0104650643147988,1.869360368982378,0.803521635141351,2.279160089510046,18.340773916538193,88.27471489726678,14.834570886328423,1.918412771145656,1.4516848318568643,2.874400343344079,0.3315377775637628,1.7574721024253832,3.2510015081495185,11.648885601973372,3.968796890641937,36.283813510638055,0.0,29.07969134118531,223.56541451532343
t51,0.0,0.0,0.0,0.0,770.7686493678921,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.29780232414957447,0.22639054233819692,-0.0,0.0,0.27349193034144587,0.5059600711316748,1.8126437383185834,0.6168762428812613,4.997895141341431,26.685292187350502,3.948732909255138,0.8778275230229085,0.6642621021532411,1.3152684195628477,0.15170509206603955,0.8041842744471612,1.4875936212300966,5.330298331912593,1.8160425098779298,16.733072580065528,53.80740068662766,13.102920092181426,906.2243096881473
