Zone,1,2,3,4,5,6,7,8,9,10,11
t1,11.575536047974339,11.092767118411146,11.152830231255244,11.259287791865066,-0.0,11.373583793370505,11.784620456987883,11.862656470849748,11.8804640492381,12.056400000000002,10.847005423400365
t2,11.575536047974339,11.092767118411146,11.152830231255244,11.259287791865066,-0.0,11.373583793370507,11.745795436743418,11.82357435706298,11.880464049238102,12.056400000000002,10.847005423400365
t3,11.57553604797434,11.092767118411146,11.152830231255244,11.259287791865066,-0.0,11.373583793370507,11.501685300295035,11.577847759392004,11.880464049238102,12.056400000000002,10.847005423400368
t4,11.575536047974344,11.09276711841115,11.152830231255248,11.259287791865068,-0.0,11.37358379337051,11.501685300295039,11.577847759392005,11.880464049238105,12.056400000000002,10.847005423400368
t5,11.575536047974346,11.09276711841115,11.152830231255248,11.259287791865068,-0.0,11.37358379337051,11.501685300295039,11.577847759392005,11.880464049238109,12.056400000000002,10.847005423400368
t6,11.575536047974342,11.092767118411146,11.152830231255244,11.259287791865066,-0.0,11.373583793370507,11.501685300295035,11.577847759392004,11.880464049238105,12.056400000000002,10.847005423400365
t7,11.575536047974339,11.092767118411144,11.152830231255242,11.259287791865065,-0.0,11.373583793370505,11.501685300295033,11.577847759392002,11.880464049238102,12.056400000000002,11.37814773707583
t8,11.575536047974339,11.092767118411144,11.152830231255242,11.259287791865065,-0.0,11.373583793370505,11.501685300295033,11.577847759392002,11.880464049238102,12.056400000000002,11.687240545354204
t9,11.575536047974342,11.092767118411148,11.152830231255246,11.259287791865068,-0.0,11.373583793370509,11.501685300295037,11.577847759392005,11.880464049238105,12.056400000000002,10.847005423400365
t10,11.575536047974344,10.57494663229306,10.632205944249726,10.531677497899517,-0.0,10.63858733530721,11.288591250379996,11.363342632192486,11.880464049238105,12.056400000000002,10.847005423400365
t11,11.575536047974339,2.27215202568554,2.28445486428847,2.299358960149722,-0.0,9.844460591737514,11.288591250379993,11.36334263219248,11.8804640492381,12.056400000000002,2.215163123293506
t12,11.575536047974339,2.27215202568554,2.28445486428847,2.299358960149722,-0.0,9.844460591737514,11.288591250379993,11.36334263219248,11.880464049238102,12.056400000000002,2.215163123293506
t13,11.575536047974339,2.27215202568554,2.28445486428847,2.299358960149722,0.7469610828045414,10.109169506260745,11.745795436743418,11.823574357062979,11.8804640492381,12.056400000000002,2.215163123293506
t14,11.575536047974339,2.27215202568554,2.28445486428847,2.299358960149722,2.2685257384342803,10.109169506260745,11.784620456987883,11.862656470849748,11.8804640492381,12.056400000000002,2.215163123293506
t15,11.575536047974339,2.27215202568554,2.28445486428847,2.299358960149722,2.2685257384342803,11.373583793370507,11.784620456987883,11.862656470849748,11.8804640492381,12.056400000000002,2.215163123293506
t16,15.43495358124255,11.30554629500846,11.36676152612552,11.259287791865066,11.108306530191186,11.373583793370507,15.71374914926727,15.817803272258304,15.841548103139518,15.610376457617951,11.666400000000001
t17,23.973347529348164,23.452600768421682,23.57958767722493,23.35664059294164,23.043440048611156,23.555097215592685,23.820400000000003,23.978135166047956,24.60486428290749,24.96923390458556,24.244400000000002
