Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t1,-0.0,1600.0,-233.21338086524656,760.0,-0.0,1000.0,-750.8127417718267,-898.927347740816,-4115.40901054698,4300.0,1510.0,-1468.6966347703874,-768.9393409262063,2080.4221033794474,-0.0,1161.3725756045542,600.0
t2,-0.0,1600.0,-1200.0,312.0029454384657,-0.0,1000.0,-651.0631114677124,-846.8805462640339,-3884.970329586555,4300.0,1510.0,-1220.015821971715,-1887.0554827998842,2580.0,-0.0,1320.0,600.0
t3,-0.0,-0.0,-102.45553630178648,128.90471913313172,-215.98997894797526,1000.0,-836.9591774863356,-1006.0019905722602,518.9163145881847,-0.0,1510.0,1109.8821934986927,-2628.625095602129,2580.0,-0.0,1309.3476156706502,600.0
t4,-0.0,1458.754859671396,-1200.0,89.60899782138107,-438.4534806473142,1000.0,-1042.9662055061663,-1148.9413543650599,467.76110442999703,-0.0,1510.0,2011.856220827318,-2791.8152185524305,2580.0,-0.0,1320.0,600.0
t5,-0.0,747.9412062585616,-1200.0,41.3348197993638,-0.0,1000.0,-596.4831937728933,-1166.8720706477893,1010.2438142024821,-0.0,1510.0,1870.1628438648622,-2823.136562050058,2580.0,-0.0,1288.9217167128338,600.0
t6,-0.0,-1600.0,-0.0,245.94902044501157,235.34643904515139,1000.0,-359.1656421380492,-1261.6750018508951,1296.4476717737025,-0.0,1510.0,929.6896969963054,-2484.3442803174253,2422.056972331483,-0.0,1320.0,600.0
t7,-0.0,-525.2896870615806,-1200.0,114.79162864564545,167.5193160359182,1000.0,-456.1728913827542,-1284.3975149899466,1099.1052925760414,-0.0,1510.0,2474.5172700203,-2380.3419710188177,2580.0,-0.0,1320.0,600.0
t8,-0.0,-1600.0,-0.0,10.205777414300655,-0.0,1000.0,-644.5844013446779,-1191.410896780003,-0.0,737.0555094824377,1510.0,-0.0,-2793.3698072023067,2444.5196289615405,-0.0,1080.3281245354515,600.0
t9,-0.0,-1600.0,-1200.0,760.0,-0.0,1000.0,-677.0177132883821,-1127.6279035298076,2354.624132637092,-0.0,1510.0,753.9656299762237,-2322.213941612599,1590.852582738712,350.0,1320.0,600.0
t10,-0.0,-1600.0,-1200.0,-138.69576721228077,784.1188569241593,1000.0,-56.10652502315179,-1048.9321157702502,-418.80209853380893,4300.0,1510.0,-2132.145799910668,-1968.6174558324274,2580.0,350.0,1282.1043969438906,600.0
t11,-0.0,-1600.0,-1200.0,-760.0,146.27993916604325,1000.0,-54.96627125457637,-967.1828971937183,-118.57323874000122,4300.0,1510.0,-1887.8046663606601,-1448.5666350575361,2580.0,350.0,552.2343561539884,600.0
t12,-0.0,-1600.0,-1200.0,-148.40662273938915,171.6045297473661,1000.0,32.3119457435305,-1039.823675232926,166.3322066164501,4300.0,1510.0,-1630.4326518355863,-1247.4338123021598,2580.0,350.0,1097.4330262075418,600.0
t13,-0.0,-1600.0,-1200.0,115.43805798879656,290.59916369564235,1000.0,-84.77387133578519,-858.8056062566691,545.1331206455695,4300.0,1510.0,-1261.1113441365724,-903.9454381909154,2580.0,350.0,1320.0,600.0
t14,-0.0,-1600.0,-1200.0,271.3511162494192,1310.6384615624902,1000.0,762.983713271038,-572.2081970104986,1251.356561253674,4300.0,1510.0,-623.0888329820391,-794.2805544519881,2580.0,350.0,1320.0,600.0
t15,-0.0,-1600.0,-1200.0,182.3200206068187,1320.8180991645077,1000.0,654.2071799038972,-679.1446401514186,2168.407211015795,4300.0,1510.0,308.74483402108126,182.0659979634811,2580.0,350.0,1320.0,436.49492024055667
t16,-0.0,-1600.0,-1200.0,395.6746847109502,-188.07106091721107,1000.0,-1033.510376225558,-846.1007304668598,1467.7648848840045,4300.0,1510.0,-410.9872103497646,-336.9645225875895,2580.0,350.0,1320.0,600.0
t17,-0.0,-238.68726676762964,-1200.0,760.0,788.7127229031762,1000.0,291.46596625559664,-796.4439686423423,-0.0,3404.0975647321743,1510.0,562.9269905884066,-684.0906400292847,2580.0,1.1419038660707208,1320.0,-0.0
