Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
AnnualSum,0.0,196892.47123644108,189029.30337045205,119087.6937647866,54235.56494061659,198718.08639523992,84816.35823945179,118148.14483394423,287857.6775024184,339745.85121036595,440998.6953936191,341820.8058731844,212392.65431475267,156982.55876904697,6251.180060447479,140860.70704985064,135329.98453140043,3.0231677374860183e6
t1,0.0,28.16,30.12,19.759999999999998,-0.0,25.4,12.350000000000136,21.6,41.5656310065245,54.18,56.323,50.58118989994772,5.074999650112961,16.851419037373525,-0.0,17.072176861386943,19.62,398.6584164553458
t2,0.0,28.16,30.12,8.112076581400109,-0.0,25.4,12.350000000000136,21.6,39.238200328824206,54.18,56.323,50.58118989994773,12.454566186479234,20.898,-0.0,19.404,19.62,398.4410329966514
t3,0.0,-0.0,2.5716339611748404,3.3515226974614247,1.1663458863190665,25.4,12.35,21.6,5.241054777340666,-0.0,56.323,50.581189899947724,17.34892563097405,20.898,-0.0,19.404,19.62,255.85567285321778
t4,0.0,28.16,30.12,19.759999999999998,2.367648795495497,25.4,12.35,21.599999999999998,4.72438715474297,-0.0,56.323,50.58118989994773,18.42598044244604,20.898,-0.0,19.404,19.62,329.7342062926323
t5,0.0,28.16,30.12,19.76,-0.0,25.4,12.349999999999909,21.599999999999998,10.203462523445069,-0.0,56.323,50.581189899947724,18.63270130953038,20.898,-0.0,18.947149235678655,19.62,332.59550296860175
t6,0.0,28.16,-0.0,19.759999999999998,1.2708707708438176,25.4,12.35,21.599999999999998,59.97463249917348,-0.0,56.323,50.58118989994772,16.39667225009501,20.898,-0.0,19.404,19.62,351.73836542006006
t7,0.0,28.16,30.12,19.759999999999998,0.9046043065939584,25.4,12.35,21.599999999999998,11.100963455018018,-0.0,56.323,50.58118989994772,15.710257008724197,20.898,-0.0,19.404,19.62,331.9320146702839
t8,0.0,28.16,-0.0,19.759999999999998,-0.0,25.4,12.35,21.6,-0.0,9.286899419478715,56.323,-0.0,18.43624072753522,20.898,-0.0,15.880823430671134,19.62,247.71496357768507
t9,0.0,28.16,30.12,19.759999999999998,-0.0,25.4,12.35,21.599999999999998,23.781703739634626,-0.0,56.323,50.58118989994772,15.32661201464315,20.898,1.68,19.404,19.62,345.0045056542255
t10,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.599999999999998,59.97463249917348,54.18,56.323,50.581189899947724,39.29356799204639,20.898,1.68,19.404,19.62,469.7663903911676
t11,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,59.97463249917348,54.18,56.323,50.581189899947724,39.2935679920464,20.898,1.68,19.404,19.62,469.7663903911676
t12,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,59.97463249917348,54.18,56.323,50.581189899947724,39.29356799204639,20.898,1.68,19.404,19.62,469.7663903911676
t13,-0.0,28.16,30.12,19.75999999999999,10.422,25.4,12.35,21.6,59.97463249917348,54.18,56.323,50.581189899947724,39.29356799204639,20.898,1.68,19.404,19.62,469.7663903911676
t14,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,59.97463249917348,54.18,56.323,50.581189899947724,39.29356799204639,20.898,1.68,19.404,19.62,469.7663903911676
t15,-0.0,28.16,30.12,4.740320535777286,10.422,25.4,12.35,21.599999999999998,59.97463249917348,54.18,56.323,50.581189899947724,39.29356799204639,20.898,1.68,19.404,14.273383891866203,449.4000948188111
t16,-0.0,28.16,30.12,10.287541802484705,10.422,25.4,12.35,21.6,59.97463249917348,54.18,56.323,50.581189899947724,39.2935679920464,20.898,1.68,19.404,19.62,460.2939321936523
t17,0.0,4.200895895110282,30.12,19.759999999999998,4.259048703677152,25.4,12.35,21.6,-0.0,54.18,56.323,50.581189899947724,4.5149982241932785,20.898,0.0054811385571394595,19.404,-0.0,323.5966138614856
t18,0.0,28.16,7.857257670985619,19.759999999999998,10.422,25.4,12.349999999999998,10.539107512001827,-0.0,24.86721502044621,56.323,39.707195024202235,6.026560915360021,20.898,0.6270398312548188,19.404,6.771901943958813,289.1132779182096
t19,0.0,28.16,30.12,17.66600646222579,10.422,25.4,12.35,11.228886850856387,10.628623921757294,54.18,56.323,-0.0,10.54943603170123,20.898,1.68,19.404,12.185421898446199,321.1953751649869
t20,0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.350000000000001,13.946367016253571,59.97463249917348,54.18,56.323,3.7738892893168168,39.2935679920464,20.898,1.68,19.404,-0.0,395.6854567967903
t21,0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,13.99603312193841,4.110132244023305,54.18,56.323,-0.0,6.083225317244918,20.307648221194594,1.68,19.404,19.62,321.91603890440126
t22,0.0,28.16,30.12,19.759999999999998,6.1888431882193915,25.4,12.35,12.256456097760438,-0.0,24.687123399880814,56.323,8.78198134960144,1.6342306892337661,20.898,0.9256050444364587,19.404,19.62,286.5092397691323
