Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t69,26231.76084281375,3720.0,18083.8,23095.0,57241.5,-0.0,3795.9356136439014,1117.7491249881514,7464.436630473211,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4936.304009436883,572.9324912652431,2129.4545887934946,0.0,36.16962,908.077003814758,166.73712,333.6476,589.8103896424687,12.27475215063131,9.331316685939107,18.41212822594696,4.035465277844494,11.272731566906304,20.85455339877666,74.71315977399567,50.86481353687593,410.3011851521302,878.3832385889647,344.97425650782026,99.71835094471363,106.5291827945307,210.93250606544544,24.329281214715433,128.96881109936533,238.56867987245232,854.8317351073314,387.24960248749585,3605.0268666504917,6202.267948550643,2932.508446480316,167049.66404700518
t70,26231.76084281375,3720.0,18083.8,23095.0,57241.5,-0.0,3795.9356136439014,1117.7491249881514,6617.173911214806,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4936.304009436883,573.3769269657342,1984.20001,0.0,30.91572,844.928203814758,143.94532,333.59040000000005,473.00274803981625,22.52385514957697,17.12272661881106,33.78578272436545,3.9071993626817183,20.685173096550272,38.26757022861801,137.09673057880266,46.65655709555229,369.50947251338505,1604.887484650188,314.8723557935751,114.69831859920251,117.86469523106506,233.3773233732618,26.918101128158977,142.6920700580078,263.95419552854923,945.7923105126924,322.2331911749517,2999.762758347739,6996.544859894054,2438.92042727763,166435.25598985518
t71,26231.76084281375,3720.0,18083.8,23095.0,57241.5,-0.0,3795.9356136439014,1117.7491249881514,6617.173911214806,-0.0,-0.0,413.356352874751,-0.0,-0.0,-0.0,4936.304009436883,573.8818617668157,1984.20001,0.0,30.91572,781.8603638147581,143.97277999999997,333.476,481.61183065615296,19.53484287622662,14.85046728856003,29.30226431433992,3.388697233631148,17.940161825106074,33.18929937644624,118.90340587417526,40.46503167218371,311.5946504317999,1103.448937681504,268.8684086480599,110.97609575776968,83.97687783012438,158.78631848350554,18.314659354760437,97.08547580290487,179.5903490126995,643.5024485910487,219.24247557688957,2088.483026024835,6115.836203811566,1745.8960142074993,163005.67453288563
t72,27496.231983995323,3720.0,18083.8,23095.0,57241.5,-0.0,3795.9356136439014,1117.7491249881514,6617.173911214806,-0.0,-0.0,1059.482387598012,-0.0,-0.0,1453.6000000000001,4936.304009436883,564.6673082228821,1811.0797040049324,0.0,27.554490000000015,714.6635638147583,135.50134907788282,339.624151895601,615.2232584169726,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,166.21779222775808,10.368408648059926,51.37609575776968,38.87687783012438,69.48631848350554,8.014659354760436,42.485475802904865,78.5903490126995,281.60244859104876,95.94247557688958,938.483026024835,2978.3258756438704,870.2832668876189,158455.14392615194
t73,12345.456831739713,2057.1824480369505,9709.608460719612,10783.441645849993,35524.68773883539,-0.0,455.3117609260434,365.2421208773756,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1181.2708089241514,651.7961635619666,1986.4225771109896,0.0,31.017,751.0012338700973,147.46065157052024,327.173054638247,582.1481141730887,4.109306867707605,3.1239118535124133,1.4065489884025304,-0.0,-0.0,-0.0,5.707527017565383,-0.0,173.19238870763525,781.3664643232714,-0.0,-0.0,-0.0,14.294307690414215,1.6487275387599851,8.739856661776237,16.167134117937707,291.09818176756943,99.17768944996216,864.9786315881578,2603.329093366083,765.903364930002,82533.46374570289
t74,12345.456831739713,1988.0325173210151,9709.608460719612,10783.441645849993,35524.68773883539,-0.0,455.3117609260434,354.47076492277716,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1181.2708089241514,676.8345744282888,2085.872663555495,0.0,39.73340999999999,813.3647841713104,147.62496000000002,380.29692536121337,675.12013772836,-0.0,-0.0,4.786323861422,0.3908583186485102,2.069249922256818,3.8281123561751143,19.42205566896752,4.667308157979269,-0.0,473.9287613097694,32.13976274502511,1.8603590620828365,1.407754927851274,17.081724875716183,1.9702325444555089,10.444145332744743,19.31975601844721,-0.0,-0.0,382.80384237137383,1655.8851426578412,249.87172664056348,80043.00510125469
t75,12345.456831739713,1988.0325173210151,9224.302388053718,11092.694918754334,35524.68773883539,-0.0,455.3117609260434,162.4025607276673,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,323.7762929805918,1181.2708089241514,768.8408520085388,1983.2260499999998,0.0,43.19591999999999,889.1433441713104,170.58106842947979,473.81445030961135,893.2395612836312,0.6987717220352205,0.5312091152206522,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.408345254418256,-0.0,-0.0,2.714271715844009,2.0539203755799464,1.2794362412898117,0.1475721532506724,0.782275686163759,1.4470667454677582,5.185083714700811,1.7665676209522247,-0.0,903.5329609508435,104.56091442543263,78556.0854601864
t76,11922.71553884675,1710.896258660507,9146.556039035053,11819.713860905136,35524.68773883539,0.0,419.4902309536772,162.4025607276673,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,323.7762929805918,1420.596318408895,772.2363295887889,1983.22605,0.0,45.40509,897.7251041713105,170.74537685895956,519.8559752580093,986.2115848389025,-0.0,1.430874696835596,1.775179067079151,0.2052928172812624,1.0868443267831538,-0.0,7.203362676957235,-0.0,-0.0,-0.0,-0.0,3.775356455059575,2.856855304080316,2.8692830065909867,0.33094753603457056,1.7543432492706366,3.245213702863264,11.628146921447678,3.961731183792481,19.813874334070807,60.03183170484533,120.52577218371128,78068.73525923635
t77,11922.71553884675,1710.896258660507,8576.38901510763,12439.825707277045,34195.11988788222,-0.0,419.4902309536772,162.4025607276673,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,323.7762929805918,1420.596318408895,687.0210071690389,2185.3227500000003,0.0,42.360360000000014,839.1100641713105,181.97696842947983,518.4215002064072,954.0362083941736,-0.0,-0.0,-0.0,0.4310363267319913,-0.0,-0.0,-0.0,-0.0,-0.0,187.5038224327785,33.30616258947037,4.32227349891823,3.2707136711612783,3.688740926332226,0.4254650788490697,2.255377990792156,4.172036210073401,14.949107964609546,5.093188759426242,10.30639095103599,96.53057686821842,-0.0,76945.71556248379
t78,11900.59831837154,1433.759999999999,7908.502849022616,12439.825707277045,34195.11988788222,-0.0,419.4902309536772,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,166.6610648228063,1420.596318408895,690.416484749289,2185.32275,0.0,34.06172999999998,780.4950241713104,170.41676,469.5110251548052,796.7134319494448,4.630615309438562,3.520212658705845,6.945922964157839,1.234306329389701,4.252605896423167,7.86732090838286,28.185326857960217,9.591988855265589,79.17697181840009,-0.0,92.9745513209798,4.6220439023615,3.4975533556460343,6.925310746323523,0.798776043528917,4.234288541425133,7.832658290914621,28.06573302457427,9.56204720069082,51.895644974215486,222.40350378458368,30.37441306661943,75620.0833786136
t79,12648.014802368352,1433.759999999999,7359.452698840241,12439.825707277045,32722.692180138576,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.942905987896349e-13,-0.0,1420.596318408895,640.6124816443194,1983.2260499999998,0.0,31.016999999999996,750.98496,147.62496000000002,373.1245501032032,591.1592067059629,17.27100899157165,13.129491529307018,25.906513487357472,2.9959913556807964,15.861130706545389,29.34309180710897,105.12404962727028,35.775661482541274,293.5785492624701,942.582571476379,213.7949389214781,10.674719163457338,8.077681783086007,15.994168142562756,1.8447920701948086,9.779189032294811,18.08970864948307,64.8184708935438,22.083773034467946,167.84930000895503,568.2300634629469,110.96533214449688,75235.86111251978
t80,14232.794802368353,1641.599999999999,8369.81489884024,12900.20399342731,28458.25800000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.942905987896349e-13,-0.0,-0.0,679.4192785393498,1983.22605,0.0,31.017,750.98496,147.62496000000002,324.21407505160204,510.75238146248086,31.621470101567027,24.038770638436155,47.43220515235054,5.485357058435097,29.04012560347992,53.724232366437846,192.47149913861972,34.493605494225854,527.8881131740673,2299.4279166356214,246.7826953358437,21.888800176010403,16.56350483117566,32.796474089223636,3.782796003572268,20.052491436412218,37.093436539883406,132.91202657211684,45.283373518491324,393.91485357507935,1222.83412306225,-0.0,75449.43827019267
t81,15817.574802368354,1849.439999999999,9380.17709884024,14062.619999999999,31656.396000000008,-0.0,340.71809162062635,-0.0,2307.3986654588884,-0.0,-0.0,646.1260347232611,-0.0,-4.942905987896349e-13,-0.0,-0.0,806.8368754343802,1908.9009147307024,0.0,31.017,750.98496,147.62496000000002,322.7796,340.8644067059629,34.733309950319466,26.404403992844895,52.09996492547919,6.025166011790111,31.897937709477056,59.01118476253255,211.41244270781186,8.442501710985873,565.8126500036783,2479.763611029324,206.15713453915538,34.54672783416257,26.141903109408258,51.762127442797265,5.970323769997894,31.6485124118335,58.54395153104731,209.77283226817838,53.34795046395952,643.7650198181603,1899.0410167929117,207.07971115700678,87272.83979382529
